key,Date,Sales
fer29,01/04/2021 00:00,0.025
fer21,01/04/2021 00:00,0.1
fer60,01/04/2021 00:00,0.6
fer21,01/04/2021 00:00,1
fer42,01/04/2021 00:00,0.25
fer60,01/04/2021 00:00,1
sal1,01/04/2021 00:00,0.25
acc18,01/04/2021 00:00,0.3
fer21,01/04/2021 00:00,0.6
bir2,01/04/2021 00:00,0.5
fer13,01/04/2021 00:00,0.5
fer21,01/04/2021 00:00,1
fer23,01/04/2021 00:00,1
fer29,01/04/2021 00:00,0.5
fer3,01/04/2021 00:00,0.5
fer39,01/04/2021 00:00,0.5
fer42,01/04/2021 00:00,0.5
fer60,01/04/2021 00:00,1.5
fer9,01/04/2021 00:00,0.5
sal0,01/04/2021 00:00,0.5
sal5,01/04/2021 00:00,0.5
fer29,01/04/2021 00:00,0.7
fer5,01/04/2021 00:00,2.1
fer8,01/04/2021 00:00,0.7
fer21,01/04/2021 00:00,0.75
fer42,01/04/2021 00:00,0.75
acc22,01/04/2021 00:00,2
agg1,01/04/2021 00:00,2
agg1,01/04/2021 00:00,2
agg2,01/04/2021 00:00,1
agg7,01/04/2021 00:00,1
ele1,01/04/2021 00:00,9
ele1,01/04/2021 00:00,2
ele16,01/04/2021 00:00,2
ele23,01/04/2021 00:00,1
ele24,01/04/2021 00:00,3
ele26,01/04/2021 00:00,4
ele3,01/04/2021 00:00,1
ele30,01/04/2021 00:00,1
ele38,01/04/2021 00:00,1
fer0,01/04/2021 00:00,1
fer11,01/04/2021 00:00,2
fer16,01/04/2021 00:00,4
fer18,01/04/2021 00:00,1
fer21,01/04/2021 00:00,4
fer23,01/04/2021 00:00,1
fer24,01/04/2021 00:00,1
fer28,01/04/2021 00:00,1
fer29,01/04/2021 00:00,3
fer3,01/04/2021 00:00,3
fer37,01/04/2021 00:00,1
fer4,01/04/2021 00:00,1
fer41,01/04/2021 00:00,1
fer42,01/04/2021 00:00,2
fer45,01/04/2021 00:00,1
fer48,01/04/2021 00:00,1
fer49,01/04/2021 00:00,2
fer5,01/04/2021 00:00,10
fer50,01/04/2021 00:00,3
gro10,01/04/2021 00:00,5
gro10,01/04/2021 00:00,2
gro11,01/04/2021 00:00,7
gro14,01/04/2021 00:00,11
gro16,01/04/2021 00:00,1
gro17,01/04/2021 00:00,1
gro18,01/04/2021 00:00,2
gro19,01/04/2021 00:00,1
gro20,01/04/2021 00:00,1
gro21,01/04/2021 00:00,1
gro22,01/04/2021 00:00,5
gro23,01/04/2021 00:00,1
gro24,01/04/2021 00:00,1
gro26,01/04/2021 00:00,1
gro26,01/04/2021 00:00,2
gro27,01/04/2021 00:00,1
gro30,01/04/2021 00:00,46
gro30,01/04/2021 00:00,4
han11,01/04/2021 00:00,1
han15,01/04/2021 00:00,1
irr0,01/04/2021 00:00,3
irr1,01/04/2021 00:00,1
jif22,01/04/2021 00:00,1
jif22,01/04/2021 00:00,4
jif24,01/04/2021 00:00,2
lab25,01/04/2021 00:00,4
lab25,01/04/2021 00:00,2
net5,01/04/2021 00:00,1
pes1,01/04/2021 00:00,1
pes1,01/04/2021 00:00,2
pes11,01/04/2021 00:00,2
pes11,01/04/2021 00:00,3
pes21,01/04/2021 00:00,1
pes23,01/04/2021 00:00,1
pes27,01/04/2021 00:00,2
pes28,01/04/2021 00:00,3
pes30,01/04/2021 00:00,6
pes38,01/04/2021 00:00,4
pes9,01/04/2021 00:00,2
pol14,01/04/2021 00:00,9
pol15,01/04/2021 00:00,4
pol16,01/04/2021 00:00,7
pol16,01/04/2021 00:00,4
pol20,01/04/2021 00:00,1
pol22,01/04/2021 00:00,3
pol22,01/04/2021 00:00,2
pol22,01/04/2021 00:00,5
pol23,01/04/2021 00:00,1
pol6,01/04/2021 00:00,2
pot105,01/04/2021 00:00,1
pot114,01/04/2021 00:00,1
pot17,01/04/2021 00:00,3
pot17,01/04/2021 00:00,2
pot17,01/04/2021 00:00,4
pot18,01/04/2021 00:00,2
pot2,01/04/2021 00:00,2
pot2,01/04/2021 00:00,3
pot2,01/04/2021 00:00,6
pot21,01/04/2021 00:00,9
pot21,01/04/2021 00:00,4
pot54,01/04/2021 00:00,1
pot57,01/04/2021 00:00,2
pot58,01/04/2021 00:00,1
pot59,01/04/2021 00:00,1
pot60,01/04/2021 00:00,2
pot60,01/04/2021 00:00,3
pot60,01/04/2021 00:00,5
pot66,01/04/2021 00:00,1
pot77,01/04/2021 00:00,2
pot80,01/04/2021 00:00,2
pot82,01/04/2021 00:00,1
sal0,01/04/2021 00:00,1
sal10,01/04/2021 00:00,6
sal11,01/04/2021 00:00,2
sal12,01/04/2021 00:00,1
sal5,01/04/2021 00:00,1
see19,01/04/2021 00:00,25
see19,01/04/2021 00:00,14
see19,01/04/2021 00:00,6
see24,01/04/2021 00:00,2
sto11,01/04/2021 00:00,4
sto12,01/04/2021 00:00,18
sto13,01/04/2021 00:00,56
sto13,01/04/2021 00:00,4
sto14,01/04/2021 00:00,65
sto14,01/04/2021 00:00,12
sto15,01/04/2021 00:00,2
sto16,01/04/2021 00:00,19
sto16,01/04/2021 00:00,4
sto4,01/04/2021 00:00,12
sto45,01/04/2021 00:00,3
sto46,01/04/2021 00:00,5
sto47,01/04/2021 00:00,1
sto5,01/04/2021 00:00,50
sto6,01/04/2021 00:00,37
sto6,01/04/2021 00:00,2
sto7,01/04/2021 00:00,23
sto8,01/04/2021 00:00,49
sto8,01/04/2021 00:00,4
sto9,01/04/2021 00:00,20
sup19,01/04/2021 00:00,1
sup2,01/04/2021 00:00,1
sup28,01/04/2021 00:00,1
sup5,01/04/2021 00:00,2
wee0,01/04/2021 00:00,194
wee0,01/04/2021 00:00,22
wee0,01/04/2021 00:00,6
wee2,01/04/2021 00:00,1
wee4,01/04/2021 00:00,6
wee5,01/04/2021 00:00,3
wee7,01/04/2021 00:00,18
wor0,01/04/2021 00:00,1
wor0,01/04/2021 00:00,2
net10,01/04/2021 00:00,1.5
net4,01/04/2021 00:00,1.5
net8,01/04/2021 00:00,3
net8,01/04/2021 00:00,3
net8,01/04/2021 00:00,10.5
agg1,01/04/2021 00:00,4
fer16,01/04/2021 00:00,2
fer21,01/04/2021 00:00,12
fer23,01/04/2021 00:00,4
fer25,01/04/2021 00:00,2
fer29,01/04/2021 00:00,6
fer3,01/04/2021 00:00,4
fer31,01/04/2021 00:00,4
fer39,01/04/2021 00:00,2
fer44,01/04/2021 00:00,2
fer48,01/04/2021 00:00,8
fix4,01/04/2021 00:00,2
han12,01/04/2021 00:00,2
han15,01/04/2021 00:00,2
han22,01/04/2021 00:00,2
han5,01/04/2021 00:00,2
irr0,01/04/2021 00:00,20
irr1,01/04/2021 00:00,2
irr2,01/04/2021 00:00,4
net22,01/04/2021 00:00,2
net5,01/04/2021 00:00,2
pes11,01/04/2021 00:00,4
pes23,01/04/2021 00:00,2
pes28,01/04/2021 00:00,6
pes38,01/04/2021 00:00,4
pol15,01/04/2021 00:00,2
pol17,01/04/2021 00:00,2
pol21,01/04/2021 00:00,2
pol23,01/04/2021 00:00,2
pol6,01/04/2021 00:00,14
pot113,01/04/2021 00:00,2
pot17,01/04/2021 00:00,2
pot18,01/04/2021 00:00,4
pot2,01/04/2021 00:00,2
pot21,01/04/2021 00:00,2
pot37,01/04/2021 00:00,2
pot41,01/04/2021 00:00,6
pot43,01/04/2021 00:00,4
pot58,01/04/2021 00:00,2
pot60,01/04/2021 00:00,4
pot64,01/04/2021 00:00,2
pot70,01/04/2021 00:00,6
pot71,01/04/2021 00:00,2
pot72,01/04/2021 00:00,8
pot73,01/04/2021 00:00,6
pot74,01/04/2021 00:00,4
pot75,01/04/2021 00:00,6
pot76,01/04/2021 00:00,2
pot77,01/04/2021 00:00,6
pot79,01/04/2021 00:00,4
pot80,01/04/2021 00:00,2
pot82,01/04/2021 00:00,2
pot9,01/04/2021 00:00,2
pot97,01/04/2021 00:00,4
sal10,01/04/2021 00:00,12
sal10,01/04/2021 00:00,4
sal11,01/04/2021 00:00,2
see0,01/04/2021 00:00,2
see1,01/04/2021 00:00,2
see16,01/04/2021 00:00,2
see17,01/04/2021 00:00,4
see19,01/04/2021 00:00,4
see19,01/04/2021 00:00,6
see2,01/04/2021 00:00,2
see27,01/04/2021 00:00,2
see6,01/04/2021 00:00,2
sto13,01/04/2021 00:00,4
sup20,01/04/2021 00:00,18
sup20,01/04/2021 00:00,4
sup28,01/04/2021 00:00,4
sup34,01/04/2021 00:00,2
wee4,01/04/2021 00:00,2
wor0,01/04/2021 00:00,2
wor3,01/04/2021 00:00,16
fer0,01/04/2021 00:00,5
fer1,01/04/2021 00:00,5
fer18,01/04/2021 00:00,5
fer27,01/04/2021 00:00,2.5
fer29,01/04/2021 00:00,2.5
fer3,01/04/2021 00:00,2.5
fer31,01/04/2021 00:00,2.5
fer39,01/04/2021 00:00,2.5
fer42,01/04/2021 00:00,2.5
fer44,01/04/2021 00:00,2.5
fer45,01/04/2021 00:00,5
fer5,01/04/2021 00:00,5
fer50,01/04/2021 00:00,2.5
fer53,01/04/2021 00:00,2.5
fer6,01/04/2021 00:00,2.5
fer7,01/04/2021 00:00,2.5
net0,01/04/2021 00:00,5
net1,01/04/2021 00:00,2.5
net13,01/04/2021 00:00,2.5
net4,01/04/2021 00:00,2.5
net8,01/04/2021 00:00,2.5
sal5,01/04/2021 00:00,5
agg1,01/04/2021 00:00,3
fer24,01/04/2021 00:00,3
fer38,01/04/2021 00:00,3
fer4,01/04/2021 00:00,3
fer44,01/04/2021 00:00,3
gro17,01/04/2021 00:00,3
gro25,01/04/2021 00:00,6
irr0,01/04/2021 00:00,9
irr1,01/04/2021 00:00,18
net15,01/04/2021 00:00,3
net16,01/04/2021 00:00,3
net17,01/04/2021 00:00,3
pes22,01/04/2021 00:00,3
pes28,01/04/2021 00:00,12
pol16,01/04/2021 00:00,3
pol19,01/04/2021 00:00,3
pol6,01/04/2021 00:00,30
pol6,01/04/2021 00:00,6
pot10,01/04/2021 00:00,9
pot10,01/04/2021 00:00,9
pot15,01/04/2021 00:00,3
pot17,01/04/2021 00:00,3
pot18,01/04/2021 00:00,3
pot20,01/04/2021 00:00,3
pot21,01/04/2021 00:00,3
pot52,01/04/2021 00:00,3
pot68,01/04/2021 00:00,3
see19,01/04/2021 00:00,6
sto13,01/04/2021 00:00,3
sup20,01/04/2021 00:00,6
sup34,01/04/2021 00:00,3
net4,01/04/2021 00:00,3.5
net8,01/04/2021 00:00,17.5
net8,01/04/2021 00:00,7
net9,01/04/2021 00:00,3.5
fer25,01/04/2021 00:00,4
fer4,01/04/2021 00:00,12
fer49,01/04/2021 00:00,8
gro21,01/04/2021 00:00,8
gro25,01/04/2021 00:00,12
han15,01/04/2021 00:00,8
han19,01/04/2021 00:00,4
han8,01/04/2021 00:00,4
irr0,01/04/2021 00:00,4
net5,01/04/2021 00:00,8
pes28,01/04/2021 00:00,4
pol22,01/04/2021 00:00,8
pol3,01/04/2021 00:00,4
pol6,01/04/2021 00:00,4
pot101,01/04/2021 00:00,4
pot115,01/04/2021 00:00,4
pot17,01/04/2021 00:00,4
pot20,01/04/2021 00:00,8
pot41,01/04/2021 00:00,4
pot43,01/04/2021 00:00,8
pot58,01/04/2021 00:00,4
pot60,01/04/2021 00:00,4
pot68,01/04/2021 00:00,8
pot69,01/04/2021 00:00,8
pot70,01/04/2021 00:00,12
pot71,01/04/2021 00:00,4
pot72,01/04/2021 00:00,4
pot73,01/04/2021 00:00,8
pot75,01/04/2021 00:00,8
pot77,01/04/2021 00:00,8
see11,01/04/2021 00:00,4
see17,01/04/2021 00:00,4
see9,01/04/2021 00:00,4
wor3,01/04/2021 00:00,8
net0,01/04/2021 00:00,9
net13,01/04/2021 00:00,9
net8,01/04/2021 00:00,4.5
net9,01/04/2021 00:00,4.5
agg4,01/04/2021 00:00,5
agg5,01/04/2021 00:00,5
agg7,01/04/2021 00:00,10
bir2,01/04/2021 00:00,5
fer0,01/04/2021 00:00,5
fer1,01/04/2021 00:00,5
fer15,01/04/2021 00:00,5
fer16,01/04/2021 00:00,20
fer18,01/04/2021 00:00,5
fer19,01/04/2021 00:00,5
fer23,01/04/2021 00:00,10
fer24,01/04/2021 00:00,5
fer25,01/04/2021 00:00,10
fer3,01/04/2021 00:00,35
fer4,01/04/2021 00:00,20
fer41,01/04/2021 00:00,10
fer44,01/04/2021 00:00,5
fer45,01/04/2021 00:00,5
fer48,01/04/2021 00:00,10
fer49,01/04/2021 00:00,20
fer5,01/04/2021 00:00,10
fer60,01/04/2021 00:00,5
fer9,01/04/2021 00:00,5
gro25,01/04/2021 00:00,5
han2,01/04/2021 00:00,10
han6,01/04/2021 00:00,5
irr0,01/04/2021 00:00,30
irr1,01/04/2021 00:00,15
irr2,01/04/2021 00:00,5
lab25,01/04/2021 00:00,10
net16,01/04/2021 00:00,5
net17,01/04/2021 00:00,5
pes27,01/04/2021 00:00,10
pes28,01/04/2021 00:00,25
pol10,01/04/2021 00:00,5
pol21,01/04/2021 00:00,5
pol5,01/04/2021 00:00,15
pol6,01/04/2021 00:00,5
pol7,01/04/2021 00:00,10
pot0,01/04/2021 00:00,5
pot116,01/04/2021 00:00,5
pot15,01/04/2021 00:00,10
pot53,01/04/2021 00:00,5
pot70,01/04/2021 00:00,5
pot76,01/04/2021 00:00,5
pot78,01/04/2021 00:00,5
pot80,01/04/2021 00:00,5
sal0,01/04/2021 00:00,40
sal3,01/04/2021 00:00,10
sal5,01/04/2021 00:00,50
see25,01/04/2021 00:00,10
see25,01/04/2021 00:00,20
see27,01/04/2021 00:00,5
sup14,01/04/2021 00:00,5
sup15,01/04/2021 00:00,5
sup32,01/04/2021 00:00,20
sup34,01/04/2021 00:00,5
net9,01/04/2021 00:00,5.5
fer4,01/04/2021 00:00,6
fix4,01/04/2021 00:00,12
gro25,01/04/2021 00:00,6
gro29,01/04/2021 00:00,6
han1,01/04/2021 00:00,6
han10,01/04/2021 00:00,6
han5,01/04/2021 00:00,6
jif28,01/04/2021 00:00,6
pol1,01/04/2021 00:00,6
pol10,01/04/2021 00:00,6
pol11,01/04/2021 00:00,6
pol6,01/04/2021 00:00,18
pol6,01/04/2021 00:00,24
pot15,01/04/2021 00:00,6
pot30,01/04/2021 00:00,12
pot35,01/04/2021 00:00,6
pot41,01/04/2021 00:00,6
pot58,01/04/2021 00:00,6
pot70,01/04/2021 00:00,12
pot71,01/04/2021 00:00,6
pot72,01/04/2021 00:00,12
pot74,01/04/2021 00:00,6
pot76,01/04/2021 00:00,12
pot76,01/04/2021 00:00,24
pot78,01/04/2021 00:00,6
pot79,01/04/2021 00:00,6
pot88,01/04/2021 00:00,6
pot9,01/04/2021 00:00,6
pot93,01/04/2021 00:00,6
sal12,01/04/2021 00:00,6
see16,01/04/2021 00:00,6
see17,01/04/2021 00:00,6
see25,01/04/2021 00:00,6
see27,01/04/2021 00:00,6
see9,01/04/2021 00:00,6
wor3,01/04/2021 00:00,6
net1,01/04/2021 00:00,13
net10,01/04/2021 00:00,6.5
net2,01/04/2021 00:00,6.5
net3,01/04/2021 00:00,6.5
gro25,01/04/2021 00:00,7
pol0,01/04/2021 00:00,7
fix4,01/04/2021 00:00,24
gro29,01/04/2021 00:00,8
gro5,01/04/2021 00:00,8
pol21,01/04/2021 00:00,8
pol5,01/04/2021 00:00,8
pot41,01/04/2021 00:00,8
pot76,01/04/2021 00:00,8
pot77,01/04/2021 00:00,8
pot88,01/04/2021 00:00,8
see11,01/04/2021 00:00,8
see16,01/04/2021 00:00,8
see17,01/04/2021 00:00,8
see8,01/04/2021 00:00,8
net9,01/04/2021 00:00,8.5
agg0,01/04/2021 00:00,10
agg3,01/04/2021 00:00,10
agg4,01/04/2021 00:00,20
agg7,01/04/2021 00:00,10
bam0,01/04/2021 00:00,90
bam1,01/04/2021 00:00,100
bam2,01/04/2021 00:00,50
bam2,01/04/2021 00:00,20
bam3,01/04/2021 00:00,20
bam4,01/04/2021 00:00,30
bam5,01/04/2021 00:00,30
bir2,01/04/2021 00:00,30
fer0,01/04/2021 00:00,120
fer13,01/04/2021 00:00,10
fer24,01/04/2021 00:00,60
fer3,01/04/2021 00:00,110
fer3,01/04/2021 00:00,60
fer4,01/04/2021 00:00,20
fer40,01/04/2021 00:00,40
fer44,01/04/2021 00:00,30
fer47,01/04/2021 00:00,10
fer48,01/04/2021 00:00,110
fer48,01/04/2021 00:00,80
fer49,01/04/2021 00:00,10
fer5,01/04/2021 00:00,10
fer9,01/04/2021 00:00,100
gro2,01/04/2021 00:00,10
gro3,01/04/2021 00:00,10
gro4,01/04/2021 00:00,20
han17,01/04/2021 00:00,10
han18,01/04/2021 00:00,10
irr1,01/04/2021 00:00,10
jif18,01/04/2021 00:00,10
lab54,01/04/2021 00:00,20
lab6,01/04/2021 00:00,10
net16,01/04/2021 00:00,80
net17,01/04/2021 00:00,20
net5,01/04/2021 00:00,20
net6,01/04/2021 00:00,20
pes27,01/04/2021 00:00,40
pes28,01/04/2021 00:00,110
pol0,01/04/2021 00:00,40
pol2,01/04/2021 00:00,10
pol5,01/04/2021 00:00,120
pol5,01/04/2021 00:00,20
pol6,01/04/2021 00:00,10
pot103,01/04/2021 00:00,10
pot33,01/04/2021 00:00,10
pot41,01/04/2021 00:00,20
pot43,01/04/2021 00:00,10
pot46,01/04/2021 00:00,10
pot47,01/04/2021 00:00,20
pot47,01/04/2021 00:00,20
pot49,01/04/2021 00:00,10
pot50,01/04/2021 00:00,10
pot51,01/04/2021 00:00,10
pot53,01/04/2021 00:00,30
pot53,01/04/2021 00:00,20
pot54,01/04/2021 00:00,20
pot57,01/04/2021 00:00,10
pot58,01/04/2021 00:00,30
pot68,01/04/2021 00:00,10
pot69,01/04/2021 00:00,10
pot70,01/04/2021 00:00,10
pot70,01/04/2021 00:00,20
pot71,01/04/2021 00:00,50
pot72,01/04/2021 00:00,50
pot73,01/04/2021 00:00,90
pot73,01/04/2021 00:00,20
pot74,01/04/2021 00:00,20
pot74,01/04/2021 00:00,40
pot75,01/04/2021 00:00,40
pot75,01/04/2021 00:00,20
pot76,01/04/2021 00:00,40
pot76,01/04/2021 00:00,40
pot77,01/04/2021 00:00,60
pot78,01/04/2021 00:00,10
pot79,01/04/2021 00:00,10
pot80,01/04/2021 00:00,10
pot81,01/04/2021 00:00,10
pot84,01/04/2021 00:00,10
pot85,01/04/2021 00:00,10
pot86,01/04/2021 00:00,10
pot87,01/04/2021 00:00,20
pot88,01/04/2021 00:00,10
pot9,01/04/2021 00:00,30
pot97,01/04/2021 00:00,10
sal0,01/04/2021 00:00,30
sal4,01/04/2021 00:00,10
sal5,01/04/2021 00:00,360
see1,01/04/2021 00:00,10
see11,01/04/2021 00:00,10
see16,01/04/2021 00:00,10
see17,01/04/2021 00:00,60
see17,01/04/2021 00:00,40
see23,01/04/2021 00:00,10
see27,01/04/2021 00:00,110
see27,01/04/2021 00:00,20
see8,01/04/2021 00:00,10
sto11,01/04/2021 00:00,10
sto12,01/04/2021 00:00,10
sup11,01/04/2021 00:00,10
sup13,01/04/2021 00:00,20
sup14,01/04/2021 00:00,20
sup15,01/04/2021 00:00,20
sup2,01/04/2021 00:00,20
sup2,01/04/2021 00:00,100
sup31,01/04/2021 00:00,10
sup33,01/04/2021 00:00,10
sup35,01/04/2021 00:00,20
sup35,01/04/2021 00:00,20
sup38,01/04/2021 00:00,30
sup7,01/04/2021 00:00,40
sup8,01/04/2021 00:00,10
wee2,01/04/2021 00:00,10
wor3,01/04/2021 00:00,20
net1,01/04/2021 00:00,10.5
net3,01/04/2021 00:00,10.5
net4,01/04/2021 00:00,10.5
net8,01/04/2021 00:00,21
pes12,01/04/2021 00:00,36
pol10,01/04/2021 00:00,12
pol21,01/04/2021 00:00,12
pol6,01/04/2021 00:00,12
sup35,01/04/2021 00:00,12
net10,01/04/2021 00:00,25
net8,01/04/2021 00:00,12.5
fix4,01/04/2021 00:00,14
pol0,01/04/2021 00:00,14
pol6,01/04/2021 00:00,14
fer0,01/04/2021 00:00,30
fer13,01/04/2021 00:00,15
fer16,01/04/2021 00:00,15
fer3,01/04/2021 00:00,15
fer49,01/04/2021 00:00,15
fer9,01/04/2021 00:00,15
gro17,01/04/2021 00:00,15
gro25,01/04/2021 00:00,15
gro5,01/04/2021 00:00,30
irr0,01/04/2021 00:00,15
irr2,01/04/2021 00:00,15
net16,01/04/2021 00:00,15
pes0,01/04/2021 00:00,105
pes19,01/04/2021 00:00,15
pes28,01/04/2021 00:00,15
sal5,01/04/2021 00:00,30
net1,01/04/2021 00:00,31
net8,01/04/2021 00:00,31
fix4,01/04/2021 00:00,16
fix0,01/04/2021 00:00,18
agg0,01/04/2021 00:00,40
agg10,01/04/2021 00:00,20
agg2,01/04/2021 00:00,20
agg3,01/04/2021 00:00,220
agg3,01/04/2021 00:00,80
agg3,01/04/2021 00:00,180
agg3,01/04/2021 00:00,160
agg3,01/04/2021 00:00,100
agg4,01/04/2021 00:00,40
agg4,01/04/2021 00:00,40
agg5,01/04/2021 00:00,40
agg6,01/04/2021 00:00,40
agg7,01/04/2021 00:00,60
agg7,01/04/2021 00:00,160
bam0,01/04/2021 00:00,20
bam1,01/04/2021 00:00,80
bam2,01/04/2021 00:00,160
bam3,01/04/2021 00:00,60
bam4,01/04/2021 00:00,240
bam5,01/04/2021 00:00,120
fer0,01/04/2021 00:00,20
fer17,01/04/2021 00:00,120
fer17,01/04/2021 00:00,40
fer25,01/04/2021 00:00,20
fer39,01/04/2021 00:00,20
fer40,01/04/2021 00:00,60
fer45,01/04/2021 00:00,20
fer49,01/04/2021 00:00,20
fer6,01/04/2021 00:00,20
fer9,01/04/2021 00:00,20
fix4,01/04/2021 00:00,140
fix4,01/04/2021 00:00,40
gro0,01/04/2021 00:00,60
gro0,01/04/2021 00:00,40
gro13,01/04/2021 00:00,40
gro17,01/04/2021 00:00,20
gro2,01/04/2021 00:00,20
jif19,01/04/2021 00:00,120
lab45,01/04/2021 00:00,20
net5,01/04/2021 00:00,20
pes19,01/04/2021 00:00,20
pes27,01/04/2021 00:00,60
pes28,01/04/2021 00:00,80
pol0,01/04/2021 00:00,200
pol0,01/04/2021 00:00,40
pot100,01/04/2021 00:00,40
pot114,01/04/2021 00:00,20
pot12,01/04/2021 00:00,60
pot12,01/04/2021 00:00,40
pot27,01/04/2021 00:00,20
pot35,01/04/2021 00:00,20
pot41,01/04/2021 00:00,20
pot47,01/04/2021 00:00,20
pot49,01/04/2021 00:00,20
pot5,01/04/2021 00:00,20
pot51,01/04/2021 00:00,20
pot6,01/04/2021 00:00,20
pot64,01/04/2021 00:00,20
pot70,01/04/2021 00:00,20
pot71,01/04/2021 00:00,40
pot72,01/04/2021 00:00,40
pot73,01/04/2021 00:00,80
pot74,01/04/2021 00:00,40
pot75,01/04/2021 00:00,20
pot76,01/04/2021 00:00,40
pot77,01/04/2021 00:00,20
pot84,01/04/2021 00:00,20
pot86,01/04/2021 00:00,20
pot88,01/04/2021 00:00,20
pot99,01/04/2021 00:00,20
sal0,01/04/2021 00:00,20
sal5,01/04/2021 00:00,40
see11,01/04/2021 00:00,20
see17,01/04/2021 00:00,20
see27,01/04/2021 00:00,40
see6,01/04/2021 00:00,20
see8,01/04/2021 00:00,20
see9,01/04/2021 00:00,20
sup15,01/04/2021 00:00,20
sup16,01/04/2021 00:00,20
sup27,01/04/2021 00:00,20
sup38,01/04/2021 00:00,40
wor3,01/04/2021 00:00,140
net0,01/04/2021 00:00,20.5
net11,01/04/2021 00:00,20.5
net8,01/04/2021 00:00,20.5
net9,01/04/2021 00:00,20.5
fix0,01/04/2021 00:00,44
fix4,01/04/2021 00:00,44
fer0,01/04/2021 00:00,425
fer11,01/04/2021 00:00,25
fer16,01/04/2021 00:00,200
fer24,01/04/2021 00:00,125
fer24,01/04/2021 00:00,50
fer24,01/04/2021 00:00,150
fer3,01/04/2021 00:00,1225
fer3,01/04/2021 00:00,250
fer3,01/04/2021 00:00,100
fer38,01/04/2021 00:00,25
fer39,01/04/2021 00:00,50
fer4,01/04/2021 00:00,125
fer40,01/04/2021 00:00,100
fer44,01/04/2021 00:00,50
fer48,01/04/2021 00:00,325
fer48,01/04/2021 00:00,150
fer49,01/04/2021 00:00,425
fer49,01/04/2021 00:00,100
fer50,01/04/2021 00:00,25
fer53,01/04/2021 00:00,250
fer9,01/04/2021 00:00,300
gro0,01/04/2021 00:00,25
jif26,01/04/2021 00:00,25
jif6,01/04/2021 00:00,25
lab54,01/04/2021 00:00,75
pes28,01/04/2021 00:00,50
pot100,01/04/2021 00:00,25
pot63,01/04/2021 00:00,25
pot75,01/04/2021 00:00,25
sal0,01/04/2021 00:00,175
sal0,01/04/2021 00:00,100
sal2,01/04/2021 00:00,75
sal5,01/04/2021 00:00,250
sal5,01/04/2021 00:00,50
sal6,01/04/2021 00:00,675
sal6,01/04/2021 00:00,50
sal6,01/04/2021 00:00,150
sal7,01/04/2021 00:00,75
see17,01/04/2021 00:00,25
see27,01/04/2021 00:00,25
see8,01/04/2021 00:00,25
wee2,01/04/2021 00:00,150
wee2,01/04/2021 00:00,50
acc19,01/04/2021 00:00,60
bam1,01/04/2021 00:00,30
bam2,01/04/2021 00:00,60
bam3,01/04/2021 00:00,90
bam4,01/04/2021 00:00,120
bam4,01/04/2021 00:00,60
bam5,01/04/2021 00:00,120
bub0,01/04/2021 00:00,30
fix4,01/04/2021 00:00,60
han2,01/04/2021 00:00,30
lab48,01/04/2021 00:00,30
pes0,01/04/2021 00:00,120
pes28,01/04/2021 00:00,30
pol0,01/04/2021 00:00,30
pot100,01/04/2021 00:00,60
pot69,01/04/2021 00:00,30
pot70,01/04/2021 00:00,30
pot71,01/04/2021 00:00,30
pot72,01/04/2021 00:00,90
pot73,01/04/2021 00:00,30
pot77,01/04/2021 00:00,30
see17,01/04/2021 00:00,30
see27,01/04/2021 00:00,60
see8,01/04/2021 00:00,30
net9,01/04/2021 00:00,30.5
fix0,01/04/2021 00:00,32
agg0,01/04/2021 00:00,40
agg10,01/04/2021 00:00,40
agg2,01/04/2021 00:00,80
agg4,01/04/2021 00:00,80
agg6,01/04/2021 00:00,40
agg7,01/04/2021 00:00,40
bam2,01/04/2021 00:00,80
bam3,01/04/2021 00:00,40
bam5,01/04/2021 00:00,80
fix4,01/04/2021 00:00,160
han10,01/04/2021 00:00,40
pot12,01/04/2021 00:00,160
pot37,01/04/2021 00:00,40
pot51,01/04/2021 00:00,40
pot69,01/04/2021 00:00,80
pot84,01/04/2021 00:00,40
sup10,01/04/2021 00:00,40
wor3,01/04/2021 00:00,360
bam0,01/04/2021 00:00,50
bam1,01/04/2021 00:00,100
bam2,01/04/2021 00:00,200
bam3,01/04/2021 00:00,150
bam3,01/04/2021 00:00,100
bam4,01/04/2021 00:00,450
bam4,01/04/2021 00:00,100
bam5,01/04/2021 00:00,300
fix4,01/04/2021 00:00,50
jif14,01/04/2021 00:00,50
jif18,01/04/2021 00:00,50
jif20,01/04/2021 00:00,50
jif25,01/04/2021 00:00,50
jif5,01/04/2021 00:00,100
jif6,01/04/2021 00:00,50
lab2,01/04/2021 00:00,50
lab33,01/04/2021 00:00,100
lab43,01/04/2021 00:00,50
net15,01/04/2021 00:00,250
pes19,01/04/2021 00:00,50
pot23,01/04/2021 00:00,50
pot23,01/04/2021 00:00,100
pot24,01/04/2021 00:00,50
pot35,01/04/2021 00:00,150
pot36,01/04/2021 00:00,50
pot47,01/04/2021 00:00,50
pot47,01/04/2021 00:00,100
pot48,01/04/2021 00:00,250
pot71,01/04/2021 00:00,150
pot73,01/04/2021 00:00,50
pot74,01/04/2021 00:00,100
pot75,01/04/2021 00:00,50
pot84,01/04/2021 00:00,450
see1,01/04/2021 00:00,50
see16,01/04/2021 00:00,50
see2,01/04/2021 00:00,100
see27,01/04/2021 00:00,50
