key	qty	date	
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	680	20200222
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	680	20200222
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	614	20200221
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	868	20200210
pes28	800	20200212
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	686	20200224
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	680	20200222
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	680	20200222
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1104	20200206
pes28	886	20200207
pes28	868	20200210
pes28	1250	20200211
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	1156	20200223
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	614	20200221
pes28	680	20200222
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	886	20200207
pes28	931	20200208
pes28	868	20200210
pes28	800	20200212
pes28	848	20200213
pes28	588	20200215
pes28	980	20200217
pes28	1156	20200223
pes28	686	20200224
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	912	20200201
pes28	1212	20200202
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	931	20200208
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	588	20200215
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	643	20200220
pes28	680	20200222
pes28	1156	20200223
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	1212	20200202
pes28	1182	20200205
pes28	886	20200207
pes28	995	20200218
pes28	870	20200203
pes28	886	20200207
pes28	800	20200212
pes28	848	20200213
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	717	20200219
pes28	614	20200221
pes28	680	20200222
pes28	1058	20200226
pes28	879	20200229
pes28	870	20200203
pes28	931	20200208
pes28	770	20200216
pes28	995	20200218
pes28	717	20200219
pes28	680	20200222
pes28	1156	20200223
pes28	912	20200201
pes28	1212	20200202
pes28	870	20200203
pes28	1103	20200204
pes28	1182	20200205
pes28	1104	20200206
pes28	886	20200207
pes28	486	20200209
pes28	868	20200210
pes28	1250	20200211
pes28	800	20200212
pes28	848	20200213
pes28	721	20200214
pes28	770	20200216
pes28	980	20200217
pes28	995	20200218
pes28	643	20200220
pes28	1156	20200223
pes28	686	20200224
pes28	846	20200225
pes28	1058	20200226
pes28	796	20200227
pes28	868	20200228
pes28	879	20200229
pes28	846	20200225
pes28	1182	20200205
pes28	1250	20200211
pes28	717	20200219
pes28	614	20200221
pes28	1103	20200204
pes28	980	20200217
pes28	614	20200221
pes28	879	20200229
pes3	0	20200203
pes3	0	20200208
pes3	2	20200224
pes3	2	20200225
pes3	2	20200224
pes30	1	20200202
pes30	1	20200207
pes30	2	20200229
pes31	1	20200221
pes32	1	20200210
pes32	1	20200229
pes33	7	20200203
pes33	7	20200210
pes33	7	20200220
pes33	7	20200224
pes33	14	20200225
pes33	21	20200226
pes33	14	20200201
pes33	14	20200218
pes33	21	20200226
pes33	21	20200206
pes4	01	20200201
pes4	08	20200208
pes4	2	20200223
pes4	2	20200226
pes4	0	20200202
pes4	0	20200203
pes4	00	20200204
pes4	0	20200205
pes4	08	20200208
pes4	09	20200209
pes4	16	20200212
pes4	18	20200213
pes4	1	20200217
pes4	1	20200219
pes4	27	20200225
pes4	2	20200226
pes4	26	20200229
pes4	0	20200203
pes4	08	20200208
pes4	1	20200215
pes4	11	20200218
pes4	1	20200219
pes4	28	20200221
pes4	2	20200223
pes4	24	20200224
pes4	01	20200201
pes4	00	20200204
pes4	09	20200209
pes4	1	20200216
pes4	27	20200225
pes4	01	20200207
pes4	2	20200223
pes4	27	20200225
pes4	01	20200201
pes4	0	20200202
pes4	00	20200204
pes4	01	20200207
pes4	09	20200209
pes4	16	20200212
pes4	18	20200213
pes4	1	20200217
pes4	28	20200221
pes4	27	20200225
pes4	28	20200227
pes4	26	20200229
pes4	09	20200209
pes4	24	20200224
pes4	00	20200204
pes4	09	20200209
pes4	18	20200210
pes4	11	20200218
pes4	11	20200218
pes4	08	20200208
pes4	14	20200214
pes4	28	20200220
pes4	18	20200213
pes5	2	20200225
pes6	1	20200219
pes6	2	20200228
pes7	0	20200203
pes7	0	20200204
pes7	0	20200209
pes7	1	20200210
pes7	1	20200213
pes7	1	20200216
pes7	1	20200217
pes7	1	20200218
pes7	1	20200219
pes7	21	20200225
pes7	2	20200228
pes7	0	20200202
pes7	0	20200206
pes7	1	20200215
pes7	1	20200217
pes7	20	20200224
pes7	21	20200225
pes8	0	20200203
pes8	1	20200213
pes8	2	20200226
pes8	0	20200206
pes8	10	20200216
pes9	0	20200204
pes9	0	20200207
pes9	0	20200209
pes9	1	20200212
pes9	1	20200213
pes9	1	20200216
pes9	2	20200220
pes9	2	20200221
pes9	2	20200223
pes9	2	20200226
pol0	22	20200220
pol0	13	20200213
pol0	23	20200223
pol0	24	20200226
pol0	19	20200218
pol0	15	20200219
pol0	25	20200225
pol0	18	20200210
pol0	100	20200215
pol0	00	20200202
pol0	00	20200205
pol0	100	20200215
pol0	10	20200216
pol0	10	20200217
pol0	15	20200219
pol0	22	20200220
pol0	20	20200221
pol0	23	20200223
pol0	20	20200224
pol0	25	20200225
pol0	24	20200226
pol0	19	20200218
pol0	24	20200227
pol0	26	20200222
pol0	00	20200203
pol0	00	20200204
pol0	00	20200205
pol0	00	20200209
pol0	10	20200211
pol0	13	20200213
pol0	100	20200215
pol0	10	20200216
pol0	10	20200217
pol0	15	20200219
pol0	26	20200222
pol0	23	20200223
pol0	25	20200225
pol0	00	20200204
pol0	18	20200210
pol0	100	20200212
pol0	20	20200229
pol1	1	20200213
pol1	1	20200214
pol1	0	20200206
pol1	05	20200209
pol1	25	20200227
pol1	00	20200208
pol1	20	20200223
pol1	20	20200225
pol1	22	20200228
pol1	22	20200228
pol1	28	20200220
pol1	25	20200227
pol1	00	20200202
pol1	10	20200210
pol1	10	20200217
pol1	28	20200220
pol1	05	20200209
pol10	8	20200202
pol11	20	20200219
pol12	60	20200209
pol12	60	20200209
pol12	50	20200227
pol13	25	20200213
pol14	2	20200201
pol14	2	20200202
pol14	5	20200203
pol14	3	20200204
pol14	1	20200206
pol14	6	20200207
pol14	1	20200208
pol14	10	20200209
pol14	7	20200210
pol14	9	20200211
pol14	5	20200212
pol14	2	20200213
pol14	2	20200214
pol14	4	20200216
pol14	4	20200217
pol14	19	20200218
pol14	3	20200219
pol14	4	20200220
pol14	1	20200221
pol14	3	20200222
pol14	9	20200223
pol14	6	20200224
pol14	2	20200225
pol14	2	20200227
pol14	10	20200228
pol14	6	20200229
pol14	10	20200209
pol14	5	20200212
pol14	19	20200218
pol14	4	20200220
pol14	9	20200223
pol14	6	20200207
pol14	10	20200228
pol14	19	20200218
pol14	19	20200218
pol14	19	20200218
pol15	1	20200202
pol15	3	20200203
pol15	3	20200206
pol15	2	20200208
pol15	5	20200209
pol15	4	20200210
pol15	18	20200211
pol15	3	20200212
pol15	4	20200213
pol15	1	20200215
pol15	5	20200216
pol15	9	20200217
pol15	2	20200218
pol15	1	20200219
pol15	2	20200220
pol15	4	20200221
pol15	1	20200222
pol15	6	20200223
pol15	2	20200225
pol15	8	20200226
pol15	3	20200227
pol15	11	20200229
pol15	3	20200203
pol15	2	20200204
pol15	4	20200210
pol15	18	20200211
pol15	3	20200212
pol15	2	20200224
pol15	8	20200226
pol15	4	20200221
pol15	4	20200205
pol15	18	20200211
pol15	11	20200229
pol16	1	20200202
pol16	3	20200203
pol16	1	20200204
pol16	7	20200205
pol16	2	20200206
pol16	4	20200207
pol16	2	20200208
pol16	8	20200209
pol16	12	20200210
pol16	12	20200211
pol16	11	20200212
pol16	5	20200213
pol16	7	20200214
pol16	5	20200215
pol16	7	20200216
pol16	5	20200217
pol16	3	20200218
pol16	10	20200219
pol16	3	20200220
pol16	6	20200221
pol16	3	20200222
pol16	6	20200223
pol16	5	20200224
pol16	8	20200225
pol16	7	20200226
pol16	2	20200227
pol16	3	20200228
pol16	4	20200229
pol16	12	20200210
pol16	12	20200211
pol16	5	20200213
pol16	5	20200215
pol16	3	20200218
pol16	10	20200219
pol16	8	20200225
pol16	7	20200226
pol16	3	20200228
pol16	4	20200207
pol16	12	20200210
pol16	11	20200212
pol16	6	20200223
pol17	1	20200202
pol17	2	20200203
pol17	3	20200204
pol17	1	20200205
pol17	5	20200206
pol17	1	20200207
pol17	3	20200208
pol17	5	20200209
pol17	11	20200210
pol17	23	20200211
pol17	4	20200212
pol17	5	20200213
pol17	2	20200214
pol17	3	20200215
pol17	3	20200216
pol17	7	20200217
pol17	6	20200218
pol17	2	20200220
pol17	2	20200222
pol17	5	20200223
pol17	1	20200224
pol17	1	20200225
pol17	4	20200226
pol17	3	20200227
pol17	6	20200229
pol17	3	20200204
pol17	11	20200210
pol17	23	20200211
pol17	7	20200217
pol17	6	20200218
pol17	2	20200219
pol17	23	20200211
pol17	5	20200213
pol17	23	20200211
pol18	3	20200202
pol18	3	20200203
pol18	5	20200204
pol18	3	20200205
pol18	1	20200206
pol18	5	20200207
pol18	3	20200208
pol18	4	20200209
pol18	9	20200210
pol18	7	20200211
pol18	9	20200212
pol18	2	20200213
pol18	1	20200214
pol18	3	20200216
pol18	7	20200217
pol18	3	20200218
pol18	1	20200219
pol18	6	20200220
pol18	2	20200221
pol18	2	20200222
pol18	3	20200223
pol18	2	20200224
pol18	1	20200225
pol18	2	20200227
pol18	3	20200228
pol18	5	20200229
pol18	3	20200205
pol18	5	20200207
pol18	9	20200210
pol18	9	20200212
pol18	7	20200217
pol18	3	20200218
pol18	3	20200223
pol18	5	20200226
pol18	3	20200228
pol18	5	20200229
pol18	5	20200226
pol18	5	20200204
pol19	2	20200202
pol19	2	20200203
pol19	1	20200206
pol19	1	20200207
pol19	1	20200208
pol19	8	20200209
pol19	6	20200210
pol19	4	20200211
pol19	1	20200213
pol19	1	20200214
pol19	2	20200216
pol19	4	20200220
pol19	1	20200221
pol19	3	20200222
pol19	2	20200223
pol19	1	20200225
pol19	1	20200226
pol19	2	20200227
pol19	4	20200228
pol19	2	20200229
pol19	8	20200209
pol19	4	20200211
pol19	4	20200228
pol2	21	20200221
pol2	12	20200216
pol2	03	20200209
pol2	24	20200224
pol2	24	20200225
pol2	15	20200212
pol2	105	20200217
pol2	1	20200218
pol2	25	20200220
pol2	25	20200223
pol2	00	20200201
pol2	00	20200203
pol2	00	20200204
pol2	00	20200205
pol2	00	20200207
pol2	00	20200208
pol2	03	20200209
pol2	10	20200210
pol2	15	20200212
pol2	10	20200214
pol2	10	20200215
pol2	12	20200216
pol2	105	20200217
pol2	10	20200219
pol2	25	20200220
pol2	21	20200221
pol2	22	20200222
pol2	25	20200223
pol2	24	20200224
pol2	24	20200225
pol2	20	20200226
pol2	20	20200227
pol2	20	20200228
pol2	22	20200222
pol2	00	20200202
pol2	00	20200203
pol2	00	20200204
pol2	00	20200205
pol2	00	20200207
pol2	00	20200208
pol2	10	20200210
pol2	10	20200211
pol2	15	20200212
pol2	105	20200217
pol2	21	20200221
pol2	22	20200222
pol2	25	20200223
pol2	24	20200224
pol2	24	20200225
pol2	20	20200227
pol2	20	20200228
pol2	105	20200217
pol2	15	20200212
pol20	1	20200202
pol20	1	20200203
pol20	1	20200204
pol20	2	20200208
pol20	2	20200209
pol20	6	20200211
pol20	2	20200212
pol20	5	20200213
pol20	2	20200215
pol20	1	20200216
pol20	1	20200217
pol20	1	20200218
pol20	2	20200219
pol20	3	20200220
pol20	8	20200222
pol20	3	20200223
pol20	1	20200224
pol20	1	20200225
pol20	4	20200227
pol20	1	20200228
pol20	8	20200222
pol20	4	20200227
pol20	4	20200210
pol20	6	20200211
pol20	8	20200222
pol21	26	20200201
pol21	5	20200202
pol21	26	20200204
pol21	15	20200205
pol21	24	20200206
pol21	19	20200207
pol21	14	20200208
pol21	5	20200209
pol21	31	20200210
pol21	9	20200211
pol21	6	20200212
pol21	11	20200214
pol21	7	20200215
pol21	7	20200216
pol21	11	20200217
pol21	16	20200218
pol21	3	20200219
pol21	9	20200220
pol21	23	20200221
pol21	12	20200222
pol21	14	20200223
pol21	8	20200224
pol21	43	20200225
pol21	11	20200226
pol21	32	20200227
pol21	28	20200228
pol21	16	20200229
pol21	5	20200209
pol21	9	20200211
pol21	7	20200215
pol21	16	20200218
pol21	28	20200228
pol21	16	20200229
pol21	26	20200201
pol21	24	20200206
pol21	19	20200207
pol21	31	20200210
pol21	7	20200216
pol21	23	20200221
pol21	43	20200225
pol21	16	20200229
pol21	26	20200201
pol21	26	20200204
pol21	15	20200205
pol21	24	20200206
pol21	19	20200207
pol21	14	20200208
pol21	6	20200212
pol21	11	20200214
pol21	7	20200215
pol21	11	20200217
pol21	9	20200220
pol21	23	20200221
pol21	14	20200223
pol21	43	20200225
pol21	32	20200227
pol21	28	20200228
pol21	16	20200229
pol21	16	20200203
pol21	26	20200204
pol21	24	20200206
pol21	31	20200210
pol21	5	20200213
pol21	23	20200221
pol21	11	20200226
pol21	32	20200227
pol21	16	20200229
pol21	16	20200203
pol21	15	20200205
pol21	32	20200227
pol21	26	20200201
pol21	26	20200204
pol21	31	20200210
pol21	16	20200218
pol21	43	20200225
pol21	32	20200227
pol21	28	20200228
pol22	17	20200201
pol22	4	20200202
pol22	5	20200203
pol22	19	20200204
pol22	22	20200205
pol22	8	20200207
pol22	12	20200208
pol22	15	20200209
pol22	14	20200210
pol22	18	20200211
pol22	12	20200212
pol22	4	20200213
pol22	12	20200214
pol22	8	20200215
pol22	13	20200216
pol22	30	20200217
pol22	8	20200219
pol22	27	20200222
pol22	1	20200223
pol22	4	20200225
pol22	26	20200226
pol22	3	20200228
pol22	10	20200229
pol22	17	20200201
pol22	4	20200202
pol22	19	20200204
pol22	14	20200210
pol22	18	20200211
pol22	13	20200216
pol22	2	20200218
pol22	5	20200220
pol22	17	20200201
pol22	5	20200203
pol22	22	20200205
pol22	12	20200208
pol22	15	20200209
pol22	4	20200213
pol22	8	20200215
pol22	5	20200220
pol22	27	20200222
pol22	4	20200225
pol22	10	20200229
pol22	19	20200204
pol22	4	20200206
pol22	12	20200208
pol22	15	20200209
pol22	14	20200210
pol22	18	20200211
pol22	12	20200214
pol22	8	20200215
pol22	8	20200219
pol22	35	20200221
pol22	26	20200226
pol22	4	20200227
pol22	15	20200209
pol22	14	20200210
pol22	12	20200214
pol22	35	20200221
pol22	27	20200222
pol22	26	20200226
pol22	10	20200229
pol22	17	20200201
pol22	8	20200207
pol22	26	20200226
pol22	22	20200205
pol22	18	20200211
pol22	12	20200212
pol22	13	20200216
pol22	30	20200217
pol22	35	20200221
pol22	27	20200222
pol22	26	20200226
pol22	19	20200204
pol23	4	20200203
pol23	1	20200207
pol23	3	20200212
pol23	9	20200224
pol23	4	20200203
pol23	3	20200212
pol23	2	20200225
pol23	6	20200227
pol23	3	20200209
pol23	3	20200220
pol23	3	20200229
pol23	8	20200215
pol23	4	20200218
pol23	4	20200222
pol23	6	20200227
pol23	5	20200216
pol23	9	20200224
pol23	6	20200204
pol23	16	20200223
pol23	10	20200202
pol23	20	20200210
pol23	10	20200213
pol24	1	20200201
pol24	1	20200204
pol24	22	20200226
pol24	2	20200224
pol24	4	20200218
pol24	4	20200228
pol24	9	20200229
pol24	5	20200213
pol24	22	20200226
pol24	9	20200229
pol24	10	20200215
pol24	10	20200223
pol3	0	20200202
pol3	1	20200216
pol3	0	20200203
pol3	2	20200224
pol3	04	20200207
pol3	2	20200220
pol3	20	20200227
pol3	08	20200205
pol3	1	20200213
pol3	2	20200225
pol3	1	20200210
pol3	1	20200217
pol3	20	20200226
pol3	20	20200227
pol3	08	20200205
pol3	02	20200208
pol3	20	20200226
pol3	28	20200221
pol4	17	20200215
pol4	18	20200219
pol4	1	20200212
pol4	18	20200219
pol4	2	20200222
pol4	28	20200226
pol4	02	20200209
pol4	1	20200212
pol4	23	20200220
pol4	212	20200227
pol4	04	20200206
pol4	1	20200214
pol4	14	20200216
pol4	212	20200227
pol4	02	20200209
pol4	14	20200216
pol4	1	20200217
pol4	18	20200219
pol4	2	20200222
pol4	212	20200227
pol4	2	20200228
pol4	23	20200229
pol4	16	20200218
pol4	28	20200226
pol4	23	20200229
pol4	00	20200205
pol4	00	20200208
pol4	16	20200218
pol4	18	20200219
pol4	17	20200215
pol4	02	20200209
pol4	17	20200215
pol4	00	20200201
pol4	04	20200206
pol4	00	20200208
pol4	10	20200210
pol4	23	20200220
pol4	28	20200226
pol4	00	20200201
pol4	20	20200224
pol4	212	20200227
pol4	200	20200221
pol5	00	20200203
pol5	01	20200204
pol5	0	20200207
pol5	12	20200219
pol5	226	20200224
pol5	230	20200225
pol5	13	20200215
pol5	28	20200229
pol5	226	20200224
pol5	05	20200202
pol5	00	20200203
pol5	00	20200205
pol5	05	20200209
pol5	15	20200210
pol5	12	20200216
pol5	25	20200220
pol5	20	20200223
pol5	2	20200227
pol5	28	20200229
pol5	12	20200216
pol5	28	20200221
pol5	230	20200225
pol5	28	20200228
pol5	05	20200202
pol5	01	20200204
pol5	00	20200205
pol5	000	20200206
pol5	05	20200209
pol5	15	20200210
pol5	10	20200211
pol5	110	20200213
pol5	10	20200214
pol5	13	20200215
pol5	12	20200216
pol5	10	20200217
pol5	18	20200218
pol5	12	20200219
pol5	25	20200220
pol5	20	20200223
pol5	226	20200224
pol5	230	20200225
pol5	20	20200226
pol5	28	20200228
pol5	28	20200229
pol5	00	20200203
pol5	110	20200213
pol5	16	20200212
pol5	18	20200218
pol5	00	20200203
pol5	01	20200204
pol5	000	20200206
pol5	10	20200211
pol5	16	20200212
pol5	13	20200215
pol5	20	20200226
pol5	000	20200206
pol5	28	20200221
pol5	226	20200224
pol5	230	20200225
pol6	05	20200207
pol6	01	20200209
pol6	12	20200215
pol6	178	20200216
pol6	113	20200217
pol6	22	20200223
pol6	28	20200224
pol6	26	20200225
pol6	29	20200226
pol6	05	20200204
pol6	05	20200207
pol6	17	20200213
pol6	12	20200215
pol6	178	20200216
pol6	113	20200217
pol6	27	20200222
pol6	22	20200223
pol6	28	20200224
pol6	29	20200226
pol6	22	20200227
pol6	29	20200229
pol6	05	20200204
pol6	04	20200205
pol6	01	20200206
pol6	0	20200208
pol6	01	20200209
pol6	19	20200210
pol6	1	20200211
pol6	15	20200212
pol6	17	20200213
pol6	106	20200214
pol6	178	20200216
pol6	15	20200218
pol6	18	20200219
pol6	25	20200220
pol6	23	20200221
pol6	27	20200222
pol6	22	20200223
pol6	26	20200225
pol6	29	20200226
pol6	22	20200227
pol6	29	20200229
pol6	01	20200209
pol6	17	20200213
pol6	15	20200218
pol6	27	20200222
pol6	28	20200224
pol6	06	20200201
pol6	04	20200205
pol6	01	20200206
pol6	0	20200208
pol6	01	20200209
pol6	19	20200210
pol6	15	20200212
pol6	17	20200213
pol6	106	20200214
pol6	178	20200216
pol6	113	20200217
pol6	15	20200218
pol6	25	20200220
pol6	27	20200222
pol6	28	20200224
pol6	26	20200225
pol6	22	20200227
pol6	24	20200228
pol6	29	20200229
pol6	25	20200220
pol6	19	20200210
pol6	15	20200212
pol6	12	20200215
pol6	178	20200216
pol6	24	20200228
pol6	06	20200201
pol6	05	20200204
pol6	05	20200207
pol6	19	20200210
pol6	15	20200212
pol6	17	20200213
pol6	106	20200214
pol6	12	20200215
pol6	178	20200216
pol6	113	20200217
pol6	15	20200218
pol6	18	20200219
pol6	25	20200220
pol6	23	20200221
pol6	22	20200223
pol6	28	20200224
pol6	26	20200225
pol6	29	20200226
pol6	22	20200227
pol6	24	20200228
pol6	29	20200229
pol6	01	20200206
pol6	17	20200213
pol6	113	20200217
pol6	18	20200219
pol6	27	20200222
pol6	22	20200223
pol6	28	20200224
pol6	22	20200227
pol6	04	20200205
pol6	01	20200206
pol6	15	20200212
pol6	17	20200213
pol6	106	20200214
pol6	12	20200215
pol6	27	20200222
pol6	29	20200226
pol6	29	20200229
pol7	1	20200216
pol7	2	20200224
pol7	20	20200223
pol8	10	20200212
pol8	1	20200217
pol8	1	20200219
pol8	26	20200220
pol8	0	20200205
pol8	0	20200207
pol8	00	20200208
pol8	10	20200216
pol8	1	20200217
pol8	1	20200219
pol8	20	20200222
pol8	2	20200225
pol8	0	20200206
pol8	09	20200209
pol8	09	20200209
pol8	10	20200212
pol8	1	20200213
pol8	18	20200215
pol8	1	20200218
pol8	00	20200203
pol8	18	20200215
pol8	22	20200227
pol8	22	20200221
pol8	22	20200227
pol8	10	20200212
pol8	26	20200220
pol8	10	20200212
pol9	1	20200214
pol9	1	20200216
pol9	1	20200211
pol9	0	20200201
pol9	15	20200210
pot1	1	20200218
pot1	06	20200201
pot10	25	20200201
pot10	25	20200204
pot10	18	20200205
pot10	57	20200208
pot10	15	20200215
pot10	25	20200218
pot10	67	20200219
pot10	45	20200229
pot10	25	20200201
pot10	10	20200202
pot10	25	20200204
pot10	20	20200206
pot10	10	20200207
pot10	57	20200208
pot10	10	20200210
pot10	32	20200212
pot10	40	20200213
pot10	20	20200214
pot10	40	20200216
pot10	10	20200217
pot10	25	20200218
pot10	67	20200219
pot10	22	20200221
pot10	44	20200222
pot10	44	20200223
pot10	22	20200224
pot10	30	20200226
pot10	44	20200227
pot10	45	20200229
pot10	25	20200201
pot10	12	20200203
pot10	25	20200204
pot10	18	20200205
pot10	57	20200208
pot10	32	20200212
pot10	15	20200215
pot10	25	20200218
pot10	67	20200219
pot10	12	20200220
pot10	22	20200221
pot10	44	20200222
pot10	44	20200223
pot10	22	20200224
pot10	12	20200225
pot10	44	20200227
pot10	12	20200228
pot10	45	20200229
pot100	2	20200202
pot101	1	20200220
pot101	2	20200202
pot101	8	20200213
pot101	70	20200206
pot102	10	20200217
pot104	12	20200202
pot104	6	20200206
pot104	12	20200202
pot104	10	20200212
pot105	4	20200206
pot105	6	20200203
pot105	8	20200210
pot108	20	20200213
pot11	15	20200218
pot11	15	20200221
pot12	540	20200201
pot12	440	20200202
pot12	1000	20200204
pot12	500	20200205
pot12	320	20200206
pot12	1060	20200207
pot12	1060	20200208
pot12	760	20200209
pot12	660	20200211
pot12	420	20200212
pot12	2560	20200213
pot12	500	20200214
pot12	440	20200215
pot12	1060	20200216
pot12	340	20200217
pot12	580	20200218
pot12	420	20200219
pot12	420	20200220
pot12	400	20200221
pot12	620	20200222
pot12	920	20200223
pot12	820	20200224
pot12	280	20200225
pot12	660	20200226
pot12	620	20200227
pot12	400	20200228
pot12	840	20200229
pot12	540	20200201
pot12	440	20200202
pot12	660	20200203
pot12	1000	20200204
pot12	500	20200205
pot12	320	20200206
pot12	1060	20200207
pot12	1060	20200208
pot12	940	20200210
pot12	660	20200211
pot12	420	20200212
pot12	2560	20200213
pot12	440	20200215
pot12	1060	20200216
pot12	340	20200217
pot12	420	20200220
pot12	400	20200221
pot12	620	20200222
pot12	920	20200223
pot12	820	20200224
pot12	660	20200226
pot12	620	20200227
pot12	400	20200228
pot12	840	20200229
pot12	540	20200201
pot12	440	20200202
pot12	660	20200203
pot12	1000	20200204
pot12	500	20200205
pot12	320	20200206
pot12	1060	20200207
pot12	1060	20200208
pot12	760	20200209
pot12	940	20200210
pot12	660	20200211
pot12	420	20200212
pot12	2560	20200213
pot12	500	20200214
pot12	440	20200215
pot12	1060	20200216
pot12	340	20200217
pot12	580	20200218
pot12	420	20200219
pot12	420	20200220
pot12	400	20200221
pot12	620	20200222
pot12	920	20200223
pot12	820	20200224
pot12	280	20200225
pot12	660	20200226
pot12	620	20200227
pot12	400	20200228
pot12	840	20200229
pot12	440	20200202
pot12	500	20200205
pot12	1060	20200207
pot12	760	20200209
pot12	2560	20200213
pot12	1060	20200216
pot12	920	20200223
pot12	820	20200224
pot12	540	20200201
pot12	440	20200202
pot12	660	20200203
pot12	1000	20200204
pot12	1060	20200207
pot12	1060	20200208
pot12	940	20200210
pot12	2560	20200213
pot12	500	20200214
pot12	1060	20200216
pot12	580	20200218
pot12	820	20200224
pot12	280	20200225
pot12	660	20200226
pot12	620	20200227
pot12	840	20200229
pot12	1000	20200204
pot12	1060	20200207
pot12	1060	20200208
pot12	760	20200209
pot12	940	20200210
pot12	400	20200221
pot12	920	20200223
pot12	840	20200229
