key	qty	date
fer54	26	20200802
fer54	5	20200810
fer54	20	20200816
fer54	5	20200821
fer54	5	20200822
fer54	9	20200824
fer54	5	20200826
fer54	5	20200829
fer54	12	20200803
fer54	20	20200816
fer54	26	20200802
fer54	20.5	20200825
fer55	2	20200813
fer55	4	20200830
fer55	5	20200818
fer55	10	20200820
fer55	50	20200828
fer55	50	20200828
fer55	25	20200825
fer55	50	20200828
fer55	175	20200831
fer56	1	20200801
fer56	1	20200802
fer56	4	20200804
fer56	1	20200806
fer56	1	20200811
fer56	1	20200815
fer56	3	20200817
fer56	1	20200822
fer56	2	20200823
fer56	1	20200826
fer56	2	20200827
fer56	2	20200828
fer56	1	20200829
fer56	1	20200830
fer56	5	20200831
fer56	2	20200824
fer56	3	20200813
fer56	4	20200816
fer57	4	20200801
fer57	1	20200802
fer57	5	20200804
fer57	3	20200805
fer57	1	20200806
fer57	4	20200807
fer57	1	20200808
fer57	10	20200809
fer57	3	20200810
fer57	2	20200811
fer57	1	20200812
fer57	5	20200813
fer57	4	20200814
fer57	3	20200815
fer57	3	20200816
fer57	2	20200817
fer57	4	20200818
fer57	1	20200819
fer57	1	20200820
fer57	2	20200821
fer57	4	20200822
fer57	3	20200823
fer57	2	20200825
fer57	1	20200826
fer57	3	20200827
fer57	2	20200828
fer57	1	20200829
fer57	1	20200830
fer57	3	20200831
fer6	0.7	20200822
fer6	0.7	20200825
fer6	1	20200804
fer6	6	20200806
fer6	3.5	20200809
fer6	1	20200810
fer6	2	20200826
fer6	2.5	20200803
fer6	3.5	20200809
fer6	2.5	20200815
fer6	2.5	20200828
fer6	6	20200806
fer6	5	20200818
fer6	20	20200831
fer60	8.95	20200801
fer60	2.2	20200802
fer60	2.75	20200803
fer60	56.1	20200804
fer60	1.35	20200806
fer60	1.3	20200807
fer60	2.15	20200808
fer60	3.2	20200809
fer60	1.35	20200810
fer60	3.4	20200811
fer60	1.35	20200812
fer60	4.6	20200814
fer60	13.05	20200815
fer60	0.8	20200816
fer60	0.7	20200818
fer60	5.6	20200819
fer60	22.2	20200820
fer60	5.7	20200821
fer60	0.35	20200822
fer60	2.8	20200823
fer60	7.65	20200824
fer60	3.4	20200825
fer60	1.8	20200826
fer60	4.1	20200827
fer60	3.2	20200828
fer60	3.95	20200829
fer60	1.65	20200830
fer60	13.7	20200831
fer60	8.95	20200801
fer60	2.2	20200802
fer60	2.75	20200803
fer60	56.1	20200804
fer60	5.25	20200805
fer60	1.35	20200806
fer60	1.3	20200807
fer60	2.15	20200808
fer60	3.2	20200809
fer60	1.35	20200810
fer60	3.4	20200811
fer60	1.35	20200812
fer60	2	20200813
fer60	4.6	20200814
fer60	13.05	20200815
fer60	0.8	20200816
fer60	5.5	20200817
fer60	0.7	20200818
fer60	5.6	20200819
fer60	22.2	20200820
fer60	5.7	20200821
fer60	0.35	20200822
fer60	2.8	20200823
fer60	7.65	20200824
fer60	3.4	20200825
fer60	1.8	20200826
fer60	4.1	20200827
fer60	3.2	20200828
fer60	3.95	20200829
fer60	1.65	20200830
fer60	13.7	20200831
fer60	8.95	20200801
fer60	5.25	20200805
fer60	1.35	20200806
fer60	3.2	20200809
fer60	13.05	20200815
fer60	22.2	20200820
fer60	7.65	20200824
fer60	3.4	20200825
fer60	1.8	20200826
fer60	2.75	20200803
fer60	56.1	20200804
fer60	2.15	20200808
fer60	3.2	20200809
fer60	13.05	20200815
fer60	3.4	20200825
fer60	4.1	20200827
fer60	2.2	20200802
fer60	4.6	20200814
fer60	7.65	20200824
fer60	3.2	20200828
fer60	13.7	20200831
fer60	5.25	20200805
fer60	3.4	20200811
fer60	5.5	20200817
fer60	2.8	20200823
fer60	7.65	20200824
fer60	3.95	20200829
fer60	8.95	20200801
fer60	56.1	20200804
fer60	4.6	20200814
fer60	5.5	20200817
fer60	4.1	20200827
fer60	13.7	20200831
fer60	8.95	20200801
fer60	5.6	20200819
fer60	22.2	20200820
fer60	5.7	20200821
fer60	13.7	20200831
fer60	13.05	20200815
fer60	22.2	20200820
fer60	56.1	20200804
fer61	0.5	20200819
fer61	1	20200807
fer61	1	20200831
fer61	3	20200810
fer61	24	20200827
fer61	5	20200805
fer61	10	20200815
fer61	20	20200803
fer61	20	20200806
fer61	24	20200827
fer7	3.2	20200822
fer7	1.7	20200823
fer7	1	20200804
fer7	11	20200814
fer7	8.5	20200817
fer7	1.7	20200823
fer7	11	20200825
fer7	2.5	20200805
fer7	2.5	20200808
fer7	2.5	20200810
fer7	8.5	20200817
fer7	3.2	20200822
fer7	2.5	20200831
fer7	5	20200806
fer7	5	20200809
fer7	8.5	20200817
fer7	5	20200818
fer7	5	20200821
fer7	5	20200826
fer7	11	20200814
fer7	20	20200820
fer7	11	20200825
fer7	20	20200824
fer8	45.7	20200811
fer8	53.5	20200809
fer8	51	20200817
fer8	1	20200821
fer8	1	20200825
fer8	53.5	20200809
fer8	52.5	20200810
fer8	2.5	20200812
fer8	30	20200818
fer8	5	20200828
fer8	60	20200804
fer8	10	20200813
fer8	90	20200803
fer8	80	20200808
fer8	45.7	20200811
fer8	50	20200801
fer8	100	20200802
fer8	90	20200803
fer8	60	20200804
fer8	25	20200806
fer8	50	20200807
fer8	80	20200808
fer8	53.5	20200809
fer8	52.5	20200810
fer8	45.7	20200811
fer8	100	20200815
fer8	51	20200817
fer8	30	20200818
fer8	100	20200819
fer8	25	20200820
fer8	25	20200823
fer8	50	20200824
fer8	25	20200826
fer8	25	20200827
fer8	50	20200829
fer8	50	20200830
fer8	25	20200831
fer9	95.5	20200804
fer9	13.5	20200812
fer9	77.5	20200816
fer9	138.5	20200817
fer9	54.5	20200821
fer9	111.5	20200827
fer9	55.5	20200830
fer9	92	20200803
fer9	1	20200815
fer9	86	20200818
fer9	49	20200823
fer9	55.5	20200830
fer9	84	20200802
fer9	92	20200803
fer9	95.5	20200804
fer9	29	20200807
fer9	62	20200809
fer9	34	20200810
fer9	54	20200811
fer9	42	20200813
fer9	30	20200814
fer9	77.5	20200816
fer9	5	20200822
fer9	2	20200824
fer9	92	20200826
fer9	82	20200828
fer9	55.5	20200830
fer9	34	20200810
fer9	13.5	20200812
fer9	42	20200813
fer9	30	20200814
fer9	138.5	20200817
fer9	5	20200822
fer9	49	20200823
fer9	95.5	20200804
fer9	34	20200810
fer9	133	20200820
fer9	54.5	20200821
fer9	54	20200829
fer9	84	20200802
fer9	77.5	20200816
fer9	92	20200803
fer9	95.5	20200804
fer9	10	20200808
fer9	62	20200809
fer9	13.5	20200812
fer9	42	20200813
fer9	77.5	20200816
fer9	138.5	20200817
fer9	86	20200818
fer9	95	20200819
fer9	49	20200823
fer9	111.5	20200827
fer9	82	20200828
fer9	92	20200826
fer9	84	20200802
fer9	92	20200803
fer9	95.5	20200804
fer9	25	20200805
fer9	50	20200806
fer9	29	20200807
fer9	62	20200809
fer9	34	20200810
fer9	54	20200811
fer9	42	20200813
fer9	30	20200814
fer9	77.5	20200816
fer9	138.5	20200817
fer9	86	20200818
fer9	95	20200819
fer9	133	20200820
fer9	54.5	20200821
fer9	49	20200823
fer9	75	20200825
fer9	92	20200826
fer9	111.5	20200827
fer9	82	20200828
fer9	54	20200829
fer9	55.5	20200830
fer9	150	20200831
fix0	58	20200816
fix0	140	20200801
fix0	10	20200807
fix0	92	20200808
fix0	42	20200812
fix0	374	20200805
fix0	56	20200809
fix0	124	20200822
fix0	44	20200826
fix0	44	20200810
fix0	293	20200817
fix0	140	20200803
fix0	374	20200805
fix0	92	20200808
fix0	180	20200813
fix0	293	20200817
fix0	470	20200820
fix0	62	20200824
fix0	44	20200826
fix0	64	20200827
fix0	370	20200831
fix0	92	20200808
fix0	62	20200824
fix0	64	20200827
fix0	25	20200802
fix0	325	20200815
fix0	293	20200817
fix0	75	20200819
fix0	140	20200801
fix0	130	20200804
fix0	44	20200810
fix0	293	20200817
fix0	200	20200828
fix0	56	20200809
fix0	42	20200812
fix0	180	20200813
fix0	200	20200828
fix0	140	20200830
fix0	374	20200805
fix0	140	20200803
fix0	150	20200806
fix0	58	20200816
fix0	75	20200819
fix0	470	20200820
fix0	370	20200831
fix0	140	20200801
fix0	130	20200804
fix0	374	20200805
fix0	150	20200806
fix0	180	20200813
fix0	293	20200817
fix0	124	20200822
fix0	100	20200823
fix0	200	20200828
fix0	100	20200829
fix0	140	20200830
fix0	374	20200805
fix0	200	20200814
fix0	325	20200815
fix0	370	20200831
fix0	470	20200820
fix1	10	20200804
fix1	72	20200809
fix1	70	20200811
fix1	10	20200820
fix1	28	20200830
fix1	68	20200801
fix1	28	20200830
fix1	68	20200801
fix1	50	20200802
fix1	520	20200823
fix1	87	20200814
fix1	22	20200821
fix1	87	20200814
fix1	50	20200802
fix1	70	20200808
fix1	72	20200809
fix1	30	20200810
fix1	30	20200831
fix1	72	20200809
fix1	70	20200808
fix1	87	20200814
fix1	42	20200805
fix1	70	20200811
fix1	50	20200815
fix1	520	20200823
fix1	150	20200807
fix1	520	20200823
fix2	20	20200801
fix2	20	20200827
fix2	40	20200812
fix2	40	20200814
fix2	40	20200826
fix2	40	20200828
fix2	50	20200808
fix2	150	20200820
fix2	50	20200825
fix2	150	20200820
fix2	1300	20200817
fix2	1300	20200817
fix3	10	20200801
fix3	30	20200822
fix3	30	20200828
fix3	30	20200831
fix3	50	20200802
fix3	100	20200803
fix3	100	20200829
fix3	1000	20200826
fix4	2018	20200808
fix4	2018	20200808
fix4	1981	20200829
fix4	3952	20200803
fix4	3816	20200804
fix4	4964	20200811
fix4	3104	20200814
fix4	4127	20200816
fix4	4022	20200818
fix4	3370	20200822
fix4	2228	20200831
fix4	3835	20200801
fix4	5979	20200802
fix4	3952	20200803
fix4	3570	20200806
fix4	3364	20200807
fix4	2018	20200808
fix4	4724	20200812
fix4	9978	20200819
fix4	2779	20200826
fix4	2755	20200827
fix4	3835	20200801
fix4	5979	20200802
fix4	3952	20200803
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	3254	20200809
fix4	2938	20200810
fix4	4964	20200811
fix4	4724	20200812
fix4	4237	20200813
fix4	1697	20200815
fix4	4127	20200816
fix4	9290	20200817
fix4	4022	20200818
fix4	9978	20200819
fix4	2852	20200820
fix4	4917	20200821
fix4	3370	20200822
fix4	3690	20200824
fix4	2779	20200826
fix4	2755	20200827
fix4	2228	20200831
fix4	3835	20200801
fix4	5979	20200802
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	2938	20200810
fix4	3104	20200814
fix4	1697	20200815
fix4	2852	20200820
fix4	2581	20200823
fix4	2755	20200827
fix4	5979	20200802
fix4	2018	20200808
fix4	3254	20200809
fix4	2938	20200810
fix4	3104	20200814
fix4	4022	20200818
fix4	2581	20200823
fix4	2779	20200826
fix4	1981	20200829
fix4	3835	20200801
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	3364	20200807
fix4	4964	20200811
fix4	4127	20200816
fix4	3690	20200824
fix4	3664	20200825
fix4	1371	20200828
fix4	3952	20200803
fix4	3816	20200804
fix4	3664	20200825
fix4	2228	20200831
fix4	3835	20200801
fix4	5979	20200802
fix4	3952	20200803
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	3364	20200807
fix4	2018	20200808
fix4	3254	20200809
fix4	2938	20200810
fix4	4964	20200811
fix4	4724	20200812
fix4	4237	20200813
fix4	3104	20200814
fix4	1697	20200815
fix4	4127	20200816
fix4	9290	20200817
fix4	4022	20200818
fix4	9978	20200819
fix4	2852	20200820
fix4	4917	20200821
fix4	3370	20200822
fix4	2581	20200823
fix4	3690	20200824
fix4	3664	20200825
fix4	2779	20200826
fix4	2755	20200827
fix4	1371	20200828
fix4	1981	20200829
fix4	2470	20200830
fix4	2228	20200831
fix4	3344	20200805
fix4	3570	20200806
fix4	4724	20200812
fix4	3370	20200822
fix4	2228	20200831
fix4	5979	20200802
fix4	3816	20200804
fix4	3570	20200806
fix4	4237	20200813
fix4	9290	20200817
fix4	4917	20200821
fix4	2581	20200823
fix4	2755	20200827
fix4	2228	20200831
fix4	3344	20200805
fix4	2018	20200808
fix4	3254	20200809
fix4	2938	20200810
fix4	1697	20200815
fix4	4127	20200816
fix4	9290	20200817
fix4	3370	20200822
fix4	2581	20200823
fix4	2755	20200827
fix4	2228	20200831
fix4	3816	20200804
fix4	2018	20200808
fix4	4022	20200818
fix4	3690	20200824
fix4	2779	20200826
fix4	1981	20200829
fix4	3344	20200805
fix4	3570	20200806
fix4	2938	20200810
fix4	4237	20200813
fix4	3104	20200814
fix4	4127	20200816
fix4	9290	20200817
fix4	4917	20200821
fix4	3370	20200822
fix4	3664	20200825
fix4	1981	20200829
fix4	9978	20200819
fix4	3370	20200822
fix4	3835	20200801
fix4	5979	20200802
fix4	3952	20200803
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	3364	20200807
fix4	2018	20200808
fix4	3254	20200809
fix4	2938	20200810
fix4	4964	20200811
fix4	4724	20200812
fix4	4237	20200813
fix4	3104	20200814
fix4	1697	20200815
fix4	4127	20200816
fix4	9290	20200817
fix4	4022	20200818
fix4	9978	20200819
fix4	2852	20200820
fix4	4917	20200821
fix4	3370	20200822
fix4	2581	20200823
fix4	3690	20200824
fix4	3664	20200825
fix4	2779	20200826
fix4	2755	20200827
fix4	1371	20200828
fix4	1981	20200829
fix4	2470	20200830
fix4	2228	20200831
fix4	3570	20200806
fix4	4917	20200821
fix4	3952	20200803
fix4	3835	20200801
fix4	5979	20200802
fix4	3570	20200806
fix4	2018	20200808
fix4	1697	20200815
fix4	4127	20200816
fix4	9290	20200817
fix4	2779	20200826
fix4	1371	20200828
fix4	2470	20200830
fix4	2228	20200831
fix4	2018	20200808
fix4	3344	20200805
fix4	3104	20200814
fix4	3835	20200801
fix4	5979	20200802
fix4	3952	20200803
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	3364	20200807
fix4	2018	20200808
fix4	3254	20200809
fix4	2938	20200810
fix4	4964	20200811
fix4	4724	20200812
fix4	4237	20200813
fix4	3104	20200814
fix4	1697	20200815
fix4	4127	20200816
fix4	9290	20200817
fix4	4022	20200818
fix4	9978	20200819
fix4	2852	20200820
fix4	4917	20200821
fix4	3370	20200822
fix4	2581	20200823
fix4	3690	20200824
fix4	3664	20200825
fix4	2779	20200826
fix4	2755	20200827
fix4	1371	20200828
fix4	1981	20200829
fix4	2470	20200830
fix4	2228	20200831
fix4	4237	20200813
fix4	3952	20200803
fix4	3816	20200804
fix4	3344	20200805
fix4	3570	20200806
fix4	3364	20200807
fix4	3254	20200809
fix4	2938	20200810
fix4	4964	20200811
fix4	4724	20200812
fix4	4237	20200813
fix4	3104	20200814
fix4	9290	20200817
fix4	9978	20200819
fix4	4917	20200821
fix4	3370	20200822
fix4	2581	20200823
fix4	2779	20200826
fix4	1371	20200828
fix4	1981	20200829
fix4	2470	20200830
fix4	2228	20200831
fix4	3835	20200801
fix4	5979	20200802
fix4	3952	20200803
fix4	3816	20200804
fix4	3570	20200806
fix4	3364	20200807
fix4	3254	20200809
fix4	4964	20200811
fix4	4724	20200812
fix4	4127	20200816
fix4	4022	20200818
fix4	9978	20200819
fix4	2852	20200820
fix4	4917	20200821
fix4	3370	20200822
fix4	2581	20200823
fix4	3690	20200824
fix4	3664	20200825
fix4	2779	20200826
fix4	2755	20200827
fix4	1371	20200828
fix4	2470	20200830
fix4	2228	20200831
fix4	3835	20200801
fix4	5979	20200802
fix4	3344	20200805
fix4	3570	20200806
fix4	3254	20200809
fix4	4964	20200811
fix4	3104	20200814
fix4	4127	20200816
fix4	4022	20200818
fix4	2852	20200820
fix4	3690	20200824
fix4	3835	20200801
fix4	3570	20200806
fix4	4724	20200812
fix4	4237	20200813
fix4	1697	20200815
fix4	9290	20200817
fix4	9978	20200819
fix4	3370	20200822
fix4	3690	20200824
fix4	3664	20200825
fix4	4964	20200811
fix4	9978	20200819
fix4	3835	20200801
fix4	3816	20200804
fix4	3364	20200807
fix4	2938	20200810
fix4	4724	20200812
fix4	9978	20200819
fix4	4917	20200821
fix4	2581	20200823
fix4	1981	20200829
fix4	4127	20200816
fix4	3570	20200806
fix4	3104	20200814
fix4	5979	20200802
fix4	4724	20200812
fix4	4237	20200813
fix4	9290	20200817
fix4	4022	20200818
fix4	9978	20200819
fix4	3664	20200825
fix4	2779	20200826
fix4	4917	20200821
fix4	9290	20200817
fix5	10	20200805
fix5	30	20200809
fix5	30	20200825
gro0	99	20200811
gro0	59	20200820
gro0	10	20200808
gro0	125	20200815
gro0	50	20200819
gro0	59	20200820
gro0	70	20200823
gro0	85	20200824
gro0	81	20200810
gro0	188	20200817
gro0	15	20200802
gro0	300	20200804
gro0	55	20200805
gro0	30	20200809
gro0	81	20200810
gro0	55	20200812
gro0	125	20200815
gro0	65	20200816
gro0	30	20200818
gro0	70	20200823
gro0	35	20200825
gro0	105	20200826
gro0	140	20200830
gro0	70	20200803
gro0	300	20200804
gro0	55	20200805
gro0	120	20200807
gro0	81	20200810
gro0	99	20200811
gro0	55	20200812
gro0	50	20200814
gro0	65	20200816
gro0	50	20200819
gro0	59	20200820
gro0	165	20200821
gro0	40	20200822
gro0	70	20200823
gro0	85	20200824
gro0	35	20200825
gro0	40	20200827
gro0	140	20200828
gro0	110	20200829
gro0	140	20200830
gro0	135	20200831
gro0	25	20200806
gro0	50	20200819
gro0	165	20200821
gro0	105	20200826
gro0	135	20200831
gro0	30	20200813
gro0	50	20200814
gro0	65	20200816
gro0	188	20200817
gro0	59	20200820
gro0	70	20200823
gro0	140	20200830
gro0	99	20200811
gro0	81	20200810
gro0	70	20200803
gro0	188	20200817
gro0	165	20200821
gro0	105	20200826
gro0	110	20200829
gro0	135	20200831
gro0	120	20200807
gro0	125	20200815
gro0	300	20200804
gro1	32	20200817
gro1	67	20200831
gro1	97	20200802
gro1	4	20200824
gro1	114	20200829
gro1	45	20200809
gro1	15	20200814
gro1	70	20200821
gro1	114	20200829
gro1	60	20200801
gro1	50	20200803
gro1	50	20200804
gro1	20	20200805
gro1	40	20200806
gro1	10	20200807
gro1	40	20200808
gro1	45	20200809
gro1	40	20200810
gro1	60	20200811
gro1	20	20200813
gro1	15	20200814
gro1	10	20200815
gro1	10	20200816
gro1	32	20200817
gro1	40	20200818
gro1	70	20200822
gro1	65	20200823
gro1	90	20200825
gro1	10	20200826
gro1	70	20200827
gro1	100	20200828
gro1	114	20200829
gro1	110	20200830
gro1	67	20200831
gro1	97	20200802
gro1	60	20200811
gro1	15	20200819
gro1	70	20200821
gro1	114	20200829
gro1	97	20200802
gro1	50	20200804
gro1	40	20200806
gro1	40	20200808
gro1	60	20200811
gro1	75	20200812
gro1	90	20200825
gro1	100	20200828
gro1	75	20200812
gro1	65	20200823
gro1	67	20200831
gro1	60	20200801
gro1	50	20200803
gro1	75	20200812
gro1	65	20200823
gro1	110	20200830
gro1	97	20200802
gro1	70	20200821
gro1	70	20200822
gro1	90	20200825
gro1	70	20200827
gro1	114	20200829
gro1	110	20200830
gro10	24	20200801
gro10	18	20200802
gro10	28	20200803
gro10	23	20200804
gro10	26	20200805
gro10	17	20200806
gro10	17	20200807
gro10	14	20200808
gro10	28	20200809
gro10	33	20200810
gro10	25	20200811
gro10	18	20200812
gro10	22	20200813
gro10	14	20200814
gro10	17	20200815
gro10	24	20200816
gro10	18	20200817
gro10	20	20200818
gro10	13	20200819
gro10	12	20200820
gro10	9	20200821
gro10	15	20200822
gro10	17	20200823
gro10	18	20200824
gro10	7	20200825
gro10	11	20200826
gro10	7	20200827
gro10	3	20200828
gro10	5	20200829
gro10	6	20200830
gro10	19	20200831
gro11	11	20200801
gro11	16	20200802
gro11	13	20200803
gro11	8	20200804
gro11	13	20200805
gro11	13	20200806
gro11	7	20200807
gro11	9	20200808
gro11	9	20200809
gro11	18	20200810
gro11	12	20200811
gro11	9	20200812
gro11	12	20200813
gro11	12	20200814
gro11	10	20200815
gro11	13	20200816
gro11	10	20200817
gro11	8	20200818
gro11	11	20200819
gro11	6	20200820
gro11	8	20200821
gro11	7	20200822
gro11	9	20200823
gro11	8	20200824
gro11	5	20200825
gro11	3	20200826
gro11	9	20200827
gro11	5	20200828
gro11	6	20200829
gro11	10	20200830
gro11	17	20200831
gro12	10	20200801
gro12	15	20200802
gro12	10	20200803
gro12	15	20200804
gro12	8	20200805
gro12	6	20200806
gro12	7	20200807
gro12	11	20200808
gro12	11	20200809
gro12	15	20200810
gro12	16	20200811
gro12	9	20200812
gro12	6	20200813
gro12	3	20200814
gro12	4	20200815
gro12	2	20200816
gro12	6	20200817
gro12	7	20200818
gro12	6	20200819
gro12	4	20200820
gro12	2	20200821
gro12	5	20200822
gro12	6	20200823
gro12	11	20200824
gro12	12	20200825
gro12	2	20200826
gro12	4	20200827
gro12	1	20200828
gro12	5	20200829
gro12	5	20200830
gro12	5	20200831
gro13	26	20200803
gro13	20	20200807
gro13	62	20200808
gro13	44	20200817
gro13	7	20200801
gro13	24	20200802
gro13	26	20200803
gro13	26	20200804
gro13	3	20200806
gro13	62	20200808
gro13	53	20200809
gro13	11	20200811
gro13	3	20200813
gro13	24	20200816
gro13	153	20200820
gro13	7	20200822
gro13	3	20200829
gro13	7	20200801
gro13	24	20200802
gro13	26	20200803
gro13	10	20200805
gro13	24	20200816
gro13	9	20200819
gro13	7	20200822
gro13	4	20200823
gro13	9	20200824
gro13	10	20200827
gro13	26	20200803
gro13	26	20200804
gro13	20	20200807
gro13	24	20200816
gro13	44	20200817
gro13	9	20200819
gro13	25	20200821
gro13	9	20200824
gro13	31	20200831
gro13	26	20200804
gro13	10	20200805
gro13	20	20200807
gro13	13	20200814
gro13	10	20200827
gro13	24	20200802
gro13	13	20200814
gro13	24	20200816
gro13	7	20200826
gro13	31	20200831
gro13	20	20200807
gro13	62	20200808
gro13	11	20200811
gro13	44	20200817
gro13	26	20200803
gro13	9	20200825
gro13	31	20200831
gro13	25	20200821
gro13	44	20200817
gro13	62	20200808
gro13	53	20200809
gro13	50	20200818
gro13	153	20200820
gro13	100	20200812
gro13	153	20200820
gro14	42	20200801
gro14	49	20200802
gro14	49	20200803
gro14	41	20200804
gro14	29	20200805
gro14	38	20200806
gro14	52	20200807
gro14	33	20200808
gro14	41	20200809
gro14	53	20200810
gro14	51	20200811
gro14	57	20200812
gro14	47	20200813
gro14	45	20200814
gro14	49	20200815
gro14	66	20200816
gro14	53	20200817
gro14	80	20200818
gro14	55	20200819
gro14	69	20200820
gro14	64	20200821
gro14	68	20200822
gro14	22	20200823
gro14	15	20200824
gro14	15	20200825
gro14	15	20200826
gro14	18	20200827
gro14	11	20200828
gro14	10	20200829
gro14	15	20200830
gro14	16	20200831
gro15	6	20200801
gro15	10	20200802
gro15	10	20200803
gro15	6	20200804
gro15	11	20200805
gro15	6	20200806
gro15	3	20200807
gro15	2	20200808
gro15	4	20200809
gro15	5	20200810
gro15	4	20200811
gro15	3	20200812
gro15	5	20200813
gro15	9	20200814
gro15	3	20200815
gro15	7	20200816
gro15	3	20200817
gro15	5	20200818
gro15	3	20200819
gro15	2	20200820
gro15	6	20200822
gro15	4	20200823
gro15	2	20200824
gro15	9	20200825
gro15	1	20200826
gro15	3	20200827
gro15	2	20200828
gro15	5	20200829
gro15	5	20200830
gro15	4	20200831
gro16	4	20200801
gro16	8	20200802
gro16	7	20200803
gro16	5	20200804
gro16	11	20200805
gro16	2	20200806
gro16	2	20200807
gro16	7	20200808
gro16	3	20200809
gro16	3	20200810
gro16	18	20200811
gro16	5	20200812
gro16	5	20200813
gro16	4	20200814
gro16	6	20200815
gro16	6	20200816
gro16	5	20200817
gro16	6	20200818
gro16	13	20200819
gro16	6	20200820
gro16	7	20200821
gro16	3	20200822
gro16	5	20200823
gro16	4	20200824
gro16	2	20200825
gro16	3	20200826
gro16	4	20200827
gro16	1	20200828
gro16	1	20200830
gro16	4	20200831
gro17	3	20200802
gro17	178	20200803
gro17	8	20200807
gro17	117	20200811
gro17	103	20200812
gro17	28	20200813
gro17	35	20200817
gro17	7	20200818
gro17	12	20200819
gro17	178	20200803
gro17	4	20200806
gro17	14	20200810
gro17	4	20200816
gro17	7	20200818
gro17	12	20200819
gro17	4	20200825
gro17	4	20200831
gro17	122	20200801
gro17	178	20200803
gro17	41	20200804
gro17	8	20200807
gro17	105	20200809
gro17	28	20200813
gro17	35	20200817
gro17	12	20200819
gro17	5	20200829
gro17	178	20200803
gro17	41	20200804
gro17	14	20200810
gro17	117	20200811
gro17	35	20200817
gro17	41	20200804
gro17	147	20200808
gro17	122	20200801
gro17	41	20200804
gro17	8	20200805
gro17	117	20200811
gro17	8	20200820
gro17	122	20200801
gro17	178	20200803
gro17	41	20200804
gro17	9	20200826
gro17	12	20200830
gro17	35	20200817
gro17	28	20200813
gro17	20	20200814
gro17	20	20200828
gro17	178	20200803
gro17	147	20200808
gro17	122	20200801
gro17	178	20200803
gro17	147	20200808
gro17	105	20200809
gro17	117	20200811
gro17	103	20200812
gro18	5	20200801
gro18	2	20200802
gro18	4	20200803
gro18	1	20200805
gro18	4	20200808
gro18	3	20200809
gro18	1	20200810
gro18	4	20200811
gro18	2	20200812
gro18	5	20200814
gro18	2	20200815
gro18	1	20200816
gro18	5	20200817
gro18	3	20200818
gro18	2	20200819
gro18	2	20200820
gro18	1	20200821
gro18	5	20200822
gro18	4	20200823
gro18	2	20200824
gro18	3	20200825
gro18	4	20200826
gro18	3	20200827
gro18	3	20200828
gro18	2	20200829
gro18	2	20200830
gro18	3	20200831
gro19	1	20200801
gro19	4	20200803
gro19	1	20200804
gro2	8	20200818
gro2	28	20200830
gro2	60	20200802
gro2	40	20200803
gro2	10	20200804
gro2	10	20200812
gro2	65	20200814
gro2	40	20200819
gro2	10	20200820
gro2	30	20200828
gro2	28	20200830
gro2	65	20200814
gro2	15	20200826
gro2	20	20200823
gro2	55	20200827
gro2	30	20200828
gro2	50	20200807
gro2	25	20200813
gro2	75	20200824
gro2	60	20200802
gro2	40	20200803
gro2	30	20200805
gro2	90	20200806
gro2	30	20200817
gro2	55	20200827
gro2	35	20200831
gro2	65	20200814
gro2	75	20200824
gro20	1	20200802
gro20	1	20200803
gro20	1	20200812
gro20	1	20200817
gro20	1	20200819
gro20	2	20200820
gro21	3	20200831
gro21	5	20200826
gro21	130	20200828
gro21	100	20200803
gro21	100	20200804
gro21	130	20200828
gro22	10	20200801
gro22	15	20200802
gro22	12	20200803
gro22	15	20200804
gro22	18	20200805
gro22	7	20200806
gro22	2	20200807
gro22	8	20200808
gro22	8	20200809
gro22	8	20200810
gro22	6	20200811
gro22	6	20200812
gro22	5	20200813
gro22	3	20200814
gro22	3	20200815
gro22	4	20200816
gro22	1	20200819
gro22	2	20200820
gro22	1	20200821
gro22	2	20200823
gro22	1	20200825
gro22	2	20200826
gro22	1	20200828
gro22	1	20200830
gro22	1	20200831
gro23	1	20200801
gro23	1	20200802
gro23	6	20200803
gro23	3	20200804
gro23	2	20200805
gro23	1	20200807
gro23	2	20200808
gro23	3	20200809
gro23	2	20200810
gro23	1	20200811
gro23	2	20200812
gro23	1	20200814
gro23	1	20200817
gro23	2	20200819
gro23	1	20200822
gro23	2	20200823
gro23	1	20200824
gro23	1	20200825
gro24	1	20200801
gro24	2	20200802
gro24	1	20200803
gro24	1	20200804
gro24	1	20200805
gro24	1	20200806
gro24	2	20200807
gro24	1	20200808
gro24	1	20200809
gro24	2	20200810
gro24	1	20200813
gro24	1	20200815
gro24	2	20200816
gro24	1	20200817
gro24	1	20200823
gro25	7	20200805
gro25	20	20200801
gro25	28	20200804
gro25	7	20200808
gro25	8	20200816
gro25	9	20200820
gro25	8	20200831
gro25	20	20200801
gro25	19	20200802
gro25	40	20200803
gro25	10	20200807
gro25	7	20200808
gro25	12	20200812
