key	qty	date 
fer43	10	20200529
fer44	26	20200525
fer44	1	20200530
fer44	52	20200513
fer44	12	20200527
fer44	15	20200503
fer44	25	20200512
fer44	30	20200516
fer44	5	20200524
fer44	20	20200526
fer44	30	20200528
fer44	15	20200531
fer44	10	20200501
fer44	115	20200502
fer44	60	20200506
fer44	30	20200507
fer44	85	20200508
fer44	10	20200509
fer44	10	20200510
fer44	50	20200511
fer44	45	20200517
fer44	35	20200519
fer44	10	20200520
fer44	35	20200523
fer44	15	20200515
fer44	50	20200504
fer44	25	20200505
fer44	25	20200514
fer44	25	20200518
fer44	25	20200521
fer44	25	20200522
fer45	1	20200502
fer45	1	20200508
fer45	21	20200510
fer45	1	20200513
fer45	1	20200516
fer45	3.5	20200518
fer45	1	20200525
fer45	6	20200526
fer45	1	20200530
fer45	2.5	20200504
fer45	2.5	20200506
fer45	2.5	20200507
fer45	20	20200519
fer46	0.5	20200504
fer46	1	20200501
fer46	1	20200527
fer46	2.5	20200512
fer46	2.5	20200517
fer46	5	20200514
fer46	10	20200524
fer47	4	20200501
fer47	21	20200504
fer47	11	20200523
fer47	2	20200509
fer47	22	20200521
fer47	14	20200511
fer47	5	20200510
fer47	5	20200517
fer47	25	20200530
fer47	10	20200505
fer47	10	20200507
fer47	10	20200508
fer47	80	20200513
fer47	10	20200514
fer47	10	20200515
fer47	20	20200516
fer47	20	20200518
fer47	110	20200519
fer47	10	20200522
fer47	40	20200524
fer47	10	20200526
fer47	20	20200527
fer47	10	20200528
fer47	30	20200529
fer47	20	20200531
fer47	20	20200502
fer47	20	20200506
fer48	394	20200519
fer48	215	20200501
fer48	160	20200502
fer48	95	20200503
fer48	155	20200506
fer48	135	20200507
fer48	230	20200509
fer48	275	20200511
fer48	135	20200515
fer48	175	20200527
fer48	90	20200505
fer48	165	20200508
fer48	225	20200510
fer48	95	20200512
fer48	270	20200513
fer48	190	20200514
fer48	260	20200516
fer48	245	20200517
fer48	260	20200518
fer48	370	20200520
fer48	325	20200521
fer48	300	20200522
fer48	230	20200523
fer48	95	20200524
fer48	315	20200525
fer48	220	20200526
fer48	155	20200528
fer48	80	20200529
fer48	165	20200530
fer48	215	20200531
fer48	150	20200504
fer49	61.7	20200502
fer49	23.5	20200505
fer49	58	20200512
fer49	191	20200519
fer49	32	20200522
fer49	17	20200503
fer49	107	20200511
fer49	130	20200517
fer49	168.5	20200501
fer49	67.5	20200521
fer49	148	20200510
fer49	73	20200513
fer49	46	20200516
fer49	117	20200525
fer49	40	20200507
fer49	115	20200508
fer49	70	20200509
fer49	190	20200514
fer49	130	20200515
fer49	105	20200518
fer49	80	20200520
fer49	40	20200523
fer49	105	20200524
fer49	160	20200526
fer49	195	20200527
fer49	85	20200528
fer49	75	20200529
fer49	100	20200530
fer49	85	20200531
fer49	25	20200504
fer49	50	20200506
fer5	20.25	20200521
fer5	15.2	20200503
fer5	22.7	20200507
fer5	0.7	20200512
fer5	11.7	20200524
fer5	0.7	20200530
fer5	23	20200501
fer5	25	20200502
fer5	1	20200506
fer5	1	20200509
fer5	6	20200513
fer5	8.5	20200517
fer5	6	20200518
fer5	14	20200519
fer5	6	20200520
fer5	6	20200525
fer5	8.5	20200526
fer5	12	20200527
fer5	1	20200528
fer5	14.5	20200529
fer5	6	20200531
fer5	9.5	20200522
fer5	33	20200510
fer5	7.5	20200523
fer5	5	20200505
fer5	10	20200508
fer5	5	20200515
fer5	10	20200504
fer50	52.5	20200501
fer50	67	20200502
fer50	21	20200503
fer50	26	20200505
fer50	26	20200507
fer50	26	20200515
fer50	66	20200517
fer50	6	20200523
fer50	54	20200510
fer50	25	20200512
fer50	18	20200511
fer50	5	20200504
fer50	55	20200506
fer50	45	20200508
fer50	105	20200509
fer50	15	20200513
fer50	15	20200514
fer50	15	20200516
fer50	55	20200518
fer50	35	20200519
fer50	40	20200520
fer50	35	20200521
fer50	45	20200522
fer50	25	20200524
fer50	25	20200525
fer50	5	20200526
fer50	30	20200527
fer50	20	20200528
fer50	35	20200529
fer50	10	20200530
fer50	5	20200531
fer53	5	20200501
fer53	2.5	20200502
fer53	50	20200508
fer53	25	20200516
fer53	25	20200517
fer53	25	20200521
fer53	25	20200523
fer53	25	20200527
fer54	6	20200511
fer54	2	20200521
fer54	5	20200502
fer54	5	20200504
fer54	5	20200508
fer54	5	20200514
fer54	5	20200520
fer54	20	20200531
fer54	10	20200501
fer54	20	20200524
fer54	10	20200526
fer54	10	20200527
fer54	10	20200529
fer54	25	20200506
fer56	6	20200501
fer56	7	20200502
fer56	1	20200505
fer56	2	20200506
fer56	2	20200507
fer56	3	20200508
fer56	1	20200509
fer56	1	20200510
fer56	1	20200513
fer56	1	20200521
fer56	1	20200522
fer56	3	20200524
fer56	2	20200525
fer56	2	20200527
fer56	1	20200529
fer56	1	20200531
fer57	7	20200501
fer57	3	20200502
fer57	7	20200503
fer57	1	20200504
fer57	5	20200505
fer57	2	20200506
fer57	7	20200507
fer57	4	20200508
fer57	10	20200509
fer57	11	20200510
fer57	8	20200511
fer57	5	20200512
fer57	4	20200513
fer57	2	20200514
fer57	2	20200515
fer57	5	20200516
fer57	12	20200517
fer57	11	20200518
fer57	4	20200519
fer57	4	20200520
fer57	11	20200521
fer57	4	20200522
fer57	7	20200523
fer57	7	20200524
fer57	15	20200525
fer57	17	20200526
fer57	16	20200527
fer57	19	20200528
fer57	15	20200529
fer57	33	20200530
fer57	33	20200531
fer6	1.7	20200501
fer6	5.7	20200503
fer6	4.5	20200502
fer6	6	20200513
fer6	1	20200514
fer6	6	20200531
fer6	2.5	20200506
fer6	12.5	20200510
fer6	7.5	20200511
fer6	7.5	20200524
fer6	2.5	20200527
fer6	2.5	20200528
fer6	5	20200504
fer6	5	20200512
fer6	5	20200518
fer6	5	20200521
fer6	10	20200526
fer6	10	20200516
fer6	10	20200529
fer61	1.5	20200527
fer61	1	20200501
fer61	1	20200517
fer61	2	20200503
fer61	2	20200510
fer61	12	20200521
fer61	5	20200530
fer61	5	20200528
fer61	10	20200508
fer61	10	20200511
fer61	10	20200513
fer61	10	20200518
fer61	40	20200515
fer7	1	20200501
fer7	11	20200507
fer7	3	20200520
fer7	6	20200523
fer7	1	20200526
fer7	1	20200528
fer7	3.5	20200529
fer7	5	20200502
fer7	2.5	20200503
fer7	7.5	20200506
fer7	15	20200510
fer7	2.5	20200521
fer7	2.5	20200527
fer7	5	20200509
fer7	5	20200513
fer7	5	20200516
fer7	5	20200518
fer7	5	20200524
fer7	10	20200504
fer7	10	20200505
fer7	10	20200519
fer8	26	20200505
fer8	1	20200511
fer8	61	20200520
fer8	1	20200521
fer8	56	20200524
fer8	11	20200527
fer8	26	20200528
fer8	2.5	20200503
fer8	127.5	20200506
fer8	52.5	20200508
fer8	2.5	20200526
fer8	135	20200501
fer8	80	20200502
fer8	135	20200507
fer8	35	20200509
fer8	5	20200512
fer8	5	20200515
fer8	45	20200518
fer8	5	20200522
fer8	30	20200525
fer8	10	20200504
fer8	55	20200510
fer8	10	20200513
fer8	205	20200517
fer8	35	20200519
fer8	35	20200523
fer8	15	20200531
fer8	50	20200514
fer8	50	20200516
fer8	75	20200529
fer8	25	20200530
fer9	148	20200501
fer9	61	20200502
fer9	82	20200503
fer9	21	20200504
fer9	269	20200509
fer9	76	20200531
fer9	197	20200524
fer9	198	20200514
fer9	30	20200505
fer9	115	20200506
fer9	195	20200508
fer9	60	20200511
fer9	240	20200512
fer9	335	20200516
fer9	175	20200517
fer9	180	20200519
fer9	165	20200520
fer9	125	20200525
fer9	455	20200526
fer9	130	20200528
fer9	55	20200507
fer9	285	20200510
fer9	120	20200521
fer9	215	20200523
fer9	195	20200513
fer9	50	20200515
fer9	200	20200518
fer9	75	20200522
fer9	125	20200527
fer9	175	20200529
fer9	50	20200530
fix0	218	20200526
fix0	46	20200505
fix0	130	20200507
fix0	10	20200517
fix0	106	20200521
fix0	10	20200530
fix0	72	20200506
fix0	12	20200511
fix0	12	20200512
fix0	112	20200513
fix0	92	20200516
fix0	562	20200527
fix0	18	20200518
fix0	112	20200508
fix0	20	20200519
fix0	40	20200520
fix0	40	20200522
fix0	260	20200525
fix0	262	20200529
fix0	160	20200510
fix0	310	20200531
fix0	40	20200502
fix0	350	20200503
fix0	60	20200524
fix0	100	20200501
fix0	100	20200509
fix0	100	20200515
fix0	100	20200523
fix0	200	20200528
fix1	229	20200516
fix1	5	20200530
fix1	320	20200515
fix1	200	20200509
fix1	10	20200520
fix1	20	20200522
fix1	70	20200528
fix1	12	20200519
fix1	64	20200517
fix1	308	20200510
fix1	20	20200502
fix1	80	20200508
fix1	200	20200524
fix1	40	20200525
fix1	270	20200526
fix1	20	20200527
fix1	20	20200531
fix1	30	20200523
fix1	100	20200506
fix1	100	20200511
fix1	100	20200513
fix2	50	20200507
fix2	90	20200509
fix2	20	20200527
fix2	50	20200505
fix2	100	20200513
fix2	50	20200522
fix2	450	20200520
fix2	350	20200516
fix2	400	20200514
fix2	400	20200529
fix2	500	20200530
fix3	1	20200523
fix3	10	20200501
fix3	40	20200506
fix3	10	20200507
fix3	10	20200509
fix3	10	20200517
fix3	60	20200518
fix3	130	20200519
fix3	20	20200508
fix3	25	20200530
fix3	130	20200511
fix3	30	20200522
fix3	50	20200513
fix3	50	20200515
fix4	7005	20200526
fix4	6951	20200507
fix4	6124	20200529
fix4	8173	20200509
fix4	4558	20200515
fix4	5298	20200522
fix4	4833	20200531
fix4	7052	20200501
fix4	7342	20200502
fix4	2451	20200503
fix4	5521	20200510
fix4	4860	20200511
fix4	6075	20200514
fix4	7690	20200517
fix4	8142	20200518
fix4	8357	20200519
fix4	6502	20200521
fix4	4207	20200523
fix4	5172	20200524
fix4	6237	20200525
fix4	17060	20200528
fix4	3680	20200530
fix4	5182	20200508
fix4	5391	20200513
fix4	10397	20200505
fix4	8222	20200506
fix4	4035	20200512
fix4	6130	20200516
fix4	4624	20200520
fix4	7695	20200527
fix4	1030	20200504
fix5	20	20200522
gro0	222	20200511
gro0	42	20200522
gro0	254	20200514
gro0	59	20200521
gro0	5	20200501
gro0	170	20200502
gro0	291	20200506
gro0	480	20200507
gro0	100	20200508
gro0	135	20200509
gro0	263	20200510
gro0	580	20200512
gro0	155	20200515
gro0	370	20200516
gro0	226	20200517
gro0	110	20200519
gro0	105	20200523
gro0	135	20200524
gro0	330	20200525
gro0	70	20200526
gro0	60	20200528
gro0	65	20200529
gro0	45	20200530
gro0	95	20200531
gro0	240	20200513
gro0	300	20200518
gro0	185	20200520
gro0	400	20200505
gro0	60	20200527
gro0	40	20200503
gro1	310	20200513
gro1	150	20200517
gro1	160	20200518
gro1	66	20200515
gro1	103	20200509
gro1	95	20200502
gro1	270	20200506
gro1	80	20200507
gro1	90	20200508
gro1	135	20200510
gro1	145	20200511
gro1	130	20200512
gro1	100	20200514
gro1	130	20200516
gro1	50	20200519
gro1	60	20200520
gro1	50	20200521
gro1	70	20200522
gro1	105	20200524
gro1	10	20200525
gro1	75	20200528
gro1	130	20200530
gro1	10	20200531
gro1	85	20200501
gro1	40	20200503
gro1	130	20200526
gro1	20	20200527
gro1	20	20200529
gro10	43	20200501
gro10	77	20200502
gro10	21	20200503
gro10	45	20200505
gro10	66	20200506
gro10	53	20200507
gro10	49	20200508
gro10	54	20200509
gro10	38	20200510
gro10	19	20200511
gro10	29	20200512
gro10	45	20200513
gro10	60	20200514
gro10	37	20200515
gro10	72	20200516
gro10	90	20200517
gro10	67	20200518
gro10	61	20200519
gro10	59	20200520
gro10	49	20200521
gro10	61	20200522
gro10	46	20200523
gro10	70	20200524
gro10	76	20200525
gro10	67	20200526
gro10	76	20200527
gro10	66	20200528
gro10	57	20200529
gro10	30	20200530
gro10	26	20200531
gro11	26	20200501
gro11	38	20200502
gro11	9	20200503
gro11	1	20200504
gro11	22	20200505
gro11	32	20200506
gro11	29	20200507
gro11	33	20200508
gro11	31	20200509
gro11	24	20200510
gro11	19	20200511
gro11	11	20200512
gro11	29	20200513
gro11	19	20200514
gro11	19	20200515
gro11	23	20200516
gro11	40	20200517
gro11	51	20200518
gro11	24	20200519
gro11	29	20200520
gro11	30	20200521
gro11	27	20200522
gro11	18	20200523
gro11	24	20200524
gro11	24	20200525
gro11	26	20200526
gro11	17	20200527
gro11	22	20200528
gro11	9	20200529
gro11	19	20200530
gro11	15	20200531
gro12	36	20200501
gro12	16	20200502
gro12	13	20200503
gro12	3	20200504
gro12	17	20200505
gro12	20	20200506
gro12	9	20200507
gro12	17	20200508
gro12	7	20200509
gro12	8	20200510
gro12	5	20200511
gro12	6	20200512
gro12	9	20200513
gro12	11	20200514
gro12	19	20200515
gro12	43	20200516
gro12	20	20200517
gro12	28	20200518
gro12	30	20200519
gro12	19	20200520
gro12	12	20200521
gro12	14	20200522
gro12	6	20200523
gro12	11	20200524
gro12	11	20200525
gro12	16	20200526
gro12	14	20200527
gro12	17	20200528
gro12	6	20200529
gro12	3	20200530
gro12	9	20200531
gro13	213	20200506
gro13	203	20200512
gro13	106	20200519
gro13	133	20200527
gro13	112	20200528
gro13	627	20200529
gro13	372	20200530
gro13	126	20200531
gro13	14	20200524
gro13	15	20200504
gro13	960	20200501
gro13	430	20200502
gro13	220	20200503
gro13	340	20200505
gro13	40	20200507
gro13	200	20200508
gro13	20	20200509
gro13	20	20200510
gro13	400	20200511
gro13	320	20200513
gro13	70	20200526
gro13	250	20200516
gro13	250	20200523
gro13	400	20200514
gro13	600	20200515
gro13	400	20200517
gro13	200	20200521
gro13	100	20200525
gro14	4	20200501
gro14	4	20200502
gro14	3	20200503
gro14	1	20200510
gro14	3	20200512
gro14	8	20200513
gro14	18	20200514
gro14	26	20200515
gro14	25	20200516
gro14	31	20200517
gro14	32	20200518
gro14	37	20200519
gro14	27	20200520
gro14	34	20200521
gro14	32	20200522
gro14	26	20200523
gro14	32	20200524
gro14	28	20200525
gro14	30	20200526
gro14	32	20200527
gro14	33	20200528
gro14	34	20200529
gro14	18	20200530
gro14	20	20200531
gro15	2	20200502
gro15	1	20200505
gro15	2	20200506
gro15	3	20200507
gro15	4	20200513
gro15	8	20200514
gro15	14	20200515
gro15	10	20200516
gro15	13	20200517
gro15	18	20200518
gro15	17	20200519
gro15	11	20200520
gro15	18	20200521
gro15	11	20200522
gro15	5	20200523
gro15	16	20200524
gro15	12	20200525
gro15	22	20200526
gro15	12	20200527
gro15	10	20200528
gro15	13	20200529
gro15	10	20200530
gro15	7	20200531
gro16	11	20200501
gro16	8	20200502
gro16	4	20200503
gro16	1	20200504
gro16	6	20200505
gro16	3	20200506
gro16	3	20200507
gro16	3	20200508
gro16	3	20200509
gro16	1	20200510
gro16	2	20200511
gro16	3	20200512
gro16	2	20200513
gro16	3	20200514
gro16	2	20200515
gro16	2	20200516
gro16	2	20200517
gro16	1	20200518
gro16	2	20200519
gro16	1	20200520
gro16	2	20200521
gro16	1	20200522
gro16	3	20200523
gro16	2	20200524
gro16	2	20200526
gro16	2	20200527
gro16	6	20200528
gro16	4	20200529
gro16	1	20200530
gro16	1	20200531
gro17	46	20200507
gro17	145	20200505
gro17	6	20200531
gro17	7	20200524
gro17	16	20200527
gro17	20	20200502
gro17	20	20200503
gro17	240	20200506
gro17	200	20200501
gro17	100	20200512
gro17	200	20200513
gro17	200	20200515
gro17	100	20200516
gro17	100	20200517
gro17	200	20200518
gro17	200	20200519
gro17	100	20200520
gro17	200	20200521
gro17	300	20200525
gro17	100	20200528
gro18	39	20200501
gro18	39	20200502
gro18	13	20200503
gro18	39	20200505
gro18	34	20200506
gro18	25	20200507
gro18	13	20200508
gro18	24	20200509
gro18	35	20200510
gro18	17	20200511
gro18	24	20200512
gro18	23	20200513
gro18	20	20200514
gro18	23	20200515
gro18	26	20200516
gro18	52	20200517
gro18	43	20200518
gro18	40	20200519
gro18	42	20200520
gro18	41	20200521
gro18	31	20200522
gro18	22	20200523
gro18	24	20200524
gro18	38	20200525
gro18	32	20200526
gro18	41	20200527
gro18	45	20200528
gro18	26	20200529
gro18	17	20200530
gro18	17	20200531
gro19	1	20200501
gro19	1	20200508
gro19	1	20200510
gro19	1	20200512
gro19	3	20200513
gro19	3	20200514
gro19	1	20200515
gro19	1	20200516
gro19	5	20200517
gro19	3	20200518
gro19	3	20200519
gro19	4	20200520
gro19	3	20200521
gro19	1	20200522
gro19	2	20200524
gro19	2	20200525
gro19	2	20200526
gro19	8	20200527
gro19	2	20200528
gro19	5	20200529
gro19	2	20200530
gro19	2	20200531
gro2	20	20200521
gro2	115	20200513
gro2	72	20200516
gro2	106	20200520
gro2	16	20200525
gro2	40	20200501
gro2	210	20200506
gro2	70	20200507
gro2	20	20200508
gro2	90	20200509
gro2	145	20200510
gro2	55	20200511
gro2	20	20200512
gro2	30	20200514
gro2	70	20200515
gro2	20	20200519
gro2	10	20200522
gro2	10	20200523
gro2	40	20200524
gro2	50	20200527
gro2	40	20200528
gro2	40	20200529
gro2	40	20200530
gro2	40	20200531
gro2	45	20200505
gro2	100	20200526
gro2	45	20200518
gro20	9	20200501
gro20	3	20200502
gro20	2	20200503
gro20	1	20200505
gro20	3	20200506
gro20	1	20200507
gro20	2	20200508
gro20	6	20200510
gro20	1	20200512
gro20	2	20200513
gro20	3	20200516
gro20	1	20200517
gro20	2	20200519
gro20	1	20200521
gro20	2	20200524
gro20	3	20200525
gro20	2	20200526
gro20	1	20200527
gro20	2	20200528
gro20	1	20200529
gro20	2	20200530
gro20	2	20200531
gro21	3	20200506
gro21	3	20200507
gro21	4	20200504
gro21	204	20200515
gro21	4	20200526
gro21	10	20200503
gro21	6	20200512
gro21	6	20200527
gro21	19	20200513
gro21	15	20200509
gro21	15	20200525
gro21	20	20200523
gro21	100	20200511
gro21	100	20200514
gro21	100	20200517
gro21	200	20200529
gro22	1	20200501
gro22	2	20200502
gro22	2	20200510
gro22	4	20200512
gro22	11	20200513
gro22	8	20200514
gro22	12	20200515
gro22	12	20200516
gro22	18	20200517
gro22	15	20200518
gro22	26	20200519
gro22	23	20200520
gro22	10	20200521
gro22	9	20200522
gro22	14	20200523
gro22	18	20200524
gro22	19	20200525
gro22	20	20200526
gro22	22	20200527
gro22	27	20200528
gro22	16	20200529
gro22	27	20200530
gro22	15	20200531
gro23	4	20200501
gro23	1	20200502
gro23	2	20200503
gro23	1	20200504
gro23	4	20200507
gro23	1	20200509
gro23	1	20200510
gro23	1	20200512
gro23	3	20200513
gro23	1	20200514
gro23	6	20200515
gro23	2	20200516
gro23	1	20200517
gro23	11	20200518
gro23	1	20200519
gro23	2	20200520
gro23	6	20200521
gro23	4	20200522
gro23	3	20200523
gro23	1	20200524
gro23	4	20200525
gro23	2	20200526
gro23	4	20200527
gro23	2	20200528
gro23	2	20200529
gro23	3	20200530
gro23	1	20200531
gro24	1	20200501
gro24	3	20200506
gro24	3	20200511
gro24	1	20200512
gro24	1	20200516
gro24	1	20200521
gro24	1	20200523
gro24	2	20200524
gro24	1	20200525
gro24	1	20200529
gro25	3	20200529
gro25	4	20200516
gro25	13	20200518
gro25	4	20200522
gro25	10	20200528
gro25	7	20200524
gro25	8	20200521
gro25	100	20200515
gro25	100	20200519
gro26	14	20200501
gro26	12	20200502
gro26	6	20200503
gro26	1	20200504
gro26	11	20200505
gro26	9	20200506
gro26	9	20200507
gro26	13	20200508
gro26	9	20200509
gro26	7	20200510
gro26	4	20200511
gro26	14	20200512
gro26	8	20200513
gro26	8	20200514
gro26	7	20200515
gro26	13	20200516
gro26	11	20200517
gro26	17	20200518
gro26	17	20200519
gro26	13	20200520
gro26	18	20200521
gro26	11	20200522
gro26	7	20200523
gro26	10	20200524
gro26	8	20200525
gro26	14	20200526
gro26	10	20200527
gro26	13	20200528
gro26	11	20200529
gro26	12	20200530
gro26	12	20200531
gro27	1	20200501
gro27	1	20200503
gro27	1	20200515
gro27	1	20200518
gro27	3	20200519
gro27	2	20200520
gro27	4	20200521
gro27	1	20200524
gro27	2	20200526
gro27	2	20200527
gro27	2	20200528
gro27	1	20200530
gro28	1	20200502
gro28	1	20200515
gro28	1	20200518
gro28	1	20200523
gro29	4	20200509
gro29	5	20200503
gro29	5	20200505
gro29	5	20200507
gro29	36	20200506
gro29	12	20200524
gro29	33	20200521
gro29	12	20200508
gro29	12	20200517
gro29	12	20200519
gro29	15	20200516
gro3	5	20200520
gro3	10	20200502
gro3	10	20200514
gro3	45	20200518
gro3	10	20200524
gro3	20	20200531
gro3	15	20200519
gro3	15	20200530
gro3	20	20200512
gro30	8	20200501
gro30	11	20200502
gro30	4	20200503
gro30	5	20200504
gro30	38	20200505
gro30	21	20200506
gro30	16	20200507
gro30	6	20200508
gro30	12	20200509
gro30	32	20200510
gro30	28	20200511
gro30	28	20200512
gro30	26	20200513
gro30	20	20200514
gro30	23	20200515
gro30	42	20200516
gro30	33	20200517
gro30	36	20200518
gro30	20	20200519
gro30	23	20200520
gro30	15	20200521
gro30	14	20200522
gro30	14	20200523
gro30	13	20200524
gro30	15	20200525
gro30	20	20200526
gro30	18	20200527
gro30	14	20200528
gro30	8	20200529
gro30	1	20200530
gro30	6	20200531
gro4	53	20200511
gro4	10	20200514
gro4	10	20200521
gro4	15	20200520
gro4	15	20200526
gro4	75	20200512
gro4	50	20200509
gro5	127	20200514
gro5	82	20200515
gro5	124	20200516
gro5	22	20200520
gro5	149	20200519
gro5	54	20200521
gro5	71	20200508
gro5	120	20200512
gro5	26	20200513
gro5	140	20200517
gro5	70	20200518
gro5	25	20200522
gro5	55	20200523
gro5	25	20200526
gro5	25	20200505
gro5	55	20200507
gro5	290	20200510
gro5	175	20200511
gro5	25	20200529
gro5	25	20200531
gro5	15	20200501
gro5	70	20200502
gro5	50	20200503
gro5	100	20200506
gro5	180	20200509
gro5	30	20200524
gro5	15	20200528
gro5	20	20200525
gro5	40	20200527
gro6	5	20200501
gro6	10	20200525
gro6	95	20200502
gro6	10	20200503
gro6	50	20200511
gro6	45	20200517
gro6	10	20200520
gro6	10	20200527
gro6	15	20200509
gro6	60	20200505
gro6	65	20200506
gro6	70	20200515
gro6	120	20200526
gro6	85	20200522
gro6	30	20200519
gro6	230	20200530
gro6	150	20200518
gro6	50	20200521
gro6	50	20200524
gro6	200	20200529
gro6	300	20200531
gro7	115	20200507
gro7	15	20200513
gro7	5	20200525
gro7	10	20200502
gro7	40	20200506
gro7	40	20200508
gro7	30	20200510
gro7	10	20200512
gro7	10	20200514
gro7	10	20200517
gro7	10	20200522
gro7	60	20200526
gro7	15	20200519
gro7	15	20200529
gro7	85	20200520
gro7	30	20200509
gro7	50	20200515
gro7	50	20200530
gro7	360	20200518
gro8	45	20200503
gro8	20	20200511
gro8	50	20200513
gro8	5	20200526
gro8	40	20200506
gro8	60	20200519
gro8	55	20200523
gro8	10	20200524
gro8	60	20200529
gro8	10	20200530
gro8	15	20200501
gro8	15	20200522
gro8	15	20200527
gro8	20	20200520
gro8	20	20200521
gro8	25	20200508
gro8	25	20200517
gro8	50	20200502
gro9	25	20200501
gro9	155	20200502
gro9	5	20200515
gro9	20	20200519
gro9	10	20200505
gro9	10	20200508
gro9	10	20200511
gro9	10	20200522
gro9	30	20200523
gro9	15	20200526
gro9	20	20200506
gro9	20	20200516
gro9	20	20200517
gro9	30	20200521
gro9	30	20200525
gro9	200	20200528
han0	1	20200518
han0	2	20200507
han0	4	20200511
han0	6	20200513
han1	5	20200511
han1	3	20200517
han1	2	20200518
han1	3	20200519
han1	3	20200521
han1	2	20200501
han1	6	20200502
han1	6	20200507
han1	8	20200516
han1	8	20200524
han1	12	20200530
han1	3	20200508
han1	13	20200531
han1	4	20200512
han1	8	20200509
han10	25	20200501
han10	49	20200502
han10	25	20200503
han10	19	20200506
han10	31	20200507
han10	38	20200508
han10	39	20200509
han10	20	20200510
han10	38	20200511
han10	11	20200512
han10	13	20200513
han10	3	20200514
han10	6	20200516
han10	37	20200517
han10	22	20200518
han10	22	20200523
han10	16	20200524
han10	38	20200525
han10	11	20200526
han10	39	20200527
han10	17	20200528
han10	7	20200529
han10	8	20200515
han10	22	20200519
han10	7	20200520
han10	50	20200521
han10	15	20200522
han10	12	20200530
han10	12	20200531
han11	1	20200528
han11	21	20200531
han11	2	20200518
han11	8	20200529
han11	6	20200516
han12	10	20200501
han12	22	20200502
han12	4	20200506
han12	25	20200507
han12	1	20200510
han12	16	20200517
han12	1	20200519
han12	9	20200521
han12	2	20200523
han12	1	20200524
han12	1	20200525
han12	7	20200527
han12	18	20200508
han12	11	20200509
han12	12	20200512
han12	5	20200514
han12	6	20200515
han12	4	20200518
han12	6	20200522
han12	2	20200530
han12	3	20200503
han12	4	20200516
han12	4	20200528
han12	8	20200531
han12	5	20200513
han12	5	20200520
han12	6	20200511
han14	9	20200510
han14	11	20200515
han14	5	20200520
han14	1	20200521
han14	1	20200526
han14	2	20200502
han14	4	20200506
han14	4	20200514
han14	2	20200516
han14	2	20200523
han14	2	20200524
han14	10	20200525
han14	4	20200527
han14	2	20200529
han14	6	20200530
han14	2	20200531
han14	4	20200501
han14	4	20200508
han14	14	20200519
han14	4	20200528
han14	6	20200512
han14	8	20200511
han14	10	20200513
han15	5	20200506
han15	7	20200508
han15	11	20200509
han15	9	20200510
han15	21	20200512
han15	3	20200520
han15	8	20200521
han15	5	20200523
han15	37	20200525
han15	3	20200526
han15	12	20200527
han15	4	20200502
han15	12	20200507
han15	16	20200511
han15	2	20200513
han15	2	20200514
han15	4	20200515
han15	12	20200517
han15	2	20200518
han15	10	20200519
han15	8	20200522
han15	6	20200524
han15	4	20200528
han15	2	20200529
han15	10	20200530
han15	4	20200501
han16	2	20200509
han16	2	20200510
han2	5	20200502
han2	2	20200519
han2	9	20200521
han2	5	20200522
han2	6	20200526
han2	9	20200508
han2	9	20200527
han2	4	20200507
han2	4	20200524
han2	10	20200531
han3	10	20200502
han3	11	20200505
han3	13	20200507
han3	1	20200511
han3	6	20200519
han3	1	20200520
han3	1	20200524
han3	1	20200526
han3	1	20200527
han3	1	20200528
han3	1	20200530
han3	9	20200503
han3	6	20200506
han3	2	20200508
han3	18	20200509
han3	4	20200510
han3	4	20200518
han3	4	20200531
han3	6	20200501
han4	12	20200508
han4	13	20200510
han4	4	20200518
han4	2	20200522
han4	3	20200526
han4	3	20200528
han4	1	20200529
han4	1	20200531
han4	2	20200503
han4	6	20200506
han4	4	20200507
han4	15	20200511
han4	10	20200512
han4	4	20200520
han4	2	20200521
han4	2	20200525
han4	4	20200530
han4	4	20200516
han4	4	20200524
han4	10	20200517
han5	3	20200501
han5	3	20200517
han5	2	20200518
han5	14	20200519
han5	3	20200521
han5	1	20200526
han5	1	20200528
han5	11	20200529
han5	10	20200502
han5	7	20200507
han5	16	20200509
han5	2	20200513
han5	2	20200516
han5	10	20200524
han5	12	20200530
han5	5	20200531
han5	17	20200510
han5	34	20200506
han5	4	20200512
han5	25	20200527
han5	10	20200508
han5	15	20200514
han6	5	20200502
han6	1	20200507
han6	1	20200508
han6	7	20200510
han6	4	20200514
han6	9	20200517
han6	8	20200519
han6	14	20200521
han6	10	20200522
han6	6	20200523
han6	12	20200524
han6	5	20200525
han6	7	20200526
han6	2	20200501
han6	2	20200503
han6	2	20200506
han6	4	20200509
han6	6	20200512
han6	2	20200513
han6	2	20200516
han6	5	20200518
han6	5	20200520
han6	17	20200527
han6	8	20200529
han6	2	20200530
han6	7	20200531
han6	5	20200511
han7	3	20200507
han7	25	20200508
han7	7	20200516
han7	6	20200517
han7	9	20200518
han7	7	20200519
han7	4	20200520
han7	13	20200522
han7	5	20200523
han7	7	20200526
han7	3	20200527
han7	2	20200528
han7	14	20200502
han7	16	20200503
han7	14	20200506
han7	5	20200509
han7	8	20200514
han7	2	20200521
han7	2	20200524
han7	5	20200525
han7	2	20200529
han7	8	20200531
han7	3	20200513
han7	4	20200510
