key	qty	date
pes33	35	20200414
pes33	49	20200419
pes33	42	20200425
pes4	11	20200408
pes4	1	20200418
pes4	2	20200402
pes4	2	20200407
pes4	3	20200404
pes4	3	20200414
pes4	11	20200408
pes4	4	20200429
pes4	11	20200408
pes4	8	20200424
pes4	10	20200406
pes6	1	20200402
pes6	1	20200409
pes6	1	20200416
pes7	2	20200414
pes7	3	20200430
pes8	2	20200407
pes9	2	20200402
pes9	2	20200406
pes9	1	20200407
pes9	6	20200408
pes9	1	20200410
pes9	1	20200414
pes9	1	20200421
pes9	6	20200422
pes9	3	20200423
pes9	4	20200424
pes9	3	20200425
pes9	3	20200428
pes9	1	20200429
pes9	3	20200430
pol0	12	20200423
pol0	92	20200418
pol0	33	20200422
pol0	18	20200425
pol0	230	20200415
pol0	117	20200402
pol0	15	20200409
pol0	97	20200419
pol0	18	20200425
pol0	230	20200415
pol0	56	20200428
pol0	40	20200429
pol0	92	20200418
pol0	117	20200402
pol0	20	20200407
pol0	30	20200408
pol0	15	20200409
pol0	10	20200412
pol0	84	20200414
pol0	230	20200415
pol0	10	20200416
pol0	100	20200417
pol0	97	20200419
pol0	33	20200422
pol0	12	20200423
pol0	18	20200425
pol0	56	20200428
pol0	40	20200429
pol0	117	20200402
pol0	97	20200419
pol0	84	20200414
pol0	40	20200429
pol0	117	20200402
pol0	20	20200404
pol0	20	20200406
pol0	30	20200408
pol0	84	20200414
pol0	100	20200417
pol0	92	20200418
pol0	97	20200419
pol0	20	20200424
pol0	84	20200414
pol0	100	20200417
pol0	92	20200418
pol0	56	20200428
pol0	230	20200415
pol1	2	20200407
pol1	2	20200422
pol1	8	20200409
pol1	3	20200410
pol1	39	20200429
pol1	24	20200428
pol1	25	20200430
pol1	8	20200409
pol1	35	20200419
pol1	17	20200423
pol1	25	20200430
pol1	10	20200402
pol1	35	20200419
pol1	17	20200423
pol1	20	20200424
pol1	24	20200428
pol1	25	20200430
pol1	44	20200418
pol1	39	20200429
pol1	40	20200408
pol1	44	20200418
pol1	35	20200419
pol1	39	20200429
pol10	25	20200408
pol10	13	20200402
pol10	25	20200408
pol11	10	20200429
pol12	10	20200404
pol12	25	20200424
pol14	7	20200402
pol14	1	20200403
pol14	1	20200406
pol14	5	20200407
pol14	7	20200408
pol14	3	20200409
pol14	1	20200410
pol14	2	20200415
pol14	1	20200416
pol14	4	20200417
pol14	3	20200418
pol14	6	20200419
pol14	1	20200421
pol14	2	20200422
pol14	5	20200423
pol14	2	20200424
pol14	4	20200425
pol14	3	20200428
pol14	7	20200429
pol14	7	20200430
pol14	7	20200408
pol14	6	20200419
pol14	7	20200429
pol14	4	20200417
pol15	3	20200402
pol15	1	20200404
pol15	2	20200406
pol15	3	20200407
pol15	2	20200408
pol15	2	20200409
pol15	1	20200410
pol15	2	20200414
pol15	2	20200415
pol15	6	20200416
pol15	3	20200417
pol15	3	20200418
pol15	3	20200420
pol15	1	20200421
pol15	1	20200422
pol15	3	20200423
pol15	1	20200425
pol15	1	20200426
pol15	3	20200428
pol15	13	20200429
pol15	7	20200430
pol15	2	20200419
pol15	7	20200430
pol15	13	20200429
pol15	13	20200429
pol16	8	20200402
pol16	2	20200404
pol16	2	20200407
pol16	7	20200408
pol16	2	20200410
pol16	4	20200414
pol16	1	20200415
pol16	12	20200416
pol16	1	20200417
pol16	1	20200418
pol16	4	20200419
pol16	6	20200420
pol16	5	20200421
pol16	3	20200422
pol16	9	20200423
pol16	6	20200424
pol16	1	20200425
pol16	1	20200426
pol16	3	20200428
pol16	5	20200429
pol16	3	20200430
pol16	8	20200402
pol16	4	20200419
pol16	9	20200423
pol16	5	20200421
pol16	12	20200416
pol17	1	20200405
pol17	1	20200407
pol17	4	20200408
pol17	1	20200411
pol17	3	20200419
pol17	4	20200422
pol17	5	20200423
pol17	1	20200428
pol17	1	20200429
pol17	8	20200430
pol17	2	20200421
pol17	5	20200423
pol17	4	20200426
pol17	8	20200430
pol17	8	20200430
pol18	1	20200402
pol18	1	20200404
pol18	1	20200407
pol18	2	20200408
pol18	1	20200411
pol18	1	20200415
pol18	1	20200416
pol18	2	20200419
pol18	4	20200422
pol18	1	20200423
pol18	1	20200424
pol18	1	20200425
pol18	1	20200429
pol18	6	20200430
pol18	2	20200417
pol18	4	20200422
pol18	6	20200430
pol19	4	20200402
pol19	2	20200408
pol19	1	20200410
pol19	1	20200414
pol19	5	20200415
pol19	2	20200416
pol19	1	20200417
pol19	6	20200419
pol19	2	20200421
pol19	1	20200422
pol19	1	20200423
pol19	1	20200426
pol19	1	20200428
pol19	5	20200430
pol19	5	20200430
pol19	6	20200419
pol2	53	20200417
pol2	50	20200402
pol2	18	20200414
pol2	64	20200415
pol2	47	20200416
pol2	53	20200417
pol2	57	20200419
pol2	12	20200420
pol2	44	20200422
pol2	32	20200428
pol2	27	20200429
pol2	53	20200417
pol2	27	20200429
pol2	4	20200404
pol2	18	20200414
pol2	53	20200417
pol2	24	20200418
pol2	57	20200419
pol2	44	20200422
pol2	50	20200424
pol2	36	20200408
pol2	64	20200415
pol2	47	20200416
pol2	53	20200417
pol2	24	20200418
pol2	57	20200419
pol2	32	20200423
pol2	45	20200430
pol2	36	20200408
pol2	26	20200409
pol2	53	20200417
pol2	20	20200425
pol2	32	20200423
pol2	64	20200415
pol2	27	20200429
pol2	9	20200407
pol2	44	20200422
pol2	50	20200402
pol2	10	20200406
pol2	18	20200414
pol2	64	20200415
pol2	47	20200416
pol2	53	20200417
pol2	24	20200418
pol2	57	20200419
pol2	12	20200420
pol2	44	20200422
pol2	50	20200424
pol2	32	20200428
pol2	27	20200429
pol2	45	20200430
pol2	50	20200424
pol2	20	20200425
pol2	36	20200408
pol2	26	20200409
pol2	32	20200423
pol2	50	20200424
pol2	32	20200428
pol2	45	20200430
pol2	30	20200405
pol20	1	20200402
pol20	1	20200407
pol20	3	20200414
pol20	4	20200419
pol20	2	20200423
pol20	1	20200428
pol20	1	20200429
pol20	3	20200430
pol20	3	20200414
pol20	3	20200430
pol20	4	20200419
pol21	13	20200402
pol21	6	20200404
pol21	13	20200409
pol21	1	20200411
pol21	22	20200414
pol21	16	20200415
pol21	16	20200416
pol21	22	20200417
pol21	20	20200418
pol21	34	20200419
pol21	12	20200423
pol21	3	20200424
pol21	11	20200428
pol21	5	20200429
pol21	17	20200407
pol21	13	20200409
pol21	22	20200414
pol21	16	20200416
pol21	22	20200417
pol21	20	20200418
pol21	5	20200429
pol21	11	20200408
pol21	13	20200409
pol21	22	20200417
pol21	34	20200419
pol21	13	20200402
pol21	6	20200404
pol21	22	20200414
pol21	16	20200416
pol21	22	20200417
pol21	20	20200418
pol21	34	20200419
pol21	4	20200425
pol21	23	20200430
pol21	17	20200407
pol21	13	20200409
pol21	34	20200419
pol21	23	20200430
pol21	16	20200415
pol21	13	20200402
pol21	8	20200406
pol21	11	20200408
pol21	11	20200428
pol21	17	20200407
pol21	22	20200414
pol21	12	20200423
pol21	23	20200430
pol22	27	20200402
pol22	2	20200404
pol22	21	20200408
pol22	20	20200416
pol22	27	20200417
pol22	5	20200418
pol22	13	20200419
pol22	3	20200420
pol22	1	20200422
pol22	30	20200430
pol22	4	20200407
pol22	20	20200416
pol22	27	20200417
pol22	3	20200420
pol22	7	20200423
pol22	13	20200428
pol22	16	20200429
pol22	30	20200430
pol22	27	20200402
pol22	8	20200414
pol22	20	20200416
pol22	13	20200419
pol22	13	20200428
pol22	16	20200429
pol22	30	20200430
pol22	27	20200402
pol22	27	20200417
pol22	14	20200424
pol22	16	20200429
pol22	30	20200430
pol22	27	20200402
pol22	21	20200408
pol22	8	20200414
pol22	13	20200419
pol22	7	20200423
pol22	16	20200429
pol22	21	20200408
pol22	20	20200416
pol22	27	20200417
pol22	14	20200424
pol22	30	20200430
pol23	7	20200419
pol23	22	20200409
pol23	2	20200416
pol23	9	20200418
pol23	2	20200429
pol23	3	20200405
pol23	3	20200414
pol23	9	20200418
pol23	3	20200420
pol23	3	20200430
pol23	4	20200404
pol23	4	20200408
pol23	9	20200418
pol23	4	20200422
pol23	11	20200402
pol23	5	20200406
pol23	7	20200419
pol23	11	20200402
pol23	22	20200409
pol24	5	20200408
pol24	7	20200416
pol24	1	20200418
pol24	3	20200420
pol24	4	20200407
pol24	5	20200408
pol24	7	20200416
pol24	10	20200426
pol24	10	20200430
pol3	84	20200419
pol3	22	20200402
pol3	22	20200402
pol3	15	20200423
pol3	22	20200402
pol3	14	20200418
pol3	84	20200419
pol3	8	20200408
pol3	15	20200423
pol3	10	20200426
pol3	10	20200427
pol3	84	20200419
pol3	12	20200430
pol3	30	20200414
pol3	84	20200419
pol4	20	20200402
pol4	16	20200417
pol4	32	20200418
pol4	13	20200414
pol4	103	20200428
pol4	20	20200402
pol4	14	20200421
pol4	4	20200430
pol4	15	20200407
pol4	5	20200408
pol4	5	20200415
pol4	15	20200416
pol4	10	20200424
pol4	31	20200429
pol4	31	20200429
pol4	36	20200419
pol4	9	20200401
pol4	20	20200402
pol4	15	20200407
pol4	13	20200414
pol4	15	20200416
pol4	14	20200421
pol4	16	20200417
pol4	36	20200419
pol4	14	20200422
pol4	20	20200409
pol4	31	20200429
pol4	30	20200405
pol4	32	20200418
pol4	103	20200428
pol5	62	20200414
pol5	123	20200417
pol5	237	20200402
pol5	14	20200409
pol5	69	20200419
pol5	4	20200428
pol5	237	20200402
pol5	54	20200404
pol5	67	20200408
pol5	5	20200412
pol5	62	20200414
pol5	65	20200415
pol5	75	20200416
pol5	123	20200417
pol5	55	20200418
pol5	69	20200419
pol5	25	20200420
pol5	5	20200422
pol5	5	20200429
pol5	5	20200430
pol5	67	20200408
pol5	14	20200409
pol5	6	20200426
pol5	237	20200402
pol5	54	20200404
pol5	67	20200408
pol5	62	20200414
pol5	65	20200415
pol5	75	20200416
pol5	123	20200417
pol5	55	20200418
pol5	69	20200419
pol5	25	20200420
pol5	30	20200424
pol5	12	20200423
pol5	54	20200404
pol5	123	20200417
pol5	67	20200408
pol5	67	20200408
pol5	30	20200424
pol5	237	20200402
pol5	50	20200407
pol6	96	20200402
pol6	31	20200404
pol6	96	20200408
pol6	135	20200409
pol6	44	20200414
pol6	19	20200415
pol6	31	20200416
pol6	12	20200417
pol6	56	20200418
pol6	56	20200419
pol6	45	20200430
pol6	30	20200407
pol6	96	20200408
pol6	135	20200409
pol6	56	20200419
pol6	32	20200422
pol6	68	20200423
pol6	40	20200424
pol6	14	20200429
pol6	45	20200430
pol6	96	20200408
pol6	56	20200419
pol6	68	20200423
pol6	40	20200424
pol6	14	20200429
pol6	45	20200430
pol6	135	20200409
pol6	45	20200430
pol6	96	20200408
pol6	56	20200419
pol6	15	20200421
pol6	32	20200422
pol6	68	20200423
pol6	15	20200425
pol6	32	20200428
pol6	14	20200429
pol6	45	20200430
pol6	96	20200402
pol6	30	20200407
pol6	96	20200408
pol6	44	20200414
pol6	19	20200415
pol6	56	20200419
pol6	32	20200422
pol6	40	20200424
pol6	45	20200430
pol6	96	20200408
pol6	32	20200428
pol6	30	20200407
pol6	96	20200408
pol6	135	20200409
pol6	45	20200430
pol6	40	20200424
pol6	96	20200402
pol6	96	20200408
pol6	44	20200414
pol6	31	20200416
pol6	56	20200418
pol6	15	20200421
pol6	32	20200422
pol6	96	20200402
pol6	31	20200404
pol6	44	20200414
pol6	56	20200418
pol6	56	20200419
pol6	45	20200430
pol6	30	20200407
pol6	14	20200427
pol6	96	20200408
pol6	31	20200404
pol6	96	20200408
pol6	135	20200409
pol6	32	20200428
pol6	135	20200409
pol6	68	20200423
pol7	5	20200401
pol7	10	20200409
pol8	13	20200409
pol8	1	20200420
pol8	7	20200423
pol8	26	20200402
pol8	11	20200422
pol8	10	20200425
pol8	24	20200429
pol8	13	20200409
pol8	6	20200416
pol8	11	20200422
pol8	7	20200423
pol8	6	20200428
pol8	35	20200424
pol8	9	20200408
pol8	9	20200410
pol8	24	20200429
pol8	26	20200402
pol8	24	20200429
pol8	26	20200402
pol8	35	20200424
pol8	14	20200406
pol8	35	20200424
pol9	1	20200420
pol9	26	20200407
pol9	26	20200407
pol9	10	20200404
pol9	11	20200408
pol9	11	20200416
pol9	26	20200407
pol9	15	20200428
pol9	16	20200406
pot1	1	20200408
pot1	1	20200417
pot1	9	20200424
pot1	1	20200425
pot1	2	20200427
pot1	9	20200424
pot10	87	20200402
pot10	3	20200406
pot10	55	20200407
pot10	40	20200408
pot10	137	20200415
pot10	23	20200418
pot10	290	20200419
pot10	34	20200422
pot10	77	20200423
pot10	99	20200424
pot10	16	20200426
pot10	78	20200428
pot10	61	20200429
pot10	42	20200430
pot10	87	20200402
pot10	10	20200404
pot10	55	20200407
pot10	40	20200408
pot10	10	20200412
pot10	70	20200414
pot10	137	20200415
pot10	112	20200416
pot10	150	20200417
pot10	23	20200418
pot10	290	20200419
pot10	22	20200420
pot10	34	20200422
pot10	77	20200423
pot10	99	20200424
pot10	46	20200425
pot10	16	20200426
pot10	78	20200428
pot10	61	20200429
pot10	42	20200430
pot10	87	20200402
pot10	55	20200407
pot10	40	20200408
pot10	137	20200415
pot10	112	20200416
pot10	150	20200417
pot10	290	20200419
pot10	22	20200420
pot10	77	20200423
pot10	99	20200424
pot10	46	20200425
pot10	12	20200427
pot10	61	20200429
pot100	34	20200424
pot100	62	20200408
pot100	46	20200425
pot100	62	20200408
pot100	62	20200408
pot100	46	20200425
pot100	26	20200402
pot100	92	20200407
pot100	12	20200420
pot100	37	20200423
pot100	42	20200428
pot100	26	20200402
pot100	20	20200415
pot100	20	20200430
pot100	37	20200423
pot100	92	20200407
pot100	62	20200408
pot100	30	20200419
pot100	34	20200424
pot100	46	20200425
pot100	42	20200428
pot100	92	20200407
pot100	50	20200413
pot101	18	20200424
pot101	28	20200408
pot101	56	20200423
pot101	6	20200417
pot101	6	20200420
pot101	56	20200423
pot101	18	20200424
pot101	56	20200425
pot101	6	20200430
pot101	10	20200418
pot101	56	20200423
pot101	18	20200424
pot101	10	20200428
pot101	28	20200408
pot101	12	20200410
pot101	56	20200423
pot101	20	20200419
pot101	56	20200423
pot101	20	20200426
pot101	56	20200425
pot102	24	20200422
pot102	6	20200423
pot102	10	20200408
pot102	10	20200415
pot102	10	20200419
pot102	10	20200424
pot102	12	20200425
pot102	18	20200413
pot102	24	20200422
pot102	40	20200430
pot102	30	20200426
pot103	1	20200402
pot103	6	20200423
pot103	8	20200409
pot103	52	20200425
pot103	6	20200423
pot103	6	20200408
pot103	8	20200409
pot103	6	20200430
pot103	10	20200429
pot103	14	20200419
pot103	52	20200425
pot104	5	20200402
pot104	2	20200415
pot104	2	20200416
pot104	5	20200402
pot104	4	20200410
pot104	18	20200418
pot104	24	20200419
pot104	10	20200423
pot104	24	20200424
pot104	4	20200427
pot104	16	20200430
pot104	14	20200408
pot104	6	20200409
pot104	6	20200421
pot104	10	20200423
pot104	14	20200408
pot104	18	20200418
pot104	24	20200419
pot104	51	20200425
pot104	16	20200430
pot104	51	20200425
pot104	24	20200424
pot104	51	20200425
pot105	3	20200402
pot105	11	20200417
pot105	6	20200423
pot105	3	20200402
pot105	8	20200407
pot105	4	20200408
pot105	6	20200423
pot105	28	20200424
pot105	4	20200429
pot105	8	20200407
pot105	6	20200409
pot105	6	20200416
pot105	10	20200414
pot105	11	20200417
pot105	28	20200424
pot105	12	20200404
pot107	6	20200425
pot107	4	20200424
pot107	6	20200425
pot107	8	20200408
pot107	16	20200429
pot11	30	20200408
pot11	10	20200409
pot12	460	20200402
pot12	60	20200407
pot12	300	20200408
pot12	300	20200408
pot12	180	20200419
pot12	460	20200402
pot12	160	20200405
pot12	300	20200408
pot12	400	20200404
pot12	160	20200405
pot12	180	20200419
pot12	460	20200402
pot12	400	20200404
pot13	45	20200402
pot13	9	20200404
pot13	6	20200408
pot13	12	20200414
pot13	27	20200415
pot13	15	20200416
pot13	30	20200417
pot13	69	20200419
pot13	45	20200402
pot13	9	20200404
pot13	6	20200407
pot13	27	20200415
pot13	15	20200416
pot13	30	20200417
pot13	6	20200418
pot13	69	20200419
pot13	6	20200420
pot13	6	20200430
pot13	69	20200419
pot15	55	20200402
pot15	2	20200407
pot15	8	20200408
pot15	62	20200414
pot15	64	20200415
pot15	90	20200416
pot15	49	20200417
pot15	86	20200418
pot15	46	20200419
pot15	30	20200423
pot15	22	20200424
pot15	23	20200425
pot15	41	20200428
pot15	43	20200429
pot15	14	20200430
pot15	55	20200402
pot15	8	20200408
pot15	15	20200409
pot15	62	20200414
pot15	64	20200415
pot15	90	20200416
pot15	49	20200417
pot15	86	20200418
pot15	46	20200419
pot15	6	20200421
pot15	30	20200423
pot15	22	20200424
pot15	14	20200430
pot15	55	20200402
pot15	18	20200404
pot15	15	20200409
pot15	3	20200413
pot15	64	20200415
pot15	90	20200416
pot15	86	20200418
pot15	46	20200419
pot15	30	20200423
pot15	23	20200425
pot15	55	20200402
pot15	8	20200408
pot15	64	20200415
pot15	46	20200419
pot15	6	20200421
pot15	19	20200422
pot15	30	20200423
pot15	23	20200425
pot15	41	20200428
pot15	43	20200429
pot15	55	20200402
pot15	18	20200404
pot15	62	20200414
pot15	64	20200415
pot15	90	20200416
pot15	49	20200417
pot15	86	20200418
pot15	46	20200419
pot15	15	20200420
pot15	19	20200422
pot15	30	20200423
pot15	22	20200424
pot15	23	20200425
pot15	41	20200428
pot15	43	20200429
pot15	86	20200418
pot15	46	20200419
pot15	6	20200427
pot15	41	20200428
pot15	18	20200403
pot15	62	20200414
pot15	64	20200415
pot15	86	20200418
pot15	10	20200401
pot15	18	20200403
pot15	20	20200406
pot15	15	20200409
pot15	10	20200411
pot15	15	20200420
pot15	30	20200423
pot15	22	20200424
pot15	23	20200425
pot15	41	20200428
pot15	43	20200429
pot15	14	20200430
pot16	39	20200402
pot16	3	20200404
pot16	13	20200407
pot16	11	20200408
pot16	42	20200414
pot16	26	20200415
pot16	35	20200416
pot16	34	20200417
pot16	34	20200418
pot16	41	20200419
pot16	1	20200420
pot16	7	20200422
pot16	23	20200423
pot16	58	20200424
pot16	16	20200428
pot16	11	20200430
pot16	39	20200402
pot16	3	20200404
pot16	13	20200407
pot16	11	20200408
pot16	26	20200415
pot16	35	20200416
pot16	34	20200417
pot16	34	20200418
pot16	41	20200419
pot16	7	20200422
pot16	23	20200423
pot16	58	20200424
pot16	9	20200425
pot16	16	20200428
pot16	11	20200430
pot16	3	20200409
pot16	3	20200412
pot16	26	20200415
pot16	41	20200419
pot16	23	20200423
pot16	58	20200424
pot16	9	20200425
pot16	8	20200427
pot16	39	20200402
pot16	11	20200408
pot16	58	20200424
pot16	16	20200428
pot16	8	20200429
pot16	5	20200401
pot16	39	20200402
pot16	10	20200406
pot16	42	20200414
pot16	26	20200415
pot16	35	20200416
pot16	34	20200417
pot16	34	20200418
pot16	41	20200419
pot16	5	20200421
pot16	58	20200424
pot16	8	20200427
pot16	6	20200405
pot16	42	20200414
pot16	35	20200416
pot16	34	20200418
pot16	23	20200423
pot16	58	20200424
pot16	8	20200410
pot16	42	20200414
pot16	34	20200418
pot16	11	20200430
pot16	13	20200407
pot16	58	20200424
pot17	1	20200401
pot17	9	20200402
pot17	6	20200404
pot17	3	20200407
pot17	16	20200408
pot17	8	20200414
pot17	7	20200415
pot17	15	20200416
pot17	10	20200417
pot17	14	20200418
pot17	8	20200419
pot17	12	20200422
pot17	26	20200423
pot17	36	20200424
pot17	9	20200425
pot17	1	20200426
pot17	2	20200427
pot17	16	20200428
pot17	22	20200429
pot17	22	20200430
pot17	6	20200404
pot17	3	20200407
pot17	16	20200408
pot17	12	20200422
pot17	36	20200424
pot17	16	20200428
pot17	22	20200429
pot17	22	20200430
pot17	3	20200403
pot17	16	20200408
pot17	12	20200422
pot17	26	20200423
pot17	36	20200424
pot17	16	20200428
pot17	22	20200429
pot17	10	20200409
pot17	4	20200411
pot17	10	20200417
pot17	4	20200420
pot17	36	20200424
pot17	9	20200425
pot17	16	20200428
pot17	16	20200408
pot17	36	20200424
pot17	22	20200429
pot17	10	20200409
pot17	15	20200416
pot17	22	20200430
pot17	26	20200423
pot17	36	20200424
pot17	22	20200430
pot18	2	20200402
pot18	1	20200404
pot18	1	20200405
pot18	3	20200414
pot18	6	20200415
pot18	7	20200416
pot18	6	20200417
pot18	1	20200418
pot18	3	20200419
pot18	2	20200422
pot18	1	20200423
pot18	2	20200410
pot18	7	20200430
pot18	7	20200430
pot19	23	20200402
pot19	8	20200407
pot19	5	20200408
pot19	2	20200409
pot19	9	20200414
pot19	16	20200415
pot19	10	20200416
pot19	10	20200417
pot19	5	20200418
pot19	10	20200419
pot19	5	20200422
pot19	14	20200423
pot19	11	20200424
pot19	2	20200425
pot19	11	20200428
pot19	4	20200429
pot19	15	20200430
pot19	8	20200407
pot19	5	20200408
pot19	16	20200415
pot19	10	20200416
pot19	10	20200417
pot19	5	20200418
pot19	10	20200419
pot19	14	20200423
pot19	11	20200424
pot19	2	20200426
pot19	11	20200428
pot19	4	20200429
pot19	15	20200430
pot19	8	20200407
pot19	14	20200423
pot19	11	20200424
pot19	11	20200428
pot19	15	20200430
pot19	16	20200415
pot19	14	20200423
pot19	5	20200412
pot19	6	20200413
pot19	23	20200402
pot2	10	20200423
pot2	13	20200424
pot2	5	20200425
pot2	21	20200428
pot2	2	20200408
pot2	10	20200423
pot2	13	20200424
pot2	21	20200428
pot2	33	20200417
pot2	13	20200424
pot2	5	20200425
pot2	21	20200428
pot2	44	20200402
pot2	44	20200402
pot2	5	20200404
pot2	20	20200415
pot2	5	20200416
pot2	33	20200417
pot2	10	20200418
pot2	40	20200419
pot20	7	20200404
pot20	1	20200406
pot20	1	20200407
pot20	4	20200408
pot20	1	20200421
pot20	3	20200422
pot20	1	20200423
pot20	6	20200424
pot20	2	20200427
pot20	2	20200428
pot20	10	20200430
pot20	7	20200404
pot20	4	20200410
pot20	5	20200414
pot20	9	20200416
pot20	2	20200417
pot20	15	20200418
pot20	15	20200419
pot20	2	20200420
pot20	6	20200424
pot20	2	20200426
pot20	2	20200429
pot20	7	20200404
pot20	5	20200414
pot20	9	20200416
pot20	15	20200418
pot20	6	20200424
pot20	6	20200425
pot20	4	20200402
pot20	4	20200415
pot20	15	20200418
pot20	15	20200419
pot20	15	20200419
pot20	10	20200430
pot21	1	20200402
pot21	10	20200404
pot21	6	20200407
pot21	13	20200408
pot21	10	20200409
pot21	1	20200410
pot21	1	20200415
pot21	4	20200416
pot21	8	20200417
pot21	7	20200418
pot21	10	20200419
pot21	1	20200420
pot21	1	20200421
pot21	12	20200422
pot21	20	20200423
pot21	6	20200425
pot21	8	20200428
pot21	14	20200429
pot21	6	20200430
pot21	10	20200404
pot21	2	20200406
pot21	6	20200407
pot21	13	20200408
pot21	2	20200414
pot21	4	20200416
pot21	10	20200419
pot21	12	20200422
pot21	20	20200423
pot21	28	20200424
pot21	6	20200425
pot21	8	20200428
pot21	14	20200429
pot21	6	20200430
pot21	13	20200408
pot21	10	20200409
pot21	3	20200413
pot21	7	20200418
pot21	20	20200423
pot21	28	20200424
pot21	10	20200409
pot21	12	20200422
pot21	14	20200429
pot21	8	20200417
pot21	6	20200412
pot21	14	20200429
pot21	20	20200423
pot21	28	20200424
pot23	161	20200423
pot23	316	20200419
pot23	1210	20200408
pot23	161	20200423
pot23	70	20200422
pot23	280	20200429
pot23	1210	20200408
pot23	1210	20200408
pot23	70	20200422
pot23	161	20200423
pot23	280	20200429
pot23	150	20200430
pot23	1210	20200408
pot23	316	20200419
pot23	100	20200421
pot23	161	20200423
pot23	100	20200424
pot23	100	20200428
pot23	150	20200430
pot23	280	20200429
pot23	500	20200412
pot23	1210	20200408
pot24	1	20200423
pot24	30	20200408
pot24	30	20200408
pot24	150	20200430
pot24	30	20200429
pot24	150	20200430
pot24	50	20200409
pot24	350	20200422
pot24	100	20200417
pot24	100	20200419
pot24	350	20200422
pot24	100	20200424
pot24	150	20200430
pot24	200	20200416
pot245	1	20200423
pot25	1	20200406
pot25	1	20200423
pot25	118	20200429
pot25	60	20200422
pot25	40	20200424
pot25	118	20200429
pot25	20	20200409
pot25	118	20200429
pot25	40	20200424
pot25	118	20200429
pot25	50	20200408
pot25	50	20200415
pot25	60	20200422
pot25	118	20200429
pot25	100	20200419
pot26	1	20200406
pot26	91	20200423
pot26	2	20200416
pot26	54	20200430
pot26	100	20200408
pot26	60	20200429
pot26	54	20200430
pot26	20	20200420
pot26	20	20200428
pot26	54	20200430
pot26	100	20200408
pot26	91	20200423
pot26	100	20200408
pot26	91	20200423
pot26	100	20200424
pot26	60	20200429
pot27	1	20200406
pot27	156	20200423
pot27	1	20200425
pot27	54	20200409
pot27	49	20200428
pot27	156	20200423
pot27	35	20200424
pot27	49	20200428
pot27	20	20200407
pot27	156	20200423
pot27	25	20200415
pot27	25	20200419
pot27	125	20200422
pot27	156	20200423
pot27	35	20200424
pot27	49	20200428
pot27	125	20200429
pot27	55	20200430
pot27	30	20200408
pot27	55	20200430
pot27	54	20200409
pot27	125	20200422
pot27	156	20200423
pot27	125	20200429
pot28	1	20200419
pot28	1	20200421
pot28	1	20200425
pot28	5	20200430
pot28	10	20200405
pot28	10	20200415
pot28	50	20200422
pot28	40	20200424
pot28	50	20200422
pot28	50	20200406
pot29	61	20200419
pot29	1	20200421
pot29	25	20200430
pot29	2	20200416
pot29	79	20200423
pot29	10	20200408
pot29	10	20200417
pot29	61	20200419
pot29	35	20200429
pot29	25	20200430
pot29	79	20200423
pot29	35	20200429
pot29	61	20200419
pot29	79	20200423
pot29	50	20200428
pot3	8	20200419
pot3	2	20200421
pot3	2	20200423
pot3	2	20200428
pot3	2	20200430
pot3	3	20200427
pot3	4	20200408
pot3	8	20200419
pot3	9	20200404
pot30	31	20200419
pot30	1	20200421
pot30	41	20200429
pot30	191	20200430
pot30	26	20200424
pot30	191	20200430
pot30	10	20200402
pot30	80	20200408
pot30	31	20200419
pot30	70	20200423
pot30	26	20200424
pot30	10	20200428
pot30	191	20200430
pot30	26	20200424
pot30	80	20200408
pot30	31	20200419
pot30	41	20200429
pot30	191	20200430
pot30	124	20200422
pot30	30	20200416
pot30	70	20200423
pot30	191	20200430
pot30	80	20200408
pot30	191	20200430
pot30	124	20200422
pot31	15	20200419
pot31	1	20200421
pot31	5	20200430
pot31	15	20200419
pot31	4	20200423
pot31	6	20200429
pot31	10	20200408
pot31	10	20200409
pot31	15	20200419
pot31	12	20200407
pot31	25	20200422
pot31	30	20200402
pot32	104	20200425
pot32	40	20200422
pot32	10	20200423
pot32	20	20200408
pot32	20	20200430
pot32	40	20200422
pot32	30	20200429
pot32	50	20200409
pot32	104	20200425
pot33	13	20200419
pot33	1	20200421
pot33	30	20200430
pot33	126	20200407
pot33	13	20200419
pot33	92	20200429
pot33	126	20200407
pot33	92	20200429
pot33	92	20200429
pot33	8	20200410
pot33	10	20200404
pot33	10	20200405
pot33	20	20200408
pot33	10	20200415
pot33	13	20200419
pot33	20	20200420
pot33	70	20200422
pot33	10	20200423
pot33	130	20200428
pot33	92	20200429
pot33	70	20200403
pot33	126	20200407
pot33	70	20200422
pot33	130	20200428
pot33	92	20200429
pot33	30	20200430
pot33	70	20200422
pot33	70	20200403
pot33	92	20200429
pot33	126	20200407
pot33	130	20200428
pot34	1	20200406
pot34	11	20200419
pot34	11	20200421
pot34	5	20200430
pot34	2	20200405
pot34	22	20200429
pot34	6	20200407
pot34	18	20200423
pot34	8	20200410
pot34	11	20200419
pot34	11	20200421
pot34	12	20200408
pot34	12	20200414
pot34	12	20200415
pot34	36	20200417
pot34	18	20200423
pot34	22	20200429
pot35	216	20200402
pot35	110	20200419
pot35	222	20200422
pot35	216	20200402
pot35	174	20200414
pot35	54	20200416
pot35	110	20200419
pot35	488	20200430
pot35	20	20200404
pot35	290	20200407
pot35	90	20200408
