key,Date,Sales
fer21,01/11/2019 00:00,0.1
fer21,01/11/2019 00:00,0.8
acc16,01/11/2019 00:00,0.45
fer39,01/11/2019 00:00,0.5
sal5,01/11/2019 00:00,1
sal0,01/11/2019 00:00,1.25
fer21,01/11/2019 00:00,0.75
acc14,01/11/2019 00:00,1
agg1,01/11/2019 00:00,2
agg6,01/11/2019 00:00,1
ele0,01/11/2019 00:00,17
ele0,01/11/2019 00:00,2
ele0,01/11/2019 00:00,3
ele0,01/11/2019 00:00,4
ele0,01/11/2019 00:00,10
ele1,01/11/2019 00:00,10
ele1,01/11/2019 00:00,2
ele1,01/11/2019 00:00,5
ele16,01/11/2019 00:00,1
ele16,01/11/2019 00:00,2
ele18,01/11/2019 00:00,2
ele19,01/11/2019 00:00,2
ele21,01/11/2019 00:00,2
ele22,01/11/2019 00:00,11
ele22,01/11/2019 00:00,3
ele23,01/11/2019 00:00,2
ele23,01/11/2019 00:00,2
ele24,01/11/2019 00:00,11
ele25,01/11/2019 00:00,7
ele26,01/11/2019 00:00,5
ele26,01/11/2019 00:00,2
ele9,01/11/2019 00:00,1
fer16,01/11/2019 00:00,1
fer21,01/11/2019 00:00,2
fer24,01/11/2019 00:00,2
fer47,01/11/2019 00:00,1
fer5,01/11/2019 00:00,2
fer8,01/11/2019 00:00,1
gro10,01/11/2019 00:00,1
gro11,01/11/2019 00:00,1
gro12,01/11/2019 00:00,3
gro12,01/11/2019 00:00,2
gro14,01/11/2019 00:00,1
gro15,01/11/2019 00:00,4
gro15,01/11/2019 00:00,2
gro16,01/11/2019 00:00,3
gro18,01/11/2019 00:00,1
gro23,01/11/2019 00:00,1
gro26,01/11/2019 00:00,2
gro30,01/11/2019 00:00,26
gro30,01/11/2019 00:00,10
gro30,01/11/2019 00:00,3
lab25,01/11/2019 00:00,1
pes27,01/11/2019 00:00,3
pes27,01/11/2019 00:00,2
pes27,01/11/2019 00:00,10
pes28,01/11/2019 00:00,2
pes3,01/11/2019 00:00,2
pol16,01/11/2019 00:00,1
pol17,01/11/2019 00:00,6
pol19,01/11/2019 00:00,1
pol19,01/11/2019 00:00,2
pol20,01/11/2019 00:00,2
pol21,01/11/2019 00:00,8
pol6,01/11/2019 00:00,2
pot19,01/11/2019 00:00,1
pot20,01/11/2019 00:00,3
pot21,01/11/2019 00:00,1
pot33,01/11/2019 00:00,1
pot59,01/11/2019 00:00,1
pot60,01/11/2019 00:00,2
sal1,01/11/2019 00:00,4
sal10,01/11/2019 00:00,15
sal10,01/11/2019 00:00,2
sal11,01/11/2019 00:00,1
sal4,01/11/2019 00:00,1
sal5,01/11/2019 00:00,1
sal7,01/11/2019 00:00,1
sto1,01/11/2019 00:00,2
sto10,01/11/2019 00:00,8
sto10,01/11/2019 00:00,2
sto12,01/11/2019 00:00,3
sto13,01/11/2019 00:00,10
sto14,01/11/2019 00:00,24
sto14,01/11/2019 00:00,6
sto15,01/11/2019 00:00,3
sto16,01/11/2019 00:00,4
sto2,01/11/2019 00:00,1
sto3,01/11/2019 00:00,3
sto4,01/11/2019 00:00,6
sto5,01/11/2019 00:00,18
sto6,01/11/2019 00:00,16
sto7,01/11/2019 00:00,12
sto8,01/11/2019 00:00,8
sto9,01/11/2019 00:00,4
wee0,01/11/2019 00:00,46
wee0,01/11/2019 00:00,4
wee0,01/11/2019 00:00,3
wee5,01/11/2019 00:00,2
wee5,01/11/2019 00:00,4
net11,01/11/2019 00:00,1.5
net8,01/11/2019 00:00,1.5
net9,01/11/2019 00:00,1.5
sal0,01/11/2019 00:00,1.5
fer16,01/11/2019 00:00,2
fer21,01/11/2019 00:00,2
fer9,01/11/2019 00:00,2
pes23,01/11/2019 00:00,2
pes28,01/11/2019 00:00,4
pol16,01/11/2019 00:00,2
pol6,01/11/2019 00:00,2
pot60,01/11/2019 00:00,2
pot65,01/11/2019 00:00,2
pot75,01/11/2019 00:00,2
pot79,01/11/2019 00:00,2
sal0,01/11/2019 00:00,12
sal1,01/11/2019 00:00,2
sal10,01/11/2019 00:00,24
sal11,01/11/2019 00:00,4
sal5,01/11/2019 00:00,2
sto14,01/11/2019 00:00,2
sup20,01/11/2019 00:00,2
wor0,01/11/2019 00:00,2
sal6,01/11/2019 00:00,2.5
acc14,01/11/2019 00:00,3
fer55,01/11/2019 00:00,3
han4,01/11/2019 00:00,3
irr1,01/11/2019 00:00,3
pes28,01/11/2019 00:00,3
pot16,01/11/2019 00:00,3
pot19,01/11/2019 00:00,3
see25,01/11/2019 00:00,3
sup20,01/11/2019 00:00,3
fer39,01/11/2019 00:00,4
pes27,01/11/2019 00:00,4
pes28,01/11/2019 00:00,4
pes4,01/11/2019 00:00,4
pot17,01/11/2019 00:00,4
pot55,01/11/2019 00:00,4
pot60,01/11/2019 00:00,4
pot88,01/11/2019 00:00,4
sto16,01/11/2019 00:00,4
wor3,01/11/2019 00:00,12
agg6,01/11/2019 00:00,5
fer14,01/11/2019 00:00,10
fer16,01/11/2019 00:00,5
fer24,01/11/2019 00:00,5
fer40,01/11/2019 00:00,5
gro0,01/11/2019 00:00,30
gro1,01/11/2019 00:00,5
gro2,01/11/2019 00:00,5
gro25,01/11/2019 00:00,5
gro5,01/11/2019 00:00,15
irr0,01/11/2019 00:00,5
net5,01/11/2019 00:00,10
pes25,01/11/2019 00:00,5
pes27,01/11/2019 00:00,10
pes28,01/11/2019 00:00,25
pes28,01/11/2019 00:00,30
sal0,01/11/2019 00:00,10
sal1,01/11/2019 00:00,5
sal5,01/11/2019 00:00,30
sal7,01/11/2019 00:00,25
see25,01/11/2019 00:00,5
sto12,01/11/2019 00:00,5
sto15,01/11/2019 00:00,5
net8,01/11/2019 00:00,5.5
bub3,01/11/2019 00:00,6
han3,01/11/2019 00:00,6
pes12,01/11/2019 00:00,12
pes4,01/11/2019 00:00,6
pes8,01/11/2019 00:00,6
pol6,01/11/2019 00:00,6
sto16,01/11/2019 00:00,6
sal5,01/11/2019 00:00,6.25
sal6,01/11/2019 00:00,12.5
bub2,01/11/2019 00:00,8
pes4,01/11/2019 00:00,8
pol3,01/11/2019 00:00,8
pot77,01/11/2019 00:00,8
acc19,01/11/2019 00:00,18
pol3,01/11/2019 00:00,18
net10,01/11/2019 00:00,9.5
net9,01/11/2019 00:00,9.5
bam0,01/11/2019 00:00,20
bam1,01/11/2019 00:00,10
bam3,01/11/2019 00:00,10
bam5,01/11/2019 00:00,10
bam6,01/11/2019 00:00,10
bub0,01/11/2019 00:00,10
bub3,01/11/2019 00:00,40
fer14,01/11/2019 00:00,10
fer16,01/11/2019 00:00,10
fer17,01/11/2019 00:00,20
fer24,01/11/2019 00:00,10
fer40,01/11/2019 00:00,20
fix4,01/11/2019 00:00,10
gro1,01/11/2019 00:00,20
gro2,01/11/2019 00:00,30
gro4,01/11/2019 00:00,10
lab0,01/11/2019 00:00,10
net16,01/11/2019 00:00,10
pes27,01/11/2019 00:00,80
pes28,01/11/2019 00:00,600
pes28,01/11/2019 00:00,40
pes28,01/11/2019 00:00,160
pol0,01/11/2019 00:00,10
pol2,01/11/2019 00:00,30
pol5,01/11/2019 00:00,10
pol5,01/11/2019 00:00,20
pol6,01/11/2019 00:00,60
pol8,01/11/2019 00:00,10
pot43,01/11/2019 00:00,10
pot48,01/11/2019 00:00,10
pot68,01/11/2019 00:00,10
pot70,01/11/2019 00:00,20
pot71,01/11/2019 00:00,10
pot73,01/11/2019 00:00,20
pot77,01/11/2019 00:00,50
pot78,01/11/2019 00:00,10
pot87,01/11/2019 00:00,10
sal0,01/11/2019 00:00,10
sal1,01/11/2019 00:00,10
sal5,01/11/2019 00:00,130
sal5,01/11/2019 00:00,20
sal7,01/11/2019 00:00,10
sal7,01/11/2019 00:00,20
see8,01/11/2019 00:00,10
sto13,01/11/2019 00:00,10
sup33,01/11/2019 00:00,10
tra0,01/11/2019 00:00,10
tra1,01/11/2019 00:00,10
wee2,01/11/2019 00:00,10
net8,01/11/2019 00:00,10.5
gro25,01/11/2019 00:00,12
gro29,01/11/2019 00:00,12
pot10,01/11/2019 00:00,12
bub3,01/11/2019 00:00,30
fer9,01/11/2019 00:00,15
gro0,01/11/2019 00:00,30
gro25,01/11/2019 00:00,15
pes0,01/11/2019 00:00,45
pes0,01/11/2019 00:00,30
pes26,01/11/2019 00:00,45
pes28,01/11/2019 00:00,30
sal6,01/11/2019 00:00,30
sal7,01/11/2019 00:00,15
sto13,01/11/2019 00:00,15
agg0,01/11/2019 00:00,60
agg7,01/11/2019 00:00,40
bam1,01/11/2019 00:00,20
bam2,01/11/2019 00:00,20
bam6,01/11/2019 00:00,20
bub0,01/11/2019 00:00,40
bub3,01/11/2019 00:00,20
fer12,01/11/2019 00:00,20
fer17,01/11/2019 00:00,20
fer24,01/11/2019 00:00,20
fer40,01/11/2019 00:00,60
fix4,01/11/2019 00:00,20
gro0,01/11/2019 00:00,160
gro0,01/11/2019 00:00,40
gro1,01/11/2019 00:00,20
gro2,01/11/2019 00:00,20
gro21,01/11/2019 00:00,20
gro29,01/11/2019 00:00,20
gro5,01/11/2019 00:00,20
pes28,01/11/2019 00:00,200
pol2,01/11/2019 00:00,20
pot12,01/11/2019 00:00,20
pot5,01/11/2019 00:00,20
pot74,01/11/2019 00:00,20
pot84,01/11/2019 00:00,20
sal5,01/11/2019 00:00,20
sal7,01/11/2019 00:00,20
bub1,01/11/2019 00:00,22
bub4,01/11/2019 00:00,22
fix4,01/11/2019 00:00,24
fer0,01/11/2019 00:00,50
fer13,01/11/2019 00:00,25
fer14,01/11/2019 00:00,50
fer16,01/11/2019 00:00,25
fer24,01/11/2019 00:00,100
fer3,01/11/2019 00:00,50
fer34,01/11/2019 00:00,25
fer9,01/11/2019 00:00,25
fix4,01/11/2019 00:00,75
fix4,01/11/2019 00:00,50
gro5,01/11/2019 00:00,25
jif14,01/11/2019 00:00,25
pes27,01/11/2019 00:00,25
pes28,01/11/2019 00:00,25
sal0,01/11/2019 00:00,200
sal0,01/11/2019 00:00,50
sal1,01/11/2019 00:00,50
sal5,01/11/2019 00:00,400
sal5,01/11/2019 00:00,50
sal6,01/11/2019 00:00,100
sal7,01/11/2019 00:00,75
sup18,01/11/2019 00:00,25
acc19,01/11/2019 00:00,30
bam1,01/11/2019 00:00,30
bub0,01/11/2019 00:00,150
gro0,01/11/2019 00:00,30
pes0,01/11/2019 00:00,90
pes26,01/11/2019 00:00,60
pes28,01/11/2019 00:00,30
pot70,01/11/2019 00:00,30
see14,01/11/2019 00:00,30
fix4,01/11/2019 00:00,40
gro5,01/11/2019 00:00,40
han10,01/11/2019 00:00,40
lab0,01/11/2019 00:00,40
pes28,01/11/2019 00:00,40
wor3,01/11/2019 00:00,80
net7,01/11/2019 00:00,40.5
bub1,01/11/2019 00:00,84
bub4,01/11/2019 00:00,84
pes0,01/11/2019 00:00,45
fix4,01/11/2019 00:00,250
gro0,01/11/2019 00:00,50
gro5,01/11/2019 00:00,50
pot50,01/11/2019 00:00,50
pot68,01/11/2019 00:00,50
sup10,01/11/2019 00:00,50
sup11,01/11/2019 00:00,50
sup14,01/11/2019 00:00,50
sup15,01/11/2019 00:00,50
sup9,01/11/2019 00:00,50
agg4,01/11/2019 00:00,60
bub0,01/11/2019 00:00,60
pes0,01/11/2019 00:00,60
pes28,01/11/2019 00:00,60
bub1,01/11/2019 00:00,310
bub4,01/11/2019 00:00,310
gro7,01/11/2019 00:00,80
wor3,01/11/2019 00:00,80
pes0,01/11/2019 00:00,90
bam1,01/11/2019 00:00,200
bam2,01/11/2019 00:00,100
bam4,01/11/2019 00:00,100
bub1,01/11/2019 00:00,200
bub4,01/11/2019 00:00,200
fix4,01/11/2019 00:00,100
fix4,01/11/2019 00:00,200
lab16,01/11/2019 00:00,400
lab23,01/11/2019 00:00,100
lab32,01/11/2019 00:00,100
lab34,01/11/2019 00:00,100
pol0,01/11/2019 00:00,100
pot70,01/11/2019 00:00,100
sup18,01/11/2019 00:00,100
pes26,01/11/2019 00:00,120
bub1,01/11/2019 00:00,122
bub4,01/11/2019 00:00,122
agg5,01/11/2019 00:00,140
bam0,01/11/2019 00:00,400
fix4,01/11/2019 00:00,200
jif3,01/11/2019 00:00,200
lab17,01/11/2019 00:00,200
lab19,01/11/2019 00:00,200
pot69,01/11/2019 00:00,200
bam2,01/11/2019 00:00,250
fer21,02/11/2019 00:00,0.1
sal5,02/11/2019 00:00,0.1
fer21,02/11/2019 00:00,0.8
acc14,02/11/2019 00:00,0.3
acc15,02/11/2019 00:00,0.3
sal5,02/11/2019 00:00,0.313
sal6,02/11/2019 00:00,0.313
acc15,02/11/2019 00:00,0.45
fer11,02/11/2019 00:00,1
fer21,02/11/2019 00:00,1
fer47,02/11/2019 00:00,0.5
sal1,02/11/2019 00:00,0.5
sal7,02/11/2019 00:00,0.5
sal0,02/11/2019 00:00,0.625
acc12,02/11/2019 00:00,1
acc19,02/11/2019 00:00,1
agg1,02/11/2019 00:00,3
agg1,02/11/2019 00:00,2
agg2,02/11/2019 00:00,1
agg4,02/11/2019 00:00,1
agg5,02/11/2019 00:00,1
agg6,02/11/2019 00:00,5
agg7,02/11/2019 00:00,1
agg8,02/11/2019 00:00,1
coi0,02/11/2019 00:00,1
ele0,02/11/2019 00:00,12
ele0,02/11/2019 00:00,2
ele0,02/11/2019 00:00,12
ele1,02/11/2019 00:00,8
ele16,02/11/2019 00:00,1
ele17,02/11/2019 00:00,1
ele17,02/11/2019 00:00,4
ele18,02/11/2019 00:00,1
ele21,02/11/2019 00:00,2
ele22,02/11/2019 00:00,8
ele22,02/11/2019 00:00,4
ele23,02/11/2019 00:00,1
ele24,02/11/2019 00:00,3
ele25,02/11/2019 00:00,3
ele26,02/11/2019 00:00,3
ele9,02/11/2019 00:00,2
fer0,02/11/2019 00:00,1
fer11,02/11/2019 00:00,1
fer21,02/11/2019 00:00,1
fer23,02/11/2019 00:00,1
fer39,02/11/2019 00:00,1
fer50,02/11/2019 00:00,1
gro10,02/11/2019 00:00,1
gro11,02/11/2019 00:00,1
gro15,02/11/2019 00:00,3
gro20,02/11/2019 00:00,2
gro26,02/11/2019 00:00,2
gro26,02/11/2019 00:00,2
gro27,02/11/2019 00:00,1
gro30,02/11/2019 00:00,21
gro30,02/11/2019 00:00,2
pes15,02/11/2019 00:00,2
pes27,02/11/2019 00:00,4
pes27,02/11/2019 00:00,4
pes28,02/11/2019 00:00,5
pes28,02/11/2019 00:00,2
pes3,02/11/2019 00:00,1
pes30,02/11/2019 00:00,2
pes4,02/11/2019 00:00,1
pes9,02/11/2019 00:00,1
pol14,02/11/2019 00:00,2
pol16,02/11/2019 00:00,1
pol17,02/11/2019 00:00,1
pol18,02/11/2019 00:00,1
pol21,02/11/2019 00:00,2
pot1,02/11/2019 00:00,1
pot16,02/11/2019 00:00,1
pot16,02/11/2019 00:00,2
pot2,02/11/2019 00:00,1
pot20,02/11/2019 00:00,1
pot59,02/11/2019 00:00,5
pot97,02/11/2019 00:00,1
pot97,02/11/2019 00:00,2
sal1,02/11/2019 00:00,7
sal10,02/11/2019 00:00,17
sal7,02/11/2019 00:00,1
see13,02/11/2019 00:00,1
see25,02/11/2019 00:00,1
sto0,02/11/2019 00:00,2
sto1,02/11/2019 00:00,1
sto10,02/11/2019 00:00,10
sto11,02/11/2019 00:00,1
sto12,02/11/2019 00:00,3
sto13,02/11/2019 00:00,16
sto13,02/11/2019 00:00,2
sto14,02/11/2019 00:00,22
sto15,02/11/2019 00:00,3
sto16,02/11/2019 00:00,8
sto2,02/11/2019 00:00,2
sto4,02/11/2019 00:00,7
sto5,02/11/2019 00:00,26
sto6,02/11/2019 00:00,19
sto7,02/11/2019 00:00,10
sto7,02/11/2019 00:00,3
sto8,02/11/2019 00:00,12
sto8,02/11/2019 00:00,2
sto9,02/11/2019 00:00,5
wee0,02/11/2019 00:00,31
wee0,02/11/2019 00:00,2
wee0,02/11/2019 00:00,4
wee5,02/11/2019 00:00,4
wee7,02/11/2019 00:00,2
sal0,02/11/2019 00:00,1.5
agg1,02/11/2019 00:00,2
bub2,02/11/2019 00:00,2
ele0,02/11/2019 00:00,4
fer16,02/11/2019 00:00,4
fer21,02/11/2019 00:00,2
fer24,02/11/2019 00:00,2
pes24,02/11/2019 00:00,2
pes28,02/11/2019 00:00,10
pot15,02/11/2019 00:00,2
pot54,02/11/2019 00:00,2
pot70,02/11/2019 00:00,4
pot71,02/11/2019 00:00,2
pot83,02/11/2019 00:00,2
sal0,02/11/2019 00:00,14
sal10,02/11/2019 00:00,20
sal11,02/11/2019 00:00,4
sal5,02/11/2019 00:00,2
sal7,02/11/2019 00:00,2
sto14,02/11/2019 00:00,2
sto6,02/11/2019 00:00,2
sup20,02/11/2019 00:00,2
wee2,02/11/2019 00:00,2
net8,02/11/2019 00:00,2.5
sal0,02/11/2019 00:00,2.5
sal3,02/11/2019 00:00,2.5
coi0,02/11/2019 00:00,3
fer18,02/11/2019 00:00,3
fer21,02/11/2019 00:00,3
irr0,02/11/2019 00:00,3
pes23,02/11/2019 00:00,6
pes27,02/11/2019 00:00,6
pes28,02/11/2019 00:00,6
pes4,02/11/2019 00:00,3
pol5,02/11/2019 00:00,6
pol6,02/11/2019 00:00,9
pot59,02/11/2019 00:00,3
pot80,02/11/2019 00:00,3
sal1,02/11/2019 00:00,6
sal5,02/11/2019 00:00,3
see25,02/11/2019 00:00,9
acc15,02/11/2019 00:00,4
acc19,02/11/2019 00:00,4
fer14,02/11/2019 00:00,12
fer50,02/11/2019 00:00,4
pes4,02/11/2019 00:00,8
pot16,02/11/2019 00:00,4
pot20,02/11/2019 00:00,4
pot69,02/11/2019 00:00,4
pot72,02/11/2019 00:00,4
sal7,02/11/2019 00:00,4
sto11,02/11/2019 00:00,4
wor3,02/11/2019 00:00,8
net8,02/11/2019 00:00,9
net9,02/11/2019 00:00,4.5
agg6,02/11/2019 00:00,5
gro0,02/11/2019 00:00,5
gro5,02/11/2019 00:00,25
irr1,02/11/2019 00:00,10
pes27,02/11/2019 00:00,5
pes27,02/11/2019 00:00,15
pes27,02/11/2019 00:00,25
pes28,02/11/2019 00:00,20
pol4,02/11/2019 00:00,5
pot16,02/11/2019 00:00,5
sal0,02/11/2019 00:00,15
sal1,02/11/2019 00:00,5
sal3,02/11/2019 00:00,5
sal5,02/11/2019 00:00,65
sal7,02/11/2019 00:00,15
sto19,02/11/2019 00:00,5
pes12,02/11/2019 00:00,42
pes12,02/11/2019 00:00,12
pol6,02/11/2019 00:00,12
pot43,02/11/2019 00:00,6
pot86,02/11/2019 00:00,6
sal0,02/11/2019 00:00,12
pes8,02/11/2019 00:00,8
pol3,02/11/2019 00:00,8
pot42,02/11/2019 00:00,8
pot82,02/11/2019 00:00,8
pot90,02/11/2019 00:00,8
agg7,02/11/2019 00:00,10
bam0,02/11/2019 00:00,30
bam1,02/11/2019 00:00,20
bam2,02/11/2019 00:00,10
bam4,02/11/2019 00:00,10
bam5,02/11/2019 00:00,10
bam6,02/11/2019 00:00,10
bub3,02/11/2019 00:00,40
fer12,02/11/2019 00:00,10
fer23,02/11/2019 00:00,10
fer24,02/11/2019 00:00,10
fer34,02/11/2019 00:00,10
fer40,02/11/2019 00:00,10
fer47,02/11/2019 00:00,10
fer48,02/11/2019 00:00,10
gro1,02/11/2019 00:00,30
gro2,02/11/2019 00:00,10
gro5,02/11/2019 00:00,20
net5,02/11/2019 00:00,10
pes12,02/11/2019 00:00,10
pes27,02/11/2019 00:00,60
pes28,02/11/2019 00:00,350
pes28,02/11/2019 00:00,30
pol2,02/11/2019 00:00,10
pol2,02/11/2019 00:00,20
pol5,02/11/2019 00:00,20
pol6,02/11/2019 00:00,100
pot40,02/11/2019 00:00,10
pot69,02/11/2019 00:00,10
pot70,02/11/2019 00:00,10
pot70,02/11/2019 00:00,20
pot74,02/11/2019 00:00,10
pot75,02/11/2019 00:00,20
pot75,02/11/2019 00:00,30
pot77,02/11/2019 00:00,20
pot9,02/11/2019 00:00,10
sal5,02/11/2019 00:00,120
sal7,02/11/2019 00:00,20
sal7,02/11/2019 00:00,20
sto13,02/11/2019 00:00,10
sup14,02/11/2019 00:00,10
sup7,02/11/2019 00:00,10
tra0,02/11/2019 00:00,40
net2,02/11/2019 00:00,10.5
pes12,02/11/2019 00:00,24
bub3,02/11/2019 00:00,30
fer14,02/11/2019 00:00,15
fer16,02/11/2019 00:00,15
fer24,02/11/2019 00:00,15
gro0,02/11/2019 00:00,15
gro5,02/11/2019 00:00,30
pes0,02/11/2019 00:00,45
pes0,02/11/2019 00:00,60
pes26,02/11/2019 00:00,45
pes27,02/11/2019 00:00,45
sal0,02/11/2019 00:00,15
sal5,02/11/2019 00:00,30
agg3,02/11/2019 00:00,140
agg7,02/11/2019 00:00,20
bam0,02/11/2019 00:00,20
bam1,02/11/2019 00:00,20
bam3,02/11/2019 00:00,20
bam6,02/11/2019 00:00,20
bam7,02/11/2019 00:00,20
bub1,02/11/2019 00:00,40
bub3,02/11/2019 00:00,20
bub4,02/11/2019 00:00,40
fer17,02/11/2019 00:00,20
fer40,02/11/2019 00:00,100
fer40,02/11/2019 00:00,40
fer47,02/11/2019 00:00,20
fer9,02/11/2019 00:00,20
gro0,02/11/2019 00:00,120
pes28,02/11/2019 00:00,100
pes28,02/11/2019 00:00,40
pol0,02/11/2019 00:00,20
pot12,02/11/2019 00:00,40
pot69,02/11/2019 00:00,20
pot8,02/11/2019 00:00,20
pot9,02/11/2019 00:00,20
sal5,02/11/2019 00:00,40
sup11,02/11/2019 00:00,20
fix4,02/11/2019 00:00,22
bub0,02/11/2019 00:00,25
bub2,02/11/2019 00:00,25
fer0,02/11/2019 00:00,25
fer13,02/11/2019 00:00,25
fer14,02/11/2019 00:00,100
fer16,02/11/2019 00:00,75
fer16,02/11/2019 00:00,50
fer24,02/11/2019 00:00,50
fer3,02/11/2019 00:00,75
fer34,02/11/2019 00:00,50
fer4,02/11/2019 00:00,25
fer44,02/11/2019 00:00,25
fer48,02/11/2019 00:00,25
fer51,02/11/2019 00:00,25
fer9,02/11/2019 00:00,25
fix4,02/11/2019 00:00,50
gro1,02/11/2019 00:00,25
jif7,02/11/2019 00:00,25
pes27,02/11/2019 00:00,25
pes28,02/11/2019 00:00,25
sal0,02/11/2019 00:00,200
sal2,02/11/2019 00:00,25
sal3,02/11/2019 00:00,25
sal5,02/11/2019 00:00,350
sal6,02/11/2019 00:00,25
sal6,02/11/2019 00:00,50
bam2,02/11/2019 00:00,30
bam3,02/11/2019 00:00,30
bub0,02/11/2019 00:00,30
gro0,02/11/2019 00:00,30
gro13,02/11/2019 00:00,30
pes0,02/11/2019 00:00,90
pes28,02/11/2019 00:00,90
pot62,02/11/2019 00:00,30
pot69,02/11/2019 00:00,30
agg7,02/11/2019 00:00,40
bam0,02/11/2019 00:00,40
pot84,02/11/2019 00:00,40
wor3,02/11/2019 00:00,120
bub0,02/11/2019 00:00,45
pes26,02/11/2019 00:00,45
bam5,02/11/2019 00:00,50
fix4,02/11/2019 00:00,100
gro5,02/11/2019 00:00,50
pes28,02/11/2019 00:00,100
pot84,02/11/2019 00:00,50
pot9,02/11/2019 00:00,50
see3,02/11/2019 00:00,50
sup10,02/11/2019 00:00,100
sup18,02/11/2019 00:00,100
bub1,02/11/2019 00:00,52
bub4,02/11/2019 00:00,52
bub0,02/11/2019 00:00,55
pes0,02/11/2019 00:00,60
pes26,02/11/2019 00:00,60
bub1,02/11/2019 00:00,62
bub4,02/11/2019 00:00,62
pes0,02/11/2019 00:00,180
bub1,02/11/2019 00:00,92
bub4,02/11/2019 00:00,92
bub1,02/11/2019 00:00,200
bub4,02/11/2019 00:00,200
fix4,02/11/2019 00:00,300
jif19,02/11/2019 00:00,200
lab16,02/11/2019 00:00,200
lab27,02/11/2019 00:00,100
pot48,02/11/2019 00:00,100
pot74,02/11/2019 00:00,100
pot91,02/11/2019 00:00,200
see7,02/11/2019 00:00,100
sup10,02/11/2019 00:00,100
bub1,02/11/2019 00:00,112
bub4,02/11/2019 00:00,112
pes0,02/11/2019 00:00,120
bam3,02/11/2019 00:00,200
lab23,02/11/2019 00:00,200
bam3,02/11/2019 00:00,500
pot89,02/11/2019 00:00,300
fer42,03/11/2019 00:00,0.1
fer21,03/11/2019 00:00,1.2
sal5,03/11/2019 00:00,0.2
fer23,03/11/2019 00:00,0.25
fer42,03/11/2019 00:00,0.25
fer11,03/11/2019 00:00,1.5
fer21,03/11/2019 00:00,1.5
fer23,03/11/2019 00:00,0.5
sal5,03/11/2019 00:00,1
sal7,03/11/2019 00:00,0.5
sal0,03/11/2019 00:00,0.625
fer21,03/11/2019 00:00,1.5
agg1,03/11/2019 00:00,3
agg4,03/11/2019 00:00,1
agg8,03/11/2019 00:00,1
coi0,03/11/2019 00:00,2
ele0,03/11/2019 00:00,20
ele0,03/11/2019 00:00,4
ele0,03/11/2019 00:00,3
ele1,03/11/2019 00:00,17
ele1,03/11/2019 00:00,2
ele17,03/11/2019 00:00,2
ele18,03/11/2019 00:00,1
ele20,03/11/2019 00:00,1
ele21,03/11/2019 00:00,3
ele22,03/11/2019 00:00,7
ele22,03/11/2019 00:00,4
ele23,03/11/2019 00:00,2
ele24,03/11/2019 00:00,8
ele24,03/11/2019 00:00,2
ele25,03/11/2019 00:00,9
ele26,03/11/2019 00:00,5
ele26,03/11/2019 00:00,2
ele27,03/11/2019 00:00,3
ele3,03/11/2019 00:00,1
ele9,03/11/2019 00:00,1
fer11,03/11/2019 00:00,1
fer21,03/11/2019 00:00,3
fer24,03/11/2019 00:00,1
fer28,03/11/2019 00:00,1
fer47,03/11/2019 00:00,1
fer9,03/11/2019 00:00,1
gro10,03/11/2019 00:00,1
gro12,03/11/2019 00:00,3
gro14,03/11/2019 00:00,2
gro15,03/11/2019 00:00,3
gro18,03/11/2019 00:00,1
gro19,03/11/2019 00:00,2
gro26,03/11/2019 00:00,1
gro30,03/11/2019 00:00,30
gro30,03/11/2019 00:00,6
gro30,03/11/2019 00:00,3
net28,03/11/2019 00:00,1
pes23,03/11/2019 00:00,1
pes24,03/11/2019 00:00,1
pes27,03/11/2019 00:00,5
pes28,03/11/2019 00:00,5
pes28,03/11/2019 00:00,2
pes3,03/11/2019 00:00,1
pes9,03/11/2019 00:00,1
pol14,03/11/2019 00:00,2
pol16,03/11/2019 00:00,2
pol17,03/11/2019 00:00,3
pol18,03/11/2019 00:00,3
pol19,03/11/2019 00:00,2
pol6,03/11/2019 00:00,2
pot16,03/11/2019 00:00,1
pot16,03/11/2019 00:00,2
pot19,03/11/2019 00:00,1
pot21,03/11/2019 00:00,1
pot3,03/11/2019 00:00,1
pot59,03/11/2019 00:00,1
pot97,03/11/2019 00:00,1
sal1,03/11/2019 00:00,8
sal10,03/11/2019 00:00,21
sal10,03/11/2019 00:00,6
sal10,03/11/2019 00:00,3
sal11,03/11/2019 00:00,3
sal5,03/11/2019 00:00,1
sal7,03/11/2019 00:00,2
see24,03/11/2019 00:00,1
sto1,03/11/2019 00:00,1
sto10,03/11/2019 00:00,8
sto10,03/11/2019 00:00,2
sto12,03/11/2019 00:00,3
sto13,03/11/2019 00:00,19
sto14,03/11/2019 00:00,34
sto14,03/11/2019 00:00,8
sto15,03/11/2019 00:00,3
sto16,03/11/2019 00:00,9
sto2,03/11/2019 00:00,3
sto4,03/11/2019 00:00,10
sto45,03/11/2019 00:00,1
sto5,03/11/2019 00:00,30
sto6,03/11/2019 00:00,19
sto7,03/11/2019 00:00,9
sto8,03/11/2019 00:00,18
sto8,03/11/2019 00:00,2
sto9,03/11/2019 00:00,7
tra3,03/11/2019 00:00,1
wee0,03/11/2019 00:00,61
wee0,03/11/2019 00:00,14
wee5,03/11/2019 00:00,5
wee5,03/11/2019 00:00,2
wee7,03/11/2019 00:00,4
net7,03/11/2019 00:00,1.5
