key,Date,Sales
sup20,07/10/2019 00:00,6
fer14,07/10/2019 00:00,4
fer21,07/10/2019 00:00,8
pes28,07/10/2019 00:00,4
pes4,07/10/2019 00:00,24
pot35,07/10/2019 00:00,4
pot60,07/10/2019 00:00,4
pot68,07/10/2019 00:00,4
pot69,07/10/2019 00:00,4
pot75,07/10/2019 00:00,4
sto13,07/10/2019 00:00,4
wee5,07/10/2019 00:00,8
wor3,07/10/2019 00:00,12
net8,07/10/2019 00:00,4.5
net9,07/10/2019 00:00,4.5
agg1,07/10/2019 00:00,5
agg7,07/10/2019 00:00,5
bub3,07/10/2019 00:00,5
fer14,07/10/2019 00:00,20
fer24,07/10/2019 00:00,5
fer4,07/10/2019 00:00,5
fer5,07/10/2019 00:00,5
gro0,07/10/2019 00:00,15
gro2,07/10/2019 00:00,5
gro5,07/10/2019 00:00,15
han0,07/10/2019 00:00,5
han4,07/10/2019 00:00,5
irr0,07/10/2019 00:00,10
irr1,07/10/2019 00:00,5
irr1,07/10/2019 00:00,15
irr2,07/10/2019 00:00,5
lab25,07/10/2019 00:00,5
net15,07/10/2019 00:00,5
pes28,07/10/2019 00:00,5
pes4,07/10/2019 00:00,10
pol21,07/10/2019 00:00,5
pol7,07/10/2019 00:00,5
sal0,07/10/2019 00:00,20
sal1,07/10/2019 00:00,10
sal4,07/10/2019 00:00,10
sal5,07/10/2019 00:00,50
sal7,07/10/2019 00:00,15
see15,07/10/2019 00:00,5
sto13,07/10/2019 00:00,5
sup13,07/10/2019 00:00,5
net6,07/10/2019 00:00,6
pes12,07/10/2019 00:00,60
pol6,07/10/2019 00:00,54
pol6,07/10/2019 00:00,24
pol6,07/10/2019 00:00,18
pot69,07/10/2019 00:00,6
pot73,07/10/2019 00:00,6
sal0,07/10/2019 00:00,6.25
sal5,07/10/2019 00:00,6.25
sal6,07/10/2019 00:00,6.25
net1,07/10/2019 00:00,13
net2,07/10/2019 00:00,6.5
net8,07/10/2019 00:00,6.5
acc19,07/10/2019 00:00,7
gro21,07/10/2019 00:00,7
pol3,07/10/2019 00:00,7
bub3,07/10/2019 00:00,8
han7,07/10/2019 00:00,8
pol6,07/10/2019 00:00,8
pot72,07/10/2019 00:00,8
pot78,07/10/2019 00:00,8
pot80,07/10/2019 00:00,8
net11,07/10/2019 00:00,8.5
net9,07/10/2019 00:00,8.5
gro29,07/10/2019 00:00,9
pol3,07/10/2019 00:00,18
bam1,07/10/2019 00:00,20
bam2,07/10/2019 00:00,10
bam3,07/10/2019 00:00,20
bam6,07/10/2019 00:00,10
bam7,07/10/2019 00:00,10
bub0,07/10/2019 00:00,10
bub0,07/10/2019 00:00,20
bub3,07/10/2019 00:00,40
fer0,07/10/2019 00:00,10
fer13,07/10/2019 00:00,10
fer14,07/10/2019 00:00,30
fer16,07/10/2019 00:00,10
fer17,07/10/2019 00:00,10
fer17,07/10/2019 00:00,20
fer23,07/10/2019 00:00,10
fer24,07/10/2019 00:00,10
fer34,07/10/2019 00:00,20
fer4,07/10/2019 00:00,10
fer40,07/10/2019 00:00,20
fer49,07/10/2019 00:00,10
fer5,07/10/2019 00:00,20
gro1,07/10/2019 00:00,60
gro2,07/10/2019 00:00,40
gro4,07/10/2019 00:00,10
han7,07/10/2019 00:00,10
jif7,07/10/2019 00:00,10
net16,07/10/2019 00:00,20
net16,07/10/2019 00:00,30
net17,07/10/2019 00:00,20
net24,07/10/2019 00:00,10
pes23,07/10/2019 00:00,10
pes24,07/10/2019 00:00,10
pes27,07/10/2019 00:00,60
pes27,07/10/2019 00:00,40
pes27,07/10/2019 00:00,50
pes28,07/10/2019 00:00,560
pes28,07/10/2019 00:00,40
pes28,07/10/2019 00:00,60
pes28,07/10/2019 00:00,50
pol0,07/10/2019 00:00,10
pol2,07/10/2019 00:00,10
pol5,07/10/2019 00:00,20
pol6,07/10/2019 00:00,30
pol6,07/10/2019 00:00,60
pol6,07/10/2019 00:00,120
pot10,07/10/2019 00:00,20
pot57,07/10/2019 00:00,10
pot75,07/10/2019 00:00,10
pot77,07/10/2019 00:00,80
pot77,07/10/2019 00:00,20
pot77,07/10/2019 00:00,30
pot78,07/10/2019 00:00,10
sal2,07/10/2019 00:00,20
sal5,07/10/2019 00:00,180
sal7,07/10/2019 00:00,20
sup33,07/10/2019 00:00,10
sup35,07/10/2019 00:00,10
tra0,07/10/2019 00:00,50
wor3,07/10/2019 00:00,10
net8,07/10/2019 00:00,10.5
net7,07/10/2019 00:00,12.5
bub0,07/10/2019 00:00,30
bub3,07/10/2019 00:00,45
fer14,07/10/2019 00:00,30
gro0,07/10/2019 00:00,30
gro1,07/10/2019 00:00,15
gro5,07/10/2019 00:00,30
pes0,07/10/2019 00:00,120
pes0,07/10/2019 00:00,30
pes26,07/10/2019 00:00,105
sal5,07/10/2019 00:00,30
fix4,07/10/2019 00:00,18
agg0,07/10/2019 00:00,20
agg0,07/10/2019 00:00,80
agg7,07/10/2019 00:00,60
agg8,07/10/2019 00:00,20
agg8,07/10/2019 00:00,40
agg9,07/10/2019 00:00,20
bam1,07/10/2019 00:00,20
bam3,07/10/2019 00:00,20
bam6,07/10/2019 00:00,20
bub0,07/10/2019 00:00,60
bub3,07/10/2019 00:00,80
fer12,07/10/2019 00:00,40
fer17,07/10/2019 00:00,20
fer17,07/10/2019 00:00,40
fer17,07/10/2019 00:00,100
fer40,07/10/2019 00:00,100
fer47,07/10/2019 00:00,20
fix4,07/10/2019 00:00,60
gro0,07/10/2019 00:00,160
gro2,07/10/2019 00:00,20
gro29,07/10/2019 00:00,40
gro5,07/10/2019 00:00,20
irr2,07/10/2019 00:00,20
pes27,07/10/2019 00:00,20
pes28,07/10/2019 00:00,240
pol0,07/10/2019 00:00,20
pol2,07/10/2019 00:00,40
pot12,07/10/2019 00:00,20
pot72,07/10/2019 00:00,20
pot8,07/10/2019 00:00,20
sal0,07/10/2019 00:00,20
sal5,07/10/2019 00:00,20
sal7,07/10/2019 00:00,40
sup9,07/10/2019 00:00,20
bub1,07/10/2019 00:00,22
bub1,07/10/2019 00:00,44
bub4,07/10/2019 00:00,22
bub4,07/10/2019 00:00,44
fix0,07/10/2019 00:00,22
bub0,07/10/2019 00:00,50
fer0,07/10/2019 00:00,250
fer14,07/10/2019 00:00,75
fer16,07/10/2019 00:00,50
fer16,07/10/2019 00:00,200
fer23,07/10/2019 00:00,50
fer24,07/10/2019 00:00,175
fer3,07/10/2019 00:00,125
fer34,07/10/2019 00:00,150
fer34,07/10/2019 00:00,125
fix4,07/10/2019 00:00,25
gro0,07/10/2019 00:00,25
jif2,07/10/2019 00:00,25
pes27,07/10/2019 00:00,25
pes28,07/10/2019 00:00,50
pol12,07/10/2019 00:00,25
pot7,07/10/2019 00:00,25
sal0,07/10/2019 00:00,175
sal0,07/10/2019 00:00,50
sal2,07/10/2019 00:00,125
sal3,07/10/2019 00:00,25
sal5,07/10/2019 00:00,275
sal5,07/10/2019 00:00,50
sal6,07/10/2019 00:00,475
sal7,07/10/2019 00:00,25
wee2,07/10/2019 00:00,25
wee2,07/10/2019 00:00,50
bam0,07/10/2019 00:00,30
bam3,07/10/2019 00:00,30
bam7,07/10/2019 00:00,30
bub0,07/10/2019 00:00,120
bub3,07/10/2019 00:00,30
gro0,07/10/2019 00:00,30
pes0,07/10/2019 00:00,120
pes12,07/10/2019 00:00,30
pes26,07/10/2019 00:00,90
pes26,07/10/2019 00:00,60
pes27,07/10/2019 00:00,30
pol1,07/10/2019 00:00,30
pot55,07/10/2019 00:00,30
pot75,07/10/2019 00:00,30
bub1,07/10/2019 00:00,64
bub4,07/10/2019 00:00,64
gro2,07/10/2019 00:00,35
gro5,07/10/2019 00:00,35
bam0,07/10/2019 00:00,40
bam6,07/10/2019 00:00,40
bub0,07/10/2019 00:00,80
fix4,07/10/2019 00:00,80
pes28,07/10/2019 00:00,40
pot12,07/10/2019 00:00,40
pot52,07/10/2019 00:00,40
pot75,07/10/2019 00:00,40
pot84,07/10/2019 00:00,40
wor3,07/10/2019 00:00,80
bub1,07/10/2019 00:00,126
bub4,07/10/2019 00:00,126
fix4,07/10/2019 00:00,48
bam1,07/10/2019 00:00,50
bam2,07/10/2019 00:00,150
bam5,07/10/2019 00:00,50
fix4,07/10/2019 00:00,350
gro0,07/10/2019 00:00,50
gro5,07/10/2019 00:00,50
net15,07/10/2019 00:00,50
pes28,07/10/2019 00:00,200
pot84,07/10/2019 00:00,50
sup10,07/10/2019 00:00,250
sup11,07/10/2019 00:00,100
sup15,07/10/2019 00:00,50
sup9,07/10/2019 00:00,50
net9,07/10/2019 00:00,50.5
bub1,07/10/2019 00:00,104
bub4,07/10/2019 00:00,104
agg0,07/10/2019 00:00,60
pes0,07/10/2019 00:00,60
pes26,07/10/2019 00:00,60
pot12,07/10/2019 00:00,120
bub1,07/10/2019 00:00,248
bub4,07/10/2019 00:00,248
pes0,07/10/2019 00:00,75
bub1,07/10/2019 00:00,164
bub4,07/10/2019 00:00,164
agg3,07/10/2019 00:00,100
bam3,07/10/2019 00:00,100
fix4,07/10/2019 00:00,700
gro17,07/10/2019 00:00,300
jif1,07/10/2019 00:00,100
lab13,07/10/2019 00:00,100
lab15,07/10/2019 00:00,100
lab16,07/10/2019 00:00,200
lab23,07/10/2019 00:00,100
lab24,07/10/2019 00:00,100
lab36,07/10/2019 00:00,100
lab37,07/10/2019 00:00,200
pes28,07/10/2019 00:00,100
pot27,07/10/2019 00:00,100
pot89,07/10/2019 00:00,200
pot91,07/10/2019 00:00,300
see7,07/10/2019 00:00,200
sup10,07/10/2019 00:00,400
sup10,07/10/2019 00:00,500
sup11,07/10/2019 00:00,200
pes0,07/10/2019 00:00,120
pes0,07/10/2019 00:00,240
fix4,07/10/2019 00:00,150
pes0,07/10/2019 00:00,150
bam7,07/10/2019 00:00,200
lab37,07/10/2019 00:00,200
pot70,07/10/2019 00:00,200
pot70,07/10/2019 00:00,400
sup9,07/10/2019 00:00,200
bam7,07/10/2019 00:00,250
pes0,07/10/2019 00:00,300
lab11,07/10/2019 00:00,500
lab13,07/10/2019 00:00,500
lab17,07/10/2019 00:00,500
lab36,07/10/2019 00:00,500
pot76,07/10/2019 00:00,500
sup9,07/10/2019 00:00,500
lab33,07/10/2019 00:00,2000
jif19,07/10/2019 00:00,2000
lab11,07/10/2019 00:00,2000
fer21,08/10/2019 00:00,0.05
fer21,08/10/2019 00:00,0.4
sal0,08/10/2019 00:00,0.5
acc19,08/10/2019 00:00,0.3
fer21,08/10/2019 00:00,0.3
sal0,08/10/2019 00:00,0.626
sal1,08/10/2019 00:00,0.313
fer11,08/10/2019 00:00,0.5
fer13,08/10/2019 00:00,0.5
fer16,08/10/2019 00:00,1.5
fer21,08/10/2019 00:00,0.5
fer23,08/10/2019 00:00,0.5
fer39,08/10/2019 00:00,0.5
fer40,08/10/2019 00:00,0.5
acc16,08/10/2019 00:00,0.6
acc15,08/10/2019 00:00,1
acc19,08/10/2019 00:00,1
agg1,08/10/2019 00:00,5
agg1,08/10/2019 00:00,2
agg6,08/10/2019 00:00,1
agg7,08/10/2019 00:00,1
agg9,08/10/2019 00:00,1
ele0,08/10/2019 00:00,17
ele0,08/10/2019 00:00,3
ele1,08/10/2019 00:00,13
ele1,08/10/2019 00:00,2
ele11,08/10/2019 00:00,1
ele12,08/10/2019 00:00,2
ele16,08/10/2019 00:00,2
ele18,08/10/2019 00:00,1
ele20,08/10/2019 00:00,1
ele21,08/10/2019 00:00,1
ele22,08/10/2019 00:00,3
ele23,08/10/2019 00:00,1
ele24,08/10/2019 00:00,4
ele24,08/10/2019 00:00,2
ele25,08/10/2019 00:00,4
ele25,08/10/2019 00:00,4
ele26,08/10/2019 00:00,3
ele26,08/10/2019 00:00,2
ele28,08/10/2019 00:00,1
ele3,08/10/2019 00:00,1
fer0,08/10/2019 00:00,1
fer11,08/10/2019 00:00,2
fer13,08/10/2019 00:00,1
fer21,08/10/2019 00:00,3
fer24,08/10/2019 00:00,2
fer28,08/10/2019 00:00,1
fer37,08/10/2019 00:00,1
fer4,08/10/2019 00:00,1
fer47,08/10/2019 00:00,1
gro10,08/10/2019 00:00,3
gro11,08/10/2019 00:00,5
gro11,08/10/2019 00:00,2
gro12,08/10/2019 00:00,1
gro14,08/10/2019 00:00,1
gro15,08/10/2019 00:00,8
gro16,08/10/2019 00:00,5
gro18,08/10/2019 00:00,2
gro20,08/10/2019 00:00,2
gro22,08/10/2019 00:00,2
gro26,08/10/2019 00:00,5
gro27,08/10/2019 00:00,1
gro28,08/10/2019 00:00,1
gro30,08/10/2019 00:00,25
gro30,08/10/2019 00:00,2
jif23,08/10/2019 00:00,1
pes11,08/10/2019 00:00,1
pes14,08/10/2019 00:00,1
pes22,08/10/2019 00:00,1
pes27,08/10/2019 00:00,3
pes27,08/10/2019 00:00,2
pes28,08/10/2019 00:00,3
pes28,08/10/2019 00:00,2
pes28,08/10/2019 00:00,3
pes3,08/10/2019 00:00,1
pes4,08/10/2019 00:00,1
pes7,08/10/2019 00:00,1
pes9,08/10/2019 00:00,1
pol14,08/10/2019 00:00,1
pol14,08/10/2019 00:00,2
pol15,08/10/2019 00:00,1
pol16,08/10/2019 00:00,4
pol18,08/10/2019 00:00,2
pol20,08/10/2019 00:00,1
pol21,08/10/2019 00:00,2
pol23,08/10/2019 00:00,1
pol6,08/10/2019 00:00,3
pol6,08/10/2019 00:00,2
pol8,08/10/2019 00:00,1
pot1,08/10/2019 00:00,1
pot16,08/10/2019 00:00,2
pot17,08/10/2019 00:00,1
pot21,08/10/2019 00:00,1
pot60,08/10/2019 00:00,2
pot97,08/10/2019 00:00,2
sal1,08/10/2019 00:00,1
sal10,08/10/2019 00:00,27
sal10,08/10/2019 00:00,2
sal11,08/10/2019 00:00,1
sal2,08/10/2019 00:00,2
sal5,08/10/2019 00:00,6
see13,08/10/2019 00:00,1
see25,08/10/2019 00:00,2
sto0,08/10/2019 00:00,3
sto10,08/10/2019 00:00,8
sto10,08/10/2019 00:00,6
sto12,08/10/2019 00:00,3
sto13,08/10/2019 00:00,18
sto14,08/10/2019 00:00,35
sto15,08/10/2019 00:00,3
sto16,08/10/2019 00:00,12
sto16,08/10/2019 00:00,4
sto2,08/10/2019 00:00,2
sto22,08/10/2019 00:00,1
sto27,08/10/2019 00:00,1
sto3,08/10/2019 00:00,2
sto4,08/10/2019 00:00,6
sto45,08/10/2019 00:00,1
sto5,08/10/2019 00:00,26
sto5,08/10/2019 00:00,2
sto6,08/10/2019 00:00,14
sto6,08/10/2019 00:00,4
sto7,08/10/2019 00:00,10
sto7,08/10/2019 00:00,2
sto8,08/10/2019 00:00,19
sto8,08/10/2019 00:00,4
sto9,08/10/2019 00:00,17
sto9,08/10/2019 00:00,4
sto9,08/10/2019 00:00,4
wee0,08/10/2019 00:00,103
wee0,08/10/2019 00:00,18
wee5,08/10/2019 00:00,10
wee7,08/10/2019 00:00,3
wor0,08/10/2019 00:00,1
net8,08/10/2019 00:00,4.5
net9,08/10/2019 00:00,3
acc19,08/10/2019 00:00,2
ele0,08/10/2019 00:00,2
fer21,08/10/2019 00:00,6
fer50,08/10/2019 00:00,2
fer9,08/10/2019 00:00,2
gro0,08/10/2019 00:00,2
pes27,08/10/2019 00:00,2
pes4,08/10/2019 00:00,2
pol23,08/10/2019 00:00,2
pol6,08/10/2019 00:00,2
pot19,08/10/2019 00:00,2
pot42,08/10/2019 00:00,2
pot58,08/10/2019 00:00,2
pot60,08/10/2019 00:00,2
pot75,08/10/2019 00:00,2
pot81,08/10/2019 00:00,2
sal0,08/10/2019 00:00,4
sal0,08/10/2019 00:00,4
sal1,08/10/2019 00:00,2
sal10,08/10/2019 00:00,24
sal10,08/10/2019 00:00,4
sal11,08/10/2019 00:00,2
see25,08/10/2019 00:00,2
sto22,08/10/2019 00:00,2
sup20,08/10/2019 00:00,2
wor3,08/10/2019 00:00,2
fer47,08/10/2019 00:00,5
sal5,08/10/2019 00:00,5
sal6,08/10/2019 00:00,2.5
ele3,08/10/2019 00:00,3
fer29,08/10/2019 00:00,3
fer34,08/10/2019 00:00,3
fer4,08/10/2019 00:00,3
pes27,08/10/2019 00:00,3
pes28,08/10/2019 00:00,3
pes4,08/10/2019 00:00,3
pol6,08/10/2019 00:00,3
pol6,08/10/2019 00:00,9
see25,08/10/2019 00:00,3
agg1,08/10/2019 00:00,4
bub0,08/10/2019 00:00,4
fer14,08/10/2019 00:00,4
fer40,08/10/2019 00:00,4
gro13,08/10/2019 00:00,4
han9,08/10/2019 00:00,4
pes12,08/10/2019 00:00,4
pes27,08/10/2019 00:00,8
pes28,08/10/2019 00:00,4
pes4,08/10/2019 00:00,36
pol2,08/10/2019 00:00,4
pol5,08/10/2019 00:00,4
pot71,08/10/2019 00:00,4
pot76,08/10/2019 00:00,4
pot77,08/10/2019 00:00,4
pot79,08/10/2019 00:00,4
see19,08/10/2019 00:00,4
wor3,08/10/2019 00:00,4
agg6,08/10/2019 00:00,5
agg7,08/10/2019 00:00,5
fer14,08/10/2019 00:00,5
fer24,08/10/2019 00:00,5
fer49,08/10/2019 00:00,10
fer50,08/10/2019 00:00,5
fer55,08/10/2019 00:00,5
gro21,08/10/2019 00:00,5
gro21,08/10/2019 00:00,20
gro29,08/10/2019 00:00,5
gro5,08/10/2019 00:00,20
irr0,08/10/2019 00:00,5
pes27,08/10/2019 00:00,15
pes28,08/10/2019 00:00,25
pot21,08/10/2019 00:00,5
sal0,08/10/2019 00:00,15
sal5,08/10/2019 00:00,70
sal5,08/10/2019 00:00,10
gro29,08/10/2019 00:00,6
net6,08/10/2019 00:00,6
pes12,08/10/2019 00:00,48
pes4,08/10/2019 00:00,12
pol6,08/10/2019 00:00,36
pol6,08/10/2019 00:00,24
pot6,08/10/2019 00:00,6
pot69,08/10/2019 00:00,6
pot70,08/10/2019 00:00,6
pot74,08/10/2019 00:00,12
pot86,08/10/2019 00:00,6
sal5,08/10/2019 00:00,6.25
sal6,08/10/2019 00:00,6.25
net7,08/10/2019 00:00,6.5
net8,08/10/2019 00:00,6.5
irr0,08/10/2019 00:00,7
pol3,08/10/2019 00:00,21
pol6,08/10/2019 00:00,7
sal1,08/10/2019 00:00,7.5
bub3,08/10/2019 00:00,8
pes19,08/10/2019 00:00,8
pol6,08/10/2019 00:00,8
pot76,08/10/2019 00:00,8
wor3,08/10/2019 00:00,8
net2,08/10/2019 00:00,8.5
pol3,08/10/2019 00:00,9
net11,08/10/2019 00:00,9.5
agg8,08/10/2019 00:00,10
bam0,08/10/2019 00:00,40
bam1,08/10/2019 00:00,20
bam1,08/10/2019 00:00,20
bam2,08/10/2019 00:00,20
bam4,08/10/2019 00:00,10
bam5,08/10/2019 00:00,10
bam7,08/10/2019 00:00,10
bub1,08/10/2019 00:00,10
bub3,08/10/2019 00:00,50
bub3,08/10/2019 00:00,20
bub4,08/10/2019 00:00,10
fer12,08/10/2019 00:00,10
fer13,08/10/2019 00:00,10
fer14,08/10/2019 00:00,20
fer17,08/10/2019 00:00,20
fer17,08/10/2019 00:00,20
fer24,08/10/2019 00:00,10
fer34,08/10/2019 00:00,10
fer40,08/10/2019 00:00,10
fer44,08/10/2019 00:00,10
fix4,08/10/2019 00:00,40
gro1,08/10/2019 00:00,20
net16,08/10/2019 00:00,10
pes27,08/10/2019 00:00,40
pes28,08/10/2019 00:00,520
pes28,08/10/2019 00:00,20
pes28,08/10/2019 00:00,30
pes28,08/10/2019 00:00,40
pol0,08/10/2019 00:00,10
pol2,08/10/2019 00:00,40
pol5,08/10/2019 00:00,30
pol6,08/10/2019 00:00,50
pol8,08/10/2019 00:00,10
pot5,08/10/2019 00:00,10
pot69,08/10/2019 00:00,10
pot70,08/10/2019 00:00,10
pot71,08/10/2019 00:00,30
pot72,08/10/2019 00:00,10
pot73,08/10/2019 00:00,10
pot74,08/10/2019 00:00,20
pot77,08/10/2019 00:00,50
pot87,08/10/2019 00:00,10
sal0,08/10/2019 00:00,30
sal1,08/10/2019 00:00,20
sal5,08/10/2019 00:00,110
sal7,08/10/2019 00:00,20
see9,08/10/2019 00:00,10
sto15,08/10/2019 00:00,10
sto62,08/10/2019 00:00,10
sup10,08/10/2019 00:00,10
sup14,08/10/2019 00:00,10
sup16,08/10/2019 00:00,10
sup2,08/10/2019 00:00,20
sup7,08/10/2019 00:00,10
tra0,08/10/2019 00:00,70
net10,08/10/2019 00:00,10.5
net7,08/10/2019 00:00,10.5
fix4,08/10/2019 00:00,12
pol3,08/10/2019 00:00,12
pol6,08/10/2019 00:00,12
net11,08/10/2019 00:00,12.5
pol3,08/10/2019 00:00,14
pol6,08/10/2019 00:00,14
bub0,08/10/2019 00:00,15
bub3,08/10/2019 00:00,15
fer24,08/10/2019 00:00,15
gro0,08/10/2019 00:00,30
gro25,08/10/2019 00:00,15
gro29,08/10/2019 00:00,15
gro29,08/10/2019 00:00,45
gro5,08/10/2019 00:00,45
pes0,08/10/2019 00:00,60
pes26,08/10/2019 00:00,60
pes26,08/10/2019 00:00,30
pes28,08/10/2019 00:00,15
pot59,08/10/2019 00:00,15
sal0,08/10/2019 00:00,15
sal5,08/10/2019 00:00,30
sal6,08/10/2019 00:00,30
net7,08/10/2019 00:00,15.5
net9,08/10/2019 00:00,31
agg3,08/10/2019 00:00,20
agg4,08/10/2019 00:00,20
agg7,08/10/2019 00:00,20
agg9,08/10/2019 00:00,40
bam3,08/10/2019 00:00,20
bam4,08/10/2019 00:00,20
bam5,08/10/2019 00:00,20
bir2,08/10/2019 00:00,60
bub0,08/10/2019 00:00,40
bub2,08/10/2019 00:00,20
bub3,08/10/2019 00:00,120
fer12,08/10/2019 00:00,40
fer14,08/10/2019 00:00,20
fer17,08/10/2019 00:00,100
fer17,08/10/2019 00:00,40
fer40,08/10/2019 00:00,40
fer40,08/10/2019 00:00,80
fix4,08/10/2019 00:00,60
gro0,08/10/2019 00:00,200
gro2,08/10/2019 00:00,20
gro5,08/10/2019 00:00,20
net15,08/10/2019 00:00,20
net24,08/10/2019 00:00,20
pes27,08/10/2019 00:00,20
pes28,08/10/2019 00:00,200
pol2,08/10/2019 00:00,20
pot71,08/10/2019 00:00,20
pot72,08/10/2019 00:00,20
pot73,08/10/2019 00:00,20
sal0,08/10/2019 00:00,40
sal1,08/10/2019 00:00,20
sal5,08/10/2019 00:00,60
sal5,08/10/2019 00:00,40
sal7,08/10/2019 00:00,20
sto12,08/10/2019 00:00,20
sto62,08/10/2019 00:00,20
wor3,08/10/2019 00:00,20
wor3,08/10/2019 00:00,80
net13,08/10/2019 00:00,20.5
bub0,08/10/2019 00:00,50
fer0,08/10/2019 00:00,175
fer14,08/10/2019 00:00,150
fer14,08/10/2019 00:00,100
fer16,08/10/2019 00:00,25
fer16,08/10/2019 00:00,75
fer24,08/10/2019 00:00,75
fer24,08/10/2019 00:00,50
fer3,08/10/2019 00:00,25
fer34,08/10/2019 00:00,50
fer50,08/10/2019 00:00,25
fer9,08/10/2019 00:00,50
fix4,08/10/2019 00:00,200
jif17,08/10/2019 00:00,25
jif26,08/10/2019 00:00,25
pes28,08/10/2019 00:00,25
pot84,08/10/2019 00:00,25
sal0,08/10/2019 00:00,75
sal0,08/10/2019 00:00,250
sal1,08/10/2019 00:00,25
sal1,08/10/2019 00:00,50
sal2,08/10/2019 00:00,75
sal5,08/10/2019 00:00,250
sal5,08/10/2019 00:00,50
sal6,08/10/2019 00:00,350
sal7,08/10/2019 00:00,25
bam1,08/10/2019 00:00,30
bam3,08/10/2019 00:00,60
bub0,08/10/2019 00:00,90
fix4,08/10/2019 00:00,60
gro1,08/10/2019 00:00,30
pes0,08/10/2019 00:00,150
pes26,08/10/2019 00:00,30
pes28,08/10/2019 00:00,120
pot35,08/10/2019 00:00,30
sup15,08/10/2019 00:00,30
bub1,08/10/2019 00:00,32
bub4,08/10/2019 00:00,32
fix4,08/10/2019 00:00,64
bub0,08/10/2019 00:00,35
pes27,08/10/2019 00:00,35
bub0,08/10/2019 00:00,40
fix1,08/10/2019 00:00,40
gro1,08/10/2019 00:00,40
gro21,08/10/2019 00:00,40
wor3,08/10/2019 00:00,120
bub1,08/10/2019 00:00,84
bub4,08/10/2019 00:00,84
pes0,08/10/2019 00:00,45
bam1,08/10/2019 00:00,50
bam2,08/10/2019 00:00,100
bam4,08/10/2019 00:00,50
bub0,08/10/2019 00:00,100
bub3,08/10/2019 00:00,50
fix0,08/10/2019 00:00,50
fix4,08/10/2019 00:00,350
gro2,08/10/2019 00:00,100
jif7,08/10/2019 00:00,50
lab45,08/10/2019 00:00,50
net15,08/10/2019 00:00,50
pes28,08/10/2019 00:00,50
pot35,08/10/2019 00:00,50
pot70,08/10/2019 00:00,50
pot72,08/10/2019 00:00,50
sto23,08/10/2019 00:00,50
sup10,08/10/2019 00:00,50
sup18,08/10/2019 00:00,100
sup9,08/10/2019 00:00,50
sup9,08/10/2019 00:00,100
bub1,08/10/2019 00:00,104
bub4,08/10/2019 00:00,104
pes0,08/10/2019 00:00,180
bub1,08/10/2019 00:00,186
bub4,08/10/2019 00:00,186
gro13,08/10/2019 00:00,70
bub1,08/10/2019 00:00,72
bub4,08/10/2019 00:00,72
fix4,08/10/2019 00:00,80
bub1,08/10/2019 00:00,82
bub4,08/10/2019 00:00,82
bam0,08/10/2019 00:00,200
bam1,08/10/2019 00:00,100
bam2,08/10/2019 00:00,100
bam3,08/10/2019 00:00,100
bam6,08/10/2019 00:00,100
bub1,08/10/2019 00:00,300
bub4,08/10/2019 00:00,300
fix4,08/10/2019 00:00,600
gro13,08/10/2019 00:00,100
gro17,08/10/2019 00:00,100
gro29,08/10/2019 00:00,100
jif4,08/10/2019 00:00,100
lab12,08/10/2019 00:00,100
lab16,08/10/2019 00:00,300
lab18,08/10/2019 00:00,100
lab23,08/10/2019 00:00,100
lab33,08/10/2019 00:00,100
pot48,08/10/2019 00:00,100
pot51,08/10/2019 00:00,100
pot69,08/10/2019 00:00,100
pot89,08/10/2019 00:00,500
pot91,08/10/2019 00:00,200
pot91,08/10/2019 00:00,200
see3,08/10/2019 00:00,100
bub1,08/10/2019 00:00,204
bub4,08/10/2019 00:00,204
bam5,08/10/2019 00:00,125
fix4,08/10/2019 00:00,140
fix4,08/10/2019 00:00,150
bam1,08/10/2019 00:00,200
bam2,08/10/2019 00:00,200
fix4,08/10/2019 00:00,200
lab28,08/10/2019 00:00,200
lab29,08/10/2019 00:00,200
lab30,08/10/2019 00:00,200
lab32,08/10/2019 00:00,200
lab34,08/10/2019 00:00,200
pot36,08/10/2019 00:00,200
pot49,08/10/2019 00:00,200
bam7,08/10/2019 00:00,500
gro0,08/10/2019 00:00,250
pot48,08/10/2019 00:00,300
lab36,08/10/2019 00:00,400
bam0,08/10/2019 00:00,500
lab22,08/10/2019 00:00,1000
lab23,08/10/2019 00:00,1000
lab23,08/10/2019 00:00,2000
fer21,09/10/2019 00:00,0.05
fer21,09/10/2019 00:00,0.1
fer21,09/10/2019 00:00,0.3
fer21,09/10/2019 00:00,0.6
sal5,09/10/2019 00:00,0.2
sal0,09/10/2019 00:00,0.313
sal5,09/10/2019 00:00,0.313
fer0,09/10/2019 00:00,1
fer11,09/10/2019 00:00,0.5
fer11,09/10/2019 00:00,1
fer13,09/10/2019 00:00,0.5
fer16,09/10/2019 00:00,0.5
fer39,09/10/2019 00:00,0.5
sal0,09/10/2019 00:00,0.5
sal1,09/10/2019 00:00,0.5
sal5,09/10/2019 00:00,0.5
sal0,09/10/2019 00:00,0.625
acc20,09/10/2019 00:00,1
acc21,09/10/2019 00:00,1
agg1,09/10/2019 00:00,3
agg4,09/10/2019 00:00,2
agg6,09/10/2019 00:00,1
agg8,09/10/2019 00:00,2
ele0,09/10/2019 00:00,9
ele1,09/10/2019 00:00,9
ele1,09/10/2019 00:00,2
