key,Date,Sales
fer21,01/12/2019 00:00,0.05
fer25,01/12/2019 00:00,0.1
sal5,01/12/2019 00:00,0.1
acc16,01/12/2019 00:00,0.45
fer21,01/12/2019 00:00,0.8
fer21,01/12/2019 00:00,0.25
fer23,01/12/2019 00:00,0.25
sal5,01/12/2019 00:00,0.3
fer40,01/12/2019 00:00,0.5
sal1,01/12/2019 00:00,0.5
sal2,01/12/2019 00:00,0.5
acc14,01/12/2019 00:00,0.6
sal6,01/12/2019 00:00,0.625
fer5,01/12/2019 00:00,0.7
acc18,01/12/2019 00:00,1
acc9,01/12/2019 00:00,1
agg1,01/12/2019 00:00,2
agg3,01/12/2019 00:00,1
agg6,01/12/2019 00:00,4
agg7,01/12/2019 00:00,3
agg8,01/12/2019 00:00,1
agg9,01/12/2019 00:00,1
bir3,01/12/2019 00:00,1
ele0,01/12/2019 00:00,19
ele0,01/12/2019 00:00,6
ele0,01/12/2019 00:00,3
ele1,01/12/2019 00:00,12
ele1,01/12/2019 00:00,2
ele16,01/12/2019 00:00,1
ele17,01/12/2019 00:00,5
ele17,01/12/2019 00:00,3
ele18,01/12/2019 00:00,2
ele19,01/12/2019 00:00,2
ele20,01/12/2019 00:00,3
ele21,01/12/2019 00:00,6
ele21,01/12/2019 00:00,3
ele23,01/12/2019 00:00,6
ele25,01/12/2019 00:00,12
ele25,01/12/2019 00:00,2
ele26,01/12/2019 00:00,4
ele27,01/12/2019 00:00,2
ele27,01/12/2019 00:00,3
fer11,01/12/2019 00:00,1
fer16,01/12/2019 00:00,1
fer21,01/12/2019 00:00,1
fer28,01/12/2019 00:00,1
fer4,01/12/2019 00:00,1
fer5,01/12/2019 00:00,2
fer50,01/12/2019 00:00,1
fer57,01/12/2019 00:00,1
gro10,01/12/2019 00:00,1
gro12,01/12/2019 00:00,3
gro14,01/12/2019 00:00,1
gro15,01/12/2019 00:00,1
gro16,01/12/2019 00:00,2
gro18,01/12/2019 00:00,1
gro20,01/12/2019 00:00,1
gro30,01/12/2019 00:00,10
pes23,01/12/2019 00:00,1
pes27,01/12/2019 00:00,3
pes27,01/12/2019 00:00,2
pes27,01/12/2019 00:00,3
pes28,01/12/2019 00:00,4
pes9,01/12/2019 00:00,2
pol14,01/12/2019 00:00,1
pol15,01/12/2019 00:00,2
pol16,01/12/2019 00:00,1
pol17,01/12/2019 00:00,4
pol18,01/12/2019 00:00,3
pol23,01/12/2019 00:00,1
pot1,01/12/2019 00:00,3
pot15,01/12/2019 00:00,1
pot16,01/12/2019 00:00,1
pot19,01/12/2019 00:00,1
pot21,01/12/2019 00:00,1
pot59,01/12/2019 00:00,1
pot60,01/12/2019 00:00,1
pot97,01/12/2019 00:00,2
sal0,01/12/2019 00:00,1
sal1,01/12/2019 00:00,1
sal10,01/12/2019 00:00,13
sal10,01/12/2019 00:00,6
sal11,01/12/2019 00:00,3
sal5,01/12/2019 00:00,2
sto1,01/12/2019 00:00,1
sto10,01/12/2019 00:00,3
sto12,01/12/2019 00:00,4
sto13,01/12/2019 00:00,19
sto14,01/12/2019 00:00,30
sto14,01/12/2019 00:00,4
sto15,01/12/2019 00:00,3
sto15,01/12/2019 00:00,2
sto16,01/12/2019 00:00,7
sto2,01/12/2019 00:00,1
sto3,01/12/2019 00:00,1
sto3,01/12/2019 00:00,2
sto4,01/12/2019 00:00,10
sto45,01/12/2019 00:00,1
sto5,01/12/2019 00:00,20
sto6,01/12/2019 00:00,12
sto6,01/12/2019 00:00,2
sto7,01/12/2019 00:00,13
sto8,01/12/2019 00:00,12
sto9,01/12/2019 00:00,4
sto9,01/12/2019 00:00,2
wee0,01/12/2019 00:00,33
wee0,01/12/2019 00:00,6
wee0,01/12/2019 00:00,10
wee2,01/12/2019 00:00,1
wee5,01/12/2019 00:00,7
net7,01/12/2019 00:00,1.5
acc17,01/12/2019 00:00,2
acc19,01/12/2019 00:00,2
fer14,01/12/2019 00:00,2
fer21,01/12/2019 00:00,2
gro0,01/12/2019 00:00,2
han4,01/12/2019 00:00,2
han9,01/12/2019 00:00,2
irr0,01/12/2019 00:00,2
pes11,01/12/2019 00:00,4
pes27,01/12/2019 00:00,2
pes27,01/12/2019 00:00,6
pol18,01/12/2019 00:00,2
pot42,01/12/2019 00:00,2
pot53,01/12/2019 00:00,2
pot74,01/12/2019 00:00,2
pot77,01/12/2019 00:00,2
sal0,01/12/2019 00:00,4
sal10,01/12/2019 00:00,34
sal11,01/12/2019 00:00,2
sal5,01/12/2019 00:00,2
sal7,01/12/2019 00:00,2
sto12,01/12/2019 00:00,2
wor3,01/12/2019 00:00,2
fer42,01/12/2019 00:00,2.5
fer53,01/12/2019 00:00,5
sal0,01/12/2019 00:00,2.5
sal5,01/12/2019 00:00,2.5
acc16,01/12/2019 00:00,3
fer14,01/12/2019 00:00,3
fer16,01/12/2019 00:00,3
fer21,01/12/2019 00:00,3
pes28,01/12/2019 00:00,3
pes4,01/12/2019 00:00,3
sal2,01/12/2019 00:00,3
sal5,01/12/2019 00:00,3
net10,01/12/2019 00:00,3.5
net11,01/12/2019 00:00,3.5
coi0,01/12/2019 00:00,4
fer50,01/12/2019 00:00,4
pes27,01/12/2019 00:00,4
pes28,01/12/2019 00:00,4
pot41,01/12/2019 00:00,4
pot5,01/12/2019 00:00,4
pot58,01/12/2019 00:00,4
pot60,01/12/2019 00:00,4
pot79,01/12/2019 00:00,4
pot97,01/12/2019 00:00,4
sal5,01/12/2019 00:00,4
sal6,01/12/2019 00:00,4
sto13,01/12/2019 00:00,4
sto15,01/12/2019 00:00,4
agg3,01/12/2019 00:00,5
fer14,01/12/2019 00:00,5
fer49,01/12/2019 00:00,5
gro0,01/12/2019 00:00,5
gro2,01/12/2019 00:00,5
gro21,01/12/2019 00:00,5
gro5,01/12/2019 00:00,20
irr1,01/12/2019 00:00,5
net16,01/12/2019 00:00,5
pes27,01/12/2019 00:00,35
pes28,01/12/2019 00:00,25
pol2,01/12/2019 00:00,10
pot46,01/12/2019 00:00,5
sal0,01/12/2019 00:00,35
sal1,01/12/2019 00:00,5
sal4,01/12/2019 00:00,5
sal5,01/12/2019 00:00,45
sal7,01/12/2019 00:00,15
see15,01/12/2019 00:00,5
net9,01/12/2019 00:00,5.5
bir2,01/12/2019 00:00,6
gro29,01/12/2019 00:00,6
net5,01/12/2019 00:00,6
pes12,01/12/2019 00:00,84
pes12,01/12/2019 00:00,12
pes12,01/12/2019 00:00,18
pes27,01/12/2019 00:00,6
pol6,01/12/2019 00:00,6
pol6,01/12/2019 00:00,12
pot78,01/12/2019 00:00,6
sto12,01/12/2019 00:00,6
tra1,01/12/2019 00:00,6
sal3,01/12/2019 00:00,6.25
sal3,01/12/2019 00:00,12.5
net9,01/12/2019 00:00,6.5
acc16,01/12/2019 00:00,7
gro0,01/12/2019 00:00,8
net2,01/12/2019 00:00,8.5
pol3,01/12/2019 00:00,9
pol5,01/12/2019 00:00,9
agg6,01/12/2019 00:00,10
bam0,01/12/2019 00:00,10
bam1,01/12/2019 00:00,20
bam2,01/12/2019 00:00,10
bam3,01/12/2019 00:00,10
bam4,01/12/2019 00:00,10
bam5,01/12/2019 00:00,10
bub3,01/12/2019 00:00,30
fer0,01/12/2019 00:00,20
fer14,01/12/2019 00:00,20
fer16,01/12/2019 00:00,10
fer17,01/12/2019 00:00,10
fer47,01/12/2019 00:00,10
gro1,01/12/2019 00:00,10
gro1,01/12/2019 00:00,20
gro5,01/12/2019 00:00,20
jif8,01/12/2019 00:00,10
net16,01/12/2019 00:00,10
pes27,01/12/2019 00:00,80
pes27,01/12/2019 00:00,20
pes28,01/12/2019 00:00,740
pes28,01/12/2019 00:00,100
pes28,01/12/2019 00:00,30
pes28,01/12/2019 00:00,40
pol0,01/12/2019 00:00,30
pol21,01/12/2019 00:00,10
pol5,01/12/2019 00:00,10
pot5,01/12/2019 00:00,10
pot53,01/12/2019 00:00,10
pot71,01/12/2019 00:00,10
pot72,01/12/2019 00:00,10
pot73,01/12/2019 00:00,10
pot77,01/12/2019 00:00,30
pot86,01/12/2019 00:00,20
sal0,01/12/2019 00:00,30
sal1,01/12/2019 00:00,10
sal5,01/12/2019 00:00,160
see12,01/12/2019 00:00,10
sup14,01/12/2019 00:00,10
sup7,01/12/2019 00:00,10
tra0,01/12/2019 00:00,20
fix4,01/12/2019 00:00,12
pes12,01/12/2019 00:00,60
fer14,01/12/2019 00:00,15
gro0,01/12/2019 00:00,15
gro5,01/12/2019 00:00,15
net6,01/12/2019 00:00,15
pes0,01/12/2019 00:00,120
pes0,01/12/2019 00:00,30
pes26,01/12/2019 00:00,105
pes26,01/12/2019 00:00,30
pes27,01/12/2019 00:00,15
pes28,01/12/2019 00:00,45
sal0,01/12/2019 00:00,15
sal3,01/12/2019 00:00,30
sal5,01/12/2019 00:00,15
sal6,01/12/2019 00:00,15
agg3,01/12/2019 00:00,20
agg4,01/12/2019 00:00,20
agg7,01/12/2019 00:00,20
agg7,01/12/2019 00:00,40
bam0,01/12/2019 00:00,20
bam2,01/12/2019 00:00,20
bam3,01/12/2019 00:00,20
bub3,01/12/2019 00:00,60
fer17,01/12/2019 00:00,20
fer40,01/12/2019 00:00,40
fer47,01/12/2019 00:00,60
fer55,01/12/2019 00:00,20
fix4,01/12/2019 00:00,40
gro0,01/12/2019 00:00,100
jif19,01/12/2019 00:00,20
pes28,01/12/2019 00:00,140
pes28,01/12/2019 00:00,80
pol2,01/12/2019 00:00,40
pot71,01/12/2019 00:00,20
pot84,01/12/2019 00:00,20
pot91,01/12/2019 00:00,20
sal0,01/12/2019 00:00,20
sal5,01/12/2019 00:00,20
sal5,01/12/2019 00:00,40
tra0,01/12/2019 00:00,20
tra1,01/12/2019 00:00,20
fer0,01/12/2019 00:00,75
fer0,01/12/2019 00:00,50
fer14,01/12/2019 00:00,25
fer16,01/12/2019 00:00,25
fer3,01/12/2019 00:00,25
fer34,01/12/2019 00:00,25
fer50,01/12/2019 00:00,25
fer55,01/12/2019 00:00,50
fer9,01/12/2019 00:00,25
fer9,01/12/2019 00:00,100
fix4,01/12/2019 00:00,25
gro5,01/12/2019 00:00,25
jif17,01/12/2019 00:00,25
lab54,01/12/2019 00:00,25
pes27,01/12/2019 00:00,25
pes28,01/12/2019 00:00,75
sal0,01/12/2019 00:00,175
sal1,01/12/2019 00:00,25
sal2,01/12/2019 00:00,25
sal5,01/12/2019 00:00,375
sal5,01/12/2019 00:00,50
sal5,01/12/2019 00:00,75
sal6,01/12/2019 00:00,50
sal7,01/12/2019 00:00,25
sal8,01/12/2019 00:00,50
acc14,01/12/2019 00:00,30
bam0,01/12/2019 00:00,30
bam2,01/12/2019 00:00,30
bub0,01/12/2019 00:00,60
gro0,01/12/2019 00:00,60
pes0,01/12/2019 00:00,30
pes28,01/12/2019 00:00,90
pot5,01/12/2019 00:00,30
pot73,01/12/2019 00:00,30
bub1,01/12/2019 00:00,40
bub4,01/12/2019 00:00,40
pot12,01/12/2019 00:00,40
pes0,01/12/2019 00:00,90
bam4,01/12/2019 00:00,50
jif14,01/12/2019 00:00,50
jif18,01/12/2019 00:00,50
pes28,01/12/2019 00:00,100
pot84,01/12/2019 00:00,50
agg0,01/12/2019 00:00,60
pes26,01/12/2019 00:00,60
pot12,01/12/2019 00:00,60
pot69,01/12/2019 00:00,60
bub1,01/12/2019 00:00,124
bub4,01/12/2019 00:00,124
pes0,01/12/2019 00:00,150
pes27,01/12/2019 00:00,75
pes0,01/12/2019 00:00,90
bam4,01/12/2019 00:00,100
bam7,01/12/2019 00:00,100
bub1,01/12/2019 00:00,100
bub4,01/12/2019 00:00,100
fix4,01/12/2019 00:00,800
gro21,01/12/2019 00:00,100
jif7,01/12/2019 00:00,100
lab28,01/12/2019 00:00,100
lab29,01/12/2019 00:00,100
lab30,01/12/2019 00:00,100
lab32,01/12/2019 00:00,100
lab34,01/12/2019 00:00,100
lab36,01/12/2019 00:00,100
pot51,01/12/2019 00:00,100
pot68,01/12/2019 00:00,100
pot89,01/12/2019 00:00,100
bam1,01/12/2019 00:00,200
lab16,01/12/2019 00:00,200
gro0,01/12/2019 00:00,250
fix4,01/12/2019 00:00,400
lab16,01/12/2019 00:00,1000
lab23,01/12/2019 00:00,1000
lab33,01/12/2019 00:00,1000
fer21,02/12/2019 00:00,0.05
sal5,02/12/2019 00:00,0.3
fer21,02/12/2019 00:00,1.4
fer21,02/12/2019 00:00,0.6
fer21,02/12/2019 00:00,0.25
fer23,02/12/2019 00:00,0.25
sal0,02/12/2019 00:00,0.25
sal6,02/12/2019 00:00,0.626
bir2,02/12/2019 00:00,0.5
fer15,02/12/2019 00:00,1
fer16,02/12/2019 00:00,1
fer23,02/12/2019 00:00,1
sal2,02/12/2019 00:00,0.5
sal5,02/12/2019 00:00,2
agg1,02/12/2019 00:00,4
agg1,02/12/2019 00:00,2
agg6,02/12/2019 00:00,2
agg8,02/12/2019 00:00,1
coi0,02/12/2019 00:00,1
ele0,02/12/2019 00:00,43
ele0,02/12/2019 00:00,8
ele1,02/12/2019 00:00,13
ele1,02/12/2019 00:00,2
ele16,02/12/2019 00:00,1
ele17,02/12/2019 00:00,1
ele18,02/12/2019 00:00,1
ele19,02/12/2019 00:00,2
ele19,02/12/2019 00:00,4
ele21,02/12/2019 00:00,5
ele21,02/12/2019 00:00,2
ele21,02/12/2019 00:00,3
ele23,02/12/2019 00:00,4
ele25,02/12/2019 00:00,8
ele25,02/12/2019 00:00,2
ele26,02/12/2019 00:00,8
ele26,02/12/2019 00:00,2
ele26,02/12/2019 00:00,8
ele27,02/12/2019 00:00,4
ele3,02/12/2019 00:00,2
fer11,02/12/2019 00:00,2
fer57,02/12/2019 00:00,1
gro10,02/12/2019 00:00,1
gro12,02/12/2019 00:00,2
gro12,02/12/2019 00:00,2
gro14,02/12/2019 00:00,1
gro15,02/12/2019 00:00,5
gro16,02/12/2019 00:00,1
gro18,02/12/2019 00:00,1
gro18,02/12/2019 00:00,2
gro24,02/12/2019 00:00,1
gro30,02/12/2019 00:00,14
gro30,02/12/2019 00:00,3
pes23,02/12/2019 00:00,2
pes23,02/12/2019 00:00,2
pes24,02/12/2019 00:00,1
pes27,02/12/2019 00:00,5
pes27,02/12/2019 00:00,2
pes27,02/12/2019 00:00,3
pes28,02/12/2019 00:00,4
pes28,02/12/2019 00:00,4
pol15,02/12/2019 00:00,1
pol20,02/12/2019 00:00,1
pol6,02/12/2019 00:00,1
pot1,02/12/2019 00:00,2
pot16,02/12/2019 00:00,1
pot19,02/12/2019 00:00,2
pot4,02/12/2019 00:00,2
pot52,02/12/2019 00:00,1
pot53,02/12/2019 00:00,1
pot59,02/12/2019 00:00,1
pot60,02/12/2019 00:00,2
pot97,02/12/2019 00:00,1
sal0,02/12/2019 00:00,2
sal1,02/12/2019 00:00,1
sal10,02/12/2019 00:00,26
sal11,02/12/2019 00:00,4
sal2,02/12/2019 00:00,1
sal5,02/12/2019 00:00,1
sto0,02/12/2019 00:00,2
sto10,02/12/2019 00:00,6
sto11,02/12/2019 00:00,2
sto12,02/12/2019 00:00,1
sto13,02/12/2019 00:00,25
sto13,02/12/2019 00:00,2
sto14,02/12/2019 00:00,32
sto14,02/12/2019 00:00,2
sto15,02/12/2019 00:00,3
sto16,02/12/2019 00:00,4
sto3,02/12/2019 00:00,1
sto4,02/12/2019 00:00,14
sto4,02/12/2019 00:00,3
sto5,02/12/2019 00:00,19
sto6,02/12/2019 00:00,12
sto6,02/12/2019 00:00,2
sto7,02/12/2019 00:00,10
sto8,02/12/2019 00:00,6
sto8,02/12/2019 00:00,5
sto9,02/12/2019 00:00,7
sup14,02/12/2019 00:00,1
sup28,02/12/2019 00:00,1
sup7,02/12/2019 00:00,1
wee0,02/12/2019 00:00,19
wee0,02/12/2019 00:00,4
wee2,02/12/2019 00:00,1
wee5,02/12/2019 00:00,4
wee7,02/12/2019 00:00,2
net13,02/12/2019 00:00,1.5
net7,02/12/2019 00:00,1.5
net8,02/12/2019 00:00,1.5
net9,02/12/2019 00:00,3
sal0,02/12/2019 00:00,1.5
fer21,02/12/2019 00:00,4
fer21,02/12/2019 00:00,4
fer47,02/12/2019 00:00,2
fer56,02/12/2019 00:00,2
irr0,02/12/2019 00:00,2
pes0,02/12/2019 00:00,2
pes24,02/12/2019 00:00,2
pes27,02/12/2019 00:00,8
pes28,02/12/2019 00:00,2
pol6,02/12/2019 00:00,2
pot1,02/12/2019 00:00,2
pot2,02/12/2019 00:00,4
pot53,02/12/2019 00:00,2
pot57,02/12/2019 00:00,2
pot69,02/12/2019 00:00,2
pot70,02/12/2019 00:00,2
pot74,02/12/2019 00:00,2
pot76,02/12/2019 00:00,2
pot78,02/12/2019 00:00,2
sal1,02/12/2019 00:00,2
sal10,02/12/2019 00:00,26
sal11,02/12/2019 00:00,2
sal2,02/12/2019 00:00,2
sal4,02/12/2019 00:00,2
sal7,02/12/2019 00:00,2
see0,02/12/2019 00:00,2
see22,02/12/2019 00:00,2
see23,02/12/2019 00:00,2
sto16,02/12/2019 00:00,2
sto5,02/12/2019 00:00,2
wor3,02/12/2019 00:00,2
fer0,02/12/2019 00:00,2.5
fer39,02/12/2019 00:00,2.5
bub3,02/12/2019 00:00,3
fer42,02/12/2019 00:00,3
pes23,02/12/2019 00:00,3
pes26,02/12/2019 00:00,3
pes28,02/12/2019 00:00,6
pol22,02/12/2019 00:00,3
pol6,02/12/2019 00:00,3
pot10,02/12/2019 00:00,3
pot15,02/12/2019 00:00,3
pot16,02/12/2019 00:00,3
sal0,02/12/2019 00:00,3
sup20,02/12/2019 00:00,3
tra0,02/12/2019 00:00,3
fer14,02/12/2019 00:00,4
fer24,02/12/2019 00:00,4
pes27,02/12/2019 00:00,8
pes28,02/12/2019 00:00,12
pes4,02/12/2019 00:00,4
pes8,02/12/2019 00:00,4
pol21,02/12/2019 00:00,4
pot35,02/12/2019 00:00,4
pot36,02/12/2019 00:00,4
pot38,02/12/2019 00:00,4
pot68,02/12/2019 00:00,4
pot72,02/12/2019 00:00,4
pot73,02/12/2019 00:00,4
pot75,02/12/2019 00:00,4
pot77,02/12/2019 00:00,4
sto15,02/12/2019 00:00,4
wor3,02/12/2019 00:00,4
bub3,02/12/2019 00:00,10
fer14,02/12/2019 00:00,5
fer21,02/12/2019 00:00,5
fer4,02/12/2019 00:00,5
gro1,02/12/2019 00:00,5
gro2,02/12/2019 00:00,5
pes27,02/12/2019 00:00,5
pes28,02/12/2019 00:00,40
pes28,02/12/2019 00:00,10
pol5,02/12/2019 00:00,5
sal0,02/12/2019 00:00,20
sal5,02/12/2019 00:00,95
sal5,02/12/2019 00:00,10
sal7,02/12/2019 00:00,10
see15,02/12/2019 00:00,5
sto14,02/12/2019 00:00,5
sup15,02/12/2019 00:00,5
sup31,02/12/2019 00:00,5
sup34,02/12/2019 00:00,5
bam0,02/12/2019 00:00,6
bub2,02/12/2019 00:00,6
gro29,02/12/2019 00:00,6
pes12,02/12/2019 00:00,144
pes12,02/12/2019 00:00,12
pol6,02/12/2019 00:00,6
pot15,02/12/2019 00:00,6
pot68,02/12/2019 00:00,6
pot72,02/12/2019 00:00,6
pot76,02/12/2019 00:00,12
pot78,02/12/2019 00:00,6
pot88,02/12/2019 00:00,6
pot97,02/12/2019 00:00,6
sup14,02/12/2019 00:00,6
sup7,02/12/2019 00:00,6
wor3,02/12/2019 00:00,6
sal2,02/12/2019 00:00,6.25
net9,02/12/2019 00:00,6.5
net8,02/12/2019 00:00,7.5
pol6,02/12/2019 00:00,8
bub0,02/12/2019 00:00,9
pol3,02/12/2019 00:00,27
acc14,02/12/2019 00:00,10
agg6,02/12/2019 00:00,50
bam0,02/12/2019 00:00,20
bam0,02/12/2019 00:00,30
bam1,02/12/2019 00:00,20
bam2,02/12/2019 00:00,30
bam3,02/12/2019 00:00,10
bam6,02/12/2019 00:00,10
bub0,02/12/2019 00:00,10
bub2,02/12/2019 00:00,20
bub3,02/12/2019 00:00,70
bub3,02/12/2019 00:00,20
gro1,02/12/2019 00:00,10
gro2,02/12/2019 00:00,10
pes12,02/12/2019 00:00,10
pes27,02/12/2019 00:00,70
pes27,02/12/2019 00:00,20
pes27,02/12/2019 00:00,40
pes28,02/12/2019 00:00,630
pes28,02/12/2019 00:00,220
pes28,02/12/2019 00:00,30
pes28,02/12/2019 00:00,120
pol2,02/12/2019 00:00,10
pol5,02/12/2019 00:00,20
pol6,02/12/2019 00:00,10
pot10,02/12/2019 00:00,20
pot70,02/12/2019 00:00,10
pot75,02/12/2019 00:00,10
pot77,02/12/2019 00:00,40
pot79,02/12/2019 00:00,10
pot9,02/12/2019 00:00,10
sal0,02/12/2019 00:00,30
sal1,02/12/2019 00:00,10
sal5,02/12/2019 00:00,120
sal5,02/12/2019 00:00,20
sal7,02/12/2019 00:00,30
sto14,02/12/2019 00:00,10
sup14,02/12/2019 00:00,30
sup30,02/12/2019 00:00,10
sup7,02/12/2019 00:00,30
tra0,02/12/2019 00:00,20
pes12,02/12/2019 00:00,36
pol6,02/12/2019 00:00,12
acc19,02/12/2019 00:00,30
bub2,02/12/2019 00:00,15
bub3,02/12/2019 00:00,15
fer16,02/12/2019 00:00,15
gro0,02/12/2019 00:00,15
gro5,02/12/2019 00:00,15
pes0,02/12/2019 00:00,105
pes0,02/12/2019 00:00,30
pes26,02/12/2019 00:00,120
pes27,02/12/2019 00:00,30
pes28,02/12/2019 00:00,45
sal0,02/12/2019 00:00,15
sal5,02/12/2019 00:00,45
sup15,02/12/2019 00:00,48
agg6,02/12/2019 00:00,20
agg7,02/12/2019 00:00,20
agg7,02/12/2019 00:00,40
agg8,02/12/2019 00:00,120
bam1,02/12/2019 00:00,40
bam2,02/12/2019 00:00,40
bam4,02/12/2019 00:00,20
bir2,02/12/2019 00:00,20
bub0,02/12/2019 00:00,40
bub1,02/12/2019 00:00,20
bub2,02/12/2019 00:00,20
bub3,02/12/2019 00:00,60
bub4,02/12/2019 00:00,20
fix4,02/12/2019 00:00,100
gro0,02/12/2019 00:00,40
gro1,02/12/2019 00:00,20
pes27,02/12/2019 00:00,20
pes28,02/12/2019 00:00,200
pes28,02/12/2019 00:00,40
pol5,02/12/2019 00:00,20
pot12,02/12/2019 00:00,20
pot69,02/12/2019 00:00,20
pot71,02/12/2019 00:00,20
sal5,02/12/2019 00:00,40
see10,02/12/2019 00:00,20
tra0,02/12/2019 00:00,20
wor3,02/12/2019 00:00,40
bub1,02/12/2019 00:00,22
bub4,02/12/2019 00:00,22
fer0,02/12/2019 00:00,75
fer14,02/12/2019 00:00,25
fer16,02/12/2019 00:00,50
fer24,02/12/2019 00:00,25
fer34,02/12/2019 00:00,50
fix4,02/12/2019 00:00,100
pes28,02/12/2019 00:00,25
pes28,02/12/2019 00:00,50
sal0,02/12/2019 00:00,225
sal0,02/12/2019 00:00,50
sal0,02/12/2019 00:00,75
sal0,02/12/2019 00:00,175
sal1,02/12/2019 00:00,50
sal1,02/12/2019 00:00,75
sal2,02/12/2019 00:00,25
sal3,02/12/2019 00:00,25
sal4,02/12/2019 00:00,25
sal5,02/12/2019 00:00,325
sal6,02/12/2019 00:00,100
sal8,02/12/2019 00:00,25
sup29,02/12/2019 00:00,25
net13,02/12/2019 00:00,25.5
bam2,02/12/2019 00:00,60
bam4,02/12/2019 00:00,30
bam6,02/12/2019 00:00,60
bub0,02/12/2019 00:00,90
gro2,02/12/2019 00:00,60
pes0,02/12/2019 00:00,30
pes26,02/12/2019 00:00,90
see10,02/12/2019 00:00,30
sup11,02/12/2019 00:00,30
bub0,02/12/2019 00:00,35
agg3,02/12/2019 00:00,40
bam5,02/12/2019 00:00,40
bub1,02/12/2019 00:00,40
bub4,02/12/2019 00:00,40
gro25,02/12/2019 00:00,40
wor3,02/12/2019 00:00,40
bub1,02/12/2019 00:00,84
bub4,02/12/2019 00:00,84
pes0,02/12/2019 00:00,45
pes28,02/12/2019 00:00,45
bam1,02/12/2019 00:00,100
bam2,02/12/2019 00:00,50
bam4,02/12/2019 00:00,100
bam6,02/12/2019 00:00,50
fix4,02/12/2019 00:00,100
fix4,02/12/2019 00:00,100
gro1,02/12/2019 00:00,50
gro5,02/12/2019 00:00,100
pes28,02/12/2019 00:00,100
pot84,02/12/2019 00:00,50
sup10,02/12/2019 00:00,50
sup10,02/12/2019 00:00,100
sup11,02/12/2019 00:00,50
sup18,02/12/2019 00:00,50
sup9,02/12/2019 00:00,50
pes0,02/12/2019 00:00,60
pot12,02/12/2019 00:00,60
bub1,02/12/2019 00:00,186
bub4,02/12/2019 00:00,186
bub1,02/12/2019 00:00,72
bub4,02/12/2019 00:00,72
pes26,02/12/2019 00:00,75
bam2,02/12/2019 00:00,200
bub1,02/12/2019 00:00,200
bub4,02/12/2019 00:00,200
fix4,02/12/2019 00:00,300
jif18,02/12/2019 00:00,100
lab16,02/12/2019 00:00,100
lab22,02/12/2019 00:00,100
lab22,02/12/2019 00:00,500
lab23,02/12/2019 00:00,100
lab24,02/12/2019 00:00,100
lab28,02/12/2019 00:00,100
lab29,02/12/2019 00:00,100
lab30,02/12/2019 00:00,100
lab32,02/12/2019 00:00,100
lab34,02/12/2019 00:00,100
pol5,02/12/2019 00:00,100
pot48,02/12/2019 00:00,200
pot68,02/12/2019 00:00,100
pot89,02/12/2019 00:00,100
pot91,02/12/2019 00:00,100
pot95,02/12/2019 00:00,100
sup10,02/12/2019 00:00,100
sup11,02/12/2019 00:00,100
sup17,02/12/2019 00:00,100
pes26,02/12/2019 00:00,120
bam0,02/12/2019 00:00,150
lab36,02/12/2019 00:00,200
pot84,02/12/2019 00:00,200
pes26,02/12/2019 00:00,300
bam0,02/12/2019 00:00,500
sup14,02/12/2019 00:00,500
lab20,02/12/2019 00:00,1000
lab23,02/12/2019 00:00,1000
lab24,02/12/2019 00:00,1000
lab33,02/12/2019 00:00,1000
fer49,03/12/2019 00:00,0.015
fer21,03/12/2019 00:00,0.1
fer21,03/12/2019 00:00,1.2
fer23,03/12/2019 00:00,0.5
sal0,03/12/2019 00:00,0.25
sal2,03/12/2019 00:00,0.25
fer11,03/12/2019 00:00,0.5
fer16,03/12/2019 00:00,1
fer39,03/12/2019 00:00,0.5
fer45,03/12/2019 00:00,0.5
sal1,03/12/2019 00:00,0.5
sal5,03/12/2019 00:00,0.5
sal5,03/12/2019 00:00,1
sal0,03/12/2019 00:00,0.625
sal6,03/12/2019 00:00,0.625
acc17,03/12/2019 00:00,1
agg1,03/12/2019 00:00,2
agg1,03/12/2019 00:00,2
agg6,03/12/2019 00:00,1
agg7,03/12/2019 00:00,3
bir0,03/12/2019 00:00,1
bir1,03/12/2019 00:00,1
ele0,03/12/2019 00:00,25
ele0,03/12/2019 00:00,2
ele1,03/12/2019 00:00,14
ele1,03/12/2019 00:00,4
ele16,03/12/2019 00:00,2
ele18,03/12/2019 00:00,2
ele19,03/12/2019 00:00,2
ele19,03/12/2019 00:00,2
ele21,03/12/2019 00:00,4
ele21,03/12/2019 00:00,8
ele22,03/12/2019 00:00,1
ele23,03/12/2019 00:00,9
ele24,03/12/2019 00:00,1
ele25,03/12/2019 00:00,10
ele25,03/12/2019 00:00,2
ele26,03/12/2019 00:00,7
ele26,03/12/2019 00:00,4
ele27,03/12/2019 00:00,2
ele27,03/12/2019 00:00,4
ele28,03/12/2019 00:00,1
ele3,03/12/2019 00:00,2
fer12,03/12/2019 00:00,1
fer13,03/12/2019 00:00,1
fer21,03/12/2019 00:00,1
fer27,03/12/2019 00:00,1
fer30,03/12/2019 00:00,1
fer39,03/12/2019 00:00,1
fer57,03/12/2019 00:00,1
fer9,03/12/2019 00:00,2
gro12,03/12/2019 00:00,3
gro12,03/12/2019 00:00,3
gro14,03/12/2019 00:00,1
gro24,03/12/2019 00:00,1
gro26,03/12/2019 00:00,1
gro30,03/12/2019 00:00,13
