key,Date,Sales
lab35,11/04/2020 00:00,100
pot68,11/04/2020 00:00,200
pot70,11/04/2020 00:00,200
see4,11/04/2020 00:00,375
jif20,11/04/2020 00:00,1000
fer29,12/04/2020 00:00,0.3
fer18,12/04/2020 00:00,0.25
fer29,12/04/2020 00:00,0.45
fer49,12/04/2020 00:00,0.5
acc21,12/04/2020 00:00,1
fer18,12/04/2020 00:00,1
fer19,12/04/2020 00:00,1
fer26,12/04/2020 00:00,2
fer29,12/04/2020 00:00,1
fer38,12/04/2020 00:00,1
fer42,12/04/2020 00:00,1
pes22,12/04/2020 00:00,1
pes27,12/04/2020 00:00,3
pes30,12/04/2020 00:00,2
sal0,12/04/2020 00:00,1
sal10,12/04/2020 00:00,15
sal11,12/04/2020 00:00,2
sal6,12/04/2020 00:00,4
sto10,12/04/2020 00:00,59
sto10,12/04/2020 00:00,2
sto12,12/04/2020 00:00,2
sto13,12/04/2020 00:00,29
sto13,12/04/2020 00:00,2
sto14,12/04/2020 00:00,54
sto14,12/04/2020 00:00,4
sto15,12/04/2020 00:00,5
sto16,12/04/2020 00:00,59
sto16,12/04/2020 00:00,2
sto4,12/04/2020 00:00,1
sto45,12/04/2020 00:00,2
sto5,12/04/2020 00:00,9
sto6,12/04/2020 00:00,5
sto7,12/04/2020 00:00,15
sto8,12/04/2020 00:00,61
sto9,12/04/2020 00:00,1
wee0,12/04/2020 00:00,531
wee0,12/04/2020 00:00,42
wee0,12/04/2020 00:00,6
wee0,12/04/2020 00:00,4
wee4,12/04/2020 00:00,5
wee7,12/04/2020 00:00,38
wee7,12/04/2020 00:00,2
fer18,12/04/2020 00:00,2
fer26,12/04/2020 00:00,2
han1,12/04/2020 00:00,2
han5,12/04/2020 00:00,2
pes28,12/04/2020 00:00,26
sal10,12/04/2020 00:00,40
sal11,12/04/2020 00:00,4
sal6,12/04/2020 00:00,2
see25,12/04/2020 00:00,2
see27,12/04/2020 00:00,6
fer1,12/04/2020 00:00,2.5
fer28,12/04/2020 00:00,2.5
fer3,12/04/2020 00:00,2.5
fer41,12/04/2020 00:00,7.5
fer5,12/04/2020 00:00,2.5
coi0,12/04/2020 00:00,3
pot16,12/04/2020 00:00,3
sal6,12/04/2020 00:00,6
see27,12/04/2020 00:00,4
net0,12/04/2020 00:00,4.5
net2,12/04/2020 00:00,4.5
net8,12/04/2020 00:00,4.5
coi1,12/04/2020 00:00,5
fer0,12/04/2020 00:00,85
fer0,12/04/2020 00:00,10
fer1,12/04/2020 00:00,5
fer3,12/04/2020 00:00,70
fer4,12/04/2020 00:00,5
fer54,12/04/2020 00:00,5
fer8,12/04/2020 00:00,5
pes28,12/04/2020 00:00,45
pol5,12/04/2020 00:00,5
pot19,12/04/2020 00:00,5
sal0,12/04/2020 00:00,5
sal5,12/04/2020 00:00,35
sto4,12/04/2020 00:00,5
net2,12/04/2020 00:00,5.5
net7,12/04/2020 00:00,5.5
net6,12/04/2020 00:00,6
pes28,12/04/2020 00:00,6
pot21,12/04/2020 00:00,6
see23,12/04/2020 00:00,6
see3,12/04/2020 00:00,6
see7,12/04/2020 00:00,6
han15,12/04/2020 00:00,8
net9,12/04/2020 00:00,17
fer0,12/04/2020 00:00,870
fer0,12/04/2020 00:00,20
fer1,12/04/2020 00:00,10
fer3,12/04/2020 00:00,200
fer3,12/04/2020 00:00,20
fer54,12/04/2020 00:00,10
fer9,12/04/2020 00:00,10
pes27,12/04/2020 00:00,10
pes28,12/04/2020 00:00,520
pes28,12/04/2020 00:00,20
pol0,12/04/2020 00:00,10
pot10,12/04/2020 00:00,10
pot51,12/04/2020 00:00,10
pot53,12/04/2020 00:00,10
pot7,12/04/2020 00:00,10
pot75,12/04/2020 00:00,10
pot76,12/04/2020 00:00,10
sal5,12/04/2020 00:00,10
see4,12/04/2020 00:00,10
see9,12/04/2020 00:00,10
net2,12/04/2020 00:00,21
coi1,12/04/2020 00:00,15
fer34,12/04/2020 00:00,15
pes0,12/04/2020 00:00,60
pes26,12/04/2020 00:00,30
sal6,12/04/2020 00:00,75
coi1,12/04/2020 00:00,60
fer17,12/04/2020 00:00,40
fer45,12/04/2020 00:00,20
fer47,12/04/2020 00:00,20
pes28,12/04/2020 00:00,160
pot89,12/04/2020 00:00,20
see27,12/04/2020 00:00,20
net7,12/04/2020 00:00,20.5
fer0,12/04/2020 00:00,3125
fer0,12/04/2020 00:00,100
fer0,12/04/2020 00:00,75
fer0,12/04/2020 00:00,100
fer15,12/04/2020 00:00,25
fer3,12/04/2020 00:00,2325
fer3,12/04/2020 00:00,100
fer34,12/04/2020 00:00,50
fer48,12/04/2020 00:00,25
sal0,12/04/2020 00:00,25
sal0,12/04/2020 00:00,75
sal0,12/04/2020 00:00,175
sal1,12/04/2020 00:00,25
pes26,12/04/2020 00:00,30
pot86,12/04/2020 00:00,30
pot71,12/04/2020 00:00,40
see27,12/04/2020 00:00,40
wor3,12/04/2020 00:00,40
pes0,12/04/2020 00:00,45
jif9,12/04/2020 00:00,50
lab33,12/04/2020 00:00,50
pes28,12/04/2020 00:00,50
pes0,12/04/2020 00:00,75
pes28,12/04/2020 00:00,200
pot6,12/04/2020 00:00,100
pot71,12/04/2020 00:00,100
pot8,12/04/2020 00:00,100
pot84,12/04/2020 00:00,100
pot85,12/04/2020 00:00,100
see4,12/04/2020 00:00,100
see5,12/04/2020 00:00,200
lab33,12/04/2020 00:00,300
lab37,12/04/2020 00:00,300
pot23,12/04/2020 00:00,500
pot48,12/04/2020 00:00,1000
fer29,13/04/2020 00:00,0.09
fer44,13/04/2020 00:00,0.25
fer18,13/04/2020 00:00,0.5
fer5,13/04/2020 00:00,0.5
acc21,13/04/2020 00:00,1
bir0,13/04/2020 00:00,1
ele1,13/04/2020 00:00,1
ele12,13/04/2020 00:00,1
ele16,13/04/2020 00:00,1
fer18,13/04/2020 00:00,1
fer39,13/04/2020 00:00,1
fer8,13/04/2020 00:00,1
gro15,13/04/2020 00:00,1
gro30,13/04/2020 00:00,1
gro30,13/04/2020 00:00,2
han1,13/04/2020 00:00,1
han5,13/04/2020 00:00,1
lab25,13/04/2020 00:00,1
pes1,13/04/2020 00:00,1
pes25,13/04/2020 00:00,1
pes27,13/04/2020 00:00,4
pes27,13/04/2020 00:00,2
pes28,13/04/2020 00:00,1
pes30,13/04/2020 00:00,1
sal10,13/04/2020 00:00,28
sal11,13/04/2020 00:00,7
sto10,13/04/2020 00:00,52
sto10,13/04/2020 00:00,6
sto10,13/04/2020 00:00,8
sto11,13/04/2020 00:00,1
sto12,13/04/2020 00:00,1
sto13,13/04/2020 00:00,39
sto14,13/04/2020 00:00,74
sto14,13/04/2020 00:00,3
sto15,13/04/2020 00:00,9
sto16,13/04/2020 00:00,64
sto16,13/04/2020 00:00,9
sto3,13/04/2020 00:00,2
sto5,13/04/2020 00:00,4
sto6,13/04/2020 00:00,6
sto7,13/04/2020 00:00,19
sto8,13/04/2020 00:00,74
sto8,13/04/2020 00:00,2
sto9,13/04/2020 00:00,1
wee0,13/04/2020 00:00,665
wee0,13/04/2020 00:00,60
wee0,13/04/2020 00:00,24
wee0,13/04/2020 00:00,6
wee7,13/04/2020 00:00,54
net8,13/04/2020 00:00,1.5
fer4,13/04/2020 00:00,2
pes28,13/04/2020 00:00,14
pes28,13/04/2020 00:00,8
sal10,13/04/2020 00:00,52
sal10,13/04/2020 00:00,4
sal11,13/04/2020 00:00,8
sto15,13/04/2020 00:00,2
wor3,13/04/2020 00:00,2
fer1,13/04/2020 00:00,5
fer41,13/04/2020 00:00,2.5
fer5,13/04/2020 00:00,2.5
fer6,13/04/2020 00:00,2.5
fer8,13/04/2020 00:00,7.5
coi0,13/04/2020 00:00,3
coi1,13/04/2020 00:00,3
fer4,13/04/2020 00:00,3
fer50,13/04/2020 00:00,3
gro21,13/04/2020 00:00,3
pot15,13/04/2020 00:00,3
pot21,13/04/2020 00:00,3
sal6,13/04/2020 00:00,9
net8,13/04/2020 00:00,3.5
pes27,13/04/2020 00:00,8
pes28,13/04/2020 00:00,4
net1,13/04/2020 00:00,4.5
net8,13/04/2020 00:00,4.5
fer0,13/04/2020 00:00,80
fer16,13/04/2020 00:00,5
fer18,13/04/2020 00:00,5
fer21,13/04/2020 00:00,5
fer28,13/04/2020 00:00,5
fer3,13/04/2020 00:00,70
lab25,13/04/2020 00:00,5
pes28,13/04/2020 00:00,40
sal5,13/04/2020 00:00,70
net8,13/04/2020 00:00,5.5
pes28,13/04/2020 00:00,6
pot19,13/04/2020 00:00,6
pot57,13/04/2020 00:00,6
see27,13/04/2020 00:00,6
sal0,13/04/2020 00:00,6.25
sal5,13/04/2020 00:00,6.25
sal6,13/04/2020 00:00,6.25
net8,13/04/2020 00:00,7.5
see22,13/04/2020 00:00,8
see23,13/04/2020 00:00,8
see3,13/04/2020 00:00,8
bir2,13/04/2020 00:00,10
fer0,13/04/2020 00:00,1070
fer0,13/04/2020 00:00,20
fer0,13/04/2020 00:00,30
fer13,13/04/2020 00:00,10
fer17,13/04/2020 00:00,10
fer3,13/04/2020 00:00,160
fer38,13/04/2020 00:00,10
fer40,13/04/2020 00:00,60
fer48,13/04/2020 00:00,30
fer9,13/04/2020 00:00,10
net16,13/04/2020 00:00,10
pes28,13/04/2020 00:00,580
pes28,13/04/2020 00:00,100
pot41,13/04/2020 00:00,10
pot54,13/04/2020 00:00,10
pot56,13/04/2020 00:00,10
pot62,13/04/2020 00:00,10
pot7,13/04/2020 00:00,10
pot70,13/04/2020 00:00,10
pot76,13/04/2020 00:00,10
pot77,13/04/2020 00:00,10
pot8,13/04/2020 00:00,10
sal4,13/04/2020 00:00,10
see14,13/04/2020 00:00,10
see23,13/04/2020 00:00,10
see27,13/04/2020 00:00,10
see7,13/04/2020 00:00,10
see8,13/04/2020 00:00,10
net9,13/04/2020 00:00,10.5
pes0,13/04/2020 00:00,150
pes26,13/04/2020 00:00,90
sal6,13/04/2020 00:00,150
pot102,13/04/2020 00:00,18
fer17,13/04/2020 00:00,80
fer17,13/04/2020 00:00,40
fer29,13/04/2020 00:00,20
fer40,13/04/2020 00:00,60
pes28,13/04/2020 00:00,120
pot38,13/04/2020 00:00,20
pot68,13/04/2020 00:00,20
pot71,13/04/2020 00:00,20
pot72,13/04/2020 00:00,20
pot75,13/04/2020 00:00,20
pot85,13/04/2020 00:00,20
pot86,13/04/2020 00:00,20
see10,13/04/2020 00:00,20
see5,13/04/2020 00:00,20
see6,13/04/2020 00:00,20
see7,13/04/2020 00:00,20
see8,13/04/2020 00:00,20
sup10,13/04/2020 00:00,20
sup9,13/04/2020 00:00,20
fer0,13/04/2020 00:00,2650
fer0,13/04/2020 00:00,100
fer0,13/04/2020 00:00,150
fer11,13/04/2020 00:00,25
fer13,13/04/2020 00:00,75
fer16,13/04/2020 00:00,25
fer3,13/04/2020 00:00,2375
fer3,13/04/2020 00:00,150
fer3,13/04/2020 00:00,150
fer3,13/04/2020 00:00,200
fer4,13/04/2020 00:00,50
fer48,13/04/2020 00:00,100
fer49,13/04/2020 00:00,25
fer9,13/04/2020 00:00,25
pes28,13/04/2020 00:00,25
sal0,13/04/2020 00:00,25
sal2,13/04/2020 00:00,25
sal6,13/04/2020 00:00,25
pes0,13/04/2020 00:00,120
pes0,13/04/2020 00:00,60
pot68,13/04/2020 00:00,30
pot70,13/04/2020 00:00,30
wor3,13/04/2020 00:00,40
jif1,13/04/2020 00:00,50
jif2,13/04/2020 00:00,50
jif9,13/04/2020 00:00,50
lab33,13/04/2020 00:00,50
pot100,13/04/2020 00:00,50
pot63,13/04/2020 00:00,50
pot99,13/04/2020 00:00,50
sup7,13/04/2020 00:00,50
pot5,13/04/2020 00:00,60
pot6,13/04/2020 00:00,60
pot84,13/04/2020 00:00,60
pes0,13/04/2020 00:00,75
pot91,13/04/2020 00:00,80
wor3,13/04/2020 00:00,80
jif2,13/04/2020 00:00,100
lab28,13/04/2020 00:00,100
lab29,13/04/2020 00:00,100
lab30,13/04/2020 00:00,100
lab32,13/04/2020 00:00,100
lab33,13/04/2020 00:00,200
lab34,13/04/2020 00:00,100
lab36,13/04/2020 00:00,100
pot84,13/04/2020 00:00,100
jif11,13/04/2020 00:00,200
lab37,13/04/2020 00:00,400
pot48,13/04/2020 00:00,200
pot84,13/04/2020 00:00,200
lab36,13/04/2020 00:00,300
jif12,13/04/2020 00:00,500
lab33,13/04/2020 00:00,500
lab35,13/04/2020 00:00,500
fer29,14/04/2020 00:00,0.005
fer29,14/04/2020 00:00,0.01
fer29,14/04/2020 00:00,0.02
fer29,14/04/2020 00:00,0.015
fer29,14/04/2020 00:00,0.02
fer29,14/04/2020 00:00,0.025
fer21,14/04/2020 00:00,0.05
fer11,14/04/2020 00:00,0.1
fer44,14/04/2020 00:00,0.1
fer21,14/04/2020 00:00,0.2
sal0,14/04/2020 00:00,0.25
acc16,14/04/2020 00:00,0.9
bir2,14/04/2020 00:00,13.5
bir2,14/04/2020 00:00,1
fer21,14/04/2020 00:00,0.5
fer23,14/04/2020 00:00,0.5
fer9,14/04/2020 00:00,0.5
sal0,14/04/2020 00:00,0.625
fer29,14/04/2020 00:00,1.4
acc13,14/04/2020 00:00,1
acc21,14/04/2020 00:00,1
bam0,14/04/2020 00:00,1
bir0,14/04/2020 00:00,1
bir2,14/04/2020 00:00,3
coi1,14/04/2020 00:00,4
coi1,14/04/2020 00:00,2
ele0,14/04/2020 00:00,1
ele1,14/04/2020 00:00,1
ele26,14/04/2020 00:00,1
fer11,14/04/2020 00:00,3
fer16,14/04/2020 00:00,1
fer18,14/04/2020 00:00,2
fer21,14/04/2020 00:00,4
fer23,14/04/2020 00:00,1
fer28,14/04/2020 00:00,4
fer28,14/04/2020 00:00,2
fer29,14/04/2020 00:00,2
fer3,14/04/2020 00:00,3
fer31,14/04/2020 00:00,1
fer32,14/04/2020 00:00,4
fer4,14/04/2020 00:00,1
fer42,14/04/2020 00:00,3
fer42,14/04/2020 00:00,2
fer44,14/04/2020 00:00,1
fer5,14/04/2020 00:00,4
fer50,14/04/2020 00:00,2
fer6,14/04/2020 00:00,1
fer7,14/04/2020 00:00,3
fer9,14/04/2020 00:00,1
gro10,14/04/2020 00:00,3
gro10,14/04/2020 00:00,4
gro11,14/04/2020 00:00,5
gro11,14/04/2020 00:00,2
gro12,14/04/2020 00:00,7
gro13,14/04/2020 00:00,1
gro14,14/04/2020 00:00,6
gro14,14/04/2020 00:00,2
gro15,14/04/2020 00:00,1
gro16,14/04/2020 00:00,2
gro17,14/04/2020 00:00,1
gro18,14/04/2020 00:00,6
gro22,14/04/2020 00:00,1
gro26,14/04/2020 00:00,4
gro30,14/04/2020 00:00,12
gro30,14/04/2020 00:00,6
irr0,14/04/2020 00:00,1
net5,14/04/2020 00:00,5
pes11,14/04/2020 00:00,4
pes20,14/04/2020 00:00,1
pes27,14/04/2020 00:00,2
pes27,14/04/2020 00:00,4
pes28,14/04/2020 00:00,7
pes28,14/04/2020 00:00,2
pes30,14/04/2020 00:00,4
pes30,14/04/2020 00:00,2
pes7,14/04/2020 00:00,2
pes9,14/04/2020 00:00,1
pol15,14/04/2020 00:00,2
pol16,14/04/2020 00:00,4
pol19,14/04/2020 00:00,1
pol20,14/04/2020 00:00,1
pol21,14/04/2020 00:00,2
pol5,14/04/2020 00:00,12
pol6,14/04/2020 00:00,16
pot15,14/04/2020 00:00,2
pot16,14/04/2020 00:00,3
pot17,14/04/2020 00:00,2
pot17,14/04/2020 00:00,6
pot18,14/04/2020 00:00,3
pot19,14/04/2020 00:00,3
pot19,14/04/2020 00:00,6
pot52,14/04/2020 00:00,1
pot53,14/04/2020 00:00,1
pot54,14/04/2020 00:00,1
pot60,14/04/2020 00:00,1
pot60,14/04/2020 00:00,3
pot63,14/04/2020 00:00,1
pot97,14/04/2020 00:00,4
sal0,14/04/2020 00:00,3
sal1,14/04/2020 00:00,4
sal10,14/04/2020 00:00,35
sal11,14/04/2020 00:00,3
sal6,14/04/2020 00:00,4
see24,14/04/2020 00:00,3
sto1,14/04/2020 00:00,1
sto10,14/04/2020 00:00,62
sto10,14/04/2020 00:00,2
sto10,14/04/2020 00:00,3
sto11,14/04/2020 00:00,2
sto12,14/04/2020 00:00,6
sto13,14/04/2020 00:00,30
sto13,14/04/2020 00:00,2
sto14,14/04/2020 00:00,42
sto15,14/04/2020 00:00,8
sto16,14/04/2020 00:00,43
sto16,14/04/2020 00:00,6
sto16,14/04/2020 00:00,3
sto2,14/04/2020 00:00,1
sto3,14/04/2020 00:00,6
sto3,14/04/2020 00:00,2
sto4,14/04/2020 00:00,5
sto45,14/04/2020 00:00,9
sto45,14/04/2020 00:00,2
sto46,14/04/2020 00:00,2
sto5,14/04/2020 00:00,69
sto5,14/04/2020 00:00,4
sto6,14/04/2020 00:00,37
sto6,14/04/2020 00:00,2
sto7,14/04/2020 00:00,39
sto7,14/04/2020 00:00,2
sto8,14/04/2020 00:00,56
sto8,14/04/2020 00:00,6
sto9,14/04/2020 00:00,17
sto9,14/04/2020 00:00,2
sup14,14/04/2020 00:00,2
sup19,14/04/2020 00:00,4
sup7,14/04/2020 00:00,1
wee0,14/04/2020 00:00,559
wee0,14/04/2020 00:00,72
wee0,14/04/2020 00:00,3
wee0,14/04/2020 00:00,15
wee4,14/04/2020 00:00,3
wee7,14/04/2020 00:00,39
net10,14/04/2020 00:00,3
net11,14/04/2020 00:00,4.5
net13,14/04/2020 00:00,10.5
net4,14/04/2020 00:00,1.5
net7,14/04/2020 00:00,7.5
net8,14/04/2020 00:00,13.5
net9,14/04/2020 00:00,12
bir2,14/04/2020 00:00,6
coi1,14/04/2020 00:00,4
coi1,14/04/2020 00:00,4
fer0,14/04/2020 00:00,2
fer21,14/04/2020 00:00,2
fer26,14/04/2020 00:00,4
fer54,14/04/2020 00:00,2
fer9,14/04/2020 00:00,4
fix4,14/04/2020 00:00,2
han2,14/04/2020 00:00,2
han3,14/04/2020 00:00,4
han6,14/04/2020 00:00,2
han7,14/04/2020 00:00,4
irr0,14/04/2020 00:00,6
irr1,14/04/2020 00:00,2
net17,14/04/2020 00:00,2
pes11,14/04/2020 00:00,6
pes12,14/04/2020 00:00,2
pes23,14/04/2020 00:00,2
pes25,14/04/2020 00:00,2
pes28,14/04/2020 00:00,18
pol2,14/04/2020 00:00,4
pol20,14/04/2020 00:00,2
pol21,14/04/2020 00:00,6
pot15,14/04/2020 00:00,2
pot20,14/04/2020 00:00,2
pot21,14/04/2020 00:00,2
pot38,14/04/2020 00:00,2
pot40,14/04/2020 00:00,2
pot42,14/04/2020 00:00,4
pot42,14/04/2020 00:00,4
pot43,14/04/2020 00:00,2
pot56,14/04/2020 00:00,2
pot58,14/04/2020 00:00,2
pot60,14/04/2020 00:00,2
pot60,14/04/2020 00:00,4
pot68,14/04/2020 00:00,4
pot70,14/04/2020 00:00,2
pot71,14/04/2020 00:00,2
pot72,14/04/2020 00:00,2
pot74,14/04/2020 00:00,2
pot76,14/04/2020 00:00,2
pot78,14/04/2020 00:00,2
pot79,14/04/2020 00:00,2
pot8,14/04/2020 00:00,2
pot81,14/04/2020 00:00,2
sal0,14/04/2020 00:00,6
sal10,14/04/2020 00:00,46
sal10,14/04/2020 00:00,4
sal5,14/04/2020 00:00,2
sal6,14/04/2020 00:00,4
sal7,14/04/2020 00:00,2
see11,14/04/2020 00:00,2
see19,14/04/2020 00:00,2
see23,14/04/2020 00:00,2
see7,14/04/2020 00:00,2
sup2,14/04/2020 00:00,2
sup20,14/04/2020 00:00,4
wor3,14/04/2020 00:00,2
fer12,14/04/2020 00:00,5
fer28,14/04/2020 00:00,5
fer3,14/04/2020 00:00,7.5
fer41,14/04/2020 00:00,5
fer44,14/04/2020 00:00,15
fer44,14/04/2020 00:00,5
fer48,14/04/2020 00:00,10
fer50,14/04/2020 00:00,2.5
fer53,14/04/2020 00:00,5
fer8,14/04/2020 00:00,2.5
net7,14/04/2020 00:00,2.5
net8,14/04/2020 00:00,7.5
net9,14/04/2020 00:00,2.5
sal1,14/04/2020 00:00,2.5
bir2,14/04/2020 00:00,9
bub3,14/04/2020 00:00,3
coi1,14/04/2020 00:00,3
fer18,14/04/2020 00:00,3
fer4,14/04/2020 00:00,3
han3,14/04/2020 00:00,3
han7,14/04/2020 00:00,3
irr0,14/04/2020 00:00,3
pes28,14/04/2020 00:00,3
pes4,14/04/2020 00:00,3
pol22,14/04/2020 00:00,3
pol23,14/04/2020 00:00,3
pol4,14/04/2020 00:00,3
pot13,14/04/2020 00:00,12
pot20,14/04/2020 00:00,3
sal11,14/04/2020 00:00,3
sal6,14/04/2020 00:00,3
see19,14/04/2020 00:00,3
sup20,14/04/2020 00:00,6
wee4,14/04/2020 00:00,3
net10,14/04/2020 00:00,7
net12,14/04/2020 00:00,3.5
net13,14/04/2020 00:00,3.5
net7,14/04/2020 00:00,3.5
net8,14/04/2020 00:00,7
net9,14/04/2020 00:00,7
bir2,14/04/2020 00:00,12
coi1,14/04/2020 00:00,12
fer16,14/04/2020 00:00,4
fer34,14/04/2020 00:00,4
fer4,14/04/2020 00:00,12
pes12,14/04/2020 00:00,64
pol2,14/04/2020 00:00,4
pol21,14/04/2020 00:00,4
pot35,14/04/2020 00:00,4
pot40,14/04/2020 00:00,4
pot42,14/04/2020 00:00,4
pot54,14/04/2020 00:00,4
pot71,14/04/2020 00:00,4
pot72,14/04/2020 00:00,4
pot74,14/04/2020 00:00,4
pot9,14/04/2020 00:00,4
sal6,14/04/2020 00:00,4
see12,14/04/2020 00:00,4
see16,14/04/2020 00:00,4
see17,14/04/2020 00:00,8
sup28,14/04/2020 00:00,4
wor3,14/04/2020 00:00,8
net0,14/04/2020 00:00,4.5
net10,14/04/2020 00:00,4.5
net12,14/04/2020 00:00,4.5
net4,14/04/2020 00:00,4.5
net7,14/04/2020 00:00,9
net8,14/04/2020 00:00,13.5
net9,14/04/2020 00:00,4.5
bir2,14/04/2020 00:00,25
coi1,14/04/2020 00:00,20
fer0,14/04/2020 00:00,5
fer11,14/04/2020 00:00,5
fer16,14/04/2020 00:00,15
fer18,14/04/2020 00:00,10
fer23,14/04/2020 00:00,5
fer24,14/04/2020 00:00,25
fer3,14/04/2020 00:00,70
fer3,14/04/2020 00:00,10
fer49,14/04/2020 00:00,15
fer50,14/04/2020 00:00,35
fer7,14/04/2020 00:00,5
gro0,14/04/2020 00:00,5
gro21,14/04/2020 00:00,5
gro5,14/04/2020 00:00,5
irr0,14/04/2020 00:00,5
irr2,14/04/2020 00:00,5
pes28,14/04/2020 00:00,20
pol22,14/04/2020 00:00,5
pol5,14/04/2020 00:00,10
pot15,14/04/2020 00:00,20
pot15,14/04/2020 00:00,30
pot16,14/04/2020 00:00,25
pot66,14/04/2020 00:00,5
sal0,14/04/2020 00:00,5
sal5,14/04/2020 00:00,45
sal5,14/04/2020 00:00,10
sup15,14/04/2020 00:00,10
sup32,14/04/2020 00:00,15
sup33,14/04/2020 00:00,10
sup33,14/04/2020 00:00,30
net4,14/04/2020 00:00,5.5
net8,14/04/2020 00:00,5.5
net9,14/04/2020 00:00,16.5
bir2,14/04/2020 00:00,12
bub2,14/04/2020 00:00,6
pes12,14/04/2020 00:00,18
pol6,14/04/2020 00:00,6
pot16,14/04/2020 00:00,6
pot40,14/04/2020 00:00,12
pot43,14/04/2020 00:00,12
pot55,14/04/2020 00:00,6
pot68,14/04/2020 00:00,6
pot73,14/04/2020 00:00,6
pot74,14/04/2020 00:00,6
pot75,14/04/2020 00:00,6
pot76,14/04/2020 00:00,6
pot76,14/04/2020 00:00,12
pot77,14/04/2020 00:00,6
pot80,14/04/2020 00:00,12
pot81,14/04/2020 00:00,6
pot82,14/04/2020 00:00,6
see23,14/04/2020 00:00,6
sal0,14/04/2020 00:00,12.5
sal3,14/04/2020 00:00,12.5
sal5,14/04/2020 00:00,6.25
sal5,14/04/2020 00:00,12.5
sal6,14/04/2020 00:00,12.5
net0,14/04/2020 00:00,13
net10,14/04/2020 00:00,6.5
net10,14/04/2020 00:00,39
net13,14/04/2020 00:00,6.5
net4,14/04/2020 00:00,6.5
net7,14/04/2020 00:00,19.5
net8,14/04/2020 00:00,13
net8,14/04/2020 00:00,13
net9,14/04/2020 00:00,13
net9,14/04/2020 00:00,19.5
pes33,14/04/2020 00:00,14
net11,14/04/2020 00:00,7.5
net7,14/04/2020 00:00,7.5
gro25,14/04/2020 00:00,16
net17,14/04/2020 00:00,8
pot15,14/04/2020 00:00,8
pot16,14/04/2020 00:00,8
pot70,14/04/2020 00:00,8
pot72,14/04/2020 00:00,8
pot77,14/04/2020 00:00,16
pot81,14/04/2020 00:00,8
see16,14/04/2020 00:00,8
see23,14/04/2020 00:00,16
see4,14/04/2020 00:00,8
see9,14/04/2020 00:00,8
wor3,14/04/2020 00:00,8
net10,14/04/2020 00:00,8.5
net2,14/04/2020 00:00,8.5
net8,14/04/2020 00:00,8.5
net9,14/04/2020 00:00,8.5
net7,14/04/2020 00:00,28.5
bam0,14/04/2020 00:00,180
bam1,14/04/2020 00:00,290
bam1,14/04/2020 00:00,40
bam2,14/04/2020 00:00,400
bam2,14/04/2020 00:00,60
bir2,14/04/2020 00:00,100
fer0,14/04/2020 00:00,60
fer12,14/04/2020 00:00,40
fer13,14/04/2020 00:00,40
fer16,14/04/2020 00:00,20
fer17,14/04/2020 00:00,10
fer2,14/04/2020 00:00,10
fer23,14/04/2020 00:00,20
fer24,14/04/2020 00:00,20
fer3,14/04/2020 00:00,130
fer34,14/04/2020 00:00,10
fer34,14/04/2020 00:00,20
fer39,14/04/2020 00:00,40
fer4,14/04/2020 00:00,10
fer40,14/04/2020 00:00,20
fer44,14/04/2020 00:00,20
fer48,14/04/2020 00:00,60
fer48,14/04/2020 00:00,20
fer49,14/04/2020 00:00,30
fer9,14/04/2020 00:00,80
fer9,14/04/2020 00:00,20
fix4,14/04/2020 00:00,10
gro1,14/04/2020 00:00,30
gro1,14/04/2020 00:00,20
gro2,14/04/2020 00:00,10
gro6,14/04/2020 00:00,20
irr0,14/04/2020 00:00,10
jif14,14/04/2020 00:00,10
lab0,14/04/2020 00:00,10
net15,14/04/2020 00:00,10
net16,14/04/2020 00:00,80
net17,14/04/2020 00:00,10
net5,14/04/2020 00:00,30
pes27,14/04/2020 00:00,10
pes28,14/04/2020 00:00,760
pes28,14/04/2020 00:00,60
pol0,14/04/2020 00:00,20
pol2,14/04/2020 00:00,10
pol21,14/04/2020 00:00,10
pol4,14/04/2020 00:00,10
pol5,14/04/2020 00:00,40
pol6,14/04/2020 00:00,10
pot10,14/04/2020 00:00,70
pot105,14/04/2020 00:00,10
pot40,14/04/2020 00:00,10
pot47,14/04/2020 00:00,10
pot51,14/04/2020 00:00,10
pot60,14/04/2020 00:00,10
pot62,14/04/2020 00:00,10
pot63,14/04/2020 00:00,10
pot68,14/04/2020 00:00,10
pot69,14/04/2020 00:00,20
pot70,14/04/2020 00:00,40
pot70,14/04/2020 00:00,20
pot71,14/04/2020 00:00,60
pot72,14/04/2020 00:00,70
pot72,14/04/2020 00:00,20
pot73,14/04/2020 00:00,60
pot74,14/04/2020 00:00,60
pot75,14/04/2020 00:00,80
pot76,14/04/2020 00:00,50
pot77,14/04/2020 00:00,10
pot78,14/04/2020 00:00,10
pot8,14/04/2020 00:00,10
pot84,14/04/2020 00:00,10
pot85,14/04/2020 00:00,10
pot86,14/04/2020 00:00,10
pot9,14/04/2020 00:00,10
pot99,14/04/2020 00:00,10
sal0,14/04/2020 00:00,10
sal5,14/04/2020 00:00,70
see10,14/04/2020 00:00,360
see10,14/04/2020 00:00,40
see10,14/04/2020 00:00,30
see14,14/04/2020 00:00,10
see17,14/04/2020 00:00,50
see21,14/04/2020 00:00,20
see23,14/04/2020 00:00,80
see25,14/04/2020 00:00,10
see27,14/04/2020 00:00,10
