key,Date,Sales
sal5,01/08/2020 00:00,0.01
fer21,01/08/2020 00:00,0.05
fer60,01/08/2020 00:00,0.2
fer21,01/08/2020 00:00,0.4
fer21,01/08/2020 00:00,0.4
fer49,01/08/2020 00:00,0.2
sal5,01/08/2020 00:00,0.2
fer18,01/08/2020 00:00,0.25
fer23,01/08/2020 00:00,0.25
fer29,01/08/2020 00:00,0.25
fer60,01/08/2020 00:00,1
sal0,01/08/2020 00:00,0.25
acc14,01/08/2020 00:00,0.9
acc16,01/08/2020 00:00,0.45
fer0,01/08/2020 00:00,0.5
fer16,01/08/2020 00:00,1
fer18,01/08/2020 00:00,0.5
fer23,01/08/2020 00:00,0.5
fer39,01/08/2020 00:00,0.5
fer60,01/08/2020 00:00,1
sal0,01/08/2020 00:00,0.5
sal5,01/08/2020 00:00,0.5
fer29,01/08/2020 00:00,0.7
fer5,01/08/2020 00:00,0.7
fer24,01/08/2020 00:00,1.5
acc13,01/08/2020 00:00,1
acc14,01/08/2020 00:00,2
acc19,01/08/2020 00:00,2
acc21,01/08/2020 00:00,6
acc21,01/08/2020 00:00,10
acc21,01/08/2020 00:00,4
acc22,01/08/2020 00:00,11
agg1,01/08/2020 00:00,7
agg4,01/08/2020 00:00,1
agg6,01/08/2020 00:00,1
agg7,01/08/2020 00:00,3
ele0,01/08/2020 00:00,2
ele0,01/08/2020 00:00,2
ele10,01/08/2020 00:00,1
ele19,01/08/2020 00:00,1
ele3,01/08/2020 00:00,2
fer0,01/08/2020 00:00,1
fer0,01/08/2020 00:00,2
fer11,01/08/2020 00:00,2
fer12,01/08/2020 00:00,1
fer16,01/08/2020 00:00,6
fer21,01/08/2020 00:00,1
fer23,01/08/2020 00:00,1
fer24,01/08/2020 00:00,1
fer29,01/08/2020 00:00,1
fer4,01/08/2020 00:00,1
fer42,01/08/2020 00:00,1
fer47,01/08/2020 00:00,3
fer47,01/08/2020 00:00,3
fer49,01/08/2020 00:00,2
fer5,01/08/2020 00:00,3
fer50,01/08/2020 00:00,2
fer56,01/08/2020 00:00,1
fer57,01/08/2020 00:00,1
fer57,01/08/2020 00:00,3
gro10,01/08/2020 00:00,18
gro10,01/08/2020 00:00,6
gro11,01/08/2020 00:00,11
gro12,01/08/2020 00:00,8
gro12,01/08/2020 00:00,2
gro14,01/08/2020 00:00,31
gro14,01/08/2020 00:00,6
gro14,01/08/2020 00:00,5
gro15,01/08/2020 00:00,6
gro16,01/08/2020 00:00,4
gro18,01/08/2020 00:00,5
gro19,01/08/2020 00:00,1
gro22,01/08/2020 00:00,8
gro22,01/08/2020 00:00,2
gro23,01/08/2020 00:00,1
gro24,01/08/2020 00:00,1
gro26,01/08/2020 00:00,4
gro27,01/08/2020 00:00,1
gro28,01/08/2020 00:00,1
gro30,01/08/2020 00:00,5
han22,01/08/2020 00:00,1
han3,01/08/2020 00:00,1
han7,01/08/2020 00:00,1
han9,01/08/2020 00:00,1
irr1,01/08/2020 00:00,1
pes11,01/08/2020 00:00,5
pes15,01/08/2020 00:00,1
pes20,01/08/2020 00:00,1
pes23,01/08/2020 00:00,1
pes27,01/08/2020 00:00,5
pes28,01/08/2020 00:00,5
pes4,01/08/2020 00:00,2
pol14,01/08/2020 00:00,2
pol20,01/08/2020 00:00,1
pol5,01/08/2020 00:00,1
pot102,01/08/2020 00:00,1
pot16,01/08/2020 00:00,2
pot17,01/08/2020 00:00,3
pot18,01/08/2020 00:00,1
pot20,01/08/2020 00:00,2
pot20,01/08/2020 00:00,2
pot21,01/08/2020 00:00,4
pot55,01/08/2020 00:00,1
pot60,01/08/2020 00:00,1
pot60,01/08/2020 00:00,3
pot75,01/08/2020 00:00,1
sal0,01/08/2020 00:00,3
sal1,01/08/2020 00:00,3
sal10,01/08/2020 00:00,8
sal10,01/08/2020 00:00,2
sal4,01/08/2020 00:00,1
sal5,01/08/2020 00:00,6
sal6,01/08/2020 00:00,1
sto10,01/08/2020 00:00,20
sto10,01/08/2020 00:00,4
sto11,01/08/2020 00:00,1
sto12,01/08/2020 00:00,10
sto12,01/08/2020 00:00,2
sto13,01/08/2020 00:00,32
sto14,01/08/2020 00:00,47
sto15,01/08/2020 00:00,6
sto16,01/08/2020 00:00,22
sto2,01/08/2020 00:00,3
sto3,01/08/2020 00:00,4
sto4,01/08/2020 00:00,10
sto4,01/08/2020 00:00,2
sto45,01/08/2020 00:00,1
sto46,01/08/2020 00:00,3
sto5,01/08/2020 00:00,49
sto5,01/08/2020 00:00,3
sto6,01/08/2020 00:00,36
sto7,01/08/2020 00:00,35
sto7,01/08/2020 00:00,2
sto8,01/08/2020 00:00,37
sto9,01/08/2020 00:00,8
sup28,01/08/2020 00:00,1
sup34,01/08/2020 00:00,1
wee0,01/08/2020 00:00,199
wee0,01/08/2020 00:00,10
wee0,01/08/2020 00:00,4
wee4,01/08/2020 00:00,7
wee5,01/08/2020 00:00,3
wee7,01/08/2020 00:00,60
wee7,01/08/2020 00:00,4
net11,01/08/2020 00:00,3
net12,01/08/2020 00:00,1.5
net7,01/08/2020 00:00,3
net8,01/08/2020 00:00,7.5
net9,01/08/2020 00:00,1.5
acc14,01/08/2020 00:00,2
acc16,01/08/2020 00:00,2
agg1,01/08/2020 00:00,6
fer21,01/08/2020 00:00,4
fer34,01/08/2020 00:00,2
han10,01/08/2020 00:00,2
han12,01/08/2020 00:00,2
han14,01/08/2020 00:00,2
net17,01/08/2020 00:00,2
net5,01/08/2020 00:00,2
pes11,01/08/2020 00:00,4
pes23,01/08/2020 00:00,4
pes25,01/08/2020 00:00,2
pes27,01/08/2020 00:00,2
pes28,01/08/2020 00:00,6
pes3,01/08/2020 00:00,2
pol6,01/08/2020 00:00,4
pot104,01/08/2020 00:00,4
pot105,01/08/2020 00:00,2
pot15,01/08/2020 00:00,4
pot17,01/08/2020 00:00,4
pot18,01/08/2020 00:00,2
pot19,01/08/2020 00:00,2
pot38,01/08/2020 00:00,2
pot40,01/08/2020 00:00,2
pot41,01/08/2020 00:00,4
pot42,01/08/2020 00:00,2
pot43,01/08/2020 00:00,2
pot58,01/08/2020 00:00,2
pot68,01/08/2020 00:00,6
pot69,01/08/2020 00:00,4
pot70,01/08/2020 00:00,6
pot71,01/08/2020 00:00,4
pot72,01/08/2020 00:00,4
pot73,01/08/2020 00:00,16
pot74,01/08/2020 00:00,4
pot74,01/08/2020 00:00,4
pot75,01/08/2020 00:00,2
pot76,01/08/2020 00:00,4
pot77,01/08/2020 00:00,2
pot77,01/08/2020 00:00,4
pot80,01/08/2020 00:00,2
pot83,01/08/2020 00:00,2
pot86,01/08/2020 00:00,2
sal0,01/08/2020 00:00,6
sal10,01/08/2020 00:00,2
sal5,01/08/2020 00:00,10
see10,01/08/2020 00:00,2
see16,01/08/2020 00:00,2
see17,01/08/2020 00:00,2
sto16,01/08/2020 00:00,2
sto47,01/08/2020 00:00,4
sup2,01/08/2020 00:00,4
sup20,01/08/2020 00:00,8
sup20,01/08/2020 00:00,4
sup39,01/08/2020 00:00,2
wor3,01/08/2020 00:00,14
fer0,01/08/2020 00:00,7.5
fer40,01/08/2020 00:00,2.5
fer41,01/08/2020 00:00,7.5
fer42,01/08/2020 00:00,2.5
fer49,01/08/2020 00:00,5
fer5,01/08/2020 00:00,7.5
fer50,01/08/2020 00:00,10
fer53,01/08/2020 00:00,5
fer60,01/08/2020 00:00,2.5
net8,01/08/2020 00:00,2.5
net9,01/08/2020 00:00,5
sal5,01/08/2020 00:00,7.5
acc16,01/08/2020 00:00,3
fer12,01/08/2020 00:00,3
fer15,01/08/2020 00:00,3
fer16,01/08/2020 00:00,3
fer18,01/08/2020 00:00,3
fer25,01/08/2020 00:00,3
fer48,01/08/2020 00:00,3
fer50,01/08/2020 00:00,3
gro13,01/08/2020 00:00,3
gro25,01/08/2020 00:00,3
gro29,01/08/2020 00:00,3
han4,01/08/2020 00:00,3
pes24,01/08/2020 00:00,3
pes27,01/08/2020 00:00,3
pes28,01/08/2020 00:00,3
pol22,01/08/2020 00:00,6
pot10,01/08/2020 00:00,3
pot15,01/08/2020 00:00,3
pot19,01/08/2020 00:00,6
pot60,01/08/2020 00:00,3
pot79,01/08/2020 00:00,6
pot97,01/08/2020 00:00,6
sal0,01/08/2020 00:00,9
sal5,01/08/2020 00:00,3
see25,01/08/2020 00:00,3
sto14,01/08/2020 00:00,3
sto15,01/08/2020 00:00,3
sup20,01/08/2020 00:00,15
sup20,01/08/2020 00:00,6
fer24,01/08/2020 00:00,3.5
net10,01/08/2020 00:00,3.5
net8,01/08/2020 00:00,3.5
acc14,01/08/2020 00:00,4
acc16,01/08/2020 00:00,4
agg1,01/08/2020 00:00,4
fer18,01/08/2020 00:00,4
fer4,01/08/2020 00:00,4
fer44,01/08/2020 00:00,4
fer50,01/08/2020 00:00,4
gro13,01/08/2020 00:00,4
gro25,01/08/2020 00:00,4
han1,01/08/2020 00:00,4
han14,01/08/2020 00:00,4
han4,01/08/2020 00:00,4
han5,01/08/2020 00:00,4
net5,01/08/2020 00:00,4
pes19,01/08/2020 00:00,4
pes27,01/08/2020 00:00,4
pes28,01/08/2020 00:00,4
pes4,01/08/2020 00:00,4
pes7,01/08/2020 00:00,4
pot1,01/08/2020 00:00,4
pot104,01/08/2020 00:00,4
pot15,01/08/2020 00:00,4
pot17,01/08/2020 00:00,4
pot21,01/08/2020 00:00,4
pot38,01/08/2020 00:00,16
pot40,01/08/2020 00:00,20
pot41,01/08/2020 00:00,4
pot42,01/08/2020 00:00,4
pot43,01/08/2020 00:00,4
pot53,01/08/2020 00:00,4
pot58,01/08/2020 00:00,4
pot60,01/08/2020 00:00,4
pot68,01/08/2020 00:00,4
pot69,01/08/2020 00:00,4
pot70,01/08/2020 00:00,20
pot71,01/08/2020 00:00,4
pot72,01/08/2020 00:00,4
pot73,01/08/2020 00:00,4
pot74,01/08/2020 00:00,4
pot77,01/08/2020 00:00,4
pot79,01/08/2020 00:00,4
pot81,01/08/2020 00:00,4
pot88,01/08/2020 00:00,4
net1,01/08/2020 00:00,4.5
net2,01/08/2020 00:00,4.5
net9,01/08/2020 00:00,4.5
agg4,01/08/2020 00:00,5
agg6,01/08/2020 00:00,5
agg6,01/08/2020 00:00,10
bir2,01/08/2020 00:00,5
fer0,01/08/2020 00:00,20
fer12,01/08/2020 00:00,5
fer14,01/08/2020 00:00,5
fer15,01/08/2020 00:00,5
fer16,01/08/2020 00:00,15
fer21,01/08/2020 00:00,5
fer23,01/08/2020 00:00,5
fer24,01/08/2020 00:00,10
fer29,01/08/2020 00:00,10
fer3,01/08/2020 00:00,5
fer4,01/08/2020 00:00,10
fer5,01/08/2020 00:00,10
fer50,01/08/2020 00:00,5
fer60,01/08/2020 00:00,5
gro17,01/08/2020 00:00,5
gro25,01/08/2020 00:00,5
gro5,01/08/2020 00:00,5
irr1,01/08/2020 00:00,5
net15,01/08/2020 00:00,5
net17,01/08/2020 00:00,10
pes28,01/08/2020 00:00,85
pes28,01/08/2020 00:00,20
pes28,01/08/2020 00:00,15
pes28,01/08/2020 00:00,20
pol1,01/08/2020 00:00,5
pot16,01/08/2020 00:00,5
pot17,01/08/2020 00:00,5
pot55,01/08/2020 00:00,5
pot60,01/08/2020 00:00,5
pot64,01/08/2020 00:00,15
pot65,01/08/2020 00:00,5
pot66,01/08/2020 00:00,5
pot67,01/08/2020 00:00,5
pot75,01/08/2020 00:00,5
sal0,01/08/2020 00:00,60
sal1,01/08/2020 00:00,10
sal2,01/08/2020 00:00,5
sal5,01/08/2020 00:00,60
sal7,01/08/2020 00:00,5
see15,01/08/2020 00:00,15
sto16,01/08/2020 00:00,5
sup16,01/08/2020 00:00,5
sup34,01/08/2020 00:00,5
net4,01/08/2020 00:00,5.5
gro29,01/08/2020 00:00,18
gro3,01/08/2020 00:00,12
pes18,01/08/2020 00:00,6
pes4,01/08/2020 00:00,12
pol5,01/08/2020 00:00,6
pot100,01/08/2020 00:00,6
pot101,01/08/2020 00:00,18
pot102,01/08/2020 00:00,12
pot103,01/08/2020 00:00,18
pot38,01/08/2020 00:00,6
pot40,01/08/2020 00:00,6
pot41,01/08/2020 00:00,6
pot52,01/08/2020 00:00,6
pot54,01/08/2020 00:00,18
pot55,01/08/2020 00:00,6
pot56,01/08/2020 00:00,12
pot58,01/08/2020 00:00,6
pot59,01/08/2020 00:00,6
pot63,01/08/2020 00:00,12
pot68,01/08/2020 00:00,6
pot71,01/08/2020 00:00,6
pot72,01/08/2020 00:00,12
pot73,01/08/2020 00:00,6
pot74,01/08/2020 00:00,12
pot75,01/08/2020 00:00,12
pot76,01/08/2020 00:00,12
pot77,01/08/2020 00:00,12
pot78,01/08/2020 00:00,6
pot80,01/08/2020 00:00,12
pot84,01/08/2020 00:00,6
sto16,01/08/2020 00:00,6
sup15,01/08/2020 00:00,6
wor3,01/08/2020 00:00,12
sal0,01/08/2020 00:00,6.25
sal2,01/08/2020 00:00,6.25
sal3,01/08/2020 00:00,6.25
sal5,01/08/2020 00:00,12.5
net8,01/08/2020 00:00,6.5
net9,01/08/2020 00:00,6.5
pot44,01/08/2020 00:00,7
net8,01/08/2020 00:00,7.5
fix4,01/08/2020 00:00,16
gro17,01/08/2020 00:00,8
gro25,01/08/2020 00:00,8
pot104,01/08/2020 00:00,8
pot55,01/08/2020 00:00,8
pot58,01/08/2020 00:00,8
pot65,01/08/2020 00:00,8
pot74,01/08/2020 00:00,8
pot75,01/08/2020 00:00,8
pot77,01/08/2020 00:00,8
pot78,01/08/2020 00:00,8
pot99,01/08/2020 00:00,8
tra0,01/08/2020 00:00,8
wor3,01/08/2020 00:00,8
net10,01/08/2020 00:00,17
net3,01/08/2020 00:00,8.5
net4,01/08/2020 00:00,8.5
net8,01/08/2020 00:00,8.5
net9,01/08/2020 00:00,8.5
gro17,01/08/2020 00:00,9
agg3,01/08/2020 00:00,10
agg4,01/08/2020 00:00,20
bam0,01/08/2020 00:00,20
bam1,01/08/2020 00:00,70
bam2,01/08/2020 00:00,120
bam3,01/08/2020 00:00,20
bam4,01/08/2020 00:00,40
bam4,01/08/2020 00:00,20
bam6,01/08/2020 00:00,70
bam7,01/08/2020 00:00,20
bub3,01/08/2020 00:00,10
fer0,01/08/2020 00:00,100
fer12,01/08/2020 00:00,30
fer17,01/08/2020 00:00,10
fer23,01/08/2020 00:00,10
fer24,01/08/2020 00:00,60
fer34,01/08/2020 00:00,10
fer39,01/08/2020 00:00,10
fer40,01/08/2020 00:00,10
fer41,01/08/2020 00:00,20
fer44,01/08/2020 00:00,10
fer47,01/08/2020 00:00,20
fer48,01/08/2020 00:00,30
fix0,01/08/2020 00:00,10
fix3,01/08/2020 00:00,10
fix4,01/08/2020 00:00,10
gro1,01/08/2020 00:00,10
gro1,01/08/2020 00:00,20
jif7,01/08/2020 00:00,10
net16,01/08/2020 00:00,20
net16,01/08/2020 00:00,20
net17,01/08/2020 00:00,10
net20,01/08/2020 00:00,10
net21,01/08/2020 00:00,20
net5,01/08/2020 00:00,50
pes27,01/08/2020 00:00,30
pes28,01/08/2020 00:00,200
pes28,01/08/2020 00:00,40
pol0,01/08/2020 00:00,30
pol2,01/08/2020 00:00,20
pol2,01/08/2020 00:00,30
pol5,01/08/2020 00:00,10
pol7,01/08/2020 00:00,10
pot103,01/08/2020 00:00,10
pot104,01/08/2020 00:00,10
pot26,01/08/2020 00:00,10
pot30,01/08/2020 00:00,20
pot42,01/08/2020 00:00,20
pot43,01/08/2020 00:00,20
pot5,01/08/2020 00:00,10
pot52,01/08/2020 00:00,20
pot53,01/08/2020 00:00,10
pot54,01/08/2020 00:00,10
pot62,01/08/2020 00:00,10
pot63,01/08/2020 00:00,10
pot65,01/08/2020 00:00,10
pot68,01/08/2020 00:00,30
pot69,01/08/2020 00:00,50
pot69,01/08/2020 00:00,20
pot70,01/08/2020 00:00,30
pot71,01/08/2020 00:00,50
pot72,01/08/2020 00:00,60
pot73,01/08/2020 00:00,40
pot74,01/08/2020 00:00,60
pot75,01/08/2020 00:00,30
pot76,01/08/2020 00:00,30
pot77,01/08/2020 00:00,100
pot77,01/08/2020 00:00,20
pot77,01/08/2020 00:00,30
pot78,01/08/2020 00:00,60
pot78,01/08/2020 00:00,20
pot80,01/08/2020 00:00,20
pot99,01/08/2020 00:00,10
sal0,01/08/2020 00:00,30
sal2,01/08/2020 00:00,10
sal4,01/08/2020 00:00,10
sal5,01/08/2020 00:00,370
sal7,01/08/2020 00:00,10
sal8,01/08/2020 00:00,10
see10,01/08/2020 00:00,10
see11,01/08/2020 00:00,10
see14,01/08/2020 00:00,10
see15,01/08/2020 00:00,10
see17,01/08/2020 00:00,10
see21,01/08/2020 00:00,10
see22,01/08/2020 00:00,10
see23,01/08/2020 00:00,20
sup10,01/08/2020 00:00,20
sup11,01/08/2020 00:00,10
sup16,01/08/2020 00:00,10
sup18,01/08/2020 00:00,10
sup2,01/08/2020 00:00,10
sup20,01/08/2020 00:00,10
sup32,01/08/2020 00:00,10
tra0,01/08/2020 00:00,10
wor3,01/08/2020 00:00,20
net10,01/08/2020 00:00,10.5
net7,01/08/2020 00:00,10.5
net8,01/08/2020 00:00,10.5
fix4,01/08/2020 00:00,12
pol0,01/08/2020 00:00,12
pot34,01/08/2020 00:00,12
pot99,01/08/2020 00:00,12
net10,01/08/2020 00:00,12.5
fix1,01/08/2020 00:00,28
bub3,01/08/2020 00:00,15
fer12,01/08/2020 00:00,15
pes0,01/08/2020 00:00,195
pes0,01/08/2020 00:00,60
pes26,01/08/2020 00:00,45
sal5,01/08/2020 00:00,75
see20,01/08/2020 00:00,15
net1,01/08/2020 00:00,31
net10,01/08/2020 00:00,15.5
fix4,01/08/2020 00:00,32
pol0,01/08/2020 00:00,16
agg0,01/08/2020 00:00,20
agg10,01/08/2020 00:00,20
agg3,01/08/2020 00:00,80
agg3,01/08/2020 00:00,80
agg3,01/08/2020 00:00,60
agg4,01/08/2020 00:00,100
agg4,01/08/2020 00:00,60
agg5,01/08/2020 00:00,60
agg6,01/08/2020 00:00,20
agg7,01/08/2020 00:00,80
agg7,01/08/2020 00:00,60
agg7,01/08/2020 00:00,100
agg8,01/08/2020 00:00,40
agg9,01/08/2020 00:00,20
bam1,01/08/2020 00:00,80
bam2,01/08/2020 00:00,140
bam3,01/08/2020 00:00,40
bam4,01/08/2020 00:00,60
bam6,01/08/2020 00:00,120
bam7,01/08/2020 00:00,20
bub3,01/08/2020 00:00,20
fer0,01/08/2020 00:00,20
fer12,01/08/2020 00:00,120
fer14,01/08/2020 00:00,40
fer17,01/08/2020 00:00,200
fer17,01/08/2020 00:00,80
fer17,01/08/2020 00:00,60
fer17,01/08/2020 00:00,100
fer24,01/08/2020 00:00,20
fer40,01/08/2020 00:00,40
fix1,01/08/2020 00:00,40
fix2,01/08/2020 00:00,20
fix4,01/08/2020 00:00,340
fix4,01/08/2020 00:00,80
fix4,01/08/2020 00:00,100
lab27,01/08/2020 00:00,20
net17,01/08/2020 00:00,20
pes27,01/08/2020 00:00,40
pes28,01/08/2020 00:00,60
pes28,01/08/2020 00:00,40
pol0,01/08/2020 00:00,20
pot100,01/08/2020 00:00,20
pot29,01/08/2020 00:00,20
pot30,01/08/2020 00:00,20
pot31,01/08/2020 00:00,20
pot32,01/08/2020 00:00,20
pot34,01/08/2020 00:00,20
pot38,01/08/2020 00:00,20
pot40,01/08/2020 00:00,20
pot42,01/08/2020 00:00,40
pot43,01/08/2020 00:00,20
pot54,01/08/2020 00:00,20
pot55,01/08/2020 00:00,20
pot68,01/08/2020 00:00,80
pot70,01/08/2020 00:00,60
pot70,01/08/2020 00:00,40
pot71,01/08/2020 00:00,40
pot72,01/08/2020 00:00,40
pot73,01/08/2020 00:00,80
pot75,01/08/2020 00:00,80
pot88,01/08/2020 00:00,20
sal5,01/08/2020 00:00,40
sal7,01/08/2020 00:00,40
see17,01/08/2020 00:00,20
sto14,01/08/2020 00:00,20
sup10,01/08/2020 00:00,20
sup11,01/08/2020 00:00,40
sup38,01/08/2020 00:00,20
wor3,01/08/2020 00:00,20
net13,01/08/2020 00:00,20.5
fer0,01/08/2020 00:00,425
fer11,01/08/2020 00:00,25
fer14,01/08/2020 00:00,25
fer16,01/08/2020 00:00,50
fer16,01/08/2020 00:00,50
fer24,01/08/2020 00:00,175
fer3,01/08/2020 00:00,275
fer3,01/08/2020 00:00,50
fer34,01/08/2020 00:00,150
fer4,01/08/2020 00:00,100
fer4,01/08/2020 00:00,50
fer48,01/08/2020 00:00,25
fer48,01/08/2020 00:00,200
fer49,01/08/2020 00:00,25
fer5,01/08/2020 00:00,25
fer53,01/08/2020 00:00,25
pes28,01/08/2020 00:00,25
pol12,01/08/2020 00:00,25
pot7,01/08/2020 00:00,25
pot7,01/08/2020 00:00,50
pot84,01/08/2020 00:00,25
pot95,01/08/2020 00:00,25
sal0,01/08/2020 00:00,175
sal1,01/08/2020 00:00,25
sal2,01/08/2020 00:00,50
sal4,01/08/2020 00:00,25
sal5,01/08/2020 00:00,775
sal6,01/08/2020 00:00,50
sal7,01/08/2020 00:00,25
sal8,01/08/2020 00:00,25
see17,01/08/2020 00:00,25
see23,01/08/2020 00:00,25
see3,01/08/2020 00:00,25
sup18,01/08/2020 00:00,25
bam1,01/08/2020 00:00,30
bam2,01/08/2020 00:00,30
bam3,01/08/2020 00:00,30
bam4,01/08/2020 00:00,30
bam6,01/08/2020 00:00,90
bub0,01/08/2020 00:00,30
bub3,01/08/2020 00:00,30
fix0,01/08/2020 00:00,30
gro1,01/08/2020 00:00,30
pes0,01/08/2020 00:00,90
pot70,01/08/2020 00:00,30
pot71,01/08/2020 00:00,30
pot72,01/08/2020 00:00,30
pot74,01/08/2020 00:00,30
pot79,01/08/2020 00:00,30
pot89,01/08/2020 00:00,30
sup10,01/08/2020 00:00,30
sup11,01/08/2020 00:00,60
sup35,01/08/2020 00:00,30
net10,01/08/2020 00:00,30.5
agg3,01/08/2020 00:00,80
agg8,01/08/2020 00:00,40
bam3,01/08/2020 00:00,80
bam4,01/08/2020 00:00,80
bam5,01/08/2020 00:00,40
pot69,01/08/2020 00:00,40
pot91,01/08/2020 00:00,40
wor3,01/08/2020 00:00,80
pes0,01/08/2020 00:00,90
pes0,01/08/2020 00:00,90
pes26,01/08/2020 00:00,45
bam2,01/08/2020 00:00,50
bam3,01/08/2020 00:00,50
bam4,01/08/2020 00:00,100
bam6,01/08/2020 00:00,50
fix4,01/08/2020 00:00,1000
gro7,01/08/2020 00:00,50
jif10,01/08/2020 00:00,50
jif17,01/08/2020 00:00,50
jif17,01/08/2020 00:00,150
lab30,01/08/2020 00:00,50
lab34,01/08/2020 00:00,50
pot23,01/08/2020 00:00,50
pot47,01/08/2020 00:00,50
pot48,01/08/2020 00:00,50
pot72,01/08/2020 00:00,100
sup10,01/08/2020 00:00,750
sup11,01/08/2020 00:00,850
sup18,01/08/2020 00:00,400
sup9,01/08/2020 00:00,200
agg0,01/08/2020 00:00,120
agg3,01/08/2020 00:00,60
agg4,01/08/2020 00:00,60
agg8,01/08/2020 00:00,60
bub1,01/08/2020 00:00,60
bub4,01/08/2020 00:00,60
pes0,01/08/2020 00:00,60
pot89,01/08/2020 00:00,60
net7,01/08/2020 00:00,60.5
bub1,01/08/2020 00:00,62
bub4,01/08/2020 00:00,62
fix4,01/08/2020 00:00,75
agg0,01/08/2020 00:00,80
agg2,01/08/2020 00:00,80
agg4,01/08/2020 00:00,160
pot45,01/08/2020 00:00,80
wor3,01/08/2020 00:00,80
agg7,01/08/2020 00:00,200
bam2,01/08/2020 00:00,200
bam3,01/08/2020 00:00,200
bam5,01/08/2020 00:00,100
bam7,01/08/2020 00:00,100
bub1,01/08/2020 00:00,100
bub4,01/08/2020 00:00,100
fix0,01/08/2020 00:00,100
fix4,01/08/2020 00:00,900
gro17,01/08/2020 00:00,100
jif18,01/08/2020 00:00,600
jif20,01/08/2020 00:00,100
lab16,01/08/2020 00:00,400
lab34,01/08/2020 00:00,100
lab35,01/08/2020 00:00,100
lab36,01/08/2020 00:00,100
lab37,01/08/2020 00:00,100
pot25,01/08/2020 00:00,100
pot46,01/08/2020 00:00,100
pot68,01/08/2020 00:00,300
pot70,01/08/2020 00:00,100
pot89,01/08/2020 00:00,600
pot91,01/08/2020 00:00,400
pot91,01/08/2020 00:00,200
see4,01/08/2020 00:00,100
sup11,01/08/2020 00:00,500
sup18,01/08/2020 00:00,100
pot89,01/08/2020 00:00,105
agg3,01/08/2020 00:00,160
bam4,01/08/2020 00:00,200
bub1,01/08/2020 00:00,200
bub4,01/08/2020 00:00,200
fix4,01/08/2020 00:00,200
jif12,01/08/2020 00:00,200
lab16,01/08/2020 00:00,200
bam3,01/08/2020 00:00,250
fix4,01/08/2020 00:00,250
fix4,01/08/2020 00:00,300
jif13,01/08/2020 00:00,300
jif18,01/08/2020 00:00,300
lab24,01/08/2020 00:00,300
pot68,01/08/2020 00:00,300
sup11,01/08/2020 00:00,300
fix4,01/08/2020 00:00,500
jif18,01/08/2020 00:00,500
jif19,01/08/2020 00:00,500
lab24,01/08/2020 00:00,1000
pot84,01/08/2020 00:00,1000
pot91,01/08/2020 00:00,1440
fer21,02/08/2020 00:00,0.1
fer60,02/08/2020 00:00,0.4
fer21,02/08/2020 00:00,1.2
fer23,02/08/2020 00:00,0.25
fer60,02/08/2020 00:00,0.5
sal0,02/08/2020 00:00,0.25
fer21,02/08/2020 00:00,0.6
fer0,02/08/2020 00:00,0.5
fer16,02/08/2020 00:00,0.5
fer21,02/08/2020 00:00,0.5
fer23,02/08/2020 00:00,0.5
fer25,02/08/2020 00:00,0.5
fer5,02/08/2020 00:00,0.5
fer54,02/08/2020 00:00,1
sal0,02/08/2020 00:00,0.5
sal1,02/08/2020 00:00,0.5
sal2,02/08/2020 00:00,0.5
sal5,02/08/2020 00:00,0.5
sal5,02/08/2020 00:00,1.875
fer21,02/08/2020 00:00,0.75
fer24,02/08/2020 00:00,3.75
acc15,02/08/2020 00:00,1
acc21,02/08/2020 00:00,4
acc21,02/08/2020 00:00,2
acc22,02/08/2020 00:00,12
acc22,02/08/2020 00:00,2
acc22,02/08/2020 00:00,4
agg0,02/08/2020 00:00,1
agg1,02/08/2020 00:00,18
agg1,02/08/2020 00:00,4
agg4,02/08/2020 00:00,1
agg7,02/08/2020 00:00,1
agg8,02/08/2020 00:00,1
bir2,02/08/2020 00:00,1
ele0,02/08/2020 00:00,2
ele1,02/08/2020 00:00,4
ele16,02/08/2020 00:00,1
ele17,02/08/2020 00:00,1
ele20,02/08/2020 00:00,2
ele22,02/08/2020 00:00,4
ele24,02/08/2020 00:00,1
ele27,02/08/2020 00:00,2
ele28,02/08/2020 00:00,2
ele3,02/08/2020 00:00,1
fer0,02/08/2020 00:00,3
fer13,02/08/2020 00:00,3
fer16,02/08/2020 00:00,4
fer18,02/08/2020 00:00,1
fer21,02/08/2020 00:00,8
fer24,02/08/2020 00:00,1
fer28,02/08/2020 00:00,1
fer3,02/08/2020 00:00,1
fer34,02/08/2020 00:00,1
fer39,02/08/2020 00:00,1
fer4,02/08/2020 00:00,1
fer41,02/08/2020 00:00,1
fer42,02/08/2020 00:00,2
fer45,02/08/2020 00:00,1
fer45,02/08/2020 00:00,2
fer47,02/08/2020 00:00,1
fer47,02/08/2020 00:00,2
fer5,02/08/2020 00:00,4
fer50,02/08/2020 00:00,5
fer56,02/08/2020 00:00,1
fer57,02/08/2020 00:00,1
gro10,02/08/2020 00:00,14
gro10,02/08/2020 00:00,4
gro11,02/08/2020 00:00,16
gro12,02/08/2020 00:00,13
gro12,02/08/2020 00:00,2
gro14,02/08/2020 00:00,35
gro14,02/08/2020 00:00,10
gro14,02/08/2020 00:00,4
gro15,02/08/2020 00:00,10
gro16,02/08/2020 00:00,8
gro18,02/08/2020 00:00,2
