key,Date,Sales
sup11,08/01/2020 00:00,50
sup12,08/01/2020 00:00,100
sup14,08/01/2020 00:00,50
sup7,08/01/2020 00:00,50
sup9,08/01/2020 00:00,50
pes0,08/01/2020 00:00,120
pot12,08/01/2020 00:00,60
pot12,08/01/2020 00:00,120
pes0,08/01/2020 00:00,75
agg4,08/01/2020 00:00,80
pes0,08/01/2020 00:00,90
pes26,08/01/2020 00:00,90
bam2,08/01/2020 00:00,100
bub1,08/01/2020 00:00,200
bub4,08/01/2020 00:00,200
fix4,08/01/2020 00:00,100
jif18,08/01/2020 00:00,100
lab12,08/01/2020 00:00,100
lab16,08/01/2020 00:00,300
lab19,08/01/2020 00:00,100
lab23,08/01/2020 00:00,200
pes28,08/01/2020 00:00,200
pot12,08/01/2020 00:00,100
pot27,08/01/2020 00:00,100
pot48,08/01/2020 00:00,200
pot48,08/01/2020 00:00,200
pot89,08/01/2020 00:00,100
pot91,08/01/2020 00:00,200
see3,08/01/2020 00:00,200
sup10,08/01/2020 00:00,200
pes0,08/01/2020 00:00,240
pes26,08/01/2020 00:00,120
jif14,08/01/2020 00:00,300
bam4,08/01/2020 00:00,200
bam1,08/01/2020 00:00,250
bam2,08/01/2020 00:00,500
fix4,08/01/2020 00:00,300
lab16,08/01/2020 00:00,300
pot69,08/01/2020 00:00,300
agg6,08/01/2020 00:00,800
lab23,08/01/2020 00:00,1000
lab33,08/01/2020 00:00,2000
pot91,08/01/2020 00:00,1000
fer21,09/01/2020 00:00,0.1
sal5,09/01/2020 00:00,0.2
sal0,09/01/2020 00:00,0.939
fer11,09/01/2020 00:00,0.5
fer16,09/01/2020 00:00,0.5
fer21,09/01/2020 00:00,1
agg0,09/01/2020 00:00,1
agg1,09/01/2020 00:00,1
agg1,09/01/2020 00:00,4
agg6,09/01/2020 00:00,2
coi0,09/01/2020 00:00,1
ele0,09/01/2020 00:00,8
ele1,09/01/2020 00:00,2
ele10,09/01/2020 00:00,3
ele12,09/01/2020 00:00,2
ele13,09/01/2020 00:00,1
ele16,09/01/2020 00:00,6
ele17,09/01/2020 00:00,3
ele18,09/01/2020 00:00,1
ele21,09/01/2020 00:00,1
ele21,09/01/2020 00:00,2
ele23,09/01/2020 00:00,2
ele23,09/01/2020 00:00,2
ele25,09/01/2020 00:00,4
ele25,09/01/2020 00:00,2
ele26,09/01/2020 00:00,1
ele3,09/01/2020 00:00,3
ele9,09/01/2020 00:00,2
fer39,09/01/2020 00:00,1
gro10,09/01/2020 00:00,2
gro11,09/01/2020 00:00,1
gro12,09/01/2020 00:00,2
gro14,09/01/2020 00:00,3
gro15,09/01/2020 00:00,1
gro16,09/01/2020 00:00,1
gro16,09/01/2020 00:00,2
gro18,09/01/2020 00:00,1
gro26,09/01/2020 00:00,1
gro30,09/01/2020 00:00,3
irr0,09/01/2020 00:00,2
pes2,09/01/2020 00:00,1
pes24,09/01/2020 00:00,1
pes27,09/01/2020 00:00,4
pes27,09/01/2020 00:00,2
pes28,09/01/2020 00:00,2
pes28,09/01/2020 00:00,2
pes9,09/01/2020 00:00,1
pol14,09/01/2020 00:00,2
pol17,09/01/2020 00:00,2
pol18,09/01/2020 00:00,1
pol19,09/01/2020 00:00,1
pot21,09/01/2020 00:00,1
pot54,09/01/2020 00:00,1
pot99,09/01/2020 00:00,1
sal0,09/01/2020 00:00,2
sal10,09/01/2020 00:00,14
sal11,09/01/2020 00:00,1
sal11,09/01/2020 00:00,2
sal5,09/01/2020 00:00,1
see19,09/01/2020 00:00,3
sto0,09/01/2020 00:00,3
sto10,09/01/2020 00:00,9
sto11,09/01/2020 00:00,1
sto13,09/01/2020 00:00,25
sto13,09/01/2020 00:00,2
sto14,09/01/2020 00:00,41
sto14,09/01/2020 00:00,4
sto15,09/01/2020 00:00,2
sto15,09/01/2020 00:00,2
sto16,09/01/2020 00:00,9
sto16,09/01/2020 00:00,2
sto3,09/01/2020 00:00,1
sto4,09/01/2020 00:00,2
sto5,09/01/2020 00:00,8
sto6,09/01/2020 00:00,19
sto6,09/01/2020 00:00,2
sto7,09/01/2020 00:00,11
sto8,09/01/2020 00:00,21
sto8,09/01/2020 00:00,2
sto9,09/01/2020 00:00,6
sup19,09/01/2020 00:00,1
sup28,09/01/2020 00:00,1
sup5,09/01/2020 00:00,1
wee0,09/01/2020 00:00,38
wee0,09/01/2020 00:00,12
wee0,09/01/2020 00:00,3
wee5,09/01/2020 00:00,7
wee7,09/01/2020 00:00,2
fer18,09/01/2020 00:00,2
fer21,09/01/2020 00:00,8
fer9,09/01/2020 00:00,2
pes11,09/01/2020 00:00,2
pes24,09/01/2020 00:00,2
pes25,09/01/2020 00:00,2
pes27,09/01/2020 00:00,2
pol18,09/01/2020 00:00,2
pol21,09/01/2020 00:00,2
pol6,09/01/2020 00:00,2
pot16,09/01/2020 00:00,4
pot73,09/01/2020 00:00,2
pot79,09/01/2020 00:00,2
pot80,09/01/2020 00:00,2
sal0,09/01/2020 00:00,4
sal0,09/01/2020 00:00,4
sal10,09/01/2020 00:00,18
sal4,09/01/2020 00:00,2
sal5,09/01/2020 00:00,8
sal7,09/01/2020 00:00,2
see19,09/01/2020 00:00,2
sto5,09/01/2020 00:00,2
sup20,09/01/2020 00:00,4
wor3,09/01/2020 00:00,4
fer0,09/01/2020 00:00,5
fer48,09/01/2020 00:00,2.5
coi0,09/01/2020 00:00,3
ele0,09/01/2020 00:00,3
fer21,09/01/2020 00:00,3
fer39,09/01/2020 00:00,3
jif23,09/01/2020 00:00,3
pes24,09/01/2020 00:00,3
pes28,09/01/2020 00:00,3
pol6,09/01/2020 00:00,6
pot10,09/01/2020 00:00,3
pot17,09/01/2020 00:00,3
sal6,09/01/2020 00:00,3
pes24,09/01/2020 00:00,4
pes28,09/01/2020 00:00,4
pes4,09/01/2020 00:00,4
pol21,09/01/2020 00:00,4
pol23,09/01/2020 00:00,4
pot71,09/01/2020 00:00,4
pot77,09/01/2020 00:00,4
sal5,09/01/2020 00:00,4
see16,09/01/2020 00:00,4
see17,09/01/2020 00:00,4
see6,09/01/2020 00:00,4
see8,09/01/2020 00:00,4
see9,09/01/2020 00:00,4
wor3,09/01/2020 00:00,4
net10,09/01/2020 00:00,4.5
agg0,09/01/2020 00:00,10
bub3,09/01/2020 00:00,5
fer0,09/01/2020 00:00,5
fer14,09/01/2020 00:00,5
fer4,09/01/2020 00:00,5
fer49,09/01/2020 00:00,5
fer50,09/01/2020 00:00,5
han12,09/01/2020 00:00,5
irr1,09/01/2020 00:00,10
irr2,09/01/2020 00:00,5
pes28,09/01/2020 00:00,35
pol2,09/01/2020 00:00,5
pol22,09/01/2020 00:00,5
pol4,09/01/2020 00:00,5
pot16,09/01/2020 00:00,35
sal0,09/01/2020 00:00,15
sal1,09/01/2020 00:00,5
sal4,09/01/2020 00:00,5
sal5,09/01/2020 00:00,70
sal7,09/01/2020 00:00,10
sal8,09/01/2020 00:00,5
see15,09/01/2020 00:00,10
wee2,09/01/2020 00:00,5
net10,09/01/2020 00:00,5.5
coi0,09/01/2020 00:00,6
pes12,09/01/2020 00:00,18
pes12,09/01/2020 00:00,12
pol6,09/01/2020 00:00,12
pot100,09/01/2020 00:00,6
pot63,09/01/2020 00:00,6
pot72,09/01/2020 00:00,6
sal3,09/01/2020 00:00,6.25
acc19,09/01/2020 00:00,7
irr1,09/01/2020 00:00,7
pol21,09/01/2020 00:00,8
acc19,09/01/2020 00:00,10
agg0,09/01/2020 00:00,10
agg8,09/01/2020 00:00,10
bam0,09/01/2020 00:00,30
bam1,09/01/2020 00:00,20
bam2,09/01/2020 00:00,10
bam4,09/01/2020 00:00,10
bam5,09/01/2020 00:00,10
bub3,09/01/2020 00:00,10
bub3,09/01/2020 00:00,20
fer0,09/01/2020 00:00,10
fer0,09/01/2020 00:00,20
fer11,09/01/2020 00:00,10
fer12,09/01/2020 00:00,40
fer12,09/01/2020 00:00,20
fer13,09/01/2020 00:00,10
fer14,09/01/2020 00:00,10
fer16,09/01/2020 00:00,30
fer23,09/01/2020 00:00,10
fer40,09/01/2020 00:00,30
fer44,09/01/2020 00:00,20
fer49,09/01/2020 00:00,10
fix4,09/01/2020 00:00,10
gro1,09/01/2020 00:00,10
pes16,09/01/2020 00:00,10
pes27,09/01/2020 00:00,30
pes28,09/01/2020 00:00,450
pes28,09/01/2020 00:00,120
pes28,09/01/2020 00:00,30
pes28,09/01/2020 00:00,100
pol5,09/01/2020 00:00,10
pol6,09/01/2020 00:00,60
pot58,09/01/2020 00:00,20
pot69,09/01/2020 00:00,10
pot70,09/01/2020 00:00,20
pot76,09/01/2020 00:00,10
pot77,09/01/2020 00:00,40
pot78,09/01/2020 00:00,20
pot79,09/01/2020 00:00,10
pot80,09/01/2020 00:00,10
sal0,09/01/2020 00:00,60
sal1,09/01/2020 00:00,10
sal5,09/01/2020 00:00,270
sal5,09/01/2020 00:00,20
see10,09/01/2020 00:00,10
see11,09/01/2020 00:00,20
see17,09/01/2020 00:00,10
sto12,09/01/2020 00:00,100
sup2,09/01/2020 00:00,10
sup2,09/01/2020 00:00,30
sup33,09/01/2020 00:00,10
wor3,09/01/2020 00:00,10
fer14,09/01/2020 00:00,15
fer24,09/01/2020 00:00,30
han11,09/01/2020 00:00,15
pes0,09/01/2020 00:00,150
pes26,09/01/2020 00:00,75
pes28,09/01/2020 00:00,75
sup15,09/01/2020 00:00,16
agg7,09/01/2020 00:00,20
bam1,09/01/2020 00:00,20
bam2,09/01/2020 00:00,40
bam3,09/01/2020 00:00,40
bam5,09/01/2020 00:00,40
bir2,09/01/2020 00:00,20
bub0,09/01/2020 00:00,20
bub1,09/01/2020 00:00,20
bub3,09/01/2020 00:00,60
bub4,09/01/2020 00:00,20
fer12,09/01/2020 00:00,40
fer12,09/01/2020 00:00,40
fer17,09/01/2020 00:00,100
fer40,09/01/2020 00:00,60
fer40,09/01/2020 00:00,120
fix4,09/01/2020 00:00,120
gro0,09/01/2020 00:00,20
gro29,09/01/2020 00:00,20
lab4,09/01/2020 00:00,20
pes28,09/01/2020 00:00,160
pol2,09/01/2020 00:00,40
pol4,09/01/2020 00:00,20
pol5,09/01/2020 00:00,20
pot100,09/01/2020 00:00,20
pot101,09/01/2020 00:00,20
pot12,09/01/2020 00:00,40
pot33,09/01/2020 00:00,20
pot43,09/01/2020 00:00,20
pot44,09/01/2020 00:00,20
pot62,09/01/2020 00:00,20
pot63,09/01/2020 00:00,20
sal5,09/01/2020 00:00,80
sup0,09/01/2020 00:00,20
bub3,09/01/2020 00:00,25
fer0,09/01/2020 00:00,300
fer14,09/01/2020 00:00,25
fer22,09/01/2020 00:00,25
fer24,09/01/2020 00:00,75
fer3,09/01/2020 00:00,150
fer34,09/01/2020 00:00,75
fer34,09/01/2020 00:00,75
fer34,09/01/2020 00:00,100
fer44,09/01/2020 00:00,100
fer48,09/01/2020 00:00,25
fer53,09/01/2020 00:00,25
fer55,09/01/2020 00:00,25
fer9,09/01/2020 00:00,50
jif12,09/01/2020 00:00,25
jif19,09/01/2020 00:00,25
jif6,09/01/2020 00:00,25
jif8,09/01/2020 00:00,25
pes28,09/01/2020 00:00,50
sal0,09/01/2020 00:00,150
sal2,09/01/2020 00:00,50
sal5,09/01/2020 00:00,425
sal5,09/01/2020 00:00,100
sal6,09/01/2020 00:00,100
sal7,09/01/2020 00:00,25
see10,09/01/2020 00:00,25
sup30,09/01/2020 00:00,25
wee2,09/01/2020 00:00,25
bam0,09/01/2020 00:00,30
bam1,09/01/2020 00:00,30
bam3,09/01/2020 00:00,60
bam6,09/01/2020 00:00,60
bub0,09/01/2020 00:00,30
bub3,09/01/2020 00:00,30
pes0,09/01/2020 00:00,120
pes26,09/01/2020 00:00,30
pes28,09/01/2020 00:00,30
pot33,09/01/2020 00:00,30
pot38,09/01/2020 00:00,30
pot56,09/01/2020 00:00,30
bam6,09/01/2020 00:00,40
bir2,09/01/2020 00:00,80
fix4,09/01/2020 00:00,40
pot12,09/01/2020 00:00,160
wor3,09/01/2020 00:00,120
bub1,09/01/2020 00:00,42
bub4,09/01/2020 00:00,42
pes0,09/01/2020 00:00,180
pes28,09/01/2020 00:00,45
bam3,09/01/2020 00:00,50
bam4,09/01/2020 00:00,100
fix4,09/01/2020 00:00,50
gro2,09/01/2020 00:00,50
jif7,09/01/2020 00:00,50
net15,09/01/2020 00:00,50
pes28,09/01/2020 00:00,100
pot74,09/01/2020 00:00,100
pot84,09/01/2020 00:00,150
sup11,09/01/2020 00:00,50
sup12,09/01/2020 00:00,50
pes0,09/01/2020 00:00,60
pes26,09/01/2020 00:00,120
pot12,09/01/2020 00:00,120
bub1,09/01/2020 00:00,62
bub4,09/01/2020 00:00,62
pes0,09/01/2020 00:00,150
pes26,09/01/2020 00:00,75
pes0,09/01/2020 00:00,90
bam3,09/01/2020 00:00,100
fix4,09/01/2020 00:00,100
fix4,09/01/2020 00:00,200
jif13,09/01/2020 00:00,100
jif17,09/01/2020 00:00,100
jif18,09/01/2020 00:00,100
lab28,09/01/2020 00:00,100
lab29,09/01/2020 00:00,100
lab30,09/01/2020 00:00,100
lab32,09/01/2020 00:00,100
lab34,09/01/2020 00:00,100
pot48,09/01/2020 00:00,200
pot51,09/01/2020 00:00,100
pot89,09/01/2020 00:00,100
pot91,09/01/2020 00:00,100
see3,09/01/2020 00:00,100
bam2,09/01/2020 00:00,125
bam6,09/01/2020 00:00,125
jif14,09/01/2020 00:00,150
jif13,09/01/2020 00:00,200
jif20,09/01/2020 00:00,200
lab35,09/01/2020 00:00,200
bam0,09/01/2020 00:00,250
bam1,09/01/2020 00:00,250
pot89,09/01/2020 00:00,300
lab16,09/01/2020 00:00,1000
fer21,10/01/2020 00:00,0.05
fer21,10/01/2020 00:00,0.1
fer42,10/01/2020 00:00,0.1
fer21,10/01/2020 00:00,0.8
fer23,10/01/2020 00:00,0.25
fer11,10/01/2020 00:00,0.5
fer13,10/01/2020 00:00,0.5
fer5,10/01/2020 00:00,0.5
sal0,10/01/2020 00:00,0.5
sal1,10/01/2020 00:00,0.5
acc14,10/01/2020 00:00,0.6
sal1,10/01/2020 00:00,0.625
acc21,10/01/2020 00:00,1
acc21,10/01/2020 00:00,2
acc21,10/01/2020 00:00,3
acc21,10/01/2020 00:00,4
agg1,10/01/2020 00:00,4
agg4,10/01/2020 00:00,1
bir0,10/01/2020 00:00,1
ele0,10/01/2020 00:00,7
ele1,10/01/2020 00:00,7
ele10,10/01/2020 00:00,5
ele11,10/01/2020 00:00,4
ele12,10/01/2020 00:00,1
ele16,10/01/2020 00:00,13
ele17,10/01/2020 00:00,3
ele17,10/01/2020 00:00,2
ele18,10/01/2020 00:00,1
ele18,10/01/2020 00:00,2
ele21,10/01/2020 00:00,2
ele23,10/01/2020 00:00,1
ele25,10/01/2020 00:00,5
ele26,10/01/2020 00:00,2
ele27,10/01/2020 00:00,2
ele27,10/01/2020 00:00,2
ele3,10/01/2020 00:00,1
ele9,10/01/2020 00:00,3
fer21,10/01/2020 00:00,2
fer42,10/01/2020 00:00,1
fer45,10/01/2020 00:00,1
fer49,10/01/2020 00:00,1
fer5,10/01/2020 00:00,1
fer56,10/01/2020 00:00,1
fer57,10/01/2020 00:00,1
gro15,10/01/2020 00:00,2
gro16,10/01/2020 00:00,2
gro16,10/01/2020 00:00,3
gro18,10/01/2020 00:00,6
gro19,10/01/2020 00:00,2
gro19,10/01/2020 00:00,3
gro20,10/01/2020 00:00,1
gro22,10/01/2020 00:00,1
gro30,10/01/2020 00:00,2
pes22,10/01/2020 00:00,1
pes23,10/01/2020 00:00,1
pes27,10/01/2020 00:00,2
pes27,10/01/2020 00:00,2
pes27,10/01/2020 00:00,3
pes28,10/01/2020 00:00,6
pes32,10/01/2020 00:00,1
pes7,10/01/2020 00:00,2
pol14,10/01/2020 00:00,2
pol16,10/01/2020 00:00,1
pol17,10/01/2020 00:00,1
pol19,10/01/2020 00:00,2
pol20,10/01/2020 00:00,1
pol24,10/01/2020 00:00,2
pot15,10/01/2020 00:00,1
pot19,10/01/2020 00:00,2
pot21,10/01/2020 00:00,2
pot21,10/01/2020 00:00,2
pot55,10/01/2020 00:00,1
pot60,10/01/2020 00:00,2
sal0,10/01/2020 00:00,4
sal1,10/01/2020 00:00,1
sal10,10/01/2020 00:00,19
sal11,10/01/2020 00:00,2
sal3,10/01/2020 00:00,1
sal5,10/01/2020 00:00,1
sto1,10/01/2020 00:00,1
sto10,10/01/2020 00:00,13
sto10,10/01/2020 00:00,6
sto12,10/01/2020 00:00,3
sto13,10/01/2020 00:00,22
sto13,10/01/2020 00:00,2
sto14,10/01/2020 00:00,30
sto14,10/01/2020 00:00,2
sto14,10/01/2020 00:00,3
sto14,10/01/2020 00:00,10
sto15,10/01/2020 00:00,4
sto16,10/01/2020 00:00,13
sto16,10/01/2020 00:00,2
sto16,10/01/2020 00:00,16
sto2,10/01/2020 00:00,1
sto3,10/01/2020 00:00,2
sto4,10/01/2020 00:00,8
sto45,10/01/2020 00:00,1
sto5,10/01/2020 00:00,15
sto6,10/01/2020 00:00,20
sto7,10/01/2020 00:00,9
sto7,10/01/2020 00:00,2
sto8,10/01/2020 00:00,9
sto8,10/01/2020 00:00,8
sto9,10/01/2020 00:00,9
sto9,10/01/2020 00:00,3
wee0,10/01/2020 00:00,47
wee0,10/01/2020 00:00,6
wee5,10/01/2020 00:00,1
wee5,10/01/2020 00:00,2
wee5,10/01/2020 00:00,4
wee5,10/01/2020 00:00,6
wee7,10/01/2020 00:00,2
net9,10/01/2020 00:00,1.5
sal0,10/01/2020 00:00,3
acc15,10/01/2020 00:00,2
acc17,10/01/2020 00:00,2
ele3,10/01/2020 00:00,2
fer0,10/01/2020 00:00,2
fer14,10/01/2020 00:00,2
fer21,10/01/2020 00:00,4
fer3,10/01/2020 00:00,2
fer39,10/01/2020 00:00,4
fer47,10/01/2020 00:00,2
fer9,10/01/2020 00:00,2
han1,10/01/2020 00:00,2
han5,10/01/2020 00:00,2
irr1,10/01/2020 00:00,2
pes0,10/01/2020 00:00,2
pes23,10/01/2020 00:00,2
pes24,10/01/2020 00:00,2
pes25,10/01/2020 00:00,2
pes28,10/01/2020 00:00,2
pol17,10/01/2020 00:00,2
pol20,10/01/2020 00:00,2
pol21,10/01/2020 00:00,2
pol6,10/01/2020 00:00,2
pot21,10/01/2020 00:00,2
pot55,10/01/2020 00:00,2
pot69,10/01/2020 00:00,2
pot76,10/01/2020 00:00,2
pot81,10/01/2020 00:00,2
pot82,10/01/2020 00:00,2
pot9,10/01/2020 00:00,2
sal0,10/01/2020 00:00,6
sal10,10/01/2020 00:00,18
sal5,10/01/2020 00:00,2
sal8,10/01/2020 00:00,2
see8,10/01/2020 00:00,2
wee5,10/01/2020 00:00,2
wor0,10/01/2020 00:00,2
wor3,10/01/2020 00:00,4
fer5,10/01/2020 00:00,2.5
fer53,10/01/2020 00:00,2.5
sal6,10/01/2020 00:00,2.5
fer4,10/01/2020 00:00,3
fer49,10/01/2020 00:00,3
han1,10/01/2020 00:00,3
han5,10/01/2020 00:00,3
irr1,10/01/2020 00:00,3
irr2,10/01/2020 00:00,3
pes12,10/01/2020 00:00,3
pes27,10/01/2020 00:00,3
pes28,10/01/2020 00:00,3
pol6,10/01/2020 00:00,9
sal0,10/01/2020 00:00,6
sal7,10/01/2020 00:00,3
gro17,10/01/2020 00:00,4
net5,10/01/2020 00:00,4
pes24,10/01/2020 00:00,4
pes27,10/01/2020 00:00,4
pes28,10/01/2020 00:00,4
pol21,10/01/2020 00:00,4
pot15,10/01/2020 00:00,16
pot68,10/01/2020 00:00,4
pot73,10/01/2020 00:00,4
wor3,10/01/2020 00:00,4
agg4,10/01/2020 00:00,5
fer0,10/01/2020 00:00,5
fer14,10/01/2020 00:00,5
fer23,10/01/2020 00:00,5
fer49,10/01/2020 00:00,5
fer5,10/01/2020 00:00,10
fer50,10/01/2020 00:00,5
irr0,10/01/2020 00:00,5
irr1,10/01/2020 00:00,10
lab25,10/01/2020 00:00,10
pes27,10/01/2020 00:00,5
pes28,10/01/2020 00:00,40
pol23,10/01/2020 00:00,5
pot15,10/01/2020 00:00,15
pot16,10/01/2020 00:00,5
pot58,10/01/2020 00:00,5
pot78,10/01/2020 00:00,5
sal0,10/01/2020 00:00,30
sal0,10/01/2020 00:00,10
sal5,10/01/2020 00:00,55
sal7,10/01/2020 00:00,5
sto13,10/01/2020 00:00,5
sto14,10/01/2020 00:00,5
wee2,10/01/2020 00:00,5
pes12,10/01/2020 00:00,24
pes14,10/01/2020 00:00,6
pol6,10/01/2020 00:00,6
pot53,10/01/2020 00:00,6
pot73,10/01/2020 00:00,6
pot74,10/01/2020 00:00,6
pot76,10/01/2020 00:00,6
pot77,10/01/2020 00:00,6
pot85,10/01/2020 00:00,6
sup16,10/01/2020 00:00,6
sal5,10/01/2020 00:00,6.25
sal8,10/01/2020 00:00,6.25
net7,10/01/2020 00:00,7.5
net8,10/01/2020 00:00,7.5
han11,10/01/2020 00:00,8
pol21,10/01/2020 00:00,8
bam1,10/01/2020 00:00,40
bam2,10/01/2020 00:00,20
bam3,10/01/2020 00:00,40
bam4,10/01/2020 00:00,10
bam5,10/01/2020 00:00,10
bam7,10/01/2020 00:00,10
bub3,10/01/2020 00:00,10
fer0,10/01/2020 00:00,10
fer0,10/01/2020 00:00,20
fer12,10/01/2020 00:00,10
fer14,10/01/2020 00:00,30
fer16,10/01/2020 00:00,20
fer17,10/01/2020 00:00,80
fer4,10/01/2020 00:00,10
fer40,10/01/2020 00:00,30
fer44,10/01/2020 00:00,10
jif20,10/01/2020 00:00,10
jif8,10/01/2020 00:00,10
pes27,10/01/2020 00:00,10
pes27,10/01/2020 00:00,20
pes28,10/01/2020 00:00,360
pes28,10/01/2020 00:00,40
pes28,10/01/2020 00:00,100
pol0,10/01/2020 00:00,10
pol10,10/01/2020 00:00,10
pol2,10/01/2020 00:00,20
pol6,10/01/2020 00:00,20
pot53,10/01/2020 00:00,10
pot56,10/01/2020 00:00,30
pot74,10/01/2020 00:00,10
pot75,10/01/2020 00:00,10
pot76,10/01/2020 00:00,10
pot76,10/01/2020 00:00,30
pot77,10/01/2020 00:00,30
pot97,10/01/2020 00:00,10
pot98,10/01/2020 00:00,10
sal0,10/01/2020 00:00,20
sal1,10/01/2020 00:00,10
sal2,10/01/2020 00:00,30
sal3,10/01/2020 00:00,10
sal5,10/01/2020 00:00,110
see10,10/01/2020 00:00,20
see11,10/01/2020 00:00,20
see11,10/01/2020 00:00,20
see25,10/01/2020 00:00,10
sup15,10/01/2020 00:00,10
sup2,10/01/2020 00:00,10
wee2,10/01/2020 00:00,10
wor3,10/01/2020 00:00,10
net4,10/01/2020 00:00,10.5
pes12,10/01/2020 00:00,12
pot10,10/01/2020 00:00,12
pes18,10/01/2020 00:00,14
fer23,10/01/2020 00:00,15
pes0,10/01/2020 00:00,195
pes28,10/01/2020 00:00,75
sal5,10/01/2020 00:00,30
sal6,10/01/2020 00:00,15
sal7,10/01/2020 00:00,15
sal8,10/01/2020 00:00,15
agg8,10/01/2020 00:00,60
bam0,10/01/2020 00:00,20
bam1,10/01/2020 00:00,20
bam3,10/01/2020 00:00,60
bam5,10/01/2020 00:00,20
bir2,10/01/2020 00:00,40
bub3,10/01/2020 00:00,40
fer12,10/01/2020 00:00,20
fer17,10/01/2020 00:00,40
fer17,10/01/2020 00:00,40
fer40,10/01/2020 00:00,60
fer44,10/01/2020 00:00,60
fer49,10/01/2020 00:00,20
fix4,10/01/2020 00:00,20
gro0,10/01/2020 00:00,40
jif19,10/01/2020 00:00,40
pes27,10/01/2020 00:00,40
pes28,10/01/2020 00:00,160
pes28,10/01/2020 00:00,40
pot12,10/01/2020 00:00,20
pot70,10/01/2020 00:00,20
pot71,10/01/2020 00:00,20
pot86,10/01/2020 00:00,20
sal5,10/01/2020 00:00,80
sal7,10/01/2020 00:00,20
sal7,10/01/2020 00:00,40
see27,10/01/2020 00:00,400
sto15,10/01/2020 00:00,20
sup11,10/01/2020 00:00,20
sup16,10/01/2020 00:00,20
fer0,10/01/2020 00:00,175
fer0,10/01/2020 00:00,100
fer0,10/01/2020 00:00,75
fer11,10/01/2020 00:00,25
fer14,10/01/2020 00:00,75
fer16,10/01/2020 00:00,75
fer16,10/01/2020 00:00,50
fer22,10/01/2020 00:00,50
fer24,10/01/2020 00:00,150
fer3,10/01/2020 00:00,150
fer3,10/01/2020 00:00,75
fer34,10/01/2020 00:00,50
fer34,10/01/2020 00:00,50
fer34,10/01/2020 00:00,100
fer4,10/01/2020 00:00,25
fer48,10/01/2020 00:00,25
fer49,10/01/2020 00:00,25
fer50,10/01/2020 00:00,25
fer9,10/01/2020 00:00,25
fix4,10/01/2020 00:00,50
jif14,10/01/2020 00:00,25
pes28,10/01/2020 00:00,25
sal0,10/01/2020 00:00,225
sal2,10/01/2020 00:00,50
sal3,10/01/2020 00:00,50
sal4,10/01/2020 00:00,25
sal5,10/01/2020 00:00,450
sal5,10/01/2020 00:00,50
sal5,10/01/2020 00:00,75
sal5,10/01/2020 00:00,400
sal6,10/01/2020 00:00,25
sal7,10/01/2020 00:00,75
see6,10/01/2020 00:00,25
wee2,10/01/2020 00:00,50
net12,10/01/2020 00:00,51
bam1,10/01/2020 00:00,30
bam3,10/01/2020 00:00,30
bam6,10/01/2020 00:00,30
pes0,10/01/2020 00:00,150
pot35,10/01/2020 00:00,30
pot5,10/01/2020 00:00,30
pot75,10/01/2020 00:00,30
see20,10/01/2020 00:00,30
bam2,10/01/2020 00:00,40
fix4,10/01/2020 00:00,40
pes27,10/01/2020 00:00,40
pes28,10/01/2020 00:00,80
pot76,10/01/2020 00:00,40
pot84,10/01/2020 00:00,40
see27,10/01/2020 00:00,40
wor3,10/01/2020 00:00,200
pes0,10/01/2020 00:00,135
bam2,10/01/2020 00:00,50
bam4,10/01/2020 00:00,100
bam5,10/01/2020 00:00,50
bam6,10/01/2020 00:00,50
bam7,10/01/2020 00:00,50
fix4,10/01/2020 00:00,50
irr0,10/01/2020 00:00,50
irr1,10/01/2020 00:00,50
jif12,10/01/2020 00:00,50
jif15,10/01/2020 00:00,50
lab27,10/01/2020 00:00,50
net15,10/01/2020 00:00,50
pes28,10/01/2020 00:00,150
pol4,10/01/2020 00:00,50
pot36,10/01/2020 00:00,50
pot84,10/01/2020 00:00,100
see3,10/01/2020 00:00,100
sup10,10/01/2020 00:00,100
sup9,10/01/2020 00:00,100
bub1,10/01/2020 00:00,60
bub4,10/01/2020 00:00,60
pes0,10/01/2020 00:00,60
pot12,10/01/2020 00:00,120
pes0,10/01/2020 00:00,150
pes26,10/01/2020 00:00,150
pot12,10/01/2020 00:00,80
bam1,10/01/2020 00:00,100
bam2,10/01/2020 00:00,100
bam3,10/01/2020 00:00,100
bam4,10/01/2020 00:00,100
bam5,10/01/2020 00:00,100
bam6,10/01/2020 00:00,200
bub1,10/01/2020 00:00,300
bub4,10/01/2020 00:00,300
fix4,10/01/2020 00:00,200
jif1,10/01/2020 00:00,100
jif12,10/01/2020 00:00,100
jif14,10/01/2020 00:00,100
jif17,10/01/2020 00:00,100
jif20,10/01/2020 00:00,200
lab16,10/01/2020 00:00,100
lab28,10/01/2020 00:00,100
lab29,10/01/2020 00:00,100
lab30,10/01/2020 00:00,100
lab32,10/01/2020 00:00,100
lab34,10/01/2020 00:00,100
pot12,10/01/2020 00:00,100
pot48,10/01/2020 00:00,100
pot71,10/01/2020 00:00,200
pot89,10/01/2020 00:00,100
pot91,10/01/2020 00:00,100
pot91,10/01/2020 00:00,200
sup10,10/01/2020 00:00,100
sup12,10/01/2020 00:00,100
pes26,10/01/2020 00:00,120
pes28,10/01/2020 00:00,280
jif12,10/01/2020 00:00,200
jif12,10/01/2020 00:00,40000
jif9,10/01/2020 00:00,200
