key,Date,Sales
fer21,28/02/2021 00:00,0.2
fer60,28/02/2021 00:00,0.8
fer60,28/02/2021 00:00,0.2
sal6,28/02/2021 00:00,0.1
fer49,28/02/2021 00:00,0.15
fer21,28/02/2021 00:00,2.2
sal5,28/02/2021 00:00,0.2
fer60,28/02/2021 00:00,2.5
fer60,28/02/2021 00:00,0.5
fer60,28/02/2021 00:00,1.25
sal7,28/02/2021 00:00,0.25
fer21,28/02/2021 00:00,0.6
acc19,28/02/2021 00:00,0.9
fer0,28/02/2021 00:00,1.5
fer10,28/02/2021 00:00,1
fer16,28/02/2021 00:00,0.5
fer18,28/02/2021 00:00,0.5
fer23,28/02/2021 00:00,0.5
fer3,28/02/2021 00:00,1.5
fer39,28/02/2021 00:00,0.5
fer4,28/02/2021 00:00,0.5
fer44,28/02/2021 00:00,0.5
fer60,28/02/2021 00:00,4.5
fer60,28/02/2021 00:00,1
fer9,28/02/2021 00:00,0.5
sal0,28/02/2021 00:00,0.5
sal5,28/02/2021 00:00,0.5
fer29,28/02/2021 00:00,0.7
fer5,28/02/2021 00:00,2.8
fer7,28/02/2021 00:00,0.7
fer24,28/02/2021 00:00,1.5
fer42,28/02/2021 00:00,0.75
acc11,28/02/2021 00:00,2
acc13,28/02/2021 00:00,1
acc17,28/02/2021 00:00,2
acc18,28/02/2021 00:00,1
acc21,28/02/2021 00:00,1
acc21,28/02/2021 00:00,3
acc22,28/02/2021 00:00,6
agg0,28/02/2021 00:00,1
agg1,28/02/2021 00:00,11
agg1,28/02/2021 00:00,4
agg3,28/02/2021 00:00,2
agg6,28/02/2021 00:00,1
agg7,28/02/2021 00:00,1
agg8,28/02/2021 00:00,1
ele0,28/02/2021 00:00,11
ele0,28/02/2021 00:00,2
ele1,28/02/2021 00:00,11
ele10,28/02/2021 00:00,20
ele11,28/02/2021 00:00,4
ele12,28/02/2021 00:00,2
ele12,28/02/2021 00:00,2
ele16,28/02/2021 00:00,16
ele16,28/02/2021 00:00,2
ele18,28/02/2021 00:00,2
ele21,28/02/2021 00:00,3
ele22,28/02/2021 00:00,10
ele23,28/02/2021 00:00,2
ele24,28/02/2021 00:00,5
ele25,28/02/2021 00:00,1
ele25,28/02/2021 00:00,2
ele26,28/02/2021 00:00,5
ele27,28/02/2021 00:00,3
ele30,28/02/2021 00:00,1
ele41,28/02/2021 00:00,2
ele9,28/02/2021 00:00,7
ele9,28/02/2021 00:00,2
fer0,28/02/2021 00:00,5
fer10,28/02/2021 00:00,1
fer11,28/02/2021 00:00,2
fer12,28/02/2021 00:00,1
fer12,28/02/2021 00:00,2
fer16,28/02/2021 00:00,7
fer18,28/02/2021 00:00,2
fer21,28/02/2021 00:00,4
fer23,28/02/2021 00:00,2
fer25,28/02/2021 00:00,2
fer28,28/02/2021 00:00,2
fer29,28/02/2021 00:00,1
fer3,28/02/2021 00:00,2
fer3,28/02/2021 00:00,2
fer31,28/02/2021 00:00,2
fer39,28/02/2021 00:00,2
fer4,28/02/2021 00:00,3
fer40,28/02/2021 00:00,1
fer42,28/02/2021 00:00,3
fer45,28/02/2021 00:00,3
fer47,28/02/2021 00:00,3
fer49,28/02/2021 00:00,3
fer5,28/02/2021 00:00,13
fer50,28/02/2021 00:00,3
fer54,28/02/2021 00:00,1
fer56,28/02/2021 00:00,17
fer56,28/02/2021 00:00,6
fer56,28/02/2021 00:00,4
fer57,28/02/2021 00:00,1
fer6,28/02/2021 00:00,1
fer60,28/02/2021 00:00,3
fer8,28/02/2021 00:00,2
fer9,28/02/2021 00:00,6
gro10,28/02/2021 00:00,2
gro10,28/02/2021 00:00,3
gro11,28/02/2021 00:00,5
gro12,28/02/2021 00:00,2
gro14,28/02/2021 00:00,13
gro14,28/02/2021 00:00,3
gro15,28/02/2021 00:00,3
gro16,28/02/2021 00:00,2
gro18,28/02/2021 00:00,6
gro19,28/02/2021 00:00,1
gro22,28/02/2021 00:00,4
gro22,28/02/2021 00:00,2
gro26,28/02/2021 00:00,6
gro27,28/02/2021 00:00,2
gro28,28/02/2021 00:00,1
gro30,28/02/2021 00:00,28
gro30,28/02/2021 00:00,14
han0,28/02/2021 00:00,2
han15,28/02/2021 00:00,2
han2,28/02/2021 00:00,2
han4,28/02/2021 00:00,2
han6,28/02/2021 00:00,1
han6,28/02/2021 00:00,2
irr2,28/02/2021 00:00,2
irr3,28/02/2021 00:00,1
jif22,28/02/2021 00:00,4
jif23,28/02/2021 00:00,1
jif28,28/02/2021 00:00,1
lab25,28/02/2021 00:00,2
net20,28/02/2021 00:00,1
net20,28/02/2021 00:00,3
net22,28/02/2021 00:00,1
pes11,28/02/2021 00:00,2
pes23,28/02/2021 00:00,1
pes28,28/02/2021 00:00,8
pes28,28/02/2021 00:00,2
pes30,28/02/2021 00:00,4
pes30,28/02/2021 00:00,2
pes32,28/02/2021 00:00,9
pes32,28/02/2021 00:00,2
pes38,28/02/2021 00:00,8
pes7,28/02/2021 00:00,1
pes9,28/02/2021 00:00,4
pol14,28/02/2021 00:00,13
pol15,28/02/2021 00:00,4
pol16,28/02/2021 00:00,8
pol17,28/02/2021 00:00,2
pol18,28/02/2021 00:00,1
pol19,28/02/2021 00:00,3
pol20,28/02/2021 00:00,1
pol21,28/02/2021 00:00,1
pol22,28/02/2021 00:00,8
pol22,28/02/2021 00:00,16
pol22,28/02/2021 00:00,12
pol22,28/02/2021 00:00,4
pol23,28/02/2021 00:00,1
pol5,28/02/2021 00:00,1
pol6,28/02/2021 00:00,8
pot1,28/02/2021 00:00,1
pot101,28/02/2021 00:00,1
pot102,28/02/2021 00:00,1
pot103,28/02/2021 00:00,1
pot104,28/02/2021 00:00,1
pot105,28/02/2021 00:00,1
pot105,28/02/2021 00:00,2
pot113,28/02/2021 00:00,1
pot114,28/02/2021 00:00,2
pot15,28/02/2021 00:00,3
pot15,28/02/2021 00:00,4
pot16,28/02/2021 00:00,4
pot16,28/02/2021 00:00,2
pot16,28/02/2021 00:00,3
pot17,28/02/2021 00:00,7
pot17,28/02/2021 00:00,3
pot18,28/02/2021 00:00,1
pot19,28/02/2021 00:00,3
pot19,28/02/2021 00:00,4
pot2,28/02/2021 00:00,3
pot2,28/02/2021 00:00,2
pot2,28/02/2021 00:00,3
pot2,28/02/2021 00:00,12
pot2,28/02/2021 00:00,10
pot20,28/02/2021 00:00,1
pot21,28/02/2021 00:00,12
pot21,28/02/2021 00:00,4
pot21,28/02/2021 00:00,7
pot3,28/02/2021 00:00,2
pot3,28/02/2021 00:00,2
pot44,28/02/2021 00:00,1
pot45,28/02/2021 00:00,1
pot53,28/02/2021 00:00,1
pot55,28/02/2021 00:00,1
pot56,28/02/2021 00:00,1
pot57,28/02/2021 00:00,1
pot60,28/02/2021 00:00,4
pot60,28/02/2021 00:00,3
pot64,28/02/2021 00:00,1
pot66,28/02/2021 00:00,1
pot71,28/02/2021 00:00,1
pot75,28/02/2021 00:00,1
pot77,28/02/2021 00:00,1
pot83,28/02/2021 00:00,1
pot88,28/02/2021 00:00,1
pot97,28/02/2021 00:00,2
sal0,28/02/2021 00:00,1
sal10,28/02/2021 00:00,32
sal10,28/02/2021 00:00,4
sal10,28/02/2021 00:00,3
sal11,28/02/2021 00:00,10
sal12,28/02/2021 00:00,2
sal2,28/02/2021 00:00,1
sal5,28/02/2021 00:00,1
sal6,28/02/2021 00:00,1
see17,28/02/2021 00:00,1
see19,28/02/2021 00:00,19
see19,28/02/2021 00:00,12
see19,28/02/2021 00:00,3
see26,28/02/2021 00:00,2
sto11,28/02/2021 00:00,5
sto12,28/02/2021 00:00,24
sto12,28/02/2021 00:00,2
sto13,28/02/2021 00:00,87
sto14,28/02/2021 00:00,152
sto14,28/02/2021 00:00,6
sto14,28/02/2021 00:00,3
sto15,28/02/2021 00:00,11
sto16,28/02/2021 00:00,51
sto16,28/02/2021 00:00,2
sto3,28/02/2021 00:00,4
sto4,28/02/2021 00:00,18
sto45,28/02/2021 00:00,5
sto46,28/02/2021 00:00,3
sto47,28/02/2021 00:00,6
sto5,28/02/2021 00:00,98
sto5,28/02/2021 00:00,8
sto5,28/02/2021 00:00,5
sto6,28/02/2021 00:00,85
sto6,28/02/2021 00:00,4
sto7,28/02/2021 00:00,75
sto8,28/02/2021 00:00,167
sto8,28/02/2021 00:00,6
sto8,28/02/2021 00:00,6
sto8,28/02/2021 00:00,4
sto9,28/02/2021 00:00,41
sto9,28/02/2021 00:00,4
sup19,28/02/2021 00:00,1
sup22,28/02/2021 00:00,1
sup28,28/02/2021 00:00,1
sup5,28/02/2021 00:00,1
tra2,28/02/2021 00:00,3
wee0,28/02/2021 00:00,306
wee0,28/02/2021 00:00,32
wee4,28/02/2021 00:00,5
wee5,28/02/2021 00:00,1
wee7,28/02/2021 00:00,19
wee7,28/02/2021 00:00,2
wor0,28/02/2021 00:00,4
fer60,28/02/2021 00:00,6
net10,28/02/2021 00:00,1.5
net11,28/02/2021 00:00,1.5
net12,28/02/2021 00:00,1.5
net13,28/02/2021 00:00,1.5
net7,28/02/2021 00:00,3
net8,28/02/2021 00:00,7.5
net9,28/02/2021 00:00,1.5
acc15,28/02/2021 00:00,2
acc16,28/02/2021 00:00,2
agg1,28/02/2021 00:00,2
bub0,28/02/2021 00:00,2
ele18,28/02/2021 00:00,2
fer0,28/02/2021 00:00,2
fer12,28/02/2021 00:00,2
fer13,28/02/2021 00:00,2
fer16,28/02/2021 00:00,2
fer21,28/02/2021 00:00,8
fer25,28/02/2021 00:00,2
fer3,28/02/2021 00:00,2
fer34,28/02/2021 00:00,4
fer39,28/02/2021 00:00,2
fer42,28/02/2021 00:00,2
fer44,28/02/2021 00:00,4
fer48,28/02/2021 00:00,2
fer49,28/02/2021 00:00,12
fer56,28/02/2021 00:00,2
fer60,28/02/2021 00:00,16
fer9,28/02/2021 00:00,4
han1,28/02/2021 00:00,2
han10,28/02/2021 00:00,2
han11,28/02/2021 00:00,2
han12,28/02/2021 00:00,4
han13,28/02/2021 00:00,4
han15,28/02/2021 00:00,8
han15,28/02/2021 00:00,4
han2,28/02/2021 00:00,4
han3,28/02/2021 00:00,4
han4,28/02/2021 00:00,2
han5,28/02/2021 00:00,2
han6,28/02/2021 00:00,4
han7,28/02/2021 00:00,4
irr1,28/02/2021 00:00,2
irr2,28/02/2021 00:00,26
irr2,28/02/2021 00:00,4
jif22,28/02/2021 00:00,2
jif23,28/02/2021 00:00,4
net20,28/02/2021 00:00,2
pes11,28/02/2021 00:00,2
pes11,28/02/2021 00:00,4
pes18,28/02/2021 00:00,2
pes28,28/02/2021 00:00,4
pes38,28/02/2021 00:00,2
pol18,28/02/2021 00:00,2
pol2,28/02/2021 00:00,2
pol22,28/02/2021 00:00,6
pol6,28/02/2021 00:00,16
pol6,28/02/2021 00:00,4
pot103,28/02/2021 00:00,2
pot104,28/02/2021 00:00,2
pot113,28/02/2021 00:00,2
pot115,28/02/2021 00:00,2
pot15,28/02/2021 00:00,8
pot15,28/02/2021 00:00,4
pot16,28/02/2021 00:00,8
pot17,28/02/2021 00:00,2
pot2,28/02/2021 00:00,4
pot20,28/02/2021 00:00,2
pot21,28/02/2021 00:00,6
pot36,28/02/2021 00:00,4
pot40,28/02/2021 00:00,8
pot41,28/02/2021 00:00,16
pot42,28/02/2021 00:00,20
pot43,28/02/2021 00:00,18
pot6,28/02/2021 00:00,4
pot60,28/02/2021 00:00,2
pot64,28/02/2021 00:00,2
pot65,28/02/2021 00:00,2
pot67,28/02/2021 00:00,2
pot68,28/02/2021 00:00,14
pot69,28/02/2021 00:00,14
pot70,28/02/2021 00:00,8
pot71,28/02/2021 00:00,8
pot72,28/02/2021 00:00,4
pot73,28/02/2021 00:00,14
pot74,28/02/2021 00:00,4
pot74,28/02/2021 00:00,4
pot75,28/02/2021 00:00,8
pot76,28/02/2021 00:00,4
pot77,28/02/2021 00:00,8
pot78,28/02/2021 00:00,2
pot79,28/02/2021 00:00,6
pot79,28/02/2021 00:00,4
pot8,28/02/2021 00:00,4
pot80,28/02/2021 00:00,2
pot81,28/02/2021 00:00,6
pot88,28/02/2021 00:00,2
pot93,28/02/2021 00:00,4
pot97,28/02/2021 00:00,4
sal0,28/02/2021 00:00,4
sal1,28/02/2021 00:00,2
sal10,28/02/2021 00:00,36
sal11,28/02/2021 00:00,28
sal5,28/02/2021 00:00,2
see10,28/02/2021 00:00,6
see11,28/02/2021 00:00,2
see12,28/02/2021 00:00,2
see16,28/02/2021 00:00,2
see17,28/02/2021 00:00,12
see19,28/02/2021 00:00,12
see22,28/02/2021 00:00,2
see8,28/02/2021 00:00,2
see9,28/02/2021 00:00,2
sto13,28/02/2021 00:00,4
sto47,28/02/2021 00:00,2
sup14,28/02/2021 00:00,2
sup20,28/02/2021 00:00,6
sup32,28/02/2021 00:00,2
sup33,28/02/2021 00:00,2
sup39,28/02/2021 00:00,2
wee4,28/02/2021 00:00,4
wor0,28/02/2021 00:00,6
wor3,28/02/2021 00:00,10
fer0,28/02/2021 00:00,25
fer12,28/02/2021 00:00,7.5
fer28,28/02/2021 00:00,5
fer3,28/02/2021 00:00,2.5
fer34,28/02/2021 00:00,5
fer37,28/02/2021 00:00,2.5
fer38,28/02/2021 00:00,5
fer39,28/02/2021 00:00,2.5
fer39,28/02/2021 00:00,5
fer40,28/02/2021 00:00,2.5
fer42,28/02/2021 00:00,10
fer42,28/02/2021 00:00,5
fer44,28/02/2021 00:00,5
fer45,28/02/2021 00:00,7.5
fer47,28/02/2021 00:00,10
fer48,28/02/2021 00:00,10
fer5,28/02/2021 00:00,22.5
fer50,28/02/2021 00:00,7.5
fer53,28/02/2021 00:00,2.5
fer60,28/02/2021 00:00,7.5
net12,28/02/2021 00:00,2.5
net7,28/02/2021 00:00,2.5
net9,28/02/2021 00:00,2.5
acc19,28/02/2021 00:00,3
agg1,28/02/2021 00:00,3
fer12,28/02/2021 00:00,12
fer16,28/02/2021 00:00,9
fer18,28/02/2021 00:00,3
fer23,28/02/2021 00:00,3
fer25,28/02/2021 00:00,3
fer3,28/02/2021 00:00,3
fer39,28/02/2021 00:00,3
fer4,28/02/2021 00:00,3
fer44,28/02/2021 00:00,6
fer49,28/02/2021 00:00,9
fer50,28/02/2021 00:00,3
fer9,28/02/2021 00:00,3
gro17,28/02/2021 00:00,6
gro25,28/02/2021 00:00,3
han1,28/02/2021 00:00,3
han10,28/02/2021 00:00,3
han22,28/02/2021 00:00,3
han5,28/02/2021 00:00,3
irr2,28/02/2021 00:00,12
net17,28/02/2021 00:00,3
net17,28/02/2021 00:00,6
net6,28/02/2021 00:00,3
pes23,28/02/2021 00:00,6
pes28,28/02/2021 00:00,6
pes38,28/02/2021 00:00,6
pol1,28/02/2021 00:00,3
pol10,28/02/2021 00:00,3
pol22,28/02/2021 00:00,15
pol23,28/02/2021 00:00,3
pol24,28/02/2021 00:00,9
pol6,28/02/2021 00:00,30
pol6,28/02/2021 00:00,18
pot10,28/02/2021 00:00,12
pot10,28/02/2021 00:00,12
pot11,28/02/2021 00:00,3
pot16,28/02/2021 00:00,6
pot20,28/02/2021 00:00,6
pot53,28/02/2021 00:00,9
pot58,28/02/2021 00:00,3
pot69,28/02/2021 00:00,9
pot78,28/02/2021 00:00,3
pot93,28/02/2021 00:00,6
see15,28/02/2021 00:00,30
see15,28/02/2021 00:00,12
see17,28/02/2021 00:00,15
see22,28/02/2021 00:00,6
see8,28/02/2021 00:00,6
sto13,28/02/2021 00:00,3
sup20,28/02/2021 00:00,15
sup39,28/02/2021 00:00,6
net7,28/02/2021 00:00,7
net8,28/02/2021 00:00,10.5
net9,28/02/2021 00:00,10.5
fer0,28/02/2021 00:00,8
fer24,28/02/2021 00:00,4
fer27,28/02/2021 00:00,8
fer3,28/02/2021 00:00,4
fer4,28/02/2021 00:00,4
fer9,28/02/2021 00:00,4
gro2,28/02/2021 00:00,4
gro21,28/02/2021 00:00,4
gro25,28/02/2021 00:00,8
gro3,28/02/2021 00:00,4
han1,28/02/2021 00:00,4
han10,28/02/2021 00:00,8
han13,28/02/2021 00:00,4
han15,28/02/2021 00:00,4
han2,28/02/2021 00:00,8
han3,28/02/2021 00:00,8
han4,28/02/2021 00:00,4
han7,28/02/2021 00:00,4
jif23,28/02/2021 00:00,8
pes19,28/02/2021 00:00,4
pes8,28/02/2021 00:00,4
pol2,28/02/2021 00:00,4
pol21,28/02/2021 00:00,8
pol22,28/02/2021 00:00,24
pol23,28/02/2021 00:00,4
pol5,28/02/2021 00:00,4
pot100,28/02/2021 00:00,8
pot11,28/02/2021 00:00,4
pot115,28/02/2021 00:00,8
pot15,28/02/2021 00:00,16
pot18,28/02/2021 00:00,4
pot19,28/02/2021 00:00,4
pot35,28/02/2021 00:00,4
pot38,28/02/2021 00:00,4
pot38,28/02/2021 00:00,8
pot40,28/02/2021 00:00,48
pot41,28/02/2021 00:00,16
pot42,28/02/2021 00:00,16
pot43,28/02/2021 00:00,24
pot45,28/02/2021 00:00,12
pot53,28/02/2021 00:00,4
pot56,28/02/2021 00:00,4
pot59,28/02/2021 00:00,8
pot60,28/02/2021 00:00,12
pot63,28/02/2021 00:00,4
pot69,28/02/2021 00:00,8
pot70,28/02/2021 00:00,16
pot71,28/02/2021 00:00,4
pot72,28/02/2021 00:00,12
pot73,28/02/2021 00:00,4
pot74,28/02/2021 00:00,4
pot75,28/02/2021 00:00,12
pot76,28/02/2021 00:00,8
pot77,28/02/2021 00:00,4
pot79,28/02/2021 00:00,8
pot82,28/02/2021 00:00,8
pot89,28/02/2021 00:00,16
pot93,28/02/2021 00:00,4
sal5,28/02/2021 00:00,4
see10,28/02/2021 00:00,16
see15,28/02/2021 00:00,4
see17,28/02/2021 00:00,8
see21,28/02/2021 00:00,4
see22,28/02/2021 00:00,4
see23,28/02/2021 00:00,4
see27,28/02/2021 00:00,8
see6,28/02/2021 00:00,4
see7,28/02/2021 00:00,8
see9,28/02/2021 00:00,4
sto16,28/02/2021 00:00,8
wor3,28/02/2021 00:00,8
net1,28/02/2021 00:00,4.5
net10,28/02/2021 00:00,4.5
net3,28/02/2021 00:00,4.5
net8,28/02/2021 00:00,9
net8,28/02/2021 00:00,9
acc14,28/02/2021 00:00,5
agg0,28/02/2021 00:00,5
agg10,28/02/2021 00:00,5
agg3,28/02/2021 00:00,5
agg4,28/02/2021 00:00,5
agg6,28/02/2021 00:00,35
agg7,28/02/2021 00:00,10
bir2,28/02/2021 00:00,5
fer0,28/02/2021 00:00,45
fer16,28/02/2021 00:00,35
fer18,28/02/2021 00:00,5
fer23,28/02/2021 00:00,10
fer24,28/02/2021 00:00,15
fer25,28/02/2021 00:00,10
fer3,28/02/2021 00:00,50
fer34,28/02/2021 00:00,30
fer4,28/02/2021 00:00,20
fer42,28/02/2021 00:00,5
fer44,28/02/2021 00:00,20
fer45,28/02/2021 00:00,30
fer47,28/02/2021 00:00,5
fer48,28/02/2021 00:00,5
fer49,28/02/2021 00:00,30
fer5,28/02/2021 00:00,10
fer50,28/02/2021 00:00,30
fer60,28/02/2021 00:00,15
fer7,28/02/2021 00:00,5
fer9,28/02/2021 00:00,10
gro0,28/02/2021 00:00,5
gro13,28/02/2021 00:00,5
gro17,28/02/2021 00:00,5
gro21,28/02/2021 00:00,10
gro25,28/02/2021 00:00,10
gro25,28/02/2021 00:00,10
gro29,28/02/2021 00:00,10
gro5,28/02/2021 00:00,5
gro6,28/02/2021 00:00,5
han0,28/02/2021 00:00,5
han17,28/02/2021 00:00,5
han4,28/02/2021 00:00,5
han7,28/02/2021 00:00,5
irr1,28/02/2021 00:00,5
irr2,28/02/2021 00:00,100
lab25,28/02/2021 00:00,25
net16,28/02/2021 00:00,5
net17,28/02/2021 00:00,5
net5,28/02/2021 00:00,5
pes10,28/02/2021 00:00,5
pes18,28/02/2021 00:00,5
pes27,28/02/2021 00:00,5
pes28,28/02/2021 00:00,20
pes28,28/02/2021 00:00,10
pol1,28/02/2021 00:00,10
pol21,28/02/2021 00:00,5
pol22,28/02/2021 00:00,5
pol23,28/02/2021 00:00,5
pol4,28/02/2021 00:00,5
pol5,28/02/2021 00:00,10
pol6,28/02/2021 00:00,15
pol8,28/02/2021 00:00,5
pot15,28/02/2021 00:00,5
pot16,28/02/2021 00:00,15
pot18,28/02/2021 00:00,5
pot44,28/02/2021 00:00,5
pot45,28/02/2021 00:00,5
pot46,28/02/2021 00:00,5
pot52,28/02/2021 00:00,5
pot68,28/02/2021 00:00,5
pot77,28/02/2021 00:00,5
pot78,28/02/2021 00:00,15
pot93,28/02/2021 00:00,5
sal0,28/02/2021 00:00,60
sal5,28/02/2021 00:00,90
sal7,28/02/2021 00:00,10
see14,28/02/2021 00:00,25
see15,28/02/2021 00:00,180
see15,28/02/2021 00:00,40
see15,28/02/2021 00:00,20
see21,28/02/2021 00:00,15
see27,28/02/2021 00:00,10
sup15,28/02/2021 00:00,5
sup15,28/02/2021 00:00,10
sup15,28/02/2021 00:00,20
sup20,28/02/2021 00:00,5
sup32,28/02/2021 00:00,5
sup32,28/02/2021 00:00,15
sup33,28/02/2021 00:00,5
sup34,28/02/2021 00:00,5
sup39,28/02/2021 00:00,10
net10,28/02/2021 00:00,5.5
net3,28/02/2021 00:00,5.5
net7,28/02/2021 00:00,5.5
net8,28/02/2021 00:00,5.5
net9,28/02/2021 00:00,5.5
agg1,28/02/2021 00:00,6
bub1,28/02/2021 00:00,6
bub4,28/02/2021 00:00,6
fix4,28/02/2021 00:00,6
gro13,28/02/2021 00:00,6
gro21,28/02/2021 00:00,12
gro25,28/02/2021 00:00,18
gro29,28/02/2021 00:00,6
gro5,28/02/2021 00:00,6
han11,28/02/2021 00:00,6
han20,28/02/2021 00:00,6
han9,28/02/2021 00:00,6
net6,28/02/2021 00:00,6
pes18,28/02/2021 00:00,6
pol3,28/02/2021 00:00,6
pol6,28/02/2021 00:00,42
pol6,28/02/2021 00:00,12
pol6,28/02/2021 00:00,18
pol8,28/02/2021 00:00,6
pot0,28/02/2021 00:00,6
pot115,28/02/2021 00:00,6
pot15,28/02/2021 00:00,6
pot16,28/02/2021 00:00,6
pot20,28/02/2021 00:00,6
pot21,28/02/2021 00:00,12
pot30,28/02/2021 00:00,6
pot33,28/02/2021 00:00,6
pot34,28/02/2021 00:00,6
pot35,28/02/2021 00:00,6
pot40,28/02/2021 00:00,12
pot43,28/02/2021 00:00,6
pot55,28/02/2021 00:00,6
pot61,28/02/2021 00:00,18
pot68,28/02/2021 00:00,12
pot7,28/02/2021 00:00,6
pot70,28/02/2021 00:00,12
pot71,28/02/2021 00:00,6
pot73,28/02/2021 00:00,6
pot73,28/02/2021 00:00,12
pot74,28/02/2021 00:00,6
pot76,28/02/2021 00:00,30
pot77,28/02/2021 00:00,24
pot78,28/02/2021 00:00,6
pot80,28/02/2021 00:00,6
pot88,28/02/2021 00:00,6
pot90,28/02/2021 00:00,12
pot93,28/02/2021 00:00,6
see17,28/02/2021 00:00,6
see20,28/02/2021 00:00,12
see21,28/02/2021 00:00,6
see27,28/02/2021 00:00,12
see9,28/02/2021 00:00,18
sup14,28/02/2021 00:00,6
wor3,28/02/2021 00:00,12
sal3,28/02/2021 00:00,6.25
sal5,28/02/2021 00:00,6.25
sal6,28/02/2021 00:00,12.5
net0,28/02/2021 00:00,13
net10,28/02/2021 00:00,6.5
net2,28/02/2021 00:00,13
net2,28/02/2021 00:00,13
net7,28/02/2021 00:00,6.5
net8,28/02/2021 00:00,19.5
net9,28/02/2021 00:00,39
gro13,28/02/2021 00:00,7
gro21,28/02/2021 00:00,14
pol3,28/02/2021 00:00,7
pot16,28/02/2021 00:00,7
pot17,28/02/2021 00:00,7
net10,28/02/2021 00:00,15
net11,28/02/2021 00:00,7.5
net7,28/02/2021 00:00,7.5
net9,28/02/2021 00:00,7.5
acc15,28/02/2021 00:00,8
fix4,28/02/2021 00:00,8
gro0,28/02/2021 00:00,8
gro17,28/02/2021 00:00,8
gro25,28/02/2021 00:00,8
gro5,28/02/2021 00:00,8
han0,28/02/2021 00:00,8
han4,28/02/2021 00:00,8
pol6,28/02/2021 00:00,16
pol8,28/02/2021 00:00,8
pol9,28/02/2021 00:00,8
pot42,28/02/2021 00:00,16
pot43,28/02/2021 00:00,8
pot70,28/02/2021 00:00,16
pot71,28/02/2021 00:00,8
pot74,28/02/2021 00:00,8
pot77,28/02/2021 00:00,16
pot78,28/02/2021 00:00,8
see21,28/02/2021 00:00,24
see22,28/02/2021 00:00,8
see27,28/02/2021 00:00,16
see7,28/02/2021 00:00,8
sup39,28/02/2021 00:00,8
sal1,28/02/2021 00:00,8.3
net0,28/02/2021 00:00,8.5
net1,28/02/2021 00:00,17
net2,28/02/2021 00:00,17
net8,28/02/2021 00:00,8.5
net9,28/02/2021 00:00,34
gro13,28/02/2021 00:00,9
gro17,28/02/2021 00:00,9
pol6,28/02/2021 00:00,18
pol9,28/02/2021 00:00,9
pot19,28/02/2021 00:00,9
net9,28/02/2021 00:00,9.5
acc14,28/02/2021 00:00,10
agg12,28/02/2021 00:00,10
agg3,28/02/2021 00:00,20
agg4,28/02/2021 00:00,10
agg4,28/02/2021 00:00,20
bam0,28/02/2021 00:00,270
bam0,28/02/2021 00:00,20
bam5,28/02/2021 00:00,20
bam6,28/02/2021 00:00,20
bam7,28/02/2021 00:00,10
bir2,28/02/2021 00:00,10
bub0,28/02/2021 00:00,10
fer0,28/02/2021 00:00,810
fer0,28/02/2021 00:00,60
fer12,28/02/2021 00:00,240
fer13,28/02/2021 00:00,10
fer14,28/02/2021 00:00,10
fer16,28/02/2021 00:00,60
fer17,28/02/2021 00:00,50
fer17,28/02/2021 00:00,30
fer23,28/02/2021 00:00,40
fer24,28/02/2021 00:00,210
fer25,28/02/2021 00:00,10
fer3,28/02/2021 00:00,230
fer34,28/02/2021 00:00,50
fer39,28/02/2021 00:00,30
fer4,28/02/2021 00:00,20
fer40,28/02/2021 00:00,10
fer44,28/02/2021 00:00,90
fer45,28/02/2021 00:00,10
fer47,28/02/2021 00:00,20
fer48,28/02/2021 00:00,190
fer48,28/02/2021 00:00,20
fer48,28/02/2021 00:00,30
fer48,28/02/2021 00:00,40
fer49,28/02/2021 00:00,50
fer5,28/02/2021 00:00,20
fer8,28/02/2021 00:00,10
fer9,28/02/2021 00:00,80
fix4,28/02/2021 00:00,50
gro1,28/02/2021 00:00,20
gro2,28/02/2021 00:00,10
jif12,28/02/2021 00:00,30
jif15,28/02/2021 00:00,10
jif15,28/02/2021 00:00,20
jif25,28/02/2021 00:00,10
jif26,28/02/2021 00:00,10
jif28,28/02/2021 00:00,20
lab0,28/02/2021 00:00,30
lab6,28/02/2021 00:00,10
net16,28/02/2021 00:00,160
net16,28/02/2021 00:00,20
net17,28/02/2021 00:00,70
net5,28/02/2021 00:00,40
net5,28/02/2021 00:00,20
net6,28/02/2021 00:00,20
pes18,28/02/2021 00:00,10
pes19,28/02/2021 00:00,10
pes27,28/02/2021 00:00,50
pes28,28/02/2021 00:00,140
pes28,28/02/2021 00:00,20
pes5,28/02/2021 00:00,10
pol0,28/02/2021 00:00,50
pol1,28/02/2021 00:00,20
pol2,28/02/2021 00:00,60
pol21,28/02/2021 00:00,10
pol22,28/02/2021 00:00,10
pol5,28/02/2021 00:00,80
pol5,28/02/2021 00:00,40
pol7,28/02/2021 00:00,10
pot1,28/02/2021 00:00,10
pot114,28/02/2021 00:00,10
pot117,28/02/2021 00:00,10
pot15,28/02/2021 00:00,20
pot16,28/02/2021 00:00,10
pot19,28/02/2021 00:00,10
pot26,28/02/2021 00:00,10
pot27,28/02/2021 00:00,10
pot35,28/02/2021 00:00,10
pot36,28/02/2021 00:00,10
pot37,28/02/2021 00:00,10
pot41,28/02/2021 00:00,10
pot42,28/02/2021 00:00,20
pot50,28/02/2021 00:00,40
pot53,28/02/2021 00:00,20
