key,Date,Sales
fer21,30/11/2020 00:00,0.15
fer21,30/11/2020 00:00,0.1
fer60,30/11/2020 00:00,0.2
sal6,30/11/2020 00:00,0.1
fer21,30/11/2020 00:00,1.8
fer23,30/11/2020 00:00,0.5
fer60,30/11/2020 00:00,0.25
sal0,30/11/2020 00:00,0.25
fer21,30/11/2020 00:00,0.6
sal1,30/11/2020 00:00,0.313
fer0,30/11/2020 00:00,0.5
fer21,30/11/2020 00:00,1.5
fer49,30/11/2020 00:00,0.5
sal0,30/11/2020 00:00,2.5
sal3,30/11/2020 00:00,0.5
sal4,30/11/2020 00:00,0.5
sal5,30/11/2020 00:00,0.5
sal2,30/11/2020 00:00,0.625
acc13,30/11/2020 00:00,1
acc21,30/11/2020 00:00,1
acc22,30/11/2020 00:00,1
agg1,30/11/2020 00:00,1
ele0,30/11/2020 00:00,20
ele0,30/11/2020 00:00,6
ele1,30/11/2020 00:00,17
ele1,30/11/2020 00:00,4
ele10,30/11/2020 00:00,6
ele10,30/11/2020 00:00,2
ele11,30/11/2020 00:00,2
ele12,30/11/2020 00:00,3
ele16,30/11/2020 00:00,5
ele17,30/11/2020 00:00,2
ele18,30/11/2020 00:00,5
ele18,30/11/2020 00:00,3
ele19,30/11/2020 00:00,3
ele19,30/11/2020 00:00,2
ele20,30/11/2020 00:00,1
ele21,30/11/2020 00:00,78
ele21,30/11/2020 00:00,8
ele21,30/11/2020 00:00,6
ele23,30/11/2020 00:00,54
ele23,30/11/2020 00:00,4
ele23,30/11/2020 00:00,8
ele25,30/11/2020 00:00,38
ele25,30/11/2020 00:00,6
ele25,30/11/2020 00:00,4
ele26,30/11/2020 00:00,1
ele27,30/11/2020 00:00,9
ele27,30/11/2020 00:00,4
ele28,30/11/2020 00:00,2
ele29,30/11/2020 00:00,1
ele3,30/11/2020 00:00,3
ele30,30/11/2020 00:00,2
ele31,30/11/2020 00:00,3
ele39,30/11/2020 00:00,1
ele43,30/11/2020 00:00,1
ele44,30/11/2020 00:00,1
ele9,30/11/2020 00:00,3
fer0,30/11/2020 00:00,1
fer11,30/11/2020 00:00,1
fer14,30/11/2020 00:00,2
fer16,30/11/2020 00:00,4
fer21,30/11/2020 00:00,2
fer39,30/11/2020 00:00,2
fer4,30/11/2020 00:00,1
fer47,30/11/2020 00:00,3
fer57,30/11/2020 00:00,1
fer6,30/11/2020 00:00,1
fix4,30/11/2020 00:00,20
fix4,30/11/2020 00:00,25
gro10,30/11/2020 00:00,2
gro10,30/11/2020 00:00,2
gro11,30/11/2020 00:00,1
gro12,30/11/2020 00:00,2
gro14,30/11/2020 00:00,5
gro16,30/11/2020 00:00,1
gro16,30/11/2020 00:00,4
gro18,30/11/2020 00:00,1
gro22,30/11/2020 00:00,1
gro26,30/11/2020 00:00,2
gro28,30/11/2020 00:00,2
gro30,30/11/2020 00:00,19
han0,30/11/2020 00:00,2
han1,30/11/2020 00:00,1
han4,30/11/2020 00:00,2
han5,30/11/2020 00:00,1
han5,30/11/2020 00:00,2
jif24,30/11/2020 00:00,1
pes24,30/11/2020 00:00,2
pes27,30/11/2020 00:00,2
pes27,30/11/2020 00:00,4
pes28,30/11/2020 00:00,5
pes28,30/11/2020 00:00,2
pes3,30/11/2020 00:00,1
pes32,30/11/2020 00:00,1
pes9,30/11/2020 00:00,1
pol14,30/11/2020 00:00,2
pol15,30/11/2020 00:00,1
pol16,30/11/2020 00:00,2
pol17,30/11/2020 00:00,1
pol20,30/11/2020 00:00,2
pol21,30/11/2020 00:00,1
pol22,30/11/2020 00:00,3
pol22,30/11/2020 00:00,4
pol6,30/11/2020 00:00,2
pot1,30/11/2020 00:00,8
pot15,30/11/2020 00:00,2
pot16,30/11/2020 00:00,2
pot19,30/11/2020 00:00,1
pot20,30/11/2020 00:00,1
pot21,30/11/2020 00:00,2
pot58,30/11/2020 00:00,1
pot59,30/11/2020 00:00,3
pot60,30/11/2020 00:00,3
pot77,30/11/2020 00:00,1
pot79,30/11/2020 00:00,1
pot97,30/11/2020 00:00,2
sal0,30/11/2020 00:00,2
sal10,30/11/2020 00:00,15
sal11,30/11/2020 00:00,1
sal11,30/11/2020 00:00,2
sal12,30/11/2020 00:00,2
sal2,30/11/2020 00:00,1
sal5,30/11/2020 00:00,8
sal8,30/11/2020 00:00,1
see19,30/11/2020 00:00,7
sto0,30/11/2020 00:00,1
sto1,30/11/2020 00:00,1
sto11,30/11/2020 00:00,2
sto12,30/11/2020 00:00,6
sto13,30/11/2020 00:00,35
sto13,30/11/2020 00:00,2
sto14,30/11/2020 00:00,41
sto15,30/11/2020 00:00,5
sto16,30/11/2020 00:00,18
sto3,30/11/2020 00:00,2
sto4,30/11/2020 00:00,19
sto5,30/11/2020 00:00,32
sto6,30/11/2020 00:00,20
sto6,30/11/2020 00:00,2
sto7,30/11/2020 00:00,14
sto8,30/11/2020 00:00,16
sto9,30/11/2020 00:00,13
sto9,30/11/2020 00:00,2
sup19,30/11/2020 00:00,4
sup5,30/11/2020 00:00,3
tra2,30/11/2020 00:00,1
wee0,30/11/2020 00:00,40
wee0,30/11/2020 00:00,2
wee5,30/11/2020 00:00,2
wee5,30/11/2020 00:00,2
wee7,30/11/2020 00:00,4
net12,30/11/2020 00:00,1.5
net9,30/11/2020 00:00,3
acc15,30/11/2020 00:00,2
acc19,30/11/2020 00:00,2
agg1,30/11/2020 00:00,2
ele18,30/11/2020 00:00,2
fer14,30/11/2020 00:00,6
fer16,30/11/2020 00:00,2
fer21,30/11/2020 00:00,8
fer3,30/11/2020 00:00,2
fer4,30/11/2020 00:00,2
fer50,30/11/2020 00:00,2
han4,30/11/2020 00:00,2
han5,30/11/2020 00:00,2
han7,30/11/2020 00:00,2
pes23,30/11/2020 00:00,2
pes24,30/11/2020 00:00,2
pes25,30/11/2020 00:00,2
pes28,30/11/2020 00:00,10
pol4,30/11/2020 00:00,4
pol6,30/11/2020 00:00,14
pot114,30/11/2020 00:00,2
pot16,30/11/2020 00:00,2
pot21,30/11/2020 00:00,2
pot35,30/11/2020 00:00,2
pot36,30/11/2020 00:00,2
pot38,30/11/2020 00:00,4
pot41,30/11/2020 00:00,8
pot42,30/11/2020 00:00,2
pot52,30/11/2020 00:00,2
pot54,30/11/2020 00:00,2
pot56,30/11/2020 00:00,2
pot57,30/11/2020 00:00,4
pot68,30/11/2020 00:00,6
pot69,30/11/2020 00:00,2
pot72,30/11/2020 00:00,2
pot74,30/11/2020 00:00,6
pot75,30/11/2020 00:00,6
pot77,30/11/2020 00:00,4
pot78,30/11/2020 00:00,2
pot81,30/11/2020 00:00,2
pot97,30/11/2020 00:00,2
sal0,30/11/2020 00:00,4
sal1,30/11/2020 00:00,2
sal10,30/11/2020 00:00,54
sal11,30/11/2020 00:00,6
sal3,30/11/2020 00:00,6
see10,30/11/2020 00:00,2
see10,30/11/2020 00:00,4
see14,30/11/2020 00:00,2
see16,30/11/2020 00:00,2
see16,30/11/2020 00:00,4
see17,30/11/2020 00:00,2
see17,30/11/2020 00:00,4
see19,30/11/2020 00:00,6
see25,30/11/2020 00:00,2
sto12,30/11/2020 00:00,4
sto13,30/11/2020 00:00,2
sto13,30/11/2020 00:00,4
sto14,30/11/2020 00:00,2
sto22,30/11/2020 00:00,2
sto5,30/11/2020 00:00,2
sup20,30/11/2020 00:00,2
sup20,30/11/2020 00:00,4
wor0,30/11/2020 00:00,2
fer24,30/11/2020 00:00,2.5
fer40,30/11/2020 00:00,5
fer42,30/11/2020 00:00,2.5
fer50,30/11/2020 00:00,2.5
net0,30/11/2020 00:00,2.5
ele0,30/11/2020 00:00,3
fer14,30/11/2020 00:00,3
fer23,30/11/2020 00:00,6
fer25,30/11/2020 00:00,3
gro13,30/11/2020 00:00,3
gro25,30/11/2020 00:00,3
irr1,30/11/2020 00:00,3
pes24,30/11/2020 00:00,6
pes28,30/11/2020 00:00,3
pol6,30/11/2020 00:00,96
pol6,30/11/2020 00:00,6
pol6,30/11/2020 00:00,9
pot55,30/11/2020 00:00,3
pot74,30/11/2020 00:00,3
sal0,30/11/2020 00:00,3
see25,30/11/2020 00:00,3
sto14,30/11/2020 00:00,3
sup20,30/11/2020 00:00,6
bub2,30/11/2020 00:00,4
fer0,30/11/2020 00:00,4
fer14,30/11/2020 00:00,8
gro13,30/11/2020 00:00,16
han5,30/11/2020 00:00,4
pes24,30/11/2020 00:00,8
pes28,30/11/2020 00:00,8
pes28,30/11/2020 00:00,8
pes4,30/11/2020 00:00,4
pol3,30/11/2020 00:00,8
pot105,30/11/2020 00:00,4
pot114,30/11/2020 00:00,4
pot17,30/11/2020 00:00,4
pot36,30/11/2020 00:00,8
pot38,30/11/2020 00:00,4
pot53,30/11/2020 00:00,4
pot54,30/11/2020 00:00,4
pot6,30/11/2020 00:00,4
pot66,30/11/2020 00:00,4
pot68,30/11/2020 00:00,8
pot70,30/11/2020 00:00,12
pot71,30/11/2020 00:00,4
pot72,30/11/2020 00:00,8
pot73,30/11/2020 00:00,4
pot75,30/11/2020 00:00,4
pot76,30/11/2020 00:00,4
pot81,30/11/2020 00:00,4
pot91,30/11/2020 00:00,4
sal1,30/11/2020 00:00,4
sal5,30/11/2020 00:00,4
see10,30/11/2020 00:00,4
see16,30/11/2020 00:00,4
see17,30/11/2020 00:00,4
net4,30/11/2020 00:00,4.5
bam1,30/11/2020 00:00,5
bub2,30/11/2020 00:00,5
fer0,30/11/2020 00:00,10
fer14,30/11/2020 00:00,25
fer15,30/11/2020 00:00,5
fer16,30/11/2020 00:00,5
fer23,30/11/2020 00:00,15
fer25,30/11/2020 00:00,5
fer49,30/11/2020 00:00,25
fer5,30/11/2020 00:00,5
gro0,30/11/2020 00:00,5
gro25,30/11/2020 00:00,5
gro29,30/11/2020 00:00,10
gro5,30/11/2020 00:00,5
irr1,30/11/2020 00:00,5
pes28,30/11/2020 00:00,60
pol22,30/11/2020 00:00,5
pol5,30/11/2020 00:00,5
pot17,30/11/2020 00:00,5
pot54,30/11/2020 00:00,5
pot62,30/11/2020 00:00,5
pot65,30/11/2020 00:00,5
pot73,30/11/2020 00:00,10
sal0,30/11/2020 00:00,35
sal1,30/11/2020 00:00,5
sal3,30/11/2020 00:00,10
sal4,30/11/2020 00:00,5
sal5,30/11/2020 00:00,45
see25,30/11/2020 00:00,5
sto21,30/11/2020 00:00,5
sup15,30/11/2020 00:00,10
sup16,30/11/2020 00:00,5
sup33,30/11/2020 00:00,5
fix4,30/11/2020 00:00,6
gro5,30/11/2020 00:00,12
pes23,30/11/2020 00:00,6
pes24,30/11/2020 00:00,12
pes27,30/11/2020 00:00,6
pes4,30/11/2020 00:00,48
pol1,30/11/2020 00:00,6
pot100,30/11/2020 00:00,6
pot43,30/11/2020 00:00,6
pot58,30/11/2020 00:00,6
pot63,30/11/2020 00:00,6
pot75,30/11/2020 00:00,12
pot76,30/11/2020 00:00,6
pot77,30/11/2020 00:00,6
pot78,30/11/2020 00:00,6
pot79,30/11/2020 00:00,6
see2,30/11/2020 00:00,6
see21,30/11/2020 00:00,6
sup38,30/11/2020 00:00,6
tra1,30/11/2020 00:00,6
sal3,30/11/2020 00:00,6.25
sal5,30/11/2020 00:00,6.25
net0,30/11/2020 00:00,6.5
net2,30/11/2020 00:00,13
net7,30/11/2020 00:00,6.5
net8,30/11/2020 00:00,13
bir2,30/11/2020 00:00,8
fer14,30/11/2020 00:00,8
fix4,30/11/2020 00:00,32
pol6,30/11/2020 00:00,8
pot107,30/11/2020 00:00,8
pot114,30/11/2020 00:00,8
pot77,30/11/2020 00:00,8
wee5,30/11/2020 00:00,8
pol3,30/11/2020 00:00,54
acc16,30/11/2020 00:00,10
agg0,30/11/2020 00:00,10
bam0,30/11/2020 00:00,40
bam1,30/11/2020 00:00,10
bam5,30/11/2020 00:00,10
bir2,30/11/2020 00:00,10
bub2,30/11/2020 00:00,20
fer0,30/11/2020 00:00,20
fer14,30/11/2020 00:00,70
fer24,30/11/2020 00:00,40
fer25,30/11/2020 00:00,10
fer3,30/11/2020 00:00,10
fer34,30/11/2020 00:00,10
fer4,30/11/2020 00:00,10
fer40,30/11/2020 00:00,10
fer54,30/11/2020 00:00,10
fer9,30/11/2020 00:00,10
fix4,30/11/2020 00:00,20
gro1,30/11/2020 00:00,60
gro1,30/11/2020 00:00,20
gro3,30/11/2020 00:00,10
gro5,30/11/2020 00:00,20
net16,30/11/2020 00:00,20
net17,30/11/2020 00:00,10
net6,30/11/2020 00:00,10
pes24,30/11/2020 00:00,20
pes27,30/11/2020 00:00,30
pes27,30/11/2020 00:00,20
pes27,30/11/2020 00:00,40
pes28,30/11/2020 00:00,250
pes28,30/11/2020 00:00,40
pes4,30/11/2020 00:00,10
pol0,30/11/2020 00:00,20
pol1,30/11/2020 00:00,10
pol5,30/11/2020 00:00,10
pol6,30/11/2020 00:00,10
pot114,30/11/2020 00:00,10
pot15,30/11/2020 00:00,10
pot30,30/11/2020 00:00,10
pot58,30/11/2020 00:00,10
pot62,30/11/2020 00:00,20
pot63,30/11/2020 00:00,10
pot63,30/11/2020 00:00,20
pot64,30/11/2020 00:00,10
pot68,30/11/2020 00:00,10
pot70,30/11/2020 00:00,20
pot71,30/11/2020 00:00,10
pot72,30/11/2020 00:00,30
pot72,30/11/2020 00:00,20
pot73,30/11/2020 00:00,20
pot75,30/11/2020 00:00,30
pot75,30/11/2020 00:00,20
pot77,30/11/2020 00:00,30
pot78,30/11/2020 00:00,40
pot79,30/11/2020 00:00,30
pot80,30/11/2020 00:00,10
pot81,30/11/2020 00:00,10
pot85,30/11/2020 00:00,10
pot85,30/11/2020 00:00,20
pot90,30/11/2020 00:00,10
pot93,30/11/2020 00:00,40
pot97,30/11/2020 00:00,10
pot99,30/11/2020 00:00,10
sal0,30/11/2020 00:00,20
sal1,30/11/2020 00:00,10
sal5,30/11/2020 00:00,180
see11,30/11/2020 00:00,30
see15,30/11/2020 00:00,20
see17,30/11/2020 00:00,10
see23,30/11/2020 00:00,10
see27,30/11/2020 00:00,10
see9,30/11/2020 00:00,10
sto13,30/11/2020 00:00,10
sup10,30/11/2020 00:00,10
sup14,30/11/2020 00:00,10
sup15,30/11/2020 00:00,20
sup2,30/11/2020 00:00,40
sup31,30/11/2020 00:00,10
sup33,30/11/2020 00:00,20
sup33,30/11/2020 00:00,20
sup38,30/11/2020 00:00,20
sup39,30/11/2020 00:00,10
sup7,30/11/2020 00:00,10
tra0,30/11/2020 00:00,20
tra1,30/11/2020 00:00,10
net0,30/11/2020 00:00,10.5
net10,30/11/2020 00:00,10.5
net11,30/11/2020 00:00,10.5
net12,30/11/2020 00:00,10.5
net9,30/11/2020 00:00,21
pes12,30/11/2020 00:00,24
pol5,30/11/2020 00:00,12
pot44,30/11/2020 00:00,12
net11,30/11/2020 00:00,12.5
net4,30/11/2020 00:00,25
acc15,30/11/2020 00:00,14
bub2,30/11/2020 00:00,15
fer16,30/11/2020 00:00,15
gro0,30/11/2020 00:00,15
gro5,30/11/2020 00:00,75
gro5,30/11/2020 00:00,30
han4,30/11/2020 00:00,15
pes0,30/11/2020 00:00,210
pes26,30/11/2020 00:00,30
pes27,30/11/2020 00:00,15
pes28,30/11/2020 00:00,90
sal0,30/11/2020 00:00,30
sal5,30/11/2020 00:00,75
sal6,30/11/2020 00:00,30
net1,30/11/2020 00:00,15.5
net10,30/11/2020 00:00,15.5
net4,30/11/2020 00:00,15.5
agg3,30/11/2020 00:00,40
agg5,30/11/2020 00:00,60
agg6,30/11/2020 00:00,20
agg6,30/11/2020 00:00,40
agg7,30/11/2020 00:00,20
agg8,30/11/2020 00:00,80
bam0,30/11/2020 00:00,40
bam6,30/11/2020 00:00,20
bub1,30/11/2020 00:00,20
bub2,30/11/2020 00:00,20
bub4,30/11/2020 00:00,20
fer12,30/11/2020 00:00,40
fer17,30/11/2020 00:00,60
fer24,30/11/2020 00:00,20
fer40,30/11/2020 00:00,20
fer40,30/11/2020 00:00,40
fer47,30/11/2020 00:00,20
fer49,30/11/2020 00:00,40
fix4,30/11/2020 00:00,40
gro0,30/11/2020 00:00,160
gro1,30/11/2020 00:00,20
gro25,30/11/2020 00:00,40
jif19,30/11/2020 00:00,100
jif19,30/11/2020 00:00,40
pes27,30/11/2020 00:00,20
pes28,30/11/2020 00:00,180
pol2,30/11/2020 00:00,40
pol6,30/11/2020 00:00,40
pot12,30/11/2020 00:00,80
pot35,30/11/2020 00:00,20
pot69,30/11/2020 00:00,40
pot70,30/11/2020 00:00,40
pot71,30/11/2020 00:00,40
pot72,30/11/2020 00:00,20
pot73,30/11/2020 00:00,20
pot74,30/11/2020 00:00,40
pot77,30/11/2020 00:00,20
pot84,30/11/2020 00:00,40
pot87,30/11/2020 00:00,20
sal0,30/11/2020 00:00,60
sal5,30/11/2020 00:00,40
see17,30/11/2020 00:00,40
see21,30/11/2020 00:00,20
see23,30/11/2020 00:00,20
sto62,30/11/2020 00:00,20
sup38,30/11/2020 00:00,100
sup38,30/11/2020 00:00,60
sup39,30/11/2020 00:00,40
sup7,30/11/2020 00:00,20
fix4,30/11/2020 00:00,22
fer0,30/11/2020 00:00,175
fer0,30/11/2020 00:00,75
fer0,30/11/2020 00:00,100
fer13,30/11/2020 00:00,25
fer14,30/11/2020 00:00,75
fer16,30/11/2020 00:00,125
fer23,30/11/2020 00:00,25
fer24,30/11/2020 00:00,75
fer3,30/11/2020 00:00,150
fer3,30/11/2020 00:00,75
fer34,30/11/2020 00:00,50
fer4,30/11/2020 00:00,25
fer49,30/11/2020 00:00,25
fer9,30/11/2020 00:00,25
fer9,30/11/2020 00:00,50
fix4,30/11/2020 00:00,25
gro0,30/11/2020 00:00,25
gro1,30/11/2020 00:00,25
gro1,30/11/2020 00:00,50
gro5,30/11/2020 00:00,50
jif12,30/11/2020 00:00,25
jif8,30/11/2020 00:00,25
sal0,30/11/2020 00:00,175
sal0,30/11/2020 00:00,200
sal0,30/11/2020 00:00,125
sal1,30/11/2020 00:00,175
sal1,30/11/2020 00:00,75
sal3,30/11/2020 00:00,50
sal5,30/11/2020 00:00,300
sal6,30/11/2020 00:00,775
sal6,30/11/2020 00:00,100
sal6,30/11/2020 00:00,125
sal8,30/11/2020 00:00,50
net12,30/11/2020 00:00,25.5
bam0,30/11/2020 00:00,30
bam5,30/11/2020 00:00,60
bam6,30/11/2020 00:00,30
bub0,30/11/2020 00:00,90
gro0,30/11/2020 00:00,30
lab43,30/11/2020 00:00,30
pes0,30/11/2020 00:00,420
pes26,30/11/2020 00:00,60
pes27,30/11/2020 00:00,30
pes28,30/11/2020 00:00,60
pot35,30/11/2020 00:00,30
pot56,30/11/2020 00:00,30
pot69,30/11/2020 00:00,30
sup14,30/11/2020 00:00,30
sup7,30/11/2020 00:00,30
fix4,30/11/2020 00:00,32
pes28,30/11/2020 00:00,35
agg3,30/11/2020 00:00,40
agg6,30/11/2020 00:00,40
agg7,30/11/2020 00:00,40
bub1,30/11/2020 00:00,80
bub4,30/11/2020 00:00,80
lab0,30/11/2020 00:00,40
pot12,30/11/2020 00:00,40
pot70,30/11/2020 00:00,40
see0,30/11/2020 00:00,40
pes0,30/11/2020 00:00,180
bam0,30/11/2020 00:00,50
bam4,30/11/2020 00:00,50
fix4,30/11/2020 00:00,100
gro0,30/11/2020 00:00,50
jif19,30/11/2020 00:00,50
lab0,30/11/2020 00:00,50
pes27,30/11/2020 00:00,50
pes28,30/11/2020 00:00,200
pol6,30/11/2020 00:00,50
pot35,30/11/2020 00:00,50
pot47,30/11/2020 00:00,100
pot48,30/11/2020 00:00,100
pot48,30/11/2020 00:00,100
pot49,30/11/2020 00:00,50
pot69,30/11/2020 00:00,50
see8,30/11/2020 00:00,50
sup10,30/11/2020 00:00,50
sup10,30/11/2020 00:00,100
sup10,30/11/2020 00:00,300
sup14,30/11/2020 00:00,50
sup7,30/11/2020 00:00,50
sup9,30/11/2020 00:00,50
pes0,30/11/2020 00:00,360
pes26,30/11/2020 00:00,60
pot70,30/11/2020 00:00,60
bub1,30/11/2020 00:00,186
bub4,30/11/2020 00:00,186
pes0,30/11/2020 00:00,75
pes27,30/11/2020 00:00,75
agg6,30/11/2020 00:00,80
bam3,30/11/2020 00:00,100
bub1,30/11/2020 00:00,500
bub4,30/11/2020 00:00,500
fix4,30/11/2020 00:00,500
gro5,30/11/2020 00:00,100
jif18,30/11/2020 00:00,100
jif3,30/11/2020 00:00,100
lab16,30/11/2020 00:00,500
lab16,30/11/2020 00:00,300
lab23,30/11/2020 00:00,100
lab30,30/11/2020 00:00,100
lab36,30/11/2020 00:00,100
lab37,30/11/2020 00:00,200
pot12,30/11/2020 00:00,100
pot25,30/11/2020 00:00,100
pot35,30/11/2020 00:00,100
pot51,30/11/2020 00:00,100
pot89,30/11/2020 00:00,400
pot91,30/11/2020 00:00,400
pot91,30/11/2020 00:00,200
sup11,30/11/2020 00:00,100
pes0,30/11/2020 00:00,240
bam1,30/11/2020 00:00,125
bam5,30/11/2020 00:00,250
bam1,30/11/2020 00:00,150
fix4,30/11/2020 00:00,300
pot89,30/11/2020 00:00,180
bam1,30/11/2020 00:00,200
fix4,30/11/2020 00:00,200
jif17,30/11/2020 00:00,200
jif19,30/11/2020 00:00,200
lab33,30/11/2020 00:00,400
lab37,30/11/2020 00:00,200
pol0,30/11/2020 00:00,200
pot91,30/11/2020 00:00,200
see4,30/11/2020 00:00,200
sup11,30/11/2020 00:00,200
bam1,30/11/2020 00:00,500
bam1,30/11/2020 00:00,750
bam3,30/11/2020 00:00,250
fix4,30/11/2020 00:00,300
lab16,30/11/2020 00:00,300
lab33,30/11/2020 00:00,500
pot35,30/11/2020 00:00,500
jif25,30/11/2020 00:00,880
fix2,30/11/2020 00:00,10000
lab16,30/11/2020 00:00,1000
lab23,30/11/2020 00:00,1000
sup10,30/11/2020 00:00,1000
jif21,30/11/2020 00:00,1500
fer21,29/11/2020 00:00,0.1
fer21,29/11/2020 00:00,0.1
fer60,29/11/2020 00:00,0.2
fer21,29/11/2020 00:00,1.4
fer21,29/11/2020 00:00,0.4
fer60,29/11/2020 00:00,1.5
sal1,29/11/2020 00:00,0.25
fer21,29/11/2020 00:00,0.9
sal5,29/11/2020 00:00,0.3
fer0,29/11/2020 00:00,0.5
fer11,29/11/2020 00:00,0.5
fer21,29/11/2020 00:00,1.5
fer23,29/11/2020 00:00,0.5
sal0,29/11/2020 00:00,1
sal1,29/11/2020 00:00,1
sal5,29/11/2020 00:00,0.5
fer24,29/11/2020 00:00,0.75
sal1,29/11/2020 00:00,0.833
acc19,29/11/2020 00:00,1
acc21,29/11/2020 00:00,4
agg10,29/11/2020 00:00,1
ele0,29/11/2020 00:00,15
ele0,29/11/2020 00:00,4
ele1,29/11/2020 00:00,14
ele1,29/11/2020 00:00,2
ele10,29/11/2020 00:00,2
ele11,29/11/2020 00:00,2
ele11,29/11/2020 00:00,2
ele12,29/11/2020 00:00,3
ele16,29/11/2020 00:00,4
ele16,29/11/2020 00:00,2
ele17,29/11/2020 00:00,1
ele17,29/11/2020 00:00,2
ele18,29/11/2020 00:00,9
ele18,29/11/2020 00:00,3
ele19,29/11/2020 00:00,5
ele19,29/11/2020 00:00,3
ele20,29/11/2020 00:00,1
ele21,29/11/2020 00:00,76
ele21,29/11/2020 00:00,10
ele21,29/11/2020 00:00,6
ele23,29/11/2020 00:00,39
ele23,29/11/2020 00:00,12
ele25,29/11/2020 00:00,44
ele26,29/11/2020 00:00,1
ele27,29/11/2020 00:00,9
ele28,29/11/2020 00:00,5
ele29,29/11/2020 00:00,2
ele3,29/11/2020 00:00,3
ele30,29/11/2020 00:00,1
ele31,29/11/2020 00:00,1
ele32,29/11/2020 00:00,1
ele39,29/11/2020 00:00,1
ele41,29/11/2020 00:00,1
ele44,29/11/2020 00:00,1
ele9,29/11/2020 00:00,4
fer11,29/11/2020 00:00,1
fer12,29/11/2020 00:00,1
fer14,29/11/2020 00:00,1
fer16,29/11/2020 00:00,1
fer21,29/11/2020 00:00,7
fer23,29/11/2020 00:00,1
fer28,29/11/2020 00:00,1
fer39,29/11/2020 00:00,1
fer41,29/11/2020 00:00,1
fer42,29/11/2020 00:00,1
fer47,29/11/2020 00:00,1
fer56,29/11/2020 00:00,2
gro10,29/11/2020 00:00,3
gro10,29/11/2020 00:00,2
gro11,29/11/2020 00:00,3
gro14,29/11/2020 00:00,1
gro14,29/11/2020 00:00,2
gro18,29/11/2020 00:00,1
gro19,29/11/2020 00:00,3
gro23,29/11/2020 00:00,2
gro30,29/11/2020 00:00,18
han22,29/11/2020 00:00,1
han8,29/11/2020 00:00,1
irr0,29/11/2020 00:00,1
net21,29/11/2020 00:00,1
pes19,29/11/2020 00:00,1
pes24,29/11/2020 00:00,2
pes27,29/11/2020 00:00,3
pes28,29/11/2020 00:00,1
pes30,29/11/2020 00:00,1
pes32,29/11/2020 00:00,1
pes4,29/11/2020 00:00,1
pes7,29/11/2020 00:00,4
pes9,29/11/2020 00:00,3
pes9,29/11/2020 00:00,2
pol14,29/11/2020 00:00,5
pol15,29/11/2020 00:00,4
pol16,29/11/2020 00:00,3
pol17,29/11/2020 00:00,1
pol18,29/11/2020 00:00,3
pol20,29/11/2020 00:00,1
pol21,29/11/2020 00:00,1
pol22,29/11/2020 00:00,1
pol22,29/11/2020 00:00,4
pol4,29/11/2020 00:00,1
pot1,29/11/2020 00:00,5
pot1,29/11/2020 00:00,2
pot104,29/11/2020 00:00,1
pot15,29/11/2020 00:00,3
pot16,29/11/2020 00:00,3
pot19,29/11/2020 00:00,1
pot21,29/11/2020 00:00,3
pot56,29/11/2020 00:00,1
pot58,29/11/2020 00:00,1
pot59,29/11/2020 00:00,2
pot60,29/11/2020 00:00,7
pot76,29/11/2020 00:00,1
pot78,29/11/2020 00:00,1
pot81,29/11/2020 00:00,1
pot97,29/11/2020 00:00,7
sal0,29/11/2020 00:00,8
sal1,29/11/2020 00:00,3
sal10,29/11/2020 00:00,11
sal11,29/11/2020 00:00,1
sal12,29/11/2020 00:00,1
sal5,29/11/2020 00:00,3
sal7,29/11/2020 00:00,1
sal8,29/11/2020 00:00,4
sal9,29/11/2020 00:00,2
see19,29/11/2020 00:00,22
see19,29/11/2020 00:00,10
sto11,29/11/2020 00:00,1
sto12,29/11/2020 00:00,4
sto13,29/11/2020 00:00,37
sto14,29/11/2020 00:00,34
sto14,29/11/2020 00:00,2
sto15,29/11/2020 00:00,8
sto16,29/11/2020 00:00,19
sto16,29/11/2020 00:00,2
sto3,29/11/2020 00:00,2
sto4,29/11/2020 00:00,15
sto4,29/11/2020 00:00,2
sto45,29/11/2020 00:00,2
sto5,29/11/2020 00:00,47
sto5,29/11/2020 00:00,4
sto6,29/11/2020 00:00,16
sto7,29/11/2020 00:00,28
sto7,29/11/2020 00:00,4
sto8,29/11/2020 00:00,24
sto9,29/11/2020 00:00,7
sup26,29/11/2020 00:00,1
wee0,29/11/2020 00:00,65
wee0,29/11/2020 00:00,8
wee4,29/11/2020 00:00,1
wee5,29/11/2020 00:00,3
wee7,29/11/2020 00:00,6
wor0,29/11/2020 00:00,1
net8,29/11/2020 00:00,4.5
net9,29/11/2020 00:00,1.5
sal0,29/11/2020 00:00,1.7
acc15,29/11/2020 00:00,2
agg1,29/11/2020 00:00,2
fer11,29/11/2020 00:00,2
fer14,29/11/2020 00:00,2
fer16,29/11/2020 00:00,2
fer21,29/11/2020 00:00,10
fer42,29/11/2020 00:00,2
fer49,29/11/2020 00:00,4
fer50,29/11/2020 00:00,2
gro5,29/11/2020 00:00,4
han4,29/11/2020 00:00,8
pes24,29/11/2020 00:00,10
pes24,29/11/2020 00:00,4
pes27,29/11/2020 00:00,4
pes28,29/11/2020 00:00,4
pes28,29/11/2020 00:00,4
pes4,29/11/2020 00:00,4
pol21,29/11/2020 00:00,2
pol6,29/11/2020 00:00,6
