key,Date,Sales
pot84,24/01/2021 00:00,500
pot89,24/01/2021 00:00,500
pot91,24/01/2021 00:00,500
jif17,24/01/2021 00:00,1000
jif21,24/01/2021 00:00,2000
lab33,24/01/2021 00:00,1000
fer21,23/01/2021 00:00,0.15
fer21,23/01/2021 00:00,0.15
fer60,23/01/2021 00:00,0.2
fer49,23/01/2021 00:00,0.15
fer21,23/01/2021 00:00,0.8
fer23,23/01/2021 00:00,0.5
fer25,23/01/2021 00:00,0.25
fer29,23/01/2021 00:00,0.5
fer44,23/01/2021 00:00,0.25
fer60,23/01/2021 00:00,2.25
sal1,23/01/2021 00:00,0.25
fer21,23/01/2021 00:00,0.9
acc14,23/01/2021 00:00,1.35
fer11,23/01/2021 00:00,0.5
fer21,23/01/2021 00:00,1.5
fer23,23/01/2021 00:00,1
fer60,23/01/2021 00:00,0.5
sal2,23/01/2021 00:00,0.5
fer5,23/01/2021 00:00,0.7
acc11,23/01/2021 00:00,1
acc21,23/01/2021 00:00,2
agg0,23/01/2021 00:00,1
agg5,23/01/2021 00:00,1
agg8,23/01/2021 00:00,1
bir2,23/01/2021 00:00,1
ele0,23/01/2021 00:00,17
ele0,23/01/2021 00:00,2
ele1,23/01/2021 00:00,14
ele1,23/01/2021 00:00,8
ele10,23/01/2021 00:00,9
ele10,23/01/2021 00:00,3
ele11,23/01/2021 00:00,7
ele11,23/01/2021 00:00,2
ele12,23/01/2021 00:00,1
ele16,23/01/2021 00:00,16
ele16,23/01/2021 00:00,2
ele17,23/01/2021 00:00,1
ele18,23/01/2021 00:00,6
ele20,23/01/2021 00:00,2
ele21,23/01/2021 00:00,5
ele21,23/01/2021 00:00,2
ele22,23/01/2021 00:00,15
ele22,23/01/2021 00:00,2
ele23,23/01/2021 00:00,7
ele23,23/01/2021 00:00,2
ele24,23/01/2021 00:00,12
ele25,23/01/2021 00:00,2
ele26,23/01/2021 00:00,10
ele27,23/01/2021 00:00,4
ele27,23/01/2021 00:00,3
ele28,23/01/2021 00:00,16
ele28,23/01/2021 00:00,2
ele29,23/01/2021 00:00,1
ele30,23/01/2021 00:00,1
ele33,23/01/2021 00:00,1
ele38,23/01/2021 00:00,2
ele39,23/01/2021 00:00,1
ele40,23/01/2021 00:00,2
ele41,23/01/2021 00:00,1
ele9,23/01/2021 00:00,6
ele9,23/01/2021 00:00,2
fer0,23/01/2021 00:00,1
fer13,23/01/2021 00:00,1
fer14,23/01/2021 00:00,1
fer16,23/01/2021 00:00,1
fer21,23/01/2021 00:00,1
fer24,23/01/2021 00:00,2
fer27,23/01/2021 00:00,1
fer28,23/01/2021 00:00,1
fer39,23/01/2021 00:00,3
fer4,23/01/2021 00:00,1
fer40,23/01/2021 00:00,1
fer5,23/01/2021 00:00,3
fer50,23/01/2021 00:00,5
fer56,23/01/2021 00:00,2
fer57,23/01/2021 00:00,2
gro10,23/01/2021 00:00,1
gro11,23/01/2021 00:00,1
gro12,23/01/2021 00:00,1
gro12,23/01/2021 00:00,2
gro14,23/01/2021 00:00,13
gro14,23/01/2021 00:00,2
gro16,23/01/2021 00:00,2
gro18,23/01/2021 00:00,2
gro22,23/01/2021 00:00,3
gro26,23/01/2021 00:00,1
gro30,23/01/2021 00:00,9
gro30,23/01/2021 00:00,4
han0,23/01/2021 00:00,1
han2,23/01/2021 00:00,1
han4,23/01/2021 00:00,1
han6,23/01/2021 00:00,1
irr1,23/01/2021 00:00,1
jif22,23/01/2021 00:00,2
jif24,23/01/2021 00:00,5
jif24,23/01/2021 00:00,2
pes20,23/01/2021 00:00,1
pes22,23/01/2021 00:00,1
pes23,23/01/2021 00:00,1
pes23,23/01/2021 00:00,2
pes27,23/01/2021 00:00,1
pes27,23/01/2021 00:00,2
pes28,23/01/2021 00:00,6
pes30,23/01/2021 00:00,3
pes32,23/01/2021 00:00,2
pes38,23/01/2021 00:00,8
pes7,23/01/2021 00:00,1
pol14,23/01/2021 00:00,3
pol15,23/01/2021 00:00,2
pol16,23/01/2021 00:00,2
pol17,23/01/2021 00:00,1
pol18,23/01/2021 00:00,1
pol19,23/01/2021 00:00,1
pol21,23/01/2021 00:00,1
pol21,23/01/2021 00:00,2
pol22,23/01/2021 00:00,4
pol22,23/01/2021 00:00,2
pol23,23/01/2021 00:00,1
pol6,23/01/2021 00:00,1
pot102,23/01/2021 00:00,1
pot115,23/01/2021 00:00,1
pot15,23/01/2021 00:00,2
pot19,23/01/2021 00:00,1
pot21,23/01/2021 00:00,2
pot26,23/01/2021 00:00,1
pot57,23/01/2021 00:00,1
pot58,23/01/2021 00:00,1
pot64,23/01/2021 00:00,1
pot77,23/01/2021 00:00,1
pot82,23/01/2021 00:00,1
pot93,23/01/2021 00:00,1
sal0,23/01/2021 00:00,3
sal1,23/01/2021 00:00,1
sal10,23/01/2021 00:00,18
sal10,23/01/2021 00:00,2
sal11,23/01/2021 00:00,1
sal12,23/01/2021 00:00,5
sal3,23/01/2021 00:00,2
sal5,23/01/2021 00:00,2
sal6,23/01/2021 00:00,1
sal7,23/01/2021 00:00,2
see19,23/01/2021 00:00,12
see19,23/01/2021 00:00,4
see22,23/01/2021 00:00,1
see25,23/01/2021 00:00,1
see25,23/01/2021 00:00,2
see26,23/01/2021 00:00,1
see3,23/01/2021 00:00,1
sto11,23/01/2021 00:00,1
sto12,23/01/2021 00:00,10
sto13,23/01/2021 00:00,30
sto13,23/01/2021 00:00,2
sto14,23/01/2021 00:00,55
sto15,23/01/2021 00:00,4
sto16,23/01/2021 00:00,24
sto16,23/01/2021 00:00,6
sto2,23/01/2021 00:00,1
sto4,23/01/2021 00:00,16
sto4,23/01/2021 00:00,3
sto47,23/01/2021 00:00,2
sto5,23/01/2021 00:00,43
sto6,23/01/2021 00:00,34
sto7,23/01/2021 00:00,17
sto7,23/01/2021 00:00,3
sto8,23/01/2021 00:00,39
sto9,23/01/2021 00:00,15
sup24,23/01/2021 00:00,1
sup38,23/01/2021 00:00,1
wee0,23/01/2021 00:00,44
wee0,23/01/2021 00:00,4
wee5,23/01/2021 00:00,2
wee7,23/01/2021 00:00,4
net13,23/01/2021 00:00,1.5
net8,23/01/2021 00:00,3
acc15,23/01/2021 00:00,2
ele0,23/01/2021 00:00,4
ele18,23/01/2021 00:00,2
fer12,23/01/2021 00:00,2
fer18,23/01/2021 00:00,2
fer21,23/01/2021 00:00,12
fer29,23/01/2021 00:00,2
fer34,23/01/2021 00:00,2
fer39,23/01/2021 00:00,2
fer44,23/01/2021 00:00,2
fer50,23/01/2021 00:00,4
fer9,23/01/2021 00:00,4
han15,23/01/2021 00:00,2
han7,23/01/2021 00:00,2
irr0,23/01/2021 00:00,20
irr1,23/01/2021 00:00,4
irr2,23/01/2021 00:00,2
jif24,23/01/2021 00:00,2
pes11,23/01/2021 00:00,2
pes28,23/01/2021 00:00,10
pes38,23/01/2021 00:00,6
pol16,23/01/2021 00:00,2
pol5,23/01/2021 00:00,2
pol6,23/01/2021 00:00,6
pot16,23/01/2021 00:00,2
pot20,23/01/2021 00:00,2
pot35,23/01/2021 00:00,4
pot36,23/01/2021 00:00,2
pot38,23/01/2021 00:00,2
pot40,23/01/2021 00:00,4
pot41,23/01/2021 00:00,6
pot42,23/01/2021 00:00,10
pot43,23/01/2021 00:00,12
pot69,23/01/2021 00:00,2
pot71,23/01/2021 00:00,6
pot72,23/01/2021 00:00,8
pot73,23/01/2021 00:00,4
pot74,23/01/2021 00:00,2
pot78,23/01/2021 00:00,4
pot81,23/01/2021 00:00,2
pot82,23/01/2021 00:00,2
pot83,23/01/2021 00:00,2
pot85,23/01/2021 00:00,2
pot91,23/01/2021 00:00,2
sal0,23/01/2021 00:00,8
sal10,23/01/2021 00:00,22
sal5,23/01/2021 00:00,2
see10,23/01/2021 00:00,4
see11,23/01/2021 00:00,2
see12,23/01/2021 00:00,2
see16,23/01/2021 00:00,14
see17,23/01/2021 00:00,14
see19,23/01/2021 00:00,2
see22,23/01/2021 00:00,2
see23,23/01/2021 00:00,2
see25,23/01/2021 00:00,2
see8,23/01/2021 00:00,2
see9,23/01/2021 00:00,6
sto13,23/01/2021 00:00,2
sto14,23/01/2021 00:00,2
sup14,23/01/2021 00:00,2
sup33,23/01/2021 00:00,2
wor0,23/01/2021 00:00,2
wor0,23/01/2021 00:00,4
wor3,23/01/2021 00:00,6
fer0,23/01/2021 00:00,2.5
fer28,23/01/2021 00:00,2.5
fer37,23/01/2021 00:00,2.5
fer40,23/01/2021 00:00,2.5
fer42,23/01/2021 00:00,7.5
fer50,23/01/2021 00:00,2.5
net8,23/01/2021 00:00,2.5
sal5,23/01/2021 00:00,2.5
acc15,23/01/2021 00:00,6
bir2,23/01/2021 00:00,6
fer18,23/01/2021 00:00,3
fer24,23/01/2021 00:00,3
fer38,23/01/2021 00:00,3
fer47,23/01/2021 00:00,3
fer9,23/01/2021 00:00,3
gro13,23/01/2021 00:00,3
gro17,23/01/2021 00:00,3
gro25,23/01/2021 00:00,3
irr0,23/01/2021 00:00,12
irr1,23/01/2021 00:00,3
jif24,23/01/2021 00:00,3
pes19,23/01/2021 00:00,3
pes27,23/01/2021 00:00,6
pes28,23/01/2021 00:00,3
pol22,23/01/2021 00:00,3
pol6,23/01/2021 00:00,6
pot115,23/01/2021 00:00,3
pot16,23/01/2021 00:00,3
pot55,23/01/2021 00:00,3
pot60,23/01/2021 00:00,3
pot74,23/01/2021 00:00,3
pot82,23/01/2021 00:00,3
pot93,23/01/2021 00:00,3
see16,23/01/2021 00:00,6
see17,23/01/2021 00:00,6
see19,23/01/2021 00:00,3
see22,23/01/2021 00:00,3
see25,23/01/2021 00:00,12
see25,23/01/2021 00:00,6
see26,23/01/2021 00:00,3
see8,23/01/2021 00:00,3
sto13,23/01/2021 00:00,3
net11,23/01/2021 00:00,3.5
acc17,23/01/2021 00:00,4
bir2,23/01/2021 00:00,8
fer12,23/01/2021 00:00,4
fer14,23/01/2021 00:00,4
fer3,23/01/2021 00:00,4
fer4,23/01/2021 00:00,4
fer9,23/01/2021 00:00,4
han2,23/01/2021 00:00,4
han6,23/01/2021 00:00,4
pes28,23/01/2021 00:00,4
pes28,23/01/2021 00:00,16
pes38,23/01/2021 00:00,4
pes4,23/01/2021 00:00,4
pol22,23/01/2021 00:00,4
pol5,23/01/2021 00:00,4
pot100,23/01/2021 00:00,4
pot115,23/01/2021 00:00,4
pot35,23/01/2021 00:00,4
pot38,23/01/2021 00:00,8
pot40,23/01/2021 00:00,20
pot41,23/01/2021 00:00,8
pot42,23/01/2021 00:00,12
pot43,23/01/2021 00:00,8
pot45,23/01/2021 00:00,12
pot56,23/01/2021 00:00,4
pot69,23/01/2021 00:00,4
pot70,23/01/2021 00:00,8
pot71,23/01/2021 00:00,4
pot72,23/01/2021 00:00,8
pot73,23/01/2021 00:00,4
pot74,23/01/2021 00:00,4
pot75,23/01/2021 00:00,4
pot76,23/01/2021 00:00,4
pot78,23/01/2021 00:00,4
pot81,23/01/2021 00:00,4
sal0,23/01/2021 00:00,4
see10,23/01/2021 00:00,12
see16,23/01/2021 00:00,16
see17,23/01/2021 00:00,20
see19,23/01/2021 00:00,4
see21,23/01/2021 00:00,4
see6,23/01/2021 00:00,4
see7,23/01/2021 00:00,4
see9,23/01/2021 00:00,4
sup14,23/01/2021 00:00,4
wor3,23/01/2021 00:00,4
agg12,23/01/2021 00:00,5
agg12,23/01/2021 00:00,15
agg6,23/01/2021 00:00,5
agg7,23/01/2021 00:00,5
bir2,23/01/2021 00:00,5
fer14,23/01/2021 00:00,10
fer16,23/01/2021 00:00,20
fer23,23/01/2021 00:00,10
fer3,23/01/2021 00:00,5
fer41,23/01/2021 00:00,5
fer45,23/01/2021 00:00,10
fer49,23/01/2021 00:00,10
fer5,23/01/2021 00:00,5
fer6,23/01/2021 00:00,5
irr1,23/01/2021 00:00,20
pes10,23/01/2021 00:00,15
pes24,23/01/2021 00:00,5
pes27,23/01/2021 00:00,10
pes28,23/01/2021 00:00,25
pes28,23/01/2021 00:00,10
pol0,23/01/2021 00:00,5
pol21,23/01/2021 00:00,5
pot0,23/01/2021 00:00,5
pot116,23/01/2021 00:00,5
pot46,23/01/2021 00:00,5
pot62,23/01/2021 00:00,5
pot64,23/01/2021 00:00,5
sal0,23/01/2021 00:00,25
sal5,23/01/2021 00:00,35
sal7,23/01/2021 00:00,5
see16,23/01/2021 00:00,20
see17,23/01/2021 00:00,20
see19,23/01/2021 00:00,5
see21,23/01/2021 00:00,15
see25,23/01/2021 00:00,10
see27,23/01/2021 00:00,5
sto12,23/01/2021 00:00,5
sto13,23/01/2021 00:00,15
sto14,23/01/2021 00:00,15
sto16,23/01/2021 00:00,10
sup14,23/01/2021 00:00,5
sup15,23/01/2021 00:00,5
sup32,23/01/2021 00:00,15
sup38,23/01/2021 00:00,5
net8,23/01/2021 00:00,5.5
fix4,23/01/2021 00:00,6
irr0,23/01/2021 00:00,6
pes28,23/01/2021 00:00,6
pes4,23/01/2021 00:00,6
pol1,23/01/2021 00:00,6
pol22,23/01/2021 00:00,6
pol6,23/01/2021 00:00,12
pol6,23/01/2021 00:00,18
pot101,23/01/2021 00:00,6
pot13,23/01/2021 00:00,24
pot15,23/01/2021 00:00,6
pot36,23/01/2021 00:00,6
pot40,23/01/2021 00:00,12
pot55,23/01/2021 00:00,6
pot56,23/01/2021 00:00,6
pot63,23/01/2021 00:00,6
pot70,23/01/2021 00:00,6
pot72,23/01/2021 00:00,12
pot73,23/01/2021 00:00,6
pot75,23/01/2021 00:00,18
pot76,23/01/2021 00:00,12
pot77,23/01/2021 00:00,18
pot93,23/01/2021 00:00,6
see10,23/01/2021 00:00,6
see12,23/01/2021 00:00,6
see16,23/01/2021 00:00,18
see17,23/01/2021 00:00,18
see23,23/01/2021 00:00,6
see9,23/01/2021 00:00,6
sup15,23/01/2021 00:00,12
net7,23/01/2021 00:00,6.5
irr0,23/01/2021 00:00,7
han0,23/01/2021 00:00,8
han4,23/01/2021 00:00,8
pol1,23/01/2021 00:00,8
pol22,23/01/2021 00:00,8
pot38,23/01/2021 00:00,8
pot41,23/01/2021 00:00,8
pot62,23/01/2021 00:00,8
pot69,23/01/2021 00:00,8
pot70,23/01/2021 00:00,8
pot72,23/01/2021 00:00,8
pot8,23/01/2021 00:00,8
pot99,23/01/2021 00:00,8
see16,23/01/2021 00:00,16
see17,23/01/2021 00:00,16
see27,23/01/2021 00:00,32
see9,23/01/2021 00:00,8
net7,23/01/2021 00:00,8.5
see22,23/01/2021 00:00,9
see6,23/01/2021 00:00,9
acc40,23/01/2021 00:00,20
agg11,23/01/2021 00:00,10
agg12,23/01/2021 00:00,40
bam0,23/01/2021 00:00,80
bam1,23/01/2021 00:00,10
bam6,23/01/2021 00:00,20
bir2,23/01/2021 00:00,10
bub2,23/01/2021 00:00,10
bub3,23/01/2021 00:00,50
fer0,23/01/2021 00:00,150
fer12,23/01/2021 00:00,20
fer14,23/01/2021 00:00,10
fer16,23/01/2021 00:00,10
fer17,23/01/2021 00:00,10
fer24,23/01/2021 00:00,70
fer3,23/01/2021 00:00,70
fer39,23/01/2021 00:00,10
fer40,23/01/2021 00:00,60
fer44,23/01/2021 00:00,30
fer47,23/01/2021 00:00,10
fer48,23/01/2021 00:00,10
fer49,23/01/2021 00:00,40
fer9,23/01/2021 00:00,20
fix1,23/01/2021 00:00,10
irr0,23/01/2021 00:00,10
irr1,23/01/2021 00:00,10
jif12,23/01/2021 00:00,20
jif15,23/01/2021 00:00,10
jif16,23/01/2021 00:00,10
jif18,23/01/2021 00:00,10
jif19,23/01/2021 00:00,10
net16,23/01/2021 00:00,20
net17,23/01/2021 00:00,10
pes27,23/01/2021 00:00,90
pes28,23/01/2021 00:00,60
pes28,23/01/2021 00:00,60
pol0,23/01/2021 00:00,30
pol2,23/01/2021 00:00,10
pol5,23/01/2021 00:00,10
pol6,23/01/2021 00:00,10
pot101,23/01/2021 00:00,10
pot31,23/01/2021 00:00,10
pot38,23/01/2021 00:00,10
pot44,23/01/2021 00:00,10
pot47,23/01/2021 00:00,10
pot48,23/01/2021 00:00,10
pot49,23/01/2021 00:00,10
pot51,23/01/2021 00:00,10
pot52,23/01/2021 00:00,20
pot53,23/01/2021 00:00,10
pot56,23/01/2021 00:00,20
pot63,23/01/2021 00:00,10
pot68,23/01/2021 00:00,10
pot68,23/01/2021 00:00,20
pot69,23/01/2021 00:00,30
pot70,23/01/2021 00:00,10
pot71,23/01/2021 00:00,60
pot72,23/01/2021 00:00,30
pot73,23/01/2021 00:00,10
pot74,23/01/2021 00:00,20
pot75,23/01/2021 00:00,20
pot76,23/01/2021 00:00,20
pot77,23/01/2021 00:00,20
pot78,23/01/2021 00:00,10
pot79,23/01/2021 00:00,20
pot80,23/01/2021 00:00,10
pot81,23/01/2021 00:00,10
pot85,23/01/2021 00:00,10
pot88,23/01/2021 00:00,20
pot9,23/01/2021 00:00,10
pot93,23/01/2021 00:00,80
sal0,23/01/2021 00:00,30
sal1,23/01/2021 00:00,10
sal5,23/01/2021 00:00,150
sal7,23/01/2021 00:00,20
sal8,23/01/2021 00:00,20
see10,23/01/2021 00:00,50
see10,23/01/2021 00:00,40
see11,23/01/2021 00:00,40
see12,23/01/2021 00:00,70
see14,23/01/2021 00:00,30
see16,23/01/2021 00:00,80
see17,23/01/2021 00:00,190
see17,23/01/2021 00:00,30
see2,23/01/2021 00:00,10
see20,23/01/2021 00:00,10
see21,23/01/2021 00:00,50
see22,23/01/2021 00:00,60
see23,23/01/2021 00:00,100
see27,23/01/2021 00:00,210
see27,23/01/2021 00:00,20
see3,23/01/2021 00:00,10
see6,23/01/2021 00:00,30
see9,23/01/2021 00:00,10
sup14,23/01/2021 00:00,30
sup26,23/01/2021 00:00,10
sup31,23/01/2021 00:00,10
sup33,23/01/2021 00:00,20
sup35,23/01/2021 00:00,20
sup38,23/01/2021 00:00,30
sup39,23/01/2021 00:00,10
sup7,23/01/2021 00:00,20
wor3,23/01/2021 00:00,10
net11,23/01/2021 00:00,10.5
net8,23/01/2021 00:00,10.5
pol6,23/01/2021 00:00,24
pot13,23/01/2021 00:00,12
pot44,23/01/2021 00:00,12
sup35,23/01/2021 00:00,12
agg11,23/01/2021 00:00,45
agg12,23/01/2021 00:00,15
bub0,23/01/2021 00:00,15
fer14,23/01/2021 00:00,15
fer34,23/01/2021 00:00,30
gro21,23/01/2021 00:00,15
pes0,23/01/2021 00:00,75
pes0,23/01/2021 00:00,30
pes26,23/01/2021 00:00,30
pes27,23/01/2021 00:00,15
pes28,23/01/2021 00:00,30
pes28,23/01/2021 00:00,60
sal5,23/01/2021 00:00,30
sto16,23/01/2021 00:00,15
net4,23/01/2021 00:00,15.5
net7,23/01/2021 00:00,15.5
net8,23/01/2021 00:00,15.5
agg0,23/01/2021 00:00,20
agg11,23/01/2021 00:00,20
agg12,23/01/2021 00:00,60
agg12,23/01/2021 00:00,80
agg3,23/01/2021 00:00,60
agg6,23/01/2021 00:00,60
agg7,23/01/2021 00:00,40
bam0,23/01/2021 00:00,60
bam2,23/01/2021 00:00,20
bam2,23/01/2021 00:00,80
bam4,23/01/2021 00:00,20
bam5,23/01/2021 00:00,20
bam6,23/01/2021 00:00,200
bir2,23/01/2021 00:00,80
bub3,23/01/2021 00:00,20
fer12,23/01/2021 00:00,260
fer16,23/01/2021 00:00,20
fer17,23/01/2021 00:00,80
fer40,23/01/2021 00:00,40
fer9,23/01/2021 00:00,20
fix4,23/01/2021 00:00,40
gro13,23/01/2021 00:00,40
jif19,23/01/2021 00:00,20
pes28,23/01/2021 00:00,140
pes28,23/01/2021 00:00,40
pol0,23/01/2021 00:00,60
pol6,23/01/2021 00:00,20
pot12,23/01/2021 00:00,20
pot27,23/01/2021 00:00,40
pot34,23/01/2021 00:00,20
pot35,23/01/2021 00:00,20
pot38,23/01/2021 00:00,40
pot40,23/01/2021 00:00,20
pot5,23/01/2021 00:00,20
pot68,23/01/2021 00:00,20
pot71,23/01/2021 00:00,20
pot72,23/01/2021 00:00,20
pot74,23/01/2021 00:00,20
pot77,23/01/2021 00:00,20
pot84,23/01/2021 00:00,40
pot86,23/01/2021 00:00,40
pot87,23/01/2021 00:00,20
sal0,23/01/2021 00:00,40
sal5,23/01/2021 00:00,80
see0,23/01/2021 00:00,20
see14,23/01/2021 00:00,40
see17,23/01/2021 00:00,40
see22,23/01/2021 00:00,20
see23,23/01/2021 00:00,60
see27,23/01/2021 00:00,80
see3,23/01/2021 00:00,80
see9,23/01/2021 00:00,40
sto12,23/01/2021 00:00,20
sup15,23/01/2021 00:00,20
sup38,23/01/2021 00:00,20
sup39,23/01/2021 00:00,160
sup7,23/01/2021 00:00,20
wor3,23/01/2021 00:00,40
net11,23/01/2021 00:00,20.5
net8,23/01/2021 00:00,20.5
fer0,23/01/2021 00:00,825
fer0,23/01/2021 00:00,200
fer10,23/01/2021 00:00,25
fer11,23/01/2021 00:00,50
fer14,23/01/2021 00:00,25
fer16,23/01/2021 00:00,50
fer24,23/01/2021 00:00,175
fer27,23/01/2021 00:00,25
fer3,23/01/2021 00:00,600
fer3,23/01/2021 00:00,50
fer3,23/01/2021 00:00,100
fer3,23/01/2021 00:00,150
fer34,23/01/2021 00:00,75
fer34,23/01/2021 00:00,50
fer39,23/01/2021 00:00,25
fer4,23/01/2021 00:00,75
fer48,23/01/2021 00:00,25
fer48,23/01/2021 00:00,50
fer49,23/01/2021 00:00,25
fer49,23/01/2021 00:00,50
fer9,23/01/2021 00:00,150
jif12,23/01/2021 00:00,25
jif15,23/01/2021 00:00,25
jif18,23/01/2021 00:00,25
jif21,23/01/2021 00:00,25
pes27,23/01/2021 00:00,25
pot117,23/01/2021 00:00,25
sal0,23/01/2021 00:00,325
sal0,23/01/2021 00:00,100
sal1,23/01/2021 00:00,50
sal1,23/01/2021 00:00,50
sal1,23/01/2021 00:00,75
sal5,23/01/2021 00:00,175
sal6,23/01/2021 00:00,975
sal7,23/01/2021 00:00,25
sal7,23/01/2021 00:00,50
see17,23/01/2021 00:00,100
see17,23/01/2021 00:00,50
sup18,23/01/2021 00:00,25
bam0,23/01/2021 00:00,60
bam1,23/01/2021 00:00,30
bam2,23/01/2021 00:00,30
bam5,23/01/2021 00:00,30
bam6,23/01/2021 00:00,30
bam7,23/01/2021 00:00,30
pes0,23/01/2021 00:00,300
pes26,23/01/2021 00:00,30
pes28,23/01/2021 00:00,30
pot5,23/01/2021 00:00,30
pot69,23/01/2021 00:00,30
pot72,23/01/2021 00:00,30
pot74,23/01/2021 00:00,30
pot76,23/01/2021 00:00,30
pot84,23/01/2021 00:00,30
pot88,23/01/2021 00:00,30
see14,23/01/2021 00:00,30
see16,23/01/2021 00:00,30
see23,23/01/2021 00:00,30
see9,23/01/2021 00:00,60
sup38,23/01/2021 00:00,60
sup39,23/01/2021 00:00,60
sup7,23/01/2021 00:00,30
net10,23/01/2021 00:00,30.5
bub1,23/01/2021 00:00,32
bub4,23/01/2021 00:00,32
agg3,23/01/2021 00:00,40
agg4,23/01/2021 00:00,40
agg6,23/01/2021 00:00,40
bam1,23/01/2021 00:00,40
bam2,23/01/2021 00:00,40
bam6,23/01/2021 00:00,120
lab43,23/01/2021 00:00,40
pot12,23/01/2021 00:00,200
pot29,23/01/2021 00:00,40
pot38,23/01/2021 00:00,40
pot51,23/01/2021 00:00,40
pot84,23/01/2021 00:00,80
see1,23/01/2021 00:00,40
see14,23/01/2021 00:00,40
sup14,23/01/2021 00:00,40
sup39,23/01/2021 00:00,40
wor3,23/01/2021 00:00,120
pes0,23/01/2021 00:00,225
pes26,23/01/2021 00:00,45
bam2,23/01/2021 00:00,50
bam4,23/01/2021 00:00,50
bam6,23/01/2021 00:00,200
fix3,23/01/2021 00:00,50
fix4,23/01/2021 00:00,100
jif12,23/01/2021 00:00,500
jif17,23/01/2021 00:00,100
jif18,23/01/2021 00:00,50
jif2,23/01/2021 00:00,50
jif26,23/01/2021 00:00,100
jif6,23/01/2021 00:00,50
lab33,23/01/2021 00:00,100
lab36,23/01/2021 00:00,50
pes28,23/01/2021 00:00,50
pol0,23/01/2021 00:00,50
pot24,23/01/2021 00:00,50
pot34,23/01/2021 00:00,50
pot47,23/01/2021 00:00,50
pot48,23/01/2021 00:00,50
pot68,23/01/2021 00:00,50
pot69,23/01/2021 00:00,50
pot71,23/01/2021 00:00,50
pot84,23/01/2021 00:00,150
pot91,23/01/2021 00:00,300
see0,23/01/2021 00:00,50
see3,23/01/2021 00:00,200
see7,23/01/2021 00:00,100
sup10,23/01/2021 00:00,100
sup11,23/01/2021 00:00,100
sup15,23/01/2021 00:00,50
sup27,23/01/2021 00:00,50
sup29,23/01/2021 00:00,50
sup38,23/01/2021 00:00,100
sup39,23/01/2021 00:00,50
agg6,23/01/2021 00:00,60
pes0,23/01/2021 00:00,180
pes0,23/01/2021 00:00,120
pot12,23/01/2021 00:00,420
pot12,23/01/2021 00:00,180
pot91,23/01/2021 00:00,216
pes0,23/01/2021 00:00,150
pot49,23/01/2021 00:00,75
pot85,23/01/2021 00:00,80
sup18,23/01/2021 00:00,80
wor3,23/01/2021 00:00,80
pes0,23/01/2021 00:00,90
bub1,23/01/2021 00:00,93
bub4,23/01/2021 00:00,93
bam1,23/01/2021 00:00,100
bam4,23/01/2021 00:00,100
bam5,23/01/2021 00:00,200
bub1,23/01/2021 00:00,100
bub4,23/01/2021 00:00,100
fix4,23/01/2021 00:00,200
gro17,23/01/2021 00:00,100
jif12,23/01/2021 00:00,100
jif13,23/01/2021 00:00,100
jif17,23/01/2021 00:00,100
jif18,23/01/2021 00:00,1700
jif18,23/01/2021 00:00,400
jif18,23/01/2021 00:00,300
jif20,23/01/2021 00:00,400
lab16,23/01/2021 00:00,100
lab33,23/01/2021 00:00,400
lab37,23/01/2021 00:00,100
pes28,23/01/2021 00:00,100
pot12,23/01/2021 00:00,200
pot32,23/01/2021 00:00,100
pot35,23/01/2021 00:00,100
pot48,23/01/2021 00:00,100
pot69,23/01/2021 00:00,200
pot75,23/01/2021 00:00,100
pot89,23/01/2021 00:00,1000
pot89,23/01/2021 00:00,200
pot91,23/01/2021 00:00,2000
pot91,23/01/2021 00:00,400
see23,23/01/2021 00:00,100
sup10,23/01/2021 00:00,100
sup11,23/01/2021 00:00,100
sup11,23/01/2021 00:00,200
sup14,23/01/2021 00:00,200
sup39,23/01/2021 00:00,100
agg3,23/01/2021 00:00,120
agg4,23/01/2021 00:00,120
pes28,23/01/2021 00:00,140
bam1,23/01/2021 00:00,300
jif12,23/01/2021 00:00,150
jif17,23/01/2021 00:00,150
jif17,23/01/2021 00:00,450
pes0,23/01/2021 00:00,150
pot89,23/01/2021 00:00,150
wor3,23/01/2021 00:00,160
pot89,23/01/2021 00:00,180
bam2,23/01/2021 00:00,200
fix4,23/01/2021 00:00,600
jif12,23/01/2021 00:00,1000
jif13,23/01/2021 00:00,200
jif17,23/01/2021 00:00,200
jif18,23/01/2021 00:00,800
lab33,23/01/2021 00:00,400
pot40,23/01/2021 00:00,200
see4,23/01/2021 00:00,200
see5,23/01/2021 00:00,200
sup10,23/01/2021 00:00,200
sup9,23/01/2021 00:00,200
bam1,23/01/2021 00:00,250
bam2,23/01/2021 00:00,250
bam2,23/01/2021 00:00,1000
fix4,23/01/2021 00:00,250
pot91,23/01/2021 00:00,250
jif12,23/01/2021 00:00,600
jif18,23/01/2021 00:00,600
jif20,23/01/2021 00:00,300
lab16,23/01/2021 00:00,300
lab33,23/01/2021 00:00,300
lab35,23/01/2021 00:00,300
pot12,23/01/2021 00:00,300
pot89,23/01/2021 00:00,600
pot91,23/01/2021 00:00,300
jif18,23/01/2021 00:00,400
jif13,23/01/2021 00:00,500
lab33,23/01/2021 00:00,500
pot24,23/01/2021 00:00,500
pot25,23/01/2021 00:00,500
